Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2025/09/07,260,SBD89,26.82,1157.4,1157.4,1135.2,1135.2,"1,135.20",0.0,0.0,"1,146.30",50.00,"1,181.00","57,315.00",2,-45.8,22.2,-3.88,1.96,-0.98,"1,205.00","1,041.10"
2025/09/08,248,SBD89,25.74,1135.2,1135.2,1135.2,1135.1,"1,135.20",-0.1,0.0,"1,135.18",30.00,"1,135.20","34,055.50",2,-0.1,0.0,-0.01,0.0,-0.01,"1,205.00","1,041.10"
2025/09/23,255,SBD89,44.92,1149.0,1150.0,1149.0,1150.0,"1,150.00",0.0,0.0,"1,149.50",100.00,"1,135.10","114,950.00",2,14.90,1.0,1.31,0.09,0.04,"1,205.00","1,103.00"
2025/09/24,245,SBD89,38.13,1141.0,1141.0,1141.0,1141.0,"1,141.00",0.0,0.0,"1,141.00",25.00,"1,150.00","28,525.00",1,-9.00,0.0,-0.78,0.0,0.0,"1,205.00","1,103.00"
2025/07/30,256,SBD89,39.73,1205.0,1205.0,1205.0,1205.0,"1,205.00",0.0,0.0,"1,205.00",20.00,"1,205.00","24,100.00",1,0.0,0.0,0.0,0.0,0.0,"1,205.00","1,033.00"
2025/08/07,245,SBD89,24.8,1181.0,1181.0,1181.0,1181.0,"1,181.00",0.0,0.0,"1,181.00",15.00,"1,205.00","17,715.00",1,-24.0,0.0,-1.99,0.0,0.0,"1,205.00","1,033.00"
2025/06/23,253,SBD89,41.69,1140.0,1140.0,1140.0,1155.0,"1,140.00",15.0,0.01,"1,155.00",8.00,"1,140.00","9,240.00",1,15.0,0.00,1.32,0.0,0.0,"1,203.00","1,000.00"
2025/06/29,256,SBD89,40.35,1155.0,1205.0,1155.0,1205.0,"1,205.00",0.0,0.0,"1,203.86",28.00,"1,155.00","33,708.00",3,50.00,50.0,4.33,4.33,0.09,"1,205.00","1,017.30"
2025/05/18,238,SBD89,24.76,1161.0,1161.0,1161.0,1161.0,"1,161.00",0.0,0.0,"1,161.00",10.00,"1,184.40","11,610.00",1,-23.4,0.0,-1.98,0.0,0.0,"1,203.00","1,000.00"
2025/06/08,242,SBD89,30.11,1140.0,1140.0,1140.0,1140.0,"1,140.00",0.0,0.0,"1,140.00",10.00,"1,161.00","11,400.00",1,-21.0,0.0,-1.81,0.0,0.0,"1,203.00","1,000.00"
2025/04/30,244,SBD89,27.55,1184.4,1184.4,1184.4,1184.4,"1,184.40",0.0,0.0,"1,184.40",10.00,"1,184.40","11,844.00",1,0.0,0.0,0.0,0.0,0.0,"1,203.00","1,000.00"
2025/03/24,253,SBD89,28.22,1113.9,1113.9,1113.9,1112.6,"1,113.90",-1.3,0.0,"1,112.60",2.00,"1,113.90","2,225.20",1,-1.3,0.0,-0.12,0.0,0.0,"1,203.00","1,000.00"
2025/03/30,247,SBD89,38.94,1117.0,1117.0,1117.0,1138.5,"1,117.00",21.5,0.02,"1,117.73",26.00,"1,120.00","29,061.10",4,18.5,0.0,1.65,0.0,1.82,"1,203.00","1,000.00"
2025/04/01,250,SBD89,32.23,1138.5,1138.5,1138.5,1161.2,"1,138.50",22.7,0.02,"1,161.20",3.00,"1,138.50","3,483.60",1,22.70,0.00,1.99,0.0,0.0,"1,203.00","1,000.00"
2025/04/03,252,SBD89,40.43,1161.2,1161.2,1161.2,1184.4,"1,161.20",23.2,0.02,"1,184.38",12.00,"1,161.20","14,212.60",3,23.20,0.0,2.0,0.0,0.0,"1,203.00","1,000.00"
2025/04/07,250,SBD89,50.13,1184.4,1184.4,1184.4,1184.4,"1,184.40",0.0,0.0,"1,184.40",299.00,"1,184.40","354,135.60",1,0.0,0.0,0.0,0.0,0.0,"1,203.00","1,000.00"
2025/03/12,247,SBD89,23.03,1115.0,1148.0,1115.0,1115.0,"1,115.00",0.0,0.0,"1,123.98",9.00,"1,148.00","10,115.80",3,-33.0,33.0,-2.87,2.96,-0.81,"1,203.00","1,000.00"
2025/03/17,259,SBD89,21.01,1116.0,1116.0,1116.0,1116.0,"1,116.00",0.0,0.0,"1,115.53",18.00,"1,115.00","20,079.50",4,1.0,0.0,0.09,0.0,0.04,"1,203.00","1,000.00"
2025/03/18,240,SBD89,18.65,1116.1,1116.1,1116.1,1116.1,"1,116.10",0.0,0.0,118.27,9.00,"1,116.00","1,064.40",1,0.1,0.0,0.01,0.0,89.4,"1,203.00","1,000.00"
2025/03/19,241,SBD89,26.13,1113.59,1113.59,1113.59,1113.59,"1,113.59",0.0,0.0,"1,113.60",1.00,"1,116.90","1,113.60",1,-2.50,0.0,-0.22,0.0,0.0,"1,203.00","1,000.00"
2025/03/20,241,SBD89,27.57,1113.6,1113.6,1113.6,1113.9,"1,113.60",0.3,0.0,"1,113.90",2.00,"1,113.60","2,227.80",1,0.3,0.0,0.03,0.0,0.0,"1,203.00","1,000.00"
2025/02/04,238,SBD89,33.86,1155.5,1155.5,1155.5,1155.5,"1,155.50",0.0,0.0,"1,155.50",60.00,"1,179.00","69,330.00",1,-23.5,0.00,-1.99,0.0,0.0,"1,203.00","1,000.00"
2025/02/06,240,SBD89,31.83,1132.4,1132.4,1132.4,1132.4,"1,132.40",0.0,0.0,"1,132.40",100.00,"1,155.50","113,240.00",3,-23.1,0.0,-2.0,0.0,0.0,"1,203.00","1,000.00"
2025/02/18,241,SBD89,33.43,1120.0,1120.0,1120.0,1120.0,"1,120.00",0.0,0.0,"1,120.00",25.00,"1,132.40","28,000.00",1,-12.40,0.0,-1.1,0.0,0.0,"1,203.00","1,000.00"
2025/02/23,257,SBD89,41.99,1148.0,1148.0,1148.0,1148.0,"1,148.00",0.0,0.0,"1,147.78",25.00,"1,120.00","28,694.40",2,28.00,0.00,2.5,0.0,0.02,"1,203.00","1,000.00"
2025/01/05,253,SBD89,22.65,1203.0,1203.0,1203.0,1203.0,"1,203.00",0.0,0.0,"1,203.00",5.00,"1,202.60","6,015.00",1,0.4,0.0,0.03,0.0,0.0,"1,203.00","1,000.00"
2025/01/19,250,SBD89,20.64,1179.0,1179.0,1179.0,1179.0,"1,179.00",0.0,0.0,"1,179.00",20.00,"1,203.00","23,580.00",2,-24.00,0.00,-2.0,0.0,0.0,"1,203.00","1,000.00"
2024/12/16,231,SBD89,36.57,1135.1,1135.1,1135.1,1135.1,"1,135.10",0.0,0.0,"1,135.10",60.00,"1,140.00","68,106.00",1,-4.9,0.0,-0.43,0.0,0.0,"1,184.00","1,000.00"
2024/12/18,244,SBD89,34.96,1134.0,1134.0,1134.0,1134.0,"1,134.00",0.0,0.0,"1,134.00",30.00,"1,135.10","34,020.00",1,-1.1,0.0,-0.1,0.0,0.0,"1,184.00","1,000.00"
2024/12/23,253,SBD89,42.1,1202.5,1202.6,1202.5,1202.6,"1,202.60",0.0,0.0,"1,197.19",65.00,"1,134.00","77,817.50",4,68.60,0.10,6.05,0.01,0.45,"1,202.60","1,000.00"
2024/11/26,239,SBD89,27.81,1161.0,1161.0,1140.0,1140.0,"1,140.00",0.0,0.0,"1,148.40",50.00,"1,184.00","57,420.00",2,-44.0,21.0,-3.72,1.84,-0.74,"1,184.00","1,000.00"
2024/10/16,249,SBD89,-,1161.0,1161.0,1161.0,1161.0,"1,161.00",0.0,0.0,"1,161.00",65.00,"1,150.00","75,465.00",1,11.0,0.00,0.96,0.0,0.0,"1,161.00","1,000.00"
2024/10/29,246,SBD89,-,1178.0,1184.0,1178.0,1184.0,"1,184.00",0.0,0.0,"1,180.75",40.00,"1,161.00","47,230.00",3,23.0,6.0,1.98,0.51,0.27,"1,184.00","1,000.00"
2024/09/10,255,SBD89,62.65,1055.0,1055.0,1051.0,1051.1,"1,051.10",0.0,0.0,"1,053.31",175.00,"1,041.10","184,330.00",5,10.0,4.00,0.96,0.38,-0.21,"1,120.00","1,000.00"
2024/09/15,251,SBD89,62.79,1061.0,1082.0,1061.0,1082.0,"1,082.00",0.0,0.0,"1,067.55",150.00,"1,051.10","160,132.50",4,30.90,21.0,2.94,1.98,1.34,"1,120.00","1,000.00"
2024/09/22,251,SBD89,54.93,1082.0,1082.0,1082.0,1082.0,"1,082.00",0.0,0.0,"1,082.00",25.00,"1,082.00","27,050.00",1,0.0,0.0,0.0,0.0,0.0,"1,120.00","1,000.00"
2024/09/24,235,SBD89,58.35,1103.0,1103.6,1103.0,1103.6,"1,103.60",0.0,0.0,"1,103.05",278.00,"1,082.00","306,649.00",3,21.6,0.60,2.0,0.05,0.05,"1,120.00","1,000.00"
2024/09/25,252,SBD89,60.83,1103.6,1125.0,1103.6,1125.0,"1,125.00",0.0,0.0,"1,119.45",250.00,"1,103.60","279,863.50",6,21.4,21.4,1.94,1.94,0.49,"1,125.00","1,000.00"
2024/09/26,249,SBD89,52.26,1125.0,1125.0,1125.0,1125.0,"1,125.00",0.0,0.0,"1,125.00",25.00,"1,125.00","28,125.00",1,0.0,0.0,0.0,0.0,0.0,"1,125.00","1,000.00"
2024/09/29,254,SBD89,53.64,1106.0,1106.0,1106.0,1106.0,"1,106.00",0.0,0.0,"1,106.00",50.00,"1,125.00","55,300.00",1,-19.0,0.00,-1.69,0.0,0.0,"1,125.00","1,000.00"
2024/09/30,247,SBD89,53.7,1128.0,1161.0,1128.0,1137.8,"1,137.80",0.0,0.0,"1,158.06",305.00,"1,106.00","353,207.00",4,31.8,33.0,2.88,2.93,-1.78,"1,161.00","1,000.00"
2024/10/02,239,SBD89,50.02,1146.0,1150.0,1146.0,1150.0,"1,150.00",0.0,0.0,"1,149.40",100.00,"1,137.80","114,940.00",7,12.20,4.0,1.07,0.35,0.05,"1,161.00","1,000.00"
2024/08/14,256,SBD89,67.81,1033.3,1040.0,1033.3,1040.0,"1,040.00",0.0,0.0,"1,036.65",50.00,"1,033.10","51,832.50",2,6.9,6.7,0.67,0.65,0.32,"1,120.00","1,000.00"
2024/08/15,259,SBD89,66.88,1037.0,1040.1,1037.0,1040.1,"1,040.10",0.0,0.0,"1,038.55",50.00,"1,040.00","51,927.50",2,0.10,3.10,0.01,0.3,0.15,"1,120.00","1,000.00"
2024/08/21,261,SBD89,63.24,1040.0,1040.0,1040.0,1040.0,"1,040.00",0.0,0.0,"1,040.00",25.00,"1,040.10","26,000.00",1,-0.10,0.00,-0.01,0.0,0.0,"1,120.00","1,000.00"
2024/08/27,255,SBD89,65.37,1050.0,1050.0,1043.0,1043.0,"1,043.00",0.0,0.0,"1,045.80",125.00,"1,040.00","130,725.00",3,3.0,7.00,0.29,0.67,-0.27,"1,120.00","1,000.00"
2024/09/08,253,SBD89,52.47,1041.1,1041.1,1041.1,1041.1,"1,041.10",0.0,0.0,"1,041.10",25.00,"1,043.00","26,027.50",1,-1.90,0.00,-0.18,0.0,0.0,"1,120.00","1,000.00"
2024/07/22,239,SBD89,50.76,1038.0,1038.0,1017.3,1017.3,"1,017.30",0.0,0.0,"1,031.10",75.00,"1,058.50","77,332.50",2,-41.20,20.70,-3.89,2.03,-1.36,"1,120.00","1,000.00"
2024/07/29,251,SBD89,53.01,1021.1,1041.5,1021.1,1035.0,"1,035.00",0.0,0.0,"1,033.15",100.00,"1,017.30","103,315.00",4,17.70,20.40,1.74,2.0,0.18,"1,120.00","1,000.00"
2024/08/05,251,SBD89,48.13,1035.0,1035.0,1035.0,1035.0,"1,035.00",0.0,0.0,"1,034.61",50.00,"1,035.00","51,730.50",4,0.00,0.00,0.0,0.0,0.04,"1,120.00","1,000.00"
2024/08/07,256,SBD89,49.26,1033.0,1033.0,1033.0,1033.0,"1,033.00",0.0,0.0,"1,033.00",25.00,"1,031.10","25,825.00",1,1.90,0.00,0.18,0.0,0.0,"1,120.00","1,000.00"
2024/08/11,257,SBD89,65.74,1033.1,1033.1,1033.1,1033.1,"1,033.10",0.0,0.0,"1,033.10",25.00,"1,033.00","25,827.50",1,0.10,0.00,0.01,0.0,0.0,"1,120.00","1,000.00"
2024/06/25,244,SBD89,44.33,1000.0,1050.5,1000.0,1050.0,"1,050.00",0.0,0.0,"1,041.56",150.00,"1,050.00","156,234.00",8,50.0,50.5,5.0,5.05,0.8,"1,050.50","1,000.00"
2024/06/26,233,SBD89,31.48,1046.0,1046.0,1046.0,1046.0,"1,046.00",0.0,0.0,"1,046.00",25.00,"1,050.00","26,150.00",1,-4.0,0.0,-0.38,0.0,0.0,"1,050.50","1,000.00"
2024/07/01,249,SBD89,61.73,1120.0,1120.0,1120.0,1120.0,"1,120.00",0.0,0.0,"1,114.18",85.00,"1,046.00","94,705.00",4,74.00,0.0,7.07,0.0,0.52,"1,120.00","1,000.00"
2024/07/04,241,SBD89,56.51,1100.0,1100.0,1078.0,1078.0,"1,078.00",0.0,0.0,"1,089.00",50.00,"1,120.00","54,450.00",2,-42.0,22.0,-3.75,2.04,-1.02,"1,120.00","1,000.00"
2024/07/08,250,SBD89,53.9,1054.1,1054.1,1054.1,1054.1,"1,054.10",0.0,0.0,"1,054.10",25.00,"1,050.00","26,352.50",1,4.1,0.0,0.39,0.0,0.0,"1,120.00","1,000.00"
2024/07/11,254,SBD89,44.09,1058.5,1058.5,1058.5,1058.5,"1,058.50",0.0,0.0,"1,058.50",25.00,"1,054.10","26,462.50",1,4.4,0.00,0.42,0.0,0.0,"1,120.00","1,000.00"
