Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2025/08/25,293,SWBBL,35.8,894.0,928.0,874.0,886.89,885.00,1.89,0.0,889.04,"17,766.00",876.61,"15,794,617.30",134,10.28,54.0,1.17,6.18,-0.24,"1,199.00",782.40,,
2025/08/26,298,SWBBL,31.32,890.0,890.0,865.0,871.63,875.00,-3.37,0.0,876.13,"8,565.00",886.89,"7,504,035.70",87,-15.26,25.0,-1.72,2.89,-0.52,"1,163.80",782.40,,
2025/08/27,297,SWBBL,33.33,887.0,887.0,872.0,882.53,882.00,0.53,0.0,881.90,"6,354.00",871.63,"5,603,564.60",64,10.90,15.0,1.25,1.72,0.07,"1,163.80",782.40,,
2025/08/28,298,SWBBL,35.5,890.0,890.0,865.0,869.06,866.50,2.56,0.0,874.43,"13,476.00",882.53,"11,783,880.50",109,-13.47,25.0,-1.53,2.89,-0.62,"1,140.00",782.40,,
2025/08/31,297,SWBBL,31.47,880.0,880.0,845.0,848.13,855.00,-6.87,-0.01,856.44,"11,975.00",869.06,"10,255,911.80",136,-20.93,35.0,-2.41,4.14,-0.98,"1,118.00",782.40,,
2025/09/01,302,SWBBL,29.0,848.0,848.6,832.0,840.68,844.00,-3.32,0.0,839.68,"9,073.00",848.13,"7,618,389.50",93,-7.45,16.6,-0.88,2.0,0.12,"1,118.00",782.40,,
2025/09/02,300,SWBBL,29.26,850.0,856.9,830.0,833.19,835.00,-1.81,0.0,836.65,"6,942.00",840.68,"5,808,034.60",72,-7.49,26.9,-0.89,3.24,-0.42,"1,118.00",782.40,,
2025/09/03,302,SWBBL,27.75,840.0,843.0,831.0,831.42,833.00,-1.58,0.0,835.79,"5,331.00",833.19,"4,455,619.60",69,-1.77,12.0,-0.21,1.44,-0.53,"1,118.00",782.40,,
2025/09/04,293,SWBBL,32.86,825.1,841.6,815.1,827.71,829.00,-1.29,0.0,823.07,"15,851.00",831.42,"13,046,529.20",115,-3.71,26.5,-0.45,3.25,0.56,"1,118.00",782.40,,
2025/09/07,310,SWBBL,28.75,835.0,838.9,831.2,833.3,835.00,-1.7,0.0,833.98,"2,086.00",827.71,"1,739,684.60",28,5.59,7.7,0.68,0.93,-0.08,"1,118.00",782.40,,
2025/09/08,296,SWBBL,33.53,840.9,841.0,820.0,823.11,820.00,3.11,0.0,826.07,"8,090.00",833.30,"6,682,924.40",84,-10.19,21.0,-1.22,2.56,-0.36,"1,118.00",782.40,,
2025/09/18,221,SWBBL,20.94,807.0,807.0,756.9,760.0,760.00,0.0,0.0,776.56,976.00,823.11,"757,924.00",9,-63.11,50.1,-7.67,6.62,-2.18,"1,092.00",756.90,,
2025/09/21,305,SWBBL,34.83,758.0,820.0,758.0,817.02,817.00,0.02,0.0,805.90,"9,601.00",760.00,"7,737,459.90",114,57.02,62.00,7.5,8.18,1.36,"1,092.00",756.90,,
2025/09/23,304,SWBBL,39.56,822.0,854.0,818.0,854.0,854.00,0.0,0.0,840.52,"6,916.00",817.02,"5,813,025.20",91,36.98,36.0,4.53,4.4,1.58,"1,092.00",756.90,,
2025/09/24,293,SWBBL,34.8,850.0,850.0,835.6,840.0,840.00,0.0,0.0,841.81,"2,056.00",854.00,"1,730,756.50",31,-14.00,14.4,-1.64,1.72,-0.22,"1,092.00",756.90,,
2025/09/25,303,SWBBL,34.77,855.0,855.0,834.2,835.0,835.00,0.0,0.0,836.24,"4,970.00",840.00,"4,156,120.30",46,-5.0,20.8,-0.6,2.49,-0.15,"1,092.00",756.90,847.88,859.86
2025/07/30,303,SWBBL,34.91,1034.0,1034.0,970.0,976.66,970.00,6.66,0.01,989.46,"48,226.00","1,013.96","47,717,611.80",447,-37.3,64.0,-3.68,6.6,-1.31,"1,232.00",782.40,,
2025/07/31,294,SWBBL,32.51,995.0,1016.0,957.2,962.09,966.90,-4.81,0.0,973.60,"32,060.00",976.66,"31,213,511.10",276,-14.57,58.8,-1.49,6.14,-1.2,"1,232.00",782.40,,
2025/08/03,296,SWBBL,29.61,952.0,969.0,925.0,931.77,928.00,3.77,0.0,940.92,"31,978.00",962.09,"30,088,793.10",274,-30.32,44.0,-3.15,4.76,-0.98,"1,232.00",782.40,,
2025/08/04,301,SWBBL,27.0,940.0,960.0,920.0,942.53,955.00,-12.47,-0.01,933.41,"19,216.00",931.77,"17,936,473.20",180,10.76,40.0,1.15,4.35,0.97,"1,232.00",782.40,,
2025/08/05,301,SWBBL,28.28,960.0,960.0,935.0,945.3,941.00,4.3,0.0,950.03,"16,305.00",942.53,"15,490,219.70",144,2.77,25.0,0.29,2.67,-0.5,"1,232.00",782.40,,
2025/08/06,296,SWBBL,26.73,964.2,964.2,927.0,940.69,940.00,0.69,0.0,946.49,"21,001.00",945.30,"19,877,303.00",145,-4.61,37.20,-0.49,4.01,-0.62,"1,232.00",782.40,,
2025/08/07,294,SWBBL,24.42,959.5,959.5,940.0,941.87,942.00,-0.13,0.0,942.99,"14,379.00",940.69,"13,559,240.30",120,1.18,19.5,0.13,2.07,-0.12,"1,232.00",782.40,,
2025/08/11,300,SWBBL,24.65,940.0,940.0,911.0,916.95,911.00,5.95,0.01,924.07,"16,882.00",941.87,"15,600,233.30",127,-24.92,29.0,-2.65,3.18,-0.78,"1,232.00",782.40,,
2025/08/12,299,SWBBL,27.21,933.9,952.5,905.0,925.05,920.70,4.35,0.0,918.12,"49,346.00",916.95,"45,305,645.10",148,8.1,47.5,0.88,5.25,0.75,"1,232.00",782.40,,
2025/08/13,297,SWBBL,22.55,942.0,942.0,915.0,916.46,915.00,1.46,0.0,926.19,"15,952.00",925.05,"14,774,546.70",85,-8.59,27.0,-0.93,2.95,-1.06,"1,207.00",782.40,,
2025/08/14,295,SWBBL,21.65,933.9,933.9,908.0,909.18,913.80,-4.62,-0.01,914.95,"9,025.00",916.46,"8,257,459.00",92,-7.28,25.9,-0.79,2.85,-0.64,"1,207.00",782.40,,
2025/08/17,293,SWBBL,23.64,909.0,922.0,890.0,896.49,895.10,1.39,0.0,901.14,"16,697.00",909.18,"15,046,268.60",126,-12.69,32.0,-1.4,3.6,-0.52,"1,207.00",782.40,,
2025/08/18,297,SWBBL,19.41,900.0,911.0,881.1,901.99,905.00,-3.01,0.0,898.69,"7,243.00",896.49,"6,509,214.00",67,5.5,29.9,0.61,3.39,0.37,"1,207.00",782.40,,
2025/08/19,291,SWBBL,19.59,904.0,904.0,892.1,894.39,895.00,-0.61,0.0,896.28,"7,765.00",901.99,"6,959,608.00",65,-7.6,11.9,-0.84,1.33,-0.21,"1,199.00",782.40,,
2025/08/20,299,SWBBL,19.63,890.0,892.0,880.0,880.13,880.00,0.13,0.0,885.61,"6,699.00",894.39,"5,932,702.60",77,-14.26,12.0,-1.59,1.36,-0.62,"1,199.00",782.40,,
2025/08/21,295,SWBBL,20.9,880.0,885.0,871.0,877.37,880.00,-2.63,0.0,878.15,"8,220.00",880.13,"7,218,391.00",70,-2.76,14.0,-0.31,1.61,-0.09,"1,199.00",782.40,,
2025/07/07,288,SWBBL,39.7,831.0,840.0,820.0,831.93,831.90,0.03,0.0,823.61,"10,529.00",835.95,"8,671,812.00",54,-4.02,20.0,-0.48,2.44,1.0,"1,232.00",782.40,,
2025/07/08,281,SWBBL,26.92,817.5,827.6,817.5,824.28,826.50,-2.22,0.0,820.29,"1,443.00",831.93,"1,183,683.90",30,-7.65,10.1,-0.92,1.24,0.48,"1,232.00",782.40,,
2025/07/09,293,SWBBL,26.88,827.4,832.0,821.1,824.82,825.00,-0.18,0.0,826.59,"2,651.00",824.28,"2,191,301.20",35,0.54,10.9,0.07,1.33,-0.22,"1,232.00",782.40,,
2025/07/10,289,SWBBL,37.56,833.0,843.7,825.1,840.78,843.70,-2.92,0.0,835.81,"9,289.00",824.82,"7,763,801.20",86,15.96,18.6,1.93,2.25,0.59,"1,232.00",782.40,,
2025/07/13,287,SWBBL,46.07,857.5,884.0,857.5,870.14,870.00,0.14,0.0,871.49,"31,759.00",840.78,"27,677,726.80",244,29.36,26.5,3.49,3.09,-0.16,"1,232.00",782.40,,
2025/07/14,297,SWBBL,39.19,883.0,883.0,856.0,861.15,865.80,-4.65,-0.01,865.21,"7,869.00",870.14,"6,808,358.50",82,-8.99,27.00,-1.03,3.15,-0.47,"1,232.00",782.40,,
2025/07/15,293,SWBBL,47.48,872.0,882.0,856.1,877.6,882.00,-4.4,0.0,873.10,"17,271.00",861.15,"15,079,238.90",88,16.45,25.90,1.91,3.03,0.51,"1,232.00",782.40,,
2025/07/16,307,SWBBL,49.24,877.0,895.0,877.0,881.44,881.00,0.44,0.0,884.70,"21,611.00",877.60,"19,119,196.50",131,3.84,18.0,0.44,2.05,-0.37,"1,232.00",782.40,,
2025/07/17,287,SWBBL,47.38,890.0,907.8,890.0,895.93,899.90,-3.97,0.0,899.59,"18,567.00",881.44,"16,702,775.20",151,14.49,17.80,1.64,2.0,-0.41,"1,232.00",782.40,,
2025/07/20,292,SWBBL,43.55,900.0,924.0,888.0,889.86,888.00,1.86,0.0,902.07,"41,301.00",895.93,"37,256,577.10",194,-6.07,36.0,-0.68,4.05,-1.37,"1,232.00",782.40,,
2025/07/21,287,SWBBL,38.79,904.9,905.0,878.0,900.3,904.00,-3.7,0.0,896.25,"14,467.00",889.86,"12,966,102.30",103,10.44,27.0,1.17,3.08,0.45,"1,232.00",782.40,,
2025/07/22,295,SWBBL,47.25,885.0,967.0,885.0,964.94,965.00,-0.06,0.0,945.42,"118,429.00",900.30,"111,965,518.50",532,64.64,82.0,7.18,9.27,2.02,"1,232.00",782.40,,
2025/07/23,295,SWBBL,49.33,969.8,1015.0,953.0,997.91,"1,001.00",-3.09,0.0,978.49,"164,873.00",964.94,"161,326,281.00",753,32.97,62.00,3.42,6.51,1.95,"1,232.00",782.40,,
2025/07/24,304,SWBBL,50.41,980.0,1039.0,980.0,1007.03,"1,008.00",-0.97,0.0,"1,007.95","170,658.00",997.91,"172,015,058.40",624,9.12,59.0,0.91,6.02,-0.09,"1,232.00",782.40,,
2025/07/27,299,SWBBL,48.82,1020.0,1046.5,1010.0,1019.08,"1,023.00",-3.92,0.0,"1,029.72","149,276.00","1,007.03","153,712,582.10",735,12.05,36.5,1.2,3.61,-1.04,"1,232.00",782.40,,
2025/07/28,297,SWBBL,43.63,1039.0,1039.0,988.0,1007.34,"1,001.20",6.14,0.01,"1,006.63","64,705.00","1,019.08","65,133,899.40",453,-11.74,51.0,-1.15,5.16,0.07,"1,232.00",782.40,,
2025/06/12,288,SWBBL,23.16,798.1,806.0,795.0,802.88,806.00,-3.12,0.0,798.20,"5,552.00",795.90,"4,431,619.00",54,6.98,11.0,0.88,1.38,0.58,"1,232.00",783.30,,
2025/06/15,286,SWBBL,33.03,813.0,818.9,804.0,804.02,804.00,0.02,0.0,808.30,"3,047.00",802.88,"2,462,888.60",26,1.14,14.9,0.14,1.85,-0.53,"1,232.00",783.30,,
