Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2017/02/20,96,RBBBL,-,350.0,358.0,345.0,350.0,350.00,0.0,0.0,354.35,"1,176.00",350.00,"416,716.00",8,0.0,13.00,0.0,3.77,-1.24,0.0,0.0
2017/03/20,101,RBBBL,-,327.0,349.0,325.0,331.0,331.00,0.0,0.0,336.49,"1,303.00",327.00,"438,451.00",13,4.0,24.0,0.0,7.38,-1.66,0.0,0.0
2017/03/21,105,RBBBL,-,331.0,354.0,330.0,354.0,354.00,0.0,0.0,336.23,"3,965.00",331.00,"1,333,134.00",17,23.0,24.0,0.0,7.27,5.02,0.0,0.0
2017/03/22,104,RBBBL,-,354.0,360.0,329.0,329.0,329.00,0.0,0.0,343.13,"3,259.00",354.00,"1,118,248.00",29,-25.0,31.0,0.0,9.42,-4.29,0.0,0.0
2017/03/23,102,RBBBL,-,329.0,352.0,324.0,352.0,352.00,0.0,0.0,338.06,"2,911.00",329.00,"984,081.00",22,23.0,28.0,0.0,8.64,3.96,0.0,0.0
2017/03/26,103,RBBBL,-,352.0,355.0,345.0,352.0,352.00,0.0,0.0,351.64,"4,658.00",352.00,"1,637,936.00",31,0.0,10.0,0.0,2.9,0.1,0.0,0.0
2017/03/28,104,RBBBL,-,352.0,366.0,355.0,365.0,365.00,0.0,0.0,361.98,"2,494.00",352.00,"902,776.00",16,13.00,11.0,0.0,3.1,0.83,0.0,0.0
2017/02/21,96,RBBBL,-,350.0,345.0,343.0,343.0,343.00,0.0,0.0,344.37,219.00,350.00,"75,417.00",4,-7.0,2.0,0.0,0.58,-0.4,0.0,0.0
2017/02/22,95,RBBBL,-,343.0,355.0,349.0,355.0,355.00,0.0,0.0,353.11,73.00,343.00,"25,777.00",5,12.0,6.0,0.0,1.72,0.53,0.0,0.0
2017/02/26,94,RBBBL,-,355.0,352.0,352.0,352.0,352.00,0.0,0.0,352.00,19.00,355.00,"6,688.00",1,-3.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/02/28,92,RBBBL,-,352.0,354.0,350.0,350.0,350.00,0.0,0.0,351.69,103.00,352.00,"36,224.00",6,-2.0,4.0,0.0,1.14,-0.48,0.0,0.0
2017/03/01,92,RBBBL,-,350.0,352.0,340.0,340.0,340.00,0.0,0.0,345.36,623.00,350.00,"215,160.00",10,-10.0,12.0,0.0,3.53,-1.58,0.0,0.0
2017/03/02,94,RBBBL,-,340.0,340.0,335.0,338.0,338.00,0.0,0.0,336.39,147.00,340.00,"49,449.00",6,-2.0,5.0,0.0,1.49,0.48,0.0,0.0
2017/03/05,100,RBBBL,-,338.0,340.0,340.0,340.0,340.00,0.0,0.0,340.00,59.00,338.00,"20,060.00",1,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/03/06,99,RBBBL,-,340.0,346.0,342.0,342.0,342.00,0.0,0.0,345.16,411.00,340.00,"141,862.00",5,2.0,4.0,0.0,1.17,-0.92,0.0,0.0
2017/03/07,100,RBBBL,-,342.0,337.0,337.0,337.0,337.00,0.0,0.0,337.00,148.00,342.00,"49,876.00",1,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/03/09,99,RBBBL,-,337.0,331.0,331.0,331.0,331.00,0.0,0.0,331.00,20.00,337.00,"6,620.00",1,-6.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/03/13,94,RBBBL,-,331.0,331.0,325.0,325.0,325.00,0.0,0.0,326.00,120.00,331.00,"39,120.00",3,-6.0,6.0,0.0,1.85,-0.31,0.0,0.0
2017/03/14,99,RBBBL,-,325.0,331.0,326.0,326.0,326.00,0.0,0.0,326.26,538.00,325.00,"175,526.00",5,1.0,5.0,0.0,1.53,-0.08,0.0,0.0
2017/03/15,89,RBBBL,-,326.0,343.0,328.0,343.0,343.00,0.0,0.0,336.34,492.00,326.00,"165,477.00",4,17.0,15.0,0.0,4.57,1.94,0.0,0.0
2017/03/16,96,RBBBL,-,343.0,346.0,340.0,342.0,342.00,0.0,0.0,343.17,509.00,343.00,"174,675.00",6,-1.0,6.0,0.0,1.76,-0.34,0.0,0.0
2017/03/19,97,RBBBL,-,342.0,340.0,327.0,327.0,327.00,0.0,0.0,330.32,"1,691.00",342.00,"558,577.00",10,-15.0,13.0,0.0,3.98,-1.02,0.0,0.0
2017/01/24,95,RBBBL,-,370.0,365.0,351.0,355.0,355.00,0.0,0.0,358.12,"1,028.00",370.00,"368,146.00",12,-15.0,14.0,0.0,3.99,-0.88,0.0,0.0
2017/01/25,95,RBBBL,-,355.0,348.0,342.0,342.0,342.00,0.0,0.0,343.53,47.00,355.00,"16,146.00",2,-13.00,6.00,0.0,1.75,-0.45,0.0,0.0
2017/01/26,100,RBBBL,-,342.0,340.0,323.0,336.0,336.00,0.0,0.0,335.06,"1,092.00",342.00,"365,881.00",12,-6.0,17.0,0.0,5.26,0.28,0.0,0.0
2017/01/30,91,RBBBL,-,336.0,330.0,312.0,312.0,312.00,0.0,0.0,326.48,196.00,336.00,"63,990.00",6,-24.0,18.0,0.0,5.77,-4.64,0.0,0.0
2017/01/31,95,RBBBL,-,312.0,307.0,295.0,303.0,303.00,0.0,0.0,298.03,"1,552.00",312.00,"462,546.00",14,-9.0,12.0,0.0,4.07,1.64,0.0,0.0
2017/02/01,99,RBBBL,-,303.0,321.0,309.0,321.0,321.00,0.0,0.0,310.37,218.00,303.00,"67,660.00",6,18.0,12.0,0.0,3.88,3.31,0.0,0.0
2017/02/02,97,RBBBL,-,321.0,353.0,327.0,353.0,353.00,0.0,0.0,346.11,"2,702.00",321.00,"935,184.00",18,32.0,26.0,0.0,7.95,1.95,0.0,0.0
2017/02/05,85,RBBBL,-,353.0,388.0,355.0,355.0,355.00,0.0,0.0,368.00,"3,498.00",353.00,"1,287,252.00",28,2.0,33.0,0.0,9.3,-3.66,0.0,0.0
2017/02/06,96,RBBBL,-,355.0,363.0,358.0,360.0,360.00,0.0,0.0,361.17,"1,983.00",355.00,"716,208.00",16,5.0,5.0,0.0,1.4,-0.33,0.0,0.0
2017/02/07,93,RBBBL,-,360.0,360.0,349.0,349.0,349.00,0.0,0.0,350.93,744.00,360.00,"261,095.00",15,-11.0,11.0,0.0,3.15,-0.55,0.0,0.0
2017/02/08,96,RBBBL,-,349.0,345.0,333.0,333.0,333.00,0.0,0.0,341.59,481.00,349.00,"164,303.00",11,-16.0,12.0,0.0,3.6,-2.58,0.0,0.0
2017/02/09,93,RBBBL,-,333.0,333.0,327.0,332.0,332.00,0.0,0.0,330.64,291.00,333.00,"96,217.00",11,-1.0,6.0,0.0,1.83,0.41,0.0,0.0
2017/02/12,94,RBBBL,-,332.0,332.0,299.0,299.0,299.00,0.0,0.0,313.38,"1,934.00",332.00,"606,086.00",19,-33.0,33.0,0.0,11.04,-4.81,0.0,0.0
2017/02/13,95,RBBBL,-,299.0,322.0,303.0,322.0,322.00,0.0,0.0,306.29,252.00,299.00,"77,186.00",7,23.0,19.0,0.0,6.27,4.88,0.0,0.0
2017/02/14,96,RBBBL,-,322.0,328.0,316.0,317.0,317.00,0.0,0.0,319.55,329.00,322.00,"105,132.00",20,-5.0,12.0,0.0,3.8,-0.8,0.0,0.0
2017/02/15,99,RBBBL,-,317.0,329.0,323.0,329.0,329.00,0.0,0.0,326.49,"1,130.00",317.00,"368,934.00",9,12.00,6.0,0.0,1.86,0.76,0.0,0.0
2017/02/16,105,RBBBL,-,329.0,335.0,325.0,335.0,335.00,0.0,0.0,329.96,556.00,329.00,"183,458.00",7,6.0,10.0,0.0,3.08,1.5,0.0,0.0
2017/02/19,102,RBBBL,-,335.0,360.0,341.0,350.0,350.00,0.0,0.0,349.70,675.00,335.00,"236,049.00",11,15.00,19.00,0.0,5.57,0.09,0.0,0.0
