Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2024/10/29,250,SBLD83,-,1060.5,1060.5,1060.0,1060.0,"1,060.00",0.0,0.0,"1,060.38",60.00,"1,065.50","63,622.50",3,-5.5,0.5,-0.52,0.05,-0.04,"1,221.90",995.00
2024/09/15,255,SBLD83,53.7,1093.0,1093.0,1035.0,1054.0,"1,054.00",0.0,0.0,"1,041.46",650.00,"1,115.00","676,950.00",7,-61.00,58.0,-5.47,5.6,1.19,"1,221.90",995.00
2024/09/25,257,SBLD83,47.76,1043.0,1043.0,1043.0,1043.0,"1,043.00",0.0,0.0,"1,043.00",25.00,"1,054.00","26,075.00",1,-11.0,0.0,-1.04,0.0,0.0,"1,221.90",995.00
2024/09/26,253,SBLD83,52.97,1063.8,1118.0,1063.8,1095.7,"1,095.70",0.0,0.0,"1,098.35",660.00,"1,043.00","724,910.00",7,52.7,54.2,5.05,5.09,-0.24,"1,221.90",995.00
2024/08/22,262,SBLD83,65.03,1218.2,1218.2,1118.7,1118.7,"1,118.70",0.0,0.0,"1,156.37",175.00,"1,221.90","202,365.00",6,-103.2,99.50,-8.45,8.89,-3.37,"1,221.90",995.00
2024/08/25,265,SBLD83,49.31,1096.4,1096.4,1035.2,1035.2,"1,035.20",0.0,0.0,"1,059.37",160.00,"1,118.70","169,499.50",7,-83.5,61.20,-7.46,5.91,-2.33,"1,221.90",995.00
2024/08/27,260,SBLD83,44.32,1033.5,1033.5,1033.5,1033.5,"1,033.50",0.0,0.0,"1,033.50",25.00,"1,035.20","25,837.50",1,-1.7,0.00,-0.16,0.0,0.0,"1,221.90",995.00
2024/08/28,256,SBLD83,51.38,1035.2,1054.0,1035.2,1054.0,"1,054.00",0.0,0.0,"1,036.10","1,050.00","1,033.50","1,087,900.00",3,20.5,18.80,1.98,1.82,1.7,"1,221.90",995.00
2024/09/02,265,SBLD83,56.9,1074.0,1115.0,1074.0,1115.0,"1,115.00",0.0,0.0,"1,094.51","1,175.00","1,054.00","1,286,050.00",3,61.0,41.00,5.79,3.82,1.84,"1,221.90",995.00
2024/06/25,249,SBLD83,52.0,1069.0,1075.0,1069.0,1075.0,"1,075.00",0.0,0.0,"1,072.71",175.00,"1,054.10","187,725.00",3,20.9,6.0,1.98,0.56,0.21,"1,098.50",923.10
2024/06/27,267,SBLD83,52.96,1094.5,1130.0,1094.5,1130.0,"1,130.00",0.0,0.0,"1,116.24",185.00,"1,075.00","206,505.00",5,55.00,35.50,5.12,3.24,1.22,"1,130.00",941.50
2024/07/01,254,SBLD83,57.96,1130.0,1130.0,1130.0,1130.0,"1,130.00",0.0,0.0,"1,130.00",175.00,"1,130.00","197,750.00",1,0.00,0.0,0.0,0.0,0.0,"1,130.00",941.50
2024/07/10,254,SBLD83,67.11,1140.0,1221.9,1140.0,1221.9,"1,221.90",0.0,0.0,"1,161.64",287.00,"1,130.00","333,390.00",10,91.9,81.9,8.13,7.18,4.93,"1,221.90",941.50
2024/06/05,241,SBLD83,51.31,1050.0,1050.0,1050.0,1050.0,"1,050.00",0.0,0.0,"1,050.00",100.00,"1,040.00","105,000.00",3,10.00,0.00,0.96,0.0,0.0,"1,098.50",923.10
2024/06/06,254,SBLD83,48.17,1060.0,1060.0,1060.0,1060.0,"1,060.00",0.0,0.0,"1,060.00",50.00,"1,050.00","53,000.00",1,10.0,0.00,0.95,0.0,0.0,"1,098.50",923.10
2024/06/09,246,SBLD83,53.79,1059.9,1060.0,1059.9,1060.0,"1,060.00",0.0,0.0,"1,059.98",115.00,"1,060.00","121,897.50",2,0.0,0.10,0.0,0.01,0.0,"1,098.50",923.10
2024/05/15,247,SBLD83,46.29,1043.0,1043.0,1043.0,1043.0,"1,043.00",0.0,0.0,"1,043.00",25.00,"1,023.00","26,075.00",1,20.0,0.0,1.96,0.0,0.0,"1,098.50",923.10
2024/05/16,250,SBLD83,44.04,1040.1,1040.1,1040.1,1040.1,"1,040.10",0.0,0.0,"1,040.10",25.00,"1,043.00","26,002.50",1,-2.9,0.0,-0.28,0.0,0.0,"1,098.50",923.10
2024/05/22,247,SBLD83,48.88,1040.0,1040.0,1040.0,1040.0,"1,040.00",0.0,0.0,"1,040.00",25.00,"1,040.10","26,000.00",1,-0.1,0.0,-0.01,0.0,0.0,"1,098.50",923.10
2024/03/14,239,SBLD83,39.6,1001.0,1001.0,1001.0,1001.0,"1,001.00",0.0,0.0,"1,001.00",50.00,997.00,"50,050.00",1,4.0,0.0,0.4,0.0,0.0,"1,098.50",905.00
2024/03/18,239,SBLD83,50.68,1021.0,1021.0,1021.0,1021.0,"1,021.00",0.0,0.0,"1,021.00",100.00,"1,001.00","102,100.00",2,20.0,0.0,2.0,0.0,0.0,"1,098.50",905.00
2024/03/20,239,SBLD83,48.85,1021.0,1021.0,1021.0,1021.0,"1,021.00",0.0,0.0,"1,021.00",30.00,"1,021.00","30,630.00",1,0.00,0.00,0.0,0.0,0.0,"1,098.50",905.00
2024/03/25,237,SBLD83,40.46,1023.0,1023.0,1023.0,1023.0,"1,023.00",0.0,0.0,"1,023.00",10.00,"1,021.00","10,230.00",1,2.00,0.00,0.2,0.0,0.0,"1,098.50",905.00
2024/01/25,238,SBLD83,39.06,995.0,995.0,995.0,995.0,995.00,0.0,0.0,995.00,25.00,"1,013.40","24,875.00",1,-18.4,0.00,-1.82,0.0,0.0,"1,098.50",905.00
2024/02/04,240,SBLD83,39.37,995.0,995.0,995.0,995.0,995.00,0.0,0.0,995.00,115.00,995.00,"114,425.00",1,0.0,0.0,0.0,0.0,0.0,"1,098.50",905.00
2024/02/07,246,SBLD83,32.5,997.0,997.0,997.0,997.0,997.00,0.0,0.0,997.00,10.00,995.00,"9,970.00",1,2.0,0.0,0.2,0.0,0.0,"1,098.50",905.00
2023/12/04,228,SBLD83,47.21,1076.6,1076.6,1034.0,1034.0,"1,034.00",0.0,0.0,"1,055.23",30.00,"1,098.50","31,657.00",3,-64.5,42.6,-5.87,4.12,-2.05,"1,098.50",905.00
2023/12/06,229,SBLD83,41.85,1013.4,1013.4,1013.4,1013.4,"1,013.40",0.0,0.0,"1,013.40",10.00,"1,034.00","10,134.00",1,-20.6,0.00,-1.99,0.0,0.0,"1,098.50",905.00
2023/07/11,223,SBLD83,52.38,941.5,998.7,941.5,998.7,998.70,0.0,0.0,976.24,60.00,923.10,"58,574.50",4,75.6,57.20,8.19,6.08,2.25,998.70,905.00
2023/07/13,235,SBLD83,54.27,1018.5,1098.5,1018.5,1098.5,"1,098.50",0.0,0.0,"1,058.48",80.00,998.70,"84,678.00",6,99.8,80.00,9.99,7.85,3.64,"1,098.50",905.00
2023/06/25,215,SBLD83,51.8,923.1,923.1,923.1,923.1,923.10,0.0,0.0,923.10,25.00,905.00,"23,077.50",1,18.10,0.00,2.0,0.0,0.0,949.50,905.00
2024/06/24,254,SBLD83,47.04,1054.1,1054.1,1054.1,1054.1,"1,054.10",0.0,0.0,"1,054.10",25.00,"1,060.00","26,352.50",1,-5.9,0.00,-0.56,0.0,0.0,"1,098.50",923.10
2023/04/12,209,SBLD83,37.34,905.0,905.0,905.0,905.0,905.00,0.0,0.0,905.00,50.00,910.00,"45,250.00",2,-5.00,0.00,-0.55,0.0,0.0,970.20,905.00
2023/03/01,201,SBLD83,29.68,905.0,905.0,905.0,905.0,905.00,0.0,0.0,905.00,50.00,921.20,"45,250.00",1,-16.20,0.00,-1.76,0.0,0.0,970.20,905.00
2023/03/13,201,SBLD83,24.84,910.0,910.0,910.0,910.0,910.00,0.0,0.0,910.00,25.00,905.00,"22,750.00",1,5.0,0.0,0.55,0.0,0.0,970.20,905.00
2022/08/24,176,SBLD83,45.93,940.0,940.0,940.0,940.0,940.00,0.0,0.0,940.00,100.00,949.50,"94,000.00",1,-9.5,0.0,-1.0,0.0,0.0,"1,046.10",920.00
2022/08/26,168,SBLD83,44.41,940.0,940.0,940.0,940.0,940.00,0.0,0.0,940.00,85.00,940.00,"79,900.00",2,0.0,0.0,0.0,0.0,0.0,"1,046.10",920.00
2022/07/28,176,SBLD83,40.57,920.0,920.0,920.0,920.0,920.00,0.0,0.0,920.00,25.00,920.00,"23,000.00",1,0.0,0.00,0.0,0.0,0.0,"1,075.10",920.00
2022/07/29,170,SBLD83,45.99,938.4,938.4,938.4,938.4,938.40,0.0,0.0,938.40,75.00,920.00,"70,380.00",2,18.4,0.00,2.0,0.0,0.0,"1,075.10",920.00
2022/08/09,177,SBLD83,48.24,949.5,949.5,949.5,949.5,949.50,0.0,0.0,949.50,65.00,938.40,"61,717.50",1,11.1,0.0,1.18,0.0,0.0,"1,075.10",920.00
2022/07/21,179,SBLD83,37.55,932.1,932.1,932.1,932.1,932.10,0.0,0.0,932.10,300.00,951.10,"279,630.00",2,-19.0,0.0,-2.0,0.0,0.0,"1,075.10",932.10
2022/07/26,178,SBLD83,44.21,935.0,935.0,935.0,935.0,935.00,0.0,0.0,935.00,"1,067.00",932.10,"997,645.00",2,2.9,0.0,0.31,0.0,0.0,"1,075.10",932.10
2022/04/12,188,SBLD83,35.27,970.2,970.2,970.2,970.2,970.20,0.0,0.0,970.20,50.00,990.00,"48,510.00",1,-19.8,0.0,-2.0,0.0,0.0,"1,097.00",970.20
2022/04/17,183,SBLD83,31.58,951.1,951.1,951.1,951.1,951.10,0.0,0.0,951.10,25.00,970.20,"23,777.50",1,-19.10,0.0,-1.97,0.0,0.0,"1,097.00",951.10
2022/04/18,181,SBLD83,30.59,951.1,951.1,951.1,951.1,951.10,0.0,0.0,951.10,25.00,951.10,"23,777.50",1,0.0,0.00,0.0,0.0,0.0,"1,097.00",951.10
2022/07/27,180,SBLD83,41.02,920.0,920.0,920.0,920.0,920.00,0.0,0.0,920.00,25.00,935.00,"23,000.00",1,-15.0,0.0,-1.6,0.0,0.0,"1,075.10",920.00
2022/01/23,184,SBLD83,62.92,1003.0,1003.0,1003.0,1003.0,"1,003.00",0.0,0.0,"1,003.00",10.00,"1,020.00","10,030.00",1,-17.0,0.00,-1.67,0.0,0.0,"1,097.00",990.00
2022/01/24,178,SBLD83,64.77,1005.0,1005.0,1005.0,1005.0,"1,005.00",0.0,0.0,"1,005.00",40.00,"1,003.00","40,200.00",2,2.0,0.0,0.2,0.0,0.0,"1,097.00",990.00
2022/01/25,180,SBLD83,55.72,984.9,984.9,984.9,984.9,984.90,0.0,0.0,984.90,50.00,"1,005.00","49,245.00",1,-20.1,0.00,-2.0,0.0,0.0,"1,097.00",984.90
2022/01/26,183,SBLD83,50.42,990.0,990.0,990.0,990.0,990.00,0.0,0.0,990.00,50.00,984.90,"49,500.00",1,5.1,0.0,0.52,0.0,0.0,"1,097.00",984.90
2021/12/26,183,SBLD83,44.23,1000.0,1000.0,1000.0,1000.0,"1,000.00",0.0,0.0,"1,000.00",10.00,990.00,"10,000.00",1,10.00,0.00,1.01,0.0,0.0,"1,097.00",990.00
2022/01/03,183,SBLD83,55.73,1020.0,1020.0,1020.0,1020.0,"1,020.00",0.0,0.0,"1,020.00",25.00,"1,000.00","25,500.00",1,20.0,0.00,2.0,0.0,0.0,"1,097.00",990.00
2021/12/07,182,SBLD83,31.95,996.8,996.8,996.8,996.8,996.80,0.0,0.0,996.80,25.00,"1,005.50","24,920.00",2,-8.7,0.00,-0.87,0.0,0.0,"1,097.00",996.80
2021/12/12,182,SBLD83,32.91,998.6,998.6,995.2,995.2,995.20,0.0,0.0,996.32,142.00,996.80,"141,477.00",5,-1.60,3.40,-0.16,0.34,-0.11,"1,097.00",995.20
2021/12/13,185,SBLD83,40.61,997.1,997.1,990.0,990.0,990.00,0.0,0.0,990.44,800.00,995.20,"792,352.50",5,-5.20,7.10,-0.52,0.72,-0.04,"1,097.00",990.00
2021/11/11,179,SBLD83,57.28,1025.6,1026.0,1025.6,1026.0,"1,026.00",0.0,0.0,"1,025.87",75.00,"1,046.10","76,940.00",2,-20.1,0.4,-1.92,0.04,0.01,"1,097.00","1,000.00"
2021/11/15,182,SBLD83,41.79,1005.5,1005.5,1005.5,1005.5,"1,005.50",0.0,0.0,"1,005.50",25.00,"1,026.00","25,137.50",1,-20.50,0.00,-2.0,0.0,0.0,"1,097.00","1,000.00"
2021/09/06,179,SBLD83,59.79,1046.0,1046.0,1046.0,1046.0,"1,046.00",0.0,0.0,"1,046.00",250.00,"1,026.10","261,500.00",2,19.9,0.0,1.94,0.0,0.0,"1,097.00","1,000.00"
2021/09/07,177,SBLD83,61.87,1046.0,1046.0,1046.0,1046.0,"1,046.00",0.0,0.0,"1,046.00",100.00,"1,046.00","104,600.00",1,0.0,0.0,0.0,0.0,0.0,"1,097.00","1,000.00"
2021/09/08,178,SBLD83,57.38,1046.1,1046.1,1046.1,1046.1,"1,046.10",0.0,0.0,"1,046.10",50.00,"1,046.00","52,305.00",1,0.1,0.0,0.01,0.0,0.0,"1,097.00","1,000.00"
2021/08/09,176,SBLD83,56.78,1075.1,1075.1,1053.6,1053.6,"1,053.60",0.0,0.0,"1,055.32",125.00,"1,097.00","131,915.00",3,-43.4,21.5,-3.96,2.04,-0.16,"1,097.00","1,000.00"
2021/08/11,181,SBLD83,58.55,1040.0,1045.0,1040.0,1045.0,"1,045.00",0.0,0.0,"1,040.71",175.00,"1,053.60","182,125.00",2,-8.60,5.0,-0.82,0.48,0.41,"1,097.00","1,000.00"
2021/08/29,180,SBLD83,47.66,1040.0,1040.0,1040.0,1040.0,"1,040.00",0.0,0.0,"1,040.00",25.00,"1,045.00","26,000.00",1,-5.0,0.0,-0.48,0.0,0.0,"1,097.00","1,000.00"
2021/08/31,180,SBLD83,43.38,1026.1,1026.1,1026.1,1026.1,"1,026.10",0.0,0.0,"1,026.10",15.00,"1,040.00","15,391.50",1,-13.9,0.0,-1.34,0.0,0.0,"1,097.00","1,000.00"
2021/07/14,170,SBLD83,61.06,1097.0,1097.0,1097.0,1097.0,"1,097.00",0.0,0.0,"1,097.00",100.00,"1,076.00","109,700.00",1,21.0,0.0,1.95,0.0,0.0,"1,097.00","1,000.00"
2021/06/22,178,SBLD83,61.46,1072.0,1072.0,1072.0,1072.0,"1,072.00",0.0,0.0,"1,072.00",25.00,"1,072.00","26,800.00",1,0.0,0.0,0.0,0.0,0.0,"1,072.00","1,000.00"
2021/06/27,179,SBLD83,46.56,1072.0,1072.0,1072.0,1072.0,"1,072.00",0.0,0.0,"1,072.00",25.00,"1,072.00","26,800.00",2,0.0,0.0,0.0,0.0,0.0,"1,072.00","1,000.00"
2021/07/06,173,SBLD83,47.56,1072.0,1072.0,1072.0,1072.0,"1,072.00",0.0,0.0,"1,072.00",10.00,"1,072.00","10,720.00",1,0.00,0.00,0.0,0.0,0.0,"1,072.00","1,000.00"
2021/07/11,179,SBLD83,55.57,1076.0,1076.0,1076.0,1076.0,"1,076.00",0.0,0.0,"1,076.00",75.00,"1,072.00","80,700.00",1,4.0,0.0,0.37,0.0,0.0,"1,076.00","1,000.00"
2021/05/30,172,SBLD83,52.09,1052.0,1052.0,1052.0,1052.0,"1,052.00",0.0,0.0,"1,052.00",35.00,"1,050.00","36,820.00",1,2.0,0.00,0.19,0.0,0.0,"1,065.00","1,000.00"
2021/05/31,172,SBLD83,55.32,1045.0,1060.0,1045.0,1060.0,"1,060.00",0.0,0.0,"1,052.41",112.00,"1,052.00","117,870.00",3,8.00,15.00,0.76,1.44,0.72,"1,065.00","1,000.00"
2021/06/01,171,SBLD83,55.30,1055.0,1055.0,1055.0,1055.0,"1,055.00",0.0,0.0,"1,055.00",25.00,"1,060.00","26,375.00",1,-5.0,0.0,-0.47,0.0,0.0,"1,065.00","1,000.00"
2021/06/02,171,SBLD83,56.40,1055.0,1055.0,1055.0,1055.0,"1,055.00",0.0,0.0,"1,055.00",25.00,"1,055.00","26,375.00",1,0.00,0.00,0.0,0.0,0.0,"1,065.00","1,000.00"
2021/06/06,171,SBLD83,60.94,1060.0,1060.0,1050.0,1050.0,"1,050.00",0.0,0.0,"1,058.89",225.00,"1,055.00","238,250.00",2,-5.0,10.00,-0.47,0.95,-0.85,"1,065.00","1,000.00"
2021/06/14,175,SBLD83,60.90,1060.0,1071.0,1060.0,1071.0,"1,071.00",0.0,0.0,"1,068.25",100.00,"1,050.00","106,825.00",3,21.0,11.00,2.0,1.04,0.26,"1,071.00","1,000.00"
2021/06/15,178,SBLD83,53.82,1051.0,1051.0,1051.0,1051.0,"1,051.00",0.0,0.0,"1,051.00",50.00,"1,071.00","52,550.00",1,-20.0,0.0,-1.87,0.0,0.0,"1,071.00","1,000.00"
2021/05/03,172,SBLD83,60.11,1040.0,1050.0,1040.0,1050.0,"1,050.00",0.0,0.0,"1,047.14",35.00,"1,051.00","36,650.00",2,-1.0,10.0,-0.1,0.96,0.27,"1,051.00","1,000.00"
2021/05/05,172,SBLD83,62.45,1050.0,1050.0,1050.0,1050.0,"1,050.00",0.0,0.0,"1,050.00",50.00,"1,050.00","52,500.00",1,0.0,0.0,0.0,0.0,0.0,"1,051.00","1,000.00"
2021/05/06,170,SBLD83,55.3,1060.0,1060.0,1060.0,1060.0,"1,060.00",0.0,0.0,"1,060.00",25.00,"1,050.00","26,500.00",1,10.0,0.00,0.95,0.0,0.0,"1,060.00","1,000.00"
2021/05/10,172,SBLD83,61.01,1060.0,1063.0,1060.0,1063.0,"1,063.00",0.0,0.0,"1,061.50",100.00,"1,060.00","106,150.00",3,3.00,3.00,0.28,0.28,0.14,"1,063.00","1,000.00"
2021/05/12,170,SBLD83,59.57,1065.0,1065.0,1065.0,1065.0,"1,065.00",0.0,0.0,"1,065.00",50.00,"1,063.00","53,250.00",1,2.00,0.00,0.19,0.0,0.0,"1,065.00","1,000.00"
2021/05/13,171,SBLD83,50.02,1050.0,1050.0,1050.0,1050.0,"1,050.00",0.0,0.0,"1,050.00",25.00,"1,065.00","26,250.00",1,-15.0,0.00,-1.41,0.0,0.0,"1,065.00","1,000.00"
2021/05/18,168,SBLD83,49.9,1050.0,1050.0,1050.0,1050.0,"1,050.00",0.0,0.0,"1,050.00",25.00,"1,050.00","26,250.00",1,0.0,0.0,0.0,0.0,0.0,"1,065.00","1,000.00"
2021/04/26,175,SBLD83,53.61,1000.0,1030.0,1000.0,1030.0,"1,030.00",0.0,0.0,"1,023.00",100.00,"1,000.00","102,300.00",3,30.0,30.0,3.0,3.0,0.68,"1,030.00","1,000.00"
2021/04/27,171,SBLD83,47.59,1012.0,1012.0,1012.0,1012.0,"1,012.00",0.0,0.0,"1,012.00",25.00,"1,030.00","25,300.00",1,-18.0,0.0,-1.75,0.0,0.0,"1,030.00","1,000.00"
2021/04/28,168,SBLD83,66.28,1032.0,1050.0,1032.0,1050.0,"1,050.00",0.0,0.0,"1,048.12",335.00,"1,012.00","351,120.00",2,38.00,18.0,3.75,1.74,0.18,"1,050.00","1,000.00"
2021/05/02,180,SBLD83,61.41,1051.0,1051.0,1051.0,1051.0,"1,051.00",0.0,0.0,"1,051.00",25.00,"1,050.00","26,275.00",1,1.0,0.0,0.1,0.0,0.0,"1,051.00","1,000.00"
