Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2025/08/25,83,HIDCLP,32.14,205.2,205.2,200.1,204.03,204.00,0.03,0.0,203.47,"122,542.00",203.47,"24,933,611.20",252,0.56,5.1,0.28,2.55,0.27,239.00,150.10,,
2025/08/26,84,HIDCLP,29.23,200.0,209.0,200.0,203.59,204.40,-0.81,0.0,204.13,"54,410.00",204.03,"11,106,719.00",158,-0.44,9.0,-0.22,4.5,-0.27,239.00,150.10,,
2025/08/27,87,HIDCLP,40.93,203.6,210.0,202.0,209.25,209.60,-0.35,0.0,206.90,"220,117.00",203.59,"45,542,856.00",395,5.66,8.0,2.78,3.96,1.12,239.00,150.10,,
2025/08/28,88,HIDCLP,38.46,210.0,211.0,204.2,204.69,204.20,0.49,0.0,206.84,"273,029.00",209.25,"56,473,484.60",410,-4.56,6.8,-2.18,3.33,-1.05,239.00,150.10,,
2025/08/31,84,HIDCLP,33.4,205.0,206.0,201.0,202.13,203.00,-0.87,0.0,202.38,"163,166.00",204.69,"33,021,012.40",349,-2.56,5.0,-1.25,2.49,-0.12,239.00,150.10,,
2025/09/01,87,HIDCLP,33.34,206.1,206.1,201.2,202.67,203.00,-0.33,0.0,202.81,"115,941.00",202.13,"23,514,274.70",228,0.54,4.9,0.27,2.44,-0.07,239.00,150.10,,
2025/09/02,86,HIDCLP,33.23,206.7,206.7,201.5,201.92,201.90,0.02,0.0,202.14,"116,265.00",202.67,"23,501,791.80",209,-0.75,5.2,-0.37,2.58,-0.11,239.00,150.10,,
2025/09/03,90,HIDCLP,28.26,197.9,204.3,197.9,200.3,201.20,-0.9,0.0,201.07,"148,520.00",201.92,"29,862,662.00",230,-1.62,6.4,-0.8,3.23,-0.38,239.00,150.10,,
2025/09/04,88,HIDCLP,30.72,200.1,202.0,198.1,199.83,199.50,0.33,0.0,199.63,"134,393.00",200.30,"26,828,594.60",307,-0.47,3.9,-0.23,1.97,0.1,239.00,150.10,,
2025/09/07,92,HIDCLP,29.34,201.0,201.2,198.1,198.65,199.00,-0.35,0.0,199.48,"82,755.00",199.83,"16,508,067.90",195,-1.18,3.1,-0.59,1.56,-0.42,239.00,150.10,,
2025/09/08,87,HIDCLP,31.79,198.0,200.0,194.0,194.79,195.10,-0.31,0.0,196.22,"235,015.00",198.65,"46,114,891.50",334,-3.86,6.0,-1.94,3.09,-0.73,239.00,150.10,,
2025/09/18,69,HIDCLP,21.41,191.0,192.2,177.0,180.1,180.10,0.0,0.0,183.27,"35,310.00",194.79,"6,471,306.00",56,-14.69,15.2,-7.54,8.59,-1.76,239.00,152.90,,
2025/09/21,89,HIDCLP,40.01,178.0,197.6,178.0,195.29,195.50,-0.21,0.0,191.78,"312,343.00",180.10,"59,899,600.10",624,15.19,19.60,8.43,11.01,1.8,239.00,152.90,,
2025/09/23,89,HIDCLP,38.77,193.0,200.0,193.0,197.9,197.90,0.0,0.0,197.64,"111,478.00",195.29,"22,032,908.00",302,2.61,7.0,1.34,3.63,0.13,239.00,152.90,,
2025/09/24,82,HIDCLP,34.23,197.1,197.8,195.0,195.1,195.10,0.0,0.0,195.72,"77,418.00",197.90,"15,152,013.60",186,-2.80,2.8,-1.41,1.44,-0.32,239.00,152.90,,
2025/09/25,86,HIDCLP,35.82,193.0,197.1,192.2,195.1,195.10,0.0,0.0,194.33,"117,207.00",195.10,"22,776,292.90",158,0.0,4.9,0.0,2.55,0.4,239.00,153.90,204.22,193.41
2025/07/30,86,HIDCLP,33.8,236.4,236.4,223.2,224.19,225.00,-0.81,0.0,226.81,"675,728.00",231.83,"153,261,178.50",948,-7.64,13.2,-3.3,5.91,-1.17,239.00,109.50,,
2025/07/31,84,HIDCLP,36.31,220.0,230.0,217.8,218.58,218.50,0.08,0.0,221.35,"1,415,768.00",224.19,"313,375,499.80","1,682",-5.61,12.2,-2.5,5.6,-1.27,239.00,109.80,,
2025/08/03,87,HIDCLP,30.55,221.0,221.0,213.9,214.33,215.00,-0.67,0.0,216.12,"545,231.00",218.58,"117,835,240.30",866,-4.25,7.1,-1.94,3.32,-0.84,239.00,109.80,,
