Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2025/08/25,290,SRLIP,31.92,200.0,200.0,200.0,200.0,200.00,0.0,0.0,200.00,"86,249.00",200.00,"17,249,800.00",1,0.0,0.0,0.0,0.0,0.0,223.00,200.00
2025/08/11,297,SRLIP,28.28,200.0,200.0,200.0,200.0,200.00,0.0,0.0,200.00,"18,200.00",200.00,"3,640,000.00",1,0.0,0.0,0.0,0.0,0.0,223.00,200.00
2025/07/14,294,SRLIP,28.31,200.0,200.0,200.0,200.0,200.00,0.0,0.0,200.00,"19,447.00",200.00,"3,889,400.00",1,0.0,0.00,0.0,0.0,0.0,223.00,200.00
2025/06/12,285,SRLIP,22.53,204.0,204.0,201.0,201.0,201.00,0.0,0.0,202.16,"1,187,143.00",205.90,"239,994,672.00",15,-4.9,3.0,-2.38,1.49,-0.58,223.00,201.00
2025/06/17,280,SRLIP,26.75,201.0,201.0,201.0,201.0,201.00,0.0,0.0,201.00,"50,000.00",201.00,"10,050,000.00",1,0.0,0.0,0.0,0.0,0.0,223.00,201.00
2025/06/09,298,SRLIP,24.96,223.0,223.0,223.0,223.0,223.00,0.0,0.0,223.00,"36,400.00",0.00,"8,117,200.00",1,223.0,0.0,0.0,0.0,0.0,223.00,223.00
2025/06/10,285,SRLIP,22.21,218.6,218.6,214.3,214.3,214.30,0.0,0.0,217.45,"68,250.00",223.00,"14,841,185.70",2,-8.7,4.3,-3.9,2.01,-1.47,223.00,214.30
2025/06/11,281,SRLIP,22.28,210.1,210.1,205.9,205.9,205.90,0.0,0.0,207.02,"68,200.00",214.30,"14,118,820.00",2,-8.4,4.20,-3.92,2.04,-0.54,223.00,205.90
2025/07/06,292,SRLIP,25.15,200.0,200.0,200.0,200.0,200.00,0.0,0.0,200.00,"43,125.00",201.00,"8,625,000.00",3,-1.0,0.0,-0.5,0.0,0.0,223.00,200.00
2025/08/24,297,SRLIP,24.12,200.0,200.0,200.0,200.0,200.00,0.0,0.0,200.00,"8,625.00",200.00,"1,725,000.00",1,0.0,0.0,0.0,0.0,0.0,223.00,200.00
