Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2025/08/25,172,NICD83/84,31.24,1088.0,1088.0,1088.0,1088.0,"1,088.00",0.0,0.0,"1,088.00",100.00,"1,110.00","108,800.00",1,-22.0,0.0,-1.98,0.0,0.0,"1,150.00","1,029.10",,
2025/09/23,178,NICD83/84,30.12,1080.0,1080.0,1080.0,1080.0,"1,080.00",0.0,0.0,"1,080.00",50.00,"1,088.00","54,000.00",1,-8.00,0.0,-0.74,0.0,0.0,"1,150.00","1,050.40",,
2025/09/25,176,NICD83/84,34.48,1101.5,1101.5,1101.5,1101.5,"1,101.50",0.0,0.0,"1,101.50",10.00,"1,080.00","11,015.00",1,21.5,0.0,1.99,0.0,0.0,"1,150.00","1,050.40","1,036.42","1,034.51"
2025/08/03,176,NICD83/84,29.96,1122.1,1122.1,1122.1,1122.1,"1,122.10",0.0,0.0,"1,122.10",25.00,"1,145.00","28,052.50",1,-22.9,0.0,-2.0,0.0,0.0,"1,150.00","1,026.10",,
2025/08/07,170,NICD83/84,33.45,1099.7,1099.7,1099.7,1099.7,"1,099.70",0.0,0.0,"1,099.70",150.00,"1,122.10","164,955.00",2,-22.4,0.0,-2.0,0.0,0.0,"1,150.00","1,026.10",,
2025/08/12,177,NICD83/84,39.97,1080.0,1121.5,1080.0,1112.64,"1,121.50",-8.86,-0.01,"1,103.39",614.00,"1,099.70","677,483.70",21,12.94,41.5,1.18,3.84,0.83,"1,150.00","1,027.00",,
2025/08/19,170,NICD83/84,39.6,1110.0,1110.0,1110.0,1110.0,"1,110.00",0.0,0.0,"1,110.00",200.00,"1,112.64","222,000.00",1,-2.64,0.0,-0.24,0.0,0.0,"1,150.00","1,029.10",,
2025/07/07,171,NICD83/84,28.82,1145.0,1145.0,1145.0,1145.0,"1,145.00",0.0,0.0,"1,145.00",10.00,"1,142.50","11,450.00",1,2.5,0.0,0.22,0.0,0.0,"1,150.00","1,026.10",,
2025/06/16,179,NICD83/84,34.22,1065.6,1065.6,1065.6,1065.6,"1,065.60",0.0,0.0,"1,065.60",26.00,"1,074.10","27,705.60",2,-8.5,0.0,-0.79,0.0,0.0,"1,150.00","1,026.10",,
2025/06/18,172,NICD83/84,38.8,1086.0,1086.0,1086.0,1086.0,"1,086.00",0.0,0.0,"1,086.00",10.00,"1,065.60","10,860.00",1,20.4,0.0,1.91,0.0,0.0,"1,150.00","1,026.10",,
2025/06/25,172,NICD83/84,38.28,1090.0,1090.0,1085.0,1085.0,"1,085.00",0.0,0.0,"1,087.50",50.00,"1,086.00","54,375.00",2,-1.0,5.0,-0.09,0.46,-0.23,"1,150.00","1,026.10",,
2025/06/26,176,NICD83/84,34.48,1101.5,1101.5,1101.5,1101.5,"1,101.50",0.0,0.0,"1,101.50",10.00,"1,080.00","11,015.00",1,21.5,0.0,1.99,0.0,0.0,"1,150.00","1,050.40","1,036.42","1,034.51"
2025/06/29,180,NICD83/84,41.2,1095.0,1116.9,1095.0,1116.9,"1,116.90",0.0,0.0,"1,101.26",35.00,"1,085.00","38,544.00",2,31.90,21.9,2.94,2.0,1.4,"1,150.00","1,026.10",,
2025/06/30,175,NICD83/84,44.54,1128.0,1139.0,1128.0,1139.0,"1,139.00",0.0,0.0,"1,134.54",84.00,"1,116.90","95,301.00",6,22.10,11.00,1.98,0.98,0.39,"1,150.00","1,026.10",,
2025/05/21,176,NICD83/84,34.48,1101.5,1101.5,1101.5,1101.5,"1,101.50",0.0,0.0,"1,101.50",10.00,"1,080.00","11,015.00",1,21.5,0.0,1.99,0.0,0.0,"1,150.00","1,050.40","1,036.42","1,034.51"
2025/05/26,190,NICD83/84,21.22,1110.0,1110.0,1110.0,1087.8,"1,110.00",-22.2,-0.02,"1,087.80",2.00,"1,110.00","2,175.60",1,-22.2,0.0,-2.0,0.0,0.0,"1,150.00","1,026.10",,
2025/05/28,175,NICD83/84,21.15,1087.8,1087.8,1087.8,1074.1,"1,087.80",-13.7,-0.01,"1,074.10",2.00,"1,087.80","2,148.20",1,-13.7,0.0,-1.26,0.0,0.0,"1,150.00","1,026.10",,
2024/09/09,184,NICD83/84,50.39,1050.0,1050.0,1050.0,1050.0,"1,050.00",0.0,0.0,"1,050.00",25.00,"1,045.00","26,250.00",1,5.00,0.0,0.48,0.0,0.0,"1,120.00","1,000.00",,
2024/10/07,166,NICD83/84,-,1081.0,1081.0,1081.0,1081.0,"1,081.00",0.0,0.0,"1,081.00",25.00,"1,100.00","27,025.00",1,-19.00,0.00,-1.73,0.0,0.0,"1,120.00","1,000.00",,
2025/02/24,172,NICD83/84,28.51,1078.0,1078.0,1078.0,1078.0,"1,078.00",0.0,0.0,"1,078.00",15.00,"1,100.00","16,170.00",1,-22.00,0.00,-2.0,0.0,0.0,"1,150.00","1,005.00",,
