Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2025/08/25,5,AHPC,33.65,291.0,293.0,286.6,290.77,291.00,-0.23,0.0,289.43,"183,885.00",290.89,"53,221,319.40",517,-0.12,6.4,-0.04,2.23,0.46,349.00,239.30,,
2025/08/26,5,AHPC,27.68,293.0,294.0,289.2,290.16,291.00,-0.84,0.0,291.19,"63,473.00",290.77,"18,482,494.70",236,-0.61,4.8,-0.21,1.66,-0.35,334.00,239.30,,
2025/08/27,5,AHPC,38.29,291.0,299.2,290.3,298.47,299.00,-0.53,0.0,296.04,"145,132.00",290.16,"42,965,580.90",527,8.31,8.9,2.86,3.07,0.81,334.00,239.30,,
2025/08/28,4,AHPC,34.95,297.0,299.9,291.0,291.63,291.10,0.53,0.0,295.31,"172,491.00",298.47,"50,937,768.60",563,-6.84,8.9,-2.29,3.06,-1.26,334.00,239.30,,
2025/08/31,4,AHPC,32.18,289.7,293.0,286.8,287.29,287.00,0.29,0.0,288.68,"131,590.00",291.63,"37,987,007.70",502,-4.34,6.2,-1.49,2.16,-0.48,334.00,239.30,,
2025/09/01,5,AHPC,32.87,288.0,291.0,286.3,288.67,288.00,0.67,0.0,288.27,"89,450.00",287.29,"25,785,527.80",355,1.38,4.7,0.48,1.64,0.14,334.00,239.30,,
2025/09/02,5,AHPC,30.97,289.9,292.0,285.1,285.78,286.40,-0.62,0.0,287.27,"82,961.00",288.67,"23,831,979.10",298,-2.89,6.9,-1.0,2.42,-0.52,334.00,239.30,,
2025/09/03,5,AHPC,24.4,285.3,289.0,284.1,284.9,285.00,-0.1,0.0,285.63,"66,436.00",285.78,"18,975,982.00",328,-0.88,4.9,-0.31,1.72,-0.26,334.00,239.30,,
2025/09/04,5,AHPC,31.33,284.0,288.0,280.5,283.38,284.00,-0.62,0.0,282.24,"171,709.00",284.90,"48,462,704.60",540,-1.52,7.5,-0.53,2.67,0.4,334.00,239.30,,
2025/09/07,5,AHPC,34.69,285.0,288.0,283.0,286.47,288.00,-1.53,-0.01,285.43,"108,049.00",283.38,"30,840,636.90",325,3.09,5.0,1.09,1.77,0.36,334.00,239.30,,
2025/09/08,5,AHPC,29.88,287.0,287.0,280.1,282.24,282.10,0.14,0.0,282.62,"112,714.00",286.47,"31,854,826.00",361,-4.23,6.9,-1.48,2.46,-0.13,334.00,239.30,,
2025/09/18,4,AHPC,22.81,277.0,277.0,260.8,268.0,268.00,0.0,0.0,266.67,"45,206.00",282.24,"12,055,123.70",135,-14.24,16.2,-5.05,6.21,0.5,334.00,239.30,,
2025/09/21,5,AHPC,43.01,268.0,290.6,267.0,288.85,288.70,0.15,0.0,281.86,"272,691.00",268.00,"76,860,503.00",985,20.85,23.60,7.78,8.84,2.42,334.00,239.30,,
2025/09/23,5,AHPC,42.06,290.0,295.0,286.4,291.9,291.90,0.0,0.0,292.36,"191,653.00",288.85,"56,031,256.90",643,3.05,8.6,1.06,3.0,-0.16,334.00,239.30,,
2025/09/24,4,AHPC,39.43,295.0,296.8,288.5,291.0,291.00,0.0,0.0,292.44,"121,635.00",291.90,"35,570,598.00",420,-0.90,8.3,-0.31,2.88,-0.49,334.00,239.30,,
2025/09/25,5,AHPC,35.39,293.9,293.9,288.3,292.0,292.00,0.0,0.0,291.36,"99,815.00",291.00,"29,081,862.90",302,1.0,5.6,0.34,1.94,0.22,334.00,239.30,286.49,277.53
2025/07/30,5,AHPC,35.45,320.0,320.0,309.1,310.13,310.00,0.13,0.0,312.24,"464,025.00",315.85,"144,886,608.90","1,331",-5.72,10.9,-1.81,3.53,-0.68,349.00,212.00,,
2025/07/31,5,AHPC,33.63,310.0,314.9,305.0,306.55,305.30,1.25,0.0,308.69,"424,832.00",310.13,"131,139,891.40","1,204",-3.58,9.9,-1.15,3.25,-0.7,349.00,221.10,,
2025/08/03,5,AHPC,30.89,301.0,308.0,300.0,300.56,301.00,-0.44,0.0,302.84,"379,111.00",306.55,"114,811,645.40","1,310",-5.99,8.0,-1.95,2.67,-0.76,349.00,221.10,,
2025/08/04,5,AHPC,29.78,301.0,304.0,296.9,301.45,302.10,-0.65,0.0,300.68,"352,890.00",300.56,"106,107,383.20","1,115",0.89,7.1,0.3,2.39,0.26,349.00,221.10,,
2025/08/05,5,AHPC,30.19,303.0,303.9,293.0,293.79,294.00,-0.21,0.0,296.27,"248,579.00",301.45,"73,646,924.40",878,-7.66,10.9,-2.54,3.72,-0.84,349.00,221.10,,
2025/08/06,5,AHPC,26.05,297.0,298.8,293.0,294.36,293.20,1.16,0.0,294.56,"167,739.00",293.79,"49,408,438.50",523,0.57,5.80,0.19,1.98,-0.07,349.00,221.10,,
2025/08/07,5,AHPC,24.24,291.1,300.0,291.0,298.24,298.90,-0.66,0.0,297.49,"203,202.00",294.36,"60,451,270.20",614,3.88,9.0,1.32,3.09,0.25,349.00,221.10,,
2025/08/11,5,AHPC,24.49,292.3,308.0,292.3,296.97,296.30,0.67,0.0,299.88,"177,196.00",298.24,"53,137,470.10",713,-1.27,15.7,-0.43,5.37,-0.98,349.00,239.30,,
2025/08/12,5,AHPC,25.54,292.1,297.0,291.1,292.86,294.80,-1.94,-0.01,293.40,"172,923.00",296.97,"50,735,826.80",575,-4.11,5.9,-1.38,2.03,-0.18,349.00,239.30,,
2025/08/13,4,AHPC,27.87,290.0,297.2,290.0,294.51,296.30,-1.79,-0.01,294.68,"158,084.00",292.86,"46,584,859.20",449,1.65,7.2,0.56,2.48,-0.06,349.00,239.30,,
