Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2025/08/25,317,WNLB,38.55,2221.0,2248.0,2166.1,2189.19,"2,199.00",-9.81,0.0,"2,186.84",746.00,"2,178.16","1,631,385.40",46,11.03,81.9,0.51,3.78,0.11,"4,271.00","1,580.00",,
2025/08/26,322,WNLB,22.64,2150.1,2224.0,2150.0,2150.48,"2,150.00",0.48,0.0,"2,162.22",845.00,"2,189.19","1,827,077.30",41,-38.71,74.0,-1.77,3.44,-0.55,"4,271.00","1,680.00",,
2025/08/27,321,WNLB,31.89,2190.0,2233.0,2149.0,2170.0,"2,170.00",0.0,0.0,"2,156.10",995.00,"2,150.48","2,145,319.30",41,19.52,84.0,0.91,3.91,0.64,"4,271.00","1,680.00",,
2025/08/28,322,WNLB,23.64,2210.0,2210.0,2137.0,2140.2,"2,138.50",1.7,0.0,"2,145.77","1,149.00","2,170.00","2,465,489.10",46,-29.8,73.0,-1.37,3.42,-0.26,"4,271.00","1,680.00",,
2025/08/31,321,WNLB,19.8,2140.0,2160.0,2105.3,2114.64,"2,106.00",8.64,0.0,"2,117.76",609.00,"2,140.20","1,289,713.10",48,-25.56,54.7,-1.19,2.6,-0.15,"4,271.00","1,700.00",,
2025/09/01,326,WNLB,23.22,2085.2,2135.0,2085.2,2104.51,"2,095.40",9.11,0.0,"2,100.59","1,060.00","2,114.64","2,226,626.10",54,-10.13,49.8,-0.48,2.39,0.19,"4,271.00","1,700.00",,
2025/09/02,323,WNLB,23.88,2104.51,2146.6,2061.1,2087.63,"2,090.00",-2.37,0.0,"2,090.34","1,287.00","2,104.51","2,690,264.60",49,-16.88,85.5,-0.8,4.15,-0.13,"4,271.00","1,707.10",,
2025/09/03,326,WNLB,21.72,2129.3,2171.0,2050.1,2088.88,"2,100.00",-11.12,-0.01,"2,095.67",380.00,"2,087.63","796,353.40",28,1.25,120.9,0.06,5.9,-0.32,"4,271.00","1,770.00",,
2025/09/04,317,WNLB,25.32,2130.0,2130.0,2020.0,2034.72,"2,020.00",14.72,0.01,"2,047.60","1,610.00","2,088.88","3,296,643.90",64,-54.16,110.0,-2.59,5.45,-0.63,"4,271.00","1,800.00",,
2025/09/07,334,WNLB,30.64,2035.0,2137.0,2035.0,2045.22,"2,045.00",0.22,0.0,"2,054.39",810.00,"2,034.72","1,664,056.20",41,10.5,102.0,0.52,5.01,-0.45,"4,271.00","1,800.00",,
2025/09/08,320,WNLB,34.18,2025.5,2036.2,1970.0,1985.06,"1,970.00",15.06,0.01,"1,997.98","1,656.00","2,045.22","3,308,649.50",76,-60.16,66.2,-2.94,3.36,-0.65,"4,271.00","1,800.00",,
2025/09/18,238,WNLB,24.97,1945.4,1945.4,1906.5,1906.5,"1,906.50",0.0,0.0,"1,929.33",121.00,"1,985.06","233,448.40",5,-78.56,38.9,-3.96,2.04,-1.2,"4,271.00","1,800.00",,
2025/09/21,329,WNLB,44.19,1907.0,2089.7,1900.0,2074.88,"2,072.00",2.88,0.0,"1,979.94","2,155.00","1,906.50","4,266,778.40",109,168.38,189.70,8.83,9.98,4.58,"4,271.00","1,800.00",,
2025/09/23,328,WNLB,39.89,2116.0,2190.0,2116.0,2168.0,"2,168.00",0.0,0.0,"2,157.43",970.00,"2,074.88","2,092,705.00",60,93.12,74.0,4.49,3.5,0.49,"4,271.00","1,800.00",,
2025/09/24,317,WNLB,39.67,2211.3,2255.0,2122.0,2122.0,"2,122.00",0.0,0.0,"2,148.50",895.00,"2,168.00","1,922,910.00",55,-46.00,133.0,-2.12,6.27,-1.25,"4,271.00","1,800.00",,
2025/09/25,327,WNLB,35.97,2100.0,2134.0,2072.0,2073.0,"2,073.00",0.0,0.0,"2,111.75",845.00,"2,122.00","1,784,429.10",27,-49.0,62.0,-2.31,2.99,-1.87,"4,271.00","1,800.00","2,363.56","2,558.36"
2025/07/30,327,WNLB,32.21,2188.0,2215.0,2130.0,2137.19,"2,130.00",7.19,0.0,"2,166.16","1,634.00","2,188.84","3,539,501.90",63,-51.65,85.0,-2.36,3.99,-1.36,"4,271.00","1,431.00",,
2025/07/31,318,WNLB,33.24,2135.0,2150.0,2103.2,2109.92,"2,125.00",-15.08,-0.01,"2,116.47","1,850.00","2,137.19","3,915,475.20",91,-27.27,46.8,-1.28,2.23,-0.31,"4,271.00","1,431.00",,
2025/08/03,319,WNLB,31.56,2076.0,2145.0,2068.0,2071.36,"2,068.00",3.36,0.0,"2,085.75","1,698.00","2,109.92","3,541,601.00",75,-38.56,77.0,-1.83,3.72,-0.69,"4,271.00","1,431.00",,
