Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2024/06/25,254,SDLBSL,49.08,1470.8,1470.8,1297.8,1297.8,"1,297.80",0.0,0.0,"1,304.23","28,344.00","1,442.00","36,967,084.70",530,-144.2,173.0,-10.0,13.33,-0.5,"1,470.80",519.20
2024/06/26,241,SDLBSL,48.33,1271.9,1271.9,1168.1,1215.0,"1,215.00",0.0,0.0,"1,195.57","71,880.00","1,297.80","85,937,890.40",760,-82.8,103.8,-6.38,8.89,1.6,"1,470.80",519.20
2024/06/27,269,SDLBSL,36.83,1230.0,1230.0,1135.0,1140.0,"1,140.00",0.0,0.0,"1,147.40","10,882.00","1,215.00","12,485,978.20",201,-75.00,95.00,-6.17,8.37,-0.65,"1,470.80",519.20
2024/06/30,256,SDLBSL,37.74,1117.2,1130.0,1040.0,1040.0,"1,040.00",0.0,0.0,"1,073.95","21,749.00","1,140.00","23,357,336.10",347,-100.0,90.00,-8.77,8.65,-3.26,"1,470.80",519.20
2024/07/01,258,SDLBSL,38.32,1040.0,1099.0,1040.0,1082.0,"1,082.00",0.0,0.0,"1,075.51","14,678.00","1,040.00","15,786,365.90",265,42.00,59.0,4.04,5.67,0.6,"1,470.80",519.20
2024/07/02,249,SDLBSL,38.42,1103.6,1190.2,1080.1,1081.0,"1,081.00",0.0,0.0,"1,095.86","6,899.00","1,082.00","7,560,335.10",129,-1.00,110.1,-0.09,10.19,-1.37,"1,470.80",519.20
2024/07/03,249,SDLBSL,35.93,1070.0,1090.0,1065.0,1073.0,"1,073.00",0.0,0.0,"1,077.81","7,711.00","1,081.00","8,310,975.80",113,-8.0,25.0,-0.74,2.35,-0.45,"1,470.80",519.20
2024/07/04,248,SDLBSL,49.3,1051.6,1115.0,1051.6,1080.0,"1,080.00",0.0,0.0,"1,078.71","6,892.00","1,073.00","7,434,491.70",116,7.0,63.4,0.65,6.03,0.12,"1,470.80",519.20
2024/07/08,257,SDLBSL,39.66,1065.0,1066.0,1013.5,1020.0,"1,020.00",0.0,0.0,"1,038.48","12,988.00","1,055.00","13,487,791.60",256,-35.0,52.5,-3.32,5.18,-1.81,"1,470.80",519.20
2024/07/09,251,SDLBSL,52.38,1040.0,1091.4,1020.0,1086.0,"1,086.00",0.0,0.0,"1,071.68","23,724.00","1,020.00","25,424,608.10",305,66.0,71.4,6.47,7.0,1.32,"1,470.80",519.20
2024/07/10,258,SDLBSL,53.82,1100.0,1165.8,1100.0,1118.0,"1,118.00",0.0,0.0,"1,139.15","24,411.00","1,086.00","27,807,860.50",376,32.0,65.8,2.95,5.98,-1.89,"1,470.80",519.20
2024/07/11,266,SDLBSL,61.59,1118.0,1125.0,1060.0,1067.0,"1,067.00",0.0,0.0,"1,090.23","15,863.00","1,118.00","17,294,394.70",267,-51.0,65.00,-4.56,6.13,-2.18,"1,470.80",519.20
2024/05/30,247,SDLBSL,41.23,899.1,915.0,881.0,887.5,887.50,0.0,0.0,892.90,"9,062.00",907.00,"8,091,437.40",124,-19.50,34.00,-2.15,3.86,-0.61,"1,045.00",519.20
2024/06/02,263,SDLBSL,42.32,899.0,918.0,874.0,918.0,918.00,0.0,0.0,897.94,"5,974.00",887.50,"5,364,295.30",103,30.50,44.00,3.44,5.03,2.19,"1,045.00",519.20
2024/06/03,253,SDLBSL,49.61,920.0,986.0,905.1,972.5,972.50,0.0,0.0,952.53,"12,503.00",918.00,"11,909,512.00",152,54.50,80.90,5.94,8.94,2.05,"1,045.00",519.20
2024/06/04,251,SDLBSL,59.61,972.0,1007.0,970.0,975.0,975.00,0.0,0.0,995.44,"17,061.00",972.50,"16,983,121.10",248,2.50,37.00,0.26,3.81,-2.1,"1,045.00",519.20
2024/06/05,244,SDLBSL,59.8,964.0,1025.0,964.0,1007.0,"1,007.00",0.0,0.0,"1,002.92","21,207.00",975.00,"21,268,883.60",278,32.00,61.00,3.28,6.33,0.41,"1,045.00",519.20
2024/06/06,258,SDLBSL,56.64,1026.0,1026.0,987.2,990.2,990.20,0.0,0.0,"1,006.85","10,660.00","1,007.00","10,733,036.70",144,-16.8,38.80,-1.67,3.93,-1.68,"1,045.00",519.20
2024/06/09,248,SDLBSL,50.31,1009.0,1009.0,975.2,975.2,975.20,0.0,0.0,983.76,"16,696.00",990.20,"16,424,812.40",148,-15.0,33.80,-1.51,3.47,-0.88,"1,045.00",519.20
2024/06/10,251,SDLBSL,48.14,974.0,999.6,974.0,996.0,996.00,0.0,0.0,987.24,"5,500.00",975.20,"5,429,835.00",78,20.8,25.60,2.13,2.63,0.88,"1,045.00",519.20
2024/06/11,247,SDLBSL,42.4,980.0,998.0,978.1,987.8,987.80,0.0,0.0,988.48,"4,017.00",996.00,"3,970,719.30",61,-8.2,19.90,-0.82,2.03,-0.07,"1,045.00",519.20
2024/06/12,249,SDLBSL,60.94,1007.5,1086.5,1000.0,1086.5,"1,086.50",0.0,0.0,"1,067.80","38,382.00",987.80,"40,984,301.20",421,98.7,86.5,9.99,8.65,1.72,"1,086.50",519.20
2024/06/13,249,SDLBSL,66.38,1108.2,1195.1,1108.2,1195.0,"1,195.00",0.0,0.0,"1,191.51","109,053.00","1,086.50","129,937,813.60",686,108.5,86.9,9.99,7.84,0.29,"1,195.10",519.20
2024/06/16,253,SDLBSL,60.69,1195.0,1203.0,1140.0,1167.0,"1,167.00",0.0,0.0,"1,163.02","32,388.00","1,195.00","37,667,750.50",363,-28.0,63.0,-2.34,5.53,0.34,"1,203.00",519.20
2024/06/18,255,SDLBSL,61.49,1170.0,1250.0,1161.0,1196.0,"1,196.00",0.0,0.0,"1,201.53","32,697.00","1,167.00","39,286,338.20",438,29.0,89.00,2.49,7.67,-0.46,"1,250.00",519.20
2024/06/19,244,SDLBSL,57.25,1218.9,1219.9,1182.0,1204.0,"1,204.00",0.0,0.0,"1,196.28","19,580.00","1,196.00","23,423,118.40",191,8.0,37.9,0.67,3.21,0.64,"1,250.00",519.20
2024/06/20,242,SDLBSL,50.76,1196.0,1273.9,1195.0,1237.0,"1,237.00",0.0,0.0,"1,244.66","37,879.00","1,204.00","47,146,663.40",507,33.0,78.90,2.74,6.6,-0.62,"1,273.90",519.20
2024/06/23,253,SDLBSL,56.02,1230.0,1360.7,1196.0,1360.7,"1,360.70",0.0,0.0,"1,222.73","32,295.00","1,237.00","39,488,050.60",434,123.7,164.7,10.0,13.77,10.14,"1,360.70",519.20
2024/05/05,253,SDLBSL,60.1,819.0,883.3,819.0,873.0,873.00,0.0,0.0,876.74,"33,395.00",803.00,"29,278,859.00",459,70.0,64.3,8.72,7.85,-0.43,883.30,519.20
2024/05/06,247,SDLBSL,57.96,865.0,883.0,840.0,847.0,847.00,0.0,0.0,853.01,"26,131.00",873.00,"22,290,120.50",318,-26.00,43.00,-2.98,5.12,-0.71,883.30,519.20
2024/05/07,250,SDLBSL,59.69,831.0,907.8,831.0,899.0,899.00,0.0,0.0,884.53,"26,346.00",847.00,"23,303,847.80",296,52.00,76.8,6.14,9.24,1.61,907.80,519.20
2024/05/08,242,SDLBSL,55.2,882.0,958.8,865.0,950.0,950.00,0.0,0.0,908.48,"18,710.00",899.00,"16,997,683.70",262,51.0,93.8,5.67,10.84,4.37,958.80,519.20
