Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2025/08/25,97,JBLB,46.66,1496.5,1554.0,1485.0,1505.7,"1,505.00",0.7,0.0,"1,515.88","52,420.00","1,467.23","79,462,395.00",810,38.47,69.0,2.62,4.65,-0.68,"1,855.00","1,270.70",,
2025/08/26,98,JBLB,41.17,1511.0,1525.0,1495.0,1495.95,"1,498.00",-2.05,0.0,"1,506.09","9,733.00","1,505.70","14,658,746.30",236,-9.75,30.0,-0.65,2.01,-0.68,"1,830.90","1,270.70",,
2025/08/27,100,JBLB,41.51,1496.1,1507.0,1489.0,1501.21,"1,501.00",0.21,0.0,"1,498.39","12,647.00","1,495.95","18,950,126.90",271,5.26,18.0,0.35,1.21,0.19,"1,830.90","1,270.70",,
2025/08/28,101,JBLB,41.16,1501.21,1501.21,1480.0,1487.17,"1,493.00",-5.83,0.0,"1,488.11","10,356.00","1,501.21","15,410,889.90",228,-14.04,21.21,-0.94,1.43,-0.06,"1,774.80","1,270.70",,
2025/08/31,97,JBLB,25.29,1490.0,1499.0,1465.0,1465.98,"1,465.00",0.98,0.0,"1,479.59","10,391.00","1,487.17","15,374,464.50",187,-21.19,34.0,-1.42,2.32,-0.93,"1,750.00","1,270.70",,
2025/09/01,102,JBLB,21.49,1460.0,1466.1,1450.0,1464.24,"1,463.00",1.24,0.0,"1,458.32","4,605.00","1,465.98","6,715,547.80",151,-1.74,16.1,-0.12,1.11,0.4,"1,750.00","1,270.70",,
2025/09/02,101,JBLB,21.87,1435.0,1470.0,1435.0,1447.85,"1,441.10",6.75,0.0,"1,453.27","5,335.00","1,464.24","7,753,217.40",139,-16.39,35.0,-1.12,2.44,-0.37,"1,750.00","1,270.70",,
2025/09/03,105,JBLB,25.1,1447.85,1457.0,1427.9,1430.05,"1,428.20",1.85,0.0,"1,440.18","5,921.00","1,447.85","8,527,290.90",159,-17.8,29.1,-1.23,2.04,-0.71,"1,750.00","1,270.70",,
2025/09/04,102,JBLB,23.51,1425.0,1440.0,1421.0,1429.35,"1,429.00",0.35,0.0,"1,426.17","7,024.00","1,430.05","10,017,446.70",161,-0.7,19.0,-0.05,1.34,0.22,"1,744.00","1,270.70",,
2025/09/07,107,JBLB,20.66,1420.0,1440.0,1420.0,1431.1,"1,429.00",2.1,0.0,"1,429.00","4,051.00","1,429.35","5,788,871.00",142,1.75,20.0,0.12,1.41,0.15,"1,744.00","1,270.70",,
