Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2017/02/20,56,MMDBL,-,705.0,705.0,691.0,691.0,691.00,0.0,0.0,695.00,333.00,705.00,"231,435.00",8,-14.0,14.00,0.0,2.03,-0.58,0.0,0.0
2017/03/20,57,MMDBL,-,619.0,607.0,560.0,568.0,568.00,0.0,0.0,578.08,"1,235.00",619.00,"713,934.00",20,-51.0,47.0,0.0,8.39,-1.78,0.0,0.0
2017/04/16,57,MMDBL,-,686.0,690.0,660.0,660.0,660.00,0.0,0.0,675.41,440.00,686.00,"297,181.00",7,-26.00,30.00,0.0,4.55,-2.34,0.0,0.0
2017/04/18,62,MMDBL,-,660.0,650.0,636.0,636.0,636.00,0.0,0.0,646.66,474.00,660.00,"306,518.00",9,-24.0,14.0,0.0,2.2,-1.68,0.0,0.0
2017/04/19,64,MMDBL,-,636.0,645.0,633.0,645.0,645.00,0.0,0.0,640.99,232.00,636.00,"148,709.00",5,9.0,12.00,0.0,1.9,0.62,0.0,0.0
2017/04/20,60,MMDBL,-,645.0,663.0,640.0,640.0,640.00,0.0,0.0,651.59,822.00,645.00,"535,604.00",12,-5.0,23.00,0.0,3.59,-1.81,0.0,0.0
2017/04/23,62,MMDBL,-,640.0,645.0,600.0,600.0,600.00,0.0,0.0,621.63,"1,965.00",640.00,"1,221,500.00",12,-40.00,45.0,0.0,7.5,-3.6,0.0,0.0
2017/04/24,61,MMDBL,-,600.0,649.0,612.0,649.0,649.00,0.0,0.0,622.04,649.00,600.00,"403,701.00",10,49.00,37.0,0.0,6.05,4.15,0.0,0.0
2017/04/25,64,MMDBL,-,649.0,673.0,650.0,660.0,660.00,0.0,0.0,660.49,"1,814.00",649.00,"1,198,135.00",17,11.00,23.0,0.0,3.54,-0.07,0.0,0.0
2017/04/26,62,MMDBL,-,660.0,712.0,669.0,685.0,685.00,0.0,0.0,696.46,"1,361.00",660.00,"947,885.00",18,25.00,43.00,0.0,6.43,-1.67,0.0,0.0
2017/04/27,61,MMDBL,-,685.0,701.0,675.0,701.0,701.00,0.0,0.0,679.62,363.00,685.00,"246,701.00",10,16.0,26.00,0.0,3.85,3.05,0.0,0.0
2017/05/02,61,MMDBL,-,700.0,686.0,673.0,673.0,673.00,0.0,0.0,678.34,112.00,700.00,"75,974.00",3,-27.0,13.0,0.0,1.93,-0.79,0.0,0.0
2017/05/03,62,MMDBL,-,673.0,711.0,686.0,711.0,711.00,0.0,0.0,697.97,525.00,673.00,"366,436.00",8,38.0,25.0,0.0,3.64,1.83,0.0,0.0
2017/05/04,62,MMDBL,-,711.0,700.0,690.0,700.0,700.00,0.0,0.0,696.33,299.00,711.00,"208,203.00",9,-11.0,10.0,0.0,1.45,0.52,0.0,0.0
2017/05/07,62,MMDBL,-,700.0,686.0,686.0,686.0,686.00,0.0,0.0,686.00,200.00,700.00,"137,200.00",2,-14.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/05/08,62,MMDBL,-,686.0,673.0,648.0,648.0,648.00,0.0,0.0,663.02,338.00,686.00,"224,101.00",8,-38.0,25.0,0.0,3.86,-2.32,0.0,0.0
2017/05/09,60,MMDBL,-,648.0,660.0,660.0,660.0,660.00,0.0,0.0,660.00,30.00,648.00,"19,800.00",2,12.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/05/11,62,MMDBL,-,660.0,673.0,660.0,673.0,673.00,0.0,0.0,665.17,83.00,660.00,"55,209.00",2,13.0,13.0,0.0,1.97,1.16,0.0,0.0
2017/03/21,60,MMDBL,-,568.0,579.0,579.0,579.0,579.00,0.0,0.0,579.00,30.00,568.00,"17,370.00",2,11.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/03/22,60,MMDBL,-,579.0,590.0,567.0,578.0,578.00,0.0,0.0,583.12,"1,224.00",579.00,"713,736.00",19,-1.0,23.0,0.0,4.06,-0.89,0.0,0.0
2017/03/23,59,MMDBL,-,578.0,580.0,550.0,550.0,550.00,0.0,0.0,568.45,359.00,578.00,"204,074.00",7,-28.0,30.0,0.0,5.45,-3.35,0.0,0.0
2017/03/26,59,MMDBL,-,550.0,605.0,561.0,600.0,600.00,0.0,0.0,571.30,"1,779.00",550.00,"1,016,335.00",19,50.0,44.0,0.0,7.84,4.78,0.0,0.0
2017/03/28,62,MMDBL,-,600.0,660.0,611.0,660.0,660.00,0.0,0.0,637.14,794.00,600.00,"505,890.00",18,60.00,49.0,0.0,8.02,3.46,0.0,0.0
2017/03/29,62,MMDBL,-,660.0,719.0,673.0,690.0,690.00,0.0,0.0,697.71,"1,908.00",660.00,"1,331,225.00",29,30.00,46.00,0.0,6.84,-1.12,0.0,0.0
2017/03/30,57,MMDBL,-,690.0,703.0,689.0,689.0,689.00,0.0,0.0,689.73,630.00,690.00,"434,530.00",7,-1.0,14.0,0.0,2.03,-0.11,0.0,0.0
2017/04/02,53,MMDBL,-,689.0,716.0,702.0,716.0,716.00,0.0,0.0,711.14,700.00,689.00,"497,800.00",8,27.00,14.00,0.0,1.99,0.68,0.0,0.0
2017/04/03,58,MMDBL,-,716.0,725.0,715.0,720.0,720.00,0.0,0.0,720.86,920.00,716.00,"663,192.00",13,4.00,10.00,0.0,1.4,-0.12,0.0,0.0
2017/04/04,59,MMDBL,-,720.0,719.0,710.0,719.0,719.00,0.0,0.0,711.00,90.00,720.00,"63,990.00",4,-1.00,9.00,0.0,1.27,1.11,0.0,0.0
2017/04/06,60,MMDBL,-,719.0,705.0,680.0,680.0,680.00,0.0,0.0,688.80,75.00,719.00,"51,660.00",4,-39.00,25.00,0.0,3.68,-1.29,0.0,0.0
2017/04/09,58,MMDBL,-,680.0,667.0,654.0,654.0,654.00,0.0,0.0,664.11,90.00,680.00,"59,770.00",3,-26.0,13.00,0.0,1.99,-1.55,0.0,0.0
2017/04/10,62,MMDBL,-,654.0,641.0,589.0,589.0,589.00,0.0,0.0,609.76,"1,498.00",654.00,"913,426.00",23,-65.0,52.00,0.0,8.83,-3.53,0.0,0.0
2017/04/11,62,MMDBL,-,589.0,647.0,600.0,626.0,626.00,0.0,0.0,628.83,"1,736.00",589.00,"1,091,643.00",16,37.0,47.0,0.0,7.83,-0.45,0.0,0.0
