Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2022/09/16,112,NEF,41.35,9.12,9.12,9.12,9.12,9.12,0.0,0.0,9.12,100.00,8.95,912.00,1,0.17,0.0,1.9,0.0,0.0,16.00,8.83
2022/09/18,118,NEF,32.19,9.15,9.15,9.0,9.0,9.00,0.0,0.0,9.05,"38,472.00",9.12,"348,102.21",15,-0.12,0.15,-1.32,1.67,-0.54,16.00,8.83
2022/09/20,120,NEF,28.73,9.0,9.15,8.82,8.83,8.83,0.0,0.0,8.99,"20,604.00",9.00,"185,307.06",12,-0.17,0.33,-1.89,3.74,-1.85,16.00,8.82
2022/09/21,116,NEF,33.72,8.8,8.97,8.8,8.8,8.80,0.0,0.0,8.83,"4,506.00",8.83,"39,784.45",7,-0.03,0.17,-0.34,1.93,-0.33,16.00,8.80
2022/09/22,117,NEF,30.1,8.95,8.95,8.5,8.5,8.50,0.0,0.0,8.59,"18,866.00",8.80,"162,093.56",12,-0.3,0.45,-3.41,5.29,-1.08,16.00,8.50
2022/09/25,116,NEF,26.95,8.55,8.78,8.55,8.75,8.75,0.0,0.0,8.67,"20,994.00",8.50,"182,122.12",14,0.25,0.23,2.94,2.69,0.86,16.00,8.50
2022/09/27,118,NEF,29.68,8.88,8.88,8.5,8.5,8.50,0.0,0.0,8.69,"8,583.00",8.75,"74,551.94",11,-0.25,0.38,-2.86,4.47,-2.19,11.81,8.50
2022/09/28,112,NEF,34.54,8.5,8.67,8.46,8.46,8.46,0.0,0.0,8.49,"30,850.00",8.50,"261,955.40",19,-0.04,0.21,-0.47,2.48,-0.37,11.81,8.46
2022/09/29,111,NEF,39.85,8.62,8.62,8.62,8.62,8.62,0.0,0.0,8.62,"3,020.00",8.46,"26,032.40",3,0.16,0.0,1.89,0.0,0.0,11.81,8.46
2022/08/18,111,NEF,44.81,9.26,9.43,9.25,9.43,9.43,0.0,0.0,9.29,"13,660.00",9.40,"126,838.80",10,0.03,0.18,0.32,1.95,1.53,16.38,8.92
2022/08/22,113,NEF,33.19,9.3,9.3,9.14,9.14,9.14,0.0,0.0,9.19,"4,414.00",9.30,"40,543.96",7,-0.16,0.16,-1.72,1.75,-0.5,16.20,8.92
2022/08/23,112,NEF,37.11,8.97,9.29,8.97,9.11,9.11,0.0,0.0,9.13,"22,966.00",9.14,"209,695.36",7,-0.03,0.32,-0.33,3.57,-0.23,16.20,8.92
2022/08/24,112,NEF,29.36,9.25,9.25,9.25,9.25,9.25,0.0,0.0,9.25,260.00,9.11,"2,405.00",2,0.14,0.0,1.54,0.0,0.0,16.20,8.92
2022/08/25,114,NEF,37.34,9.25,9.25,9.25,9.25,9.25,0.0,0.0,9.25,"4,740.00",9.25,"43,845.00",2,0.0,0.0,0.0,0.0,0.0,16.20,8.92
