Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2025/08/25,62,GHL,32.2,237.5,240.0,235.1,236.66,237.00,-0.34,0.0,236.26,"91,769.00",237.62,"21,681,637.90",266,-0.96,4.9,-0.4,2.08,0.17,318.00,193.50,,
2025/08/26,63,GHL,29.27,235.0,239.0,234.0,234.82,234.10,0.72,0.0,235.69,"48,853.00",236.66,"11,514,235.90",209,-1.84,5.0,-0.78,2.14,-0.37,318.00,193.50,,
2025/08/27,65,GHL,34.47,237.0,242.1,234.0,240.21,241.90,-1.69,-0.01,239.59,"103,127.00",234.82,"24,708,683.70",314,5.39,8.1,2.3,3.46,0.26,318.00,193.50,,
2025/08/28,67,GHL,36.55,240.4,243.1,235.0,235.77,236.50,-0.73,0.0,238.87,"131,501.00",240.21,"31,411,008.00",402,-4.44,8.1,-1.85,3.45,-1.31,318.00,193.50,,
2025/08/31,63,GHL,30.48,237.9,238.0,231.1,231.99,233.00,-1.01,0.0,233.18,"61,652.00",235.77,"14,375,803.90",264,-3.78,6.9,-1.6,2.99,-0.51,318.00,193.50,,
2025/09/01,65,GHL,32.52,230.1,233.9,229.1,231.15,231.00,0.15,0.0,230.63,"72,076.00",231.99,"16,622,774.80",242,-0.84,4.8,-0.36,2.1,0.23,318.00,193.50,,
2025/09/02,65,GHL,31.15,230.0,234.0,228.0,228.75,228.70,0.05,0.0,229.92,"52,605.00",231.15,"12,095,142.70",191,-2.4,6.0,-1.04,2.63,-0.51,318.00,193.50,,
2025/09/03,69,GHL,28.21,232.0,232.0,227.0,227.75,227.50,0.25,0.0,228.58,"42,506.00",228.75,"9,716,157.50",159,-1.0,5.0,-0.44,2.2,-0.37,318.00,193.50,,
2025/09/04,67,GHL,31.92,230.0,230.0,222.0,223.02,223.00,0.02,0.0,223.91,"95,310.00",227.75,"21,340,990.30",339,-4.73,8.0,-2.08,3.6,-0.4,318.00,193.50,,
2025/09/07,70,GHL,29.09,225.0,227.4,222.0,222.76,222.00,0.76,0.0,224.24,"47,881.00",223.02,"10,736,783.60",187,-0.26,5.4,-0.12,2.43,-0.66,318.00,193.50,,
2025/09/08,65,GHL,30.31,224.0,224.0,216.1,217.18,216.80,0.38,0.0,218.86,"72,321.00",222.76,"15,828,163.10",237,-5.58,7.9,-2.5,3.66,-0.77,318.00,193.50,,
2025/09/18,51,GHL,25.29,212.9,212.9,202.0,204.6,204.60,0.0,0.0,204.51,"17,852.00",217.18,"3,650,951.90",42,-12.58,10.9,-5.79,5.4,0.04,318.00,193.50,,
2025/09/21,68,GHL,39.52,208.0,219.8,203.7,218.33,218.00,0.33,0.0,214.32,"105,234.00",204.60,"22,554,020.90",447,13.73,16.10,6.71,7.9,1.84,318.00,193.50,,
2025/09/23,66,GHL,40.95,220.0,226.0,220.0,224.0,224.00,0.0,0.0,223.95,"78,980.00",218.33,"17,687,851.30",323,5.67,6.0,2.6,2.73,0.02,318.00,193.50,,
2025/09/24,61,GHL,38.75,224.0,224.3,219.0,221.0,221.00,0.0,0.0,221.31,"53,649.00",224.00,"11,872,868.70",184,-3.00,5.3,-1.34,2.42,-0.14,318.00,193.50,,
2025/09/25,65,GHL,37.53,221.0,228.9,221.0,226.0,226.00,0.0,0.0,225.72,"78,410.00",221.00,"17,698,797.30",276,5.0,7.9,2.26,3.57,0.12,318.00,193.50,254.16,247.24
2025/07/30,63,GHL,33.21,269.0,269.0,258.0,258.64,258.70,-0.06,0.0,261.47,"244,261.00",265.78,"63,867,003.90",666,-7.14,11.0,-2.69,4.26,-1.09,318.00,193.50,,
2025/07/31,63,GHL,32.71,258.0,262.0,252.0,253.71,253.50,0.21,0.0,255.68,"211,822.00",258.64,"54,158,424.50",636,-4.93,10.0,-1.91,3.97,-0.78,318.00,193.50,,
2025/08/03,64,GHL,28.83,255.0,256.5,250.4,250.77,251.60,-0.83,0.0,251.65,"119,373.00",253.71,"30,039,758.20",480,-2.94,6.1,-1.16,2.44,-0.35,318.00,193.50,,
2025/08/04,65,GHL,29.28,250.0,255.7,248.5,252.57,253.00,-0.43,0.0,252.05,"167,339.00",250.77,"42,177,349.50",503,1.8,7.2,0.72,2.9,0.21,318.00,193.50,,
2025/08/05,67,GHL,32.35,255.0,256.0,247.0,248.57,250.00,-1.43,-0.01,249.24,"207,867.00",252.57,"51,807,773.70",467,-4.0,9.0,-1.58,3.64,-0.27,318.00,193.50,,
2025/08/06,66,GHL,25.78,251.0,252.0,248.1,249.66,250.80,-1.14,0.0,249.97,"82,723.00",248.57,"20,678,379.80",289,1.09,3.90,0.44,1.57,-0.12,318.00,193.50,,
2025/08/07,64,GHL,22.69,252.0,253.0,248.2,250.98,251.00,-0.02,0.0,251.03,"66,297.00",249.66,"16,642,382.10",277,1.32,4.8,0.53,1.93,-0.02,318.00,193.50,,
2025/08/11,66,GHL,26.48,253.7,253.7,245.0,245.5,246.00,-0.5,0.0,247.44,"141,845.00",250.98,"35,098,822.50",396,-5.48,8.7,-2.18,3.55,-0.79,318.00,193.50,,
2025/08/12,66,GHL,23.39,243.4,247.9,242.0,243.29,244.00,-0.71,0.0,244.00,"101,876.00",245.50,"24,857,591.70",358,-2.21,5.9,-0.9,2.44,-0.29,318.00,193.50,,
2025/08/13,60,GHL,23.06,246.0,246.0,242.1,242.74,242.50,0.24,0.0,243.31,"75,683.00",243.29,"18,414,401.30",252,-0.55,3.9,-0.23,1.61,-0.23,318.00,193.50,,
2025/08/14,62,GHL,22.17,246.0,247.0,242.0,243.26,244.10,-0.84,0.0,242.89,"46,614.00",242.74,"11,322,084.50",260,0.52,5.0,0.21,2.07,0.15,318.00,193.50,,
2025/08/17,60,GHL,31.3,246.0,250.0,242.7,243.48,242.70,0.78,0.0,246.36,"114,350.00",243.26,"28,170,732.10",337,0.22,7.3,0.09,3.01,-1.18,318.00,193.50,,
2025/08/18,67,GHL,34.51,242.1,246.9,242.1,245.45,245.90,-0.45,0.0,245.28,"68,409.00",243.48,"16,779,427.60",219,1.97,4.8,0.81,1.98,0.07,318.00,193.50,,
2025/08/19,62,GHL,34.33,241.0,250.0,241.0,244.12,245.00,-0.88,0.0,244.19,"55,375.00",245.45,"13,522,250.60",237,-1.33,9.0,-0.54,3.73,-0.03,318.00,193.50,,
2025/08/20,66,GHL,34.04,243.2,246.0,241.0,243.96,244.00,-0.04,0.0,243.21,"44,697.00",244.12,"10,870,854.50",183,-0.16,5.0,-0.07,2.07,0.31,318.00,193.50,,
2025/08/21,62,GHL,34.1,244.0,245.0,240.1,240.67,240.10,0.57,0.0,241.95,"82,474.00",243.96,"19,954,275.60",295,-3.29,4.9,-1.35,2.04,-0.53,318.00,193.50,,
2025/07/07,60,GHL,28.66,251.1,251.1,245.5,247.7,248.00,-0.3,0.0,246.95,"118,082.00",248.67,"29,159,781.00",325,-0.97,5.6,-0.39,2.28,0.3,318.00,147.50,,
2025/07/08,61,GHL,24.21,250.1,251.2,245.0,249.01,249.00,0.01,0.0,248.54,"91,214.00",247.70,"22,669,908.00",236,1.31,6.2,0.53,2.53,0.19,318.00,148.00,,
