Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2025/08/25,77,HDHPC,29.88,199.0,199.0,196.1,197.32,197.90,-0.58,0.0,197.28,"57,674.00",197.27,"11,378,206.40",252,0.05,2.9,0.03,1.48,0.02,253.00,184.00,,
2025/08/26,78,HDHPC,34.97,197.1,199.9,196.5,197.0,196.90,0.1,0.0,197.08,"211,491.00",197.32,"41,680,985.60",467,-0.32,3.4,-0.16,1.73,-0.04,249.20,184.00,,
2025/08/27,81,HDHPC,34.21,198.0,199.7,197.5,198.55,198.10,0.45,0.0,198.22,"123,716.00",197.00,"24,522,555.80",430,1.55,2.2,0.79,1.11,0.17,249.20,184.00,,
2025/08/28,82,HDHPC,33.01,199.2,200.0,196.0,196.32,196.90,-0.58,0.0,197.68,"122,214.00",198.55,"24,159,434.70",378,-2.23,4.0,-1.12,2.04,-0.69,249.20,184.00,,
2025/08/31,78,HDHPC,36.48,196.0,197.0,193.5,193.74,194.00,-0.26,0.0,194.90,"225,008.00",196.32,"43,855,139.30",622,-2.58,3.5,-1.31,1.81,-0.6,249.20,184.00,,
2025/09/01,81,HDHPC,32.66,195.5,195.5,193.1,193.67,193.50,0.17,0.0,193.84,"84,252.00",193.74,"16,331,791.90",325,-0.07,2.4,-0.04,1.24,-0.09,249.20,184.00,,
2025/09/02,80,HDHPC,31.99,195.0,195.0,190.0,190.3,191.00,-0.7,0.0,191.95,"127,273.00",193.67,"24,430,074.70",409,-3.37,5.0,-1.74,2.63,-0.87,249.20,184.00,,
2025/09/03,84,HDHPC,30.53,192.0,192.0,188.1,188.76,188.50,0.26,0.0,189.69,"104,592.00",190.30,"19,839,567.20",396,-1.54,3.9,-0.81,2.07,-0.49,249.20,184.00,,
2025/09/04,82,HDHPC,29.4,189.0,189.6,186.0,187.33,188.00,-0.67,0.0,187.02,"99,329.00",188.76,"18,576,961.10",388,-1.43,3.6,-0.76,1.94,0.16,243.70,184.00,,
2025/09/07,86,HDHPC,28.8,189.0,190.0,185.0,185.28,185.20,0.08,0.0,186.06,"95,682.00",187.33,"17,802,998.30",365,-2.05,5.0,-1.09,2.7,-0.42,229.00,184.00,,
2025/09/08,81,HDHPC,29.25,185.6,186.9,180.4,181.46,181.00,0.46,0.0,182.68,"120,363.00",185.28,"21,988,374.30",492,-3.82,6.5,-2.06,3.6,-0.67,229.00,180.40,,
2025/09/18,64,HDHPC,22.01,178.0,178.0,163.5,165.0,165.00,0.0,0.0,167.67,"13,693.00",181.46,"2,295,906.00",59,-16.46,14.5,-9.07,8.87,-1.62,228.80,163.50,,
