Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2025/08/25,103,KDBY,16.25,8.88,9.23,8.88,9.23,9.23,0.0,0.0,9.02,950.00,9.05,"8,565.75",8,0.18,0.35,1.99,3.94,2.31,11.00,8.51,,
2025/08/26,106,KDBY,16.18,9.06,9.1,9.06,9.08,9.10,-0.02,0.0,9.07,"1,300.00",9.23,"11,789.00",13,-0.15,0.04,-1.63,0.44,0.13,10.75,8.51,,
2025/08/27,108,KDBY,23.1,8.94,9.15,8.93,9.06,9.06,0.0,0.0,9.10,"14,290.00",9.08,"130,057.90",15,-0.02,0.22,-0.22,2.46,-0.46,10.75,8.51,,
2025/08/28,108,KDBY,23.39,8.9,9.4,8.9,9.16,9.03,0.13,0.01,9.03,"24,475.00",9.06,"221,089.25",35,0.1,0.5,1.1,5.62,1.38,10.70,8.51,,
2025/08/31,103,KDBY,24.41,9.34,9.34,9.07,9.07,9.07,0.0,0.0,9.13,"22,950.00",9.16,"209,475.25",29,-0.09,0.27,-0.98,2.98,-0.63,10.70,8.51,,
2025/09/01,108,KDBY,34.0,8.91,9.2,8.91,9.04,9.04,0.0,0.0,9.16,"17,475.00",9.07,"160,136.50",23,-0.03,0.29,-0.33,3.25,-1.37,10.70,8.51,,
2025/09/02,108,KDBY,42.1,8.87,9.35,8.87,9.32,9.34,-0.02,0.0,9.27,"23,974.00",9.04,"222,295.70",32,0.28,0.48,3.1,5.41,0.51,10.70,8.51,,
2025/09/03,112,KDBY,46.1,9.14,9.32,8.98,9.24,9.05,0.19,0.02,9.28,"33,876.00",9.32,"314,275.79",24,-0.08,0.34,-0.86,3.79,-0.4,10.70,8.51,,
2025/09/04,108,KDBY,31.3,9.06,9.12,9.01,9.12,9.12,0.0,0.0,9.10,"2,200.00",9.24,"20,011.00",14,-0.12,0.11,-1.3,1.22,0.26,10.57,8.51,,
2025/09/07,114,KDBY,39.22,8.95,9.47,8.95,9.3,9.47,-0.17,-0.02,9.25,"15,400.00",9.12,"142,449.00",25,0.18,0.52,1.97,5.81,0.54,10.57,8.51,,
2025/09/08,107,KDBY,35.28,9.2,9.25,9.02,9.2,9.25,-0.05,-0.01,9.18,"5,050.00",9.30,"46,353.50",16,-0.1,0.23,-1.08,2.55,0.23,10.57,8.51,,
2025/09/21,110,KDBY,28.08,9.02,9.3,8.67,9.12,9.30,-0.18,-0.02,8.94,"3,200.00",9.20,"28,623.00",28,-0.08,0.63,-0.87,7.27,1.92,10.57,8.51,,
2025/09/23,111,KDBY,30.36,8.94,9.18,8.94,9.04,9.04,0.0,0.0,9.10,"7,385.00",9.12,"67,219.30",24,-0.08,0.24,-0.88,2.68,-0.69,10.57,8.51,,
2025/09/24,103,KDBY,30.19,9.0,9.22,9.0,9.12,9.12,0.0,0.0,9.12,"5,900.00",9.04,"53,823.00",33,0.08,0.22,0.88,2.44,-0.03,10.57,8.51,,
2025/09/25,107,KDBY,37.81,8.94,9.32,8.94,9.3,9.30,0.0,0.0,9.29,"33,700.00",9.12,"312,970.00",14,0.18,0.38,1.97,4.25,0.14,10.57,8.51,9.62,9.54
