Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2024/09/09,180,NICAD8182,60.77,1010.1,1010.1,1010.1,1010.1,"1,010.10",0.0,0.0,"1,010.10",100.00,"1,006.10","101,010.00",1,4.00,0.0,0.4,0.0,0.0,"1,059.00",931.20
2024/11/10,174,NICAD8182,-,1060.0,1060.0,1060.0,1060.0,"1,060.00",0.0,0.0,"1,060.00",250.00,"1,060.00","265,000.00",1,0.0,0.00,0.0,0.0,0.0,"1,060.00",969.00
2025/01/02,171,NICAD8182,48.58,1050.0,1050.0,1050.0,1050.0,"1,050.00",0.0,0.0,"1,050.00",300.00,"1,056.30","315,000.00",1,-6.3,0.00,-0.6,0.0,0.0,"1,060.00",969.00
2025/01/05,178,NICAD8182,31.88,1050.0,1050.0,1050.0,1050.0,"1,050.00",0.0,0.0,"1,050.00","1,100.00","1,050.00","1,155,000.00",12,0.0,0.0,0.0,0.0,0.0,"1,060.00",969.00
2025/01/06,167,NICAD8182,31.88,1050.0,1050.0,1050.0,1050.0,"1,050.00",0.0,0.0,"1,050.00",970.00,"1,050.00","1,018,500.00",9,0.0,0.00,0.0,0.0,0.0,"1,060.00",969.00
2025/01/07,163,NICAD8182,23.61,1050.0,1050.0,1050.0,1050.0,"1,050.00",0.0,0.0,"1,050.00",100.00,"1,050.00","105,000.00",1,0.0,0.0,0.0,0.0,0.0,"1,060.00",969.00
2025/01/08,163,NICAD8182,35.83,1069.9,1071.0,1069.9,1071.0,"1,071.00",0.0,0.0,"1,070.15",131.00,"1,050.00","140,190.00",4,21.0,1.10,2.0,0.1,0.08,"1,071.00",969.00
2024/12/05,168,NICAD8182,46.85,1035.6,1035.6,1035.6,1035.6,"1,035.60",0.0,0.0,"1,035.60",150.00,"1,035.60","155,340.00",2,0.0,0.0,0.0,0.0,0.0,"1,060.00",969.00
2024/12/29,170,NICAD8182,36.92,1056.3,1056.3,1056.3,1056.3,"1,056.30",0.0,0.0,"1,056.30",10.00,"1,035.60","10,563.00",1,20.7,0.0,2.0,0.0,0.0,"1,060.00",969.00
2024/11/17,177,NICAD8182,37.91,1060.0,1060.0,1038.8,1038.8,"1,038.80",0.0,0.0,"1,050.98",235.00,"1,060.00","246,980.00",3,-21.2,21.20,-2.0,2.04,-1.17,"1,060.00",969.00
2024/11/19,165,NICAD8182,28.71,1050.0,1050.0,1050.0,1050.0,"1,050.00",0.0,0.0,"1,050.00",25.00,"1,038.80","26,250.00",1,11.2,0.0,1.08,0.0,0.0,"1,060.00",969.00
2024/11/20,177,NICAD8182,29.75,1033.0,1033.0,1033.0,1033.0,"1,033.00",0.0,0.0,"1,033.00",50.00,"1,050.00","51,650.00",2,-17.0,0.0,-1.62,0.0,0.0,"1,060.00",969.00
2024/11/28,166,NICAD8182,41.61,1035.6,1035.6,1035.6,1035.6,"1,035.60",0.0,0.0,"1,035.60",25.00,"1,033.00","25,890.00",1,2.6,0.0,0.25,0.0,0.0,"1,060.00",969.00
2024/10/17,173,NICAD8182,-,1047.5,1055.0,1047.5,1055.0,"1,055.00",0.0,0.0,"1,051.67",45.00,"1,027.00","47,325.00",2,28.0,7.5,2.73,0.72,0.32,"1,059.00",931.20
2024/10/29,175,NICAD8182,-,1059.9,1060.0,1059.9,1060.0,"1,060.00",0.0,0.0,"1,059.99",100.00,"1,055.00","105,999.00",2,5.0,0.1,0.47,0.01,0.0,"1,060.00",952.00
2024/09/10,179,NICAD8182,54.78,1015.0,1015.0,1011.1,1011.1,"1,011.10",0.0,0.0,"1,013.13",52.00,"1,010.10","52,682.50",2,1.0,3.90,0.1,0.39,-0.2,"1,059.00",931.20
2024/09/23,177,NICAD8182,48.37,1025.0,1025.0,1025.0,1025.0,"1,025.00",0.0,0.0,"1,025.00",30.00,"1,011.10","30,750.00",1,13.9,0.00,1.37,0.0,0.0,"1,059.00",931.20
2024/10/02,166,NICAD8182,53.12,1027.0,1027.0,1027.0,1027.0,"1,027.00",0.0,0.0,"1,027.00",30.00,"1,025.00","30,810.00",1,2.00,0.0,0.2,0.0,0.0,"1,059.00",931.20
2024/08/15,181,NICAD8182,44.22,1005.0,1005.0,1005.0,1005.0,"1,005.00",0.0,0.0,"1,005.00",40.00,"1,005.00","40,200.00",2,0.00,0.00,0.0,0.0,0.0,"1,059.00",931.20
