Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2024/01/25,37,CIZBD86,52.51,990.0,990.0,990.0,990.0,990.00,25.00,991.00,"24,750.00",1,-1.0,0.00,-0.1,0.0,0.0,"1,040.00",950.00
2024/01/28,37,CIZBD86,56.34,990.0,995.0,990.0,995.0,992.08,60.00,990.00,"59,525.00",3,5.0,5.0,0.51,0.51,0.29,"1,040.00",950.00
2024/01/31,36,CIZBD86,49.6,999.9,999.9,999.9,999.9,999.90,25.00,995.00,"24,997.50",1,4.90,0.00,0.49,0.0,0.0,"1,040.00",950.00
2024/02/04,36,CIZBD86,49.53,990.0,995.0,990.0,995.0,992.50,50.00,999.90,"49,625.00",2,-4.9,5.0,-0.49,0.51,0.25,"1,040.00",950.00
2024/02/12,36,CIZBD86,47.93,1000.0,1000.0,1000.0,1000.0,"1,000.00",25.00,"1,000.00","25,000.00",1,0.00,0.00,0.0,0.0,0.0,"1,040.00",950.00
2024/02/25,38,CIZBD86,40.77,999.0,999.0,999.0,999.0,999.00,25.00,"1,000.00","24,975.00",1,-1.00,0.00,-0.1,0.0,0.0,"1,040.00",950.00
2024/03/07,37,CIZBD86,41.58,1000.0,1002.0,1000.0,1002.0,"1,001.33",75.00,"1,018.90","75,100.00",2,-16.9,2.00,-1.66,0.2,0.07,"1,040.00",950.00
2024/03/19,35,CIZBD86,58.82,1008.0,1008.0,1008.0,1008.0,"1,008.00",25.00,"1,002.00","25,200.00",1,6.0,0.00,0.6,0.0,0.0,"1,040.00",950.00
2024/03/28,35,CIZBD86,47.82,1015.0,1015.0,1015.0,1015.0,"1,015.00",25.00,"1,008.00","25,375.00",1,7.0,0.0,0.69,0.0,0.0,"1,040.00",950.00
2024/04/10,35,CIZBD86,35.67,1000.3,1000.3,1000.3,1000.3,"1,000.30",25.00,"1,015.00","25,007.50",1,-14.7,0.00,-1.45,0.0,0.0,"1,040.00",950.00
2024/04/28,35,CIZBD86,41.42,1020.3,1020.3,1020.3,1020.3,"1,020.30",25.00,"1,000.30","25,507.50",1,20.0,0.0,2.0,0.0,0.0,"1,040.00",950.00
2024/05/05,36,CIZBD86,46.23,1020.3,1030.0,1020.3,1030.0,"1,025.15",50.00,"1,020.30","51,257.50",2,9.7,9.7,0.95,0.95,0.47,"1,040.00",950.00
2024/05/06,34,CIZBD86,46.34,1050.6,1055.0,1050.6,1055.0,"1,052.80",50.00,"1,030.00","52,640.00",2,25.00,4.40,2.43,0.42,0.21,"1,055.00",950.00
2024/05/14,37,CIZBD86,54.69,1070.0,1075.0,1070.0,1075.0,"1,072.50",50.00,"1,055.00","53,625.00",2,20.0,5.0,1.9,0.47,0.23,"1,075.00",950.00
2024/05/29,34,CIZBD86,51.2,1045.0,1045.0,1045.0,1045.0,"1,045.00",100.00,"1,053.50","104,500.00",1,-8.50,0.00,-0.81,0.0,0.0,"1,075.00",950.00
2024/07/04,35,CIZBD86,40.43,1065.0,1065.0,1065.0,1065.0,"1,065.00",10.00,"1,045.00","10,650.00",1,20.0,0.0,1.91,0.0,0.0,"1,075.00",950.00
2024/07/10,35,CIZBD86,41.29,1055.0,1055.0,1055.0,1055.0,"1,055.00",40.00,"1,065.00","42,200.00",1,-10.0,0.0,-0.94,0.0,0.0,"1,075.00",950.00
2024/07/15,36,CIZBD86,47.39,1060.0,1060.0,1060.0,1060.0,"1,060.00",25.00,"1,055.00","26,500.00",1,5.00,0.00,0.47,0.0,0.0,"1,075.00",950.00
2024/07/21,34,CIZBD86,47.48,1041.0,1041.0,1041.0,1041.0,"1,041.00",25.00,"1,060.00","26,025.00",1,-19.0,0.00,-1.79,0.0,0.0,"1,075.00",950.00
