Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2025/08/25,46,DOLTI,21.28,576.0,580.0,570.0,577.2,580.00,-2.8,0.0,575.25,"2,927.00",580.20,"1,683,749.50",64,-3.0,10.0,-0.52,1.75,0.34,"1,017.00",452.50,,
2025/08/26,46,DOLTI,29.54,577.2,588.7,571.1,578.87,577.00,1.87,0.0,583.86,"4,895.00",577.20,"2,858,010.00",67,1.67,17.6,0.29,3.08,-0.86,"1,017.00",452.50,,
2025/08/27,48,DOLTI,28.87,574.0,589.0,571.1,578.48,584.00,-5.52,-0.01,578.28,"3,613.00",578.87,"2,089,336.20",88,-0.39,17.9,-0.07,3.13,0.03,"1,017.00",452.50,,
2025/08/28,47,DOLTI,28.08,589.0,590.0,570.0,575.28,576.90,-1.62,0.0,575.15,"6,809.00",578.48,"3,916,200.50",87,-3.2,20.0,-0.55,3.51,0.02,"1,017.00",452.50,,
2025/08/31,45,DOLTI,22.97,564.2,578.4,560.0,561.43,560.00,1.43,0.0,565.00,"2,198.00",575.28,"1,241,866.50",59,-13.85,18.4,-2.41,3.29,-0.64,"1,017.00",452.50,,
2025/09/01,46,DOLTI,25.98,550.3,564.9,550.3,559.54,560.00,-0.46,0.0,558.00,"2,975.00",561.43,"1,660,052.40",71,-1.89,14.6,-0.34,2.65,0.28,"1,017.00",452.50,,
2025/09/02,47,DOLTI,27.47,565.0,570.0,539.0,542.89,540.10,2.79,0.01,547.68,"9,325.00",559.54,"5,107,097.60",124,-16.65,31.0,-2.98,5.75,-0.88,"1,017.00",452.50,,
2025/09/03,48,DOLTI,26.87,542.0,545.0,536.0,537.16,536.60,0.56,0.0,538.29,"5,174.00",542.89,"2,785,097.50",87,-5.73,9.0,-1.06,1.68,-0.21,"1,017.00",452.50,,
2025/09/04,47,DOLTI,22.43,535.1,554.9,535.1,542.86,540.20,2.66,0.0,541.49,"2,246.00",537.16,"1,216,182.10",61,5.7,19.8,1.06,3.7,0.25,"1,017.00",452.50,,
2025/09/07,50,DOLTI,21.07,540.0,559.6,535.0,538.95,538.40,0.55,0.0,541.09,"1,080.00",542.86,"584,377.40",56,-3.91,24.6,-0.72,4.6,-0.4,"1,017.00",452.50,,
2025/09/08,47,DOLTI,26.06,531.0,540.0,531.0,532.98,532.20,0.78,0.0,533.60,"4,642.00",538.95,"2,476,960.80",63,-5.97,9.0,-1.11,1.69,-0.12,"1,017.00",452.50,,
2025/09/18,40,DOLTI,25.18,522.4,522.4,522.4,522.4,522.40,0.0,0.0,522.40,20.00,532.98,"10,448.00",1,-10.58,0.0,-1.99,0.0,0.0,"1,017.00",452.50,,
2025/09/21,48,DOLTI,37.19,512.0,542.9,502.0,535.21,536.00,-0.79,0.0,531.39,"7,919.00",522.40,"4,208,086.50",111,12.81,40.90,2.45,8.15,0.71,"1,017.00",452.50,,
2025/09/23,49,DOLTI,41.28,536.0,555.0,536.0,550.1,550.10,0.0,0.0,548.74,"6,358.00",535.21,"3,488,918.80",78,14.89,19.0,2.78,3.54,0.25,"1,017.00",452.50,,
2025/09/24,45,DOLTI,43.0,543.0,585.0,543.0,578.0,578.00,0.0,0.0,569.99,"12,321.00",550.10,"7,022,807.80",138,27.90,42.0,5.07,7.73,1.39,"1,017.00",452.50,,
2025/09/25,46,DOLTI,33.0,566.5,570.0,555.2,563.0,563.00,0.0,0.0,565.38,"2,079.00",578.00,"1,175,420.80",40,-15.0,14.8,-2.6,2.67,-0.42,"1,017.00",452.50,594.12,648.08
2025/07/30,43,DOLTI,33.14,603.0,615.0,601.0,602.6,602.30,0.3,0.0,605.34,"12,647.00",615.29,"7,655,694.30",135,-12.69,14.0,-2.06,2.33,-0.45,"1,017.00",450.00,,
2025/07/31,46,DOLTI,31.07,602.6,610.0,594.0,595.55,594.00,1.55,0.0,598.83,"10,332.00",602.60,"6,187,122.40",144,-7.05,16.0,-1.17,2.69,-0.55,"1,017.00",450.00,,
2025/08/03,46,DOLTI,29.91,591.0,602.0,590.0,591.64,590.30,1.34,0.0,593.20,"11,413.00",595.55,"6,770,232.60",154,-3.91,12.0,-0.66,2.03,-0.26,"1,017.00",450.00,,
2025/08/04,47,DOLTI,28.05,583.0,600.0,583.0,592.42,595.00,-2.58,0.0,594.27,"8,480.00",591.64,"5,039,412.60",124,0.78,17.0,0.13,2.92,-0.31,"1,017.00",450.00,,
2025/08/05,48,DOLTI,32.77,586.0,605.0,586.0,589.79,587.00,2.79,0.0,592.14,"14,383.00",592.42,"8,516,799.80",126,-2.63,19.0,-0.44,3.24,-0.4,"1,017.00",450.00,,
2025/08/06,48,DOLTI,25.05,582.0,585.0,571.5,576.07,580.00,-3.93,-0.01,578.30,"4,401.00",589.79,"2,545,118.80",112,-13.72,13.50,-2.33,2.36,-0.39,"1,017.00",450.00,,
2025/08/07,45,DOLTI,22.7,580.0,587.0,570.3,575.72,575.00,0.72,0.0,575.15,"4,650.00",576.07,"2,674,448.40",109,-0.35,16.7,-0.06,2.93,0.1,"1,017.00",450.00,,
2025/08/11,48,DOLTI,25.15,565.6,599.9,565.6,576.09,573.40,2.69,0.0,584.73,"7,151.00",575.72,"4,181,435.90",132,0.37,34.3,0.06,6.06,-1.5,"1,017.00",452.50,,
2025/08/12,47,DOLTI,23.57,570.0,590.0,570.0,575.98,576.90,-0.92,0.0,580.72,"7,140.00",576.09,"4,146,359.50",95,-0.11,20.0,-0.02,3.51,-0.82,"1,017.00",452.50,,
2025/08/13,41,DOLTI,24.51,572.0,580.0,570.0,575.36,576.50,-1.14,0.0,572.30,"2,946.00",575.98,"1,686,004.10",64,-0.62,10.0,-0.11,1.75,0.53,"1,017.00",452.50,,
2025/08/14,44,DOLTI,27.66,571.0,577.0,571.0,575.97,573.00,2.97,0.01,575.41,"4,149.00",575.36,"2,387,363.90",74,0.61,6.0,0.11,1.05,0.1,"1,017.00",452.50,,
2025/08/17,44,DOLTI,42.35,575.1,586.0,575.1,584.26,585.00,-0.74,0.0,581.53,"6,707.00",575.97,"3,900,330.10",129,8.29,10.9,1.44,1.9,0.47,"1,017.00",452.50,,
2025/08/18,48,DOLTI,35.57,585.0,619.0,580.0,603.56,602.10,1.46,0.0,604.64,"29,384.00",584.26,"17,766,823.10",300,19.3,39.0,3.3,6.72,-0.18,"1,017.00",452.50,,
2025/08/19,44,DOLTI,41.56,615.0,615.0,583.2,591.67,591.00,0.67,0.0,594.30,"11,974.00",603.56,"7,116,111.08",99,-11.89,31.8,-1.97,5.45,-0.44,"1,017.00",452.50,,
2025/08/20,48,DOLTI,36.74,582.0,599.9,582.0,586.99,585.10,1.89,0.0,588.66,"1,701.00",591.67,"1,001,314.50",41,-4.68,17.9,-0.79,3.08,-0.28,"1,017.00",452.50,,
2025/08/21,46,DOLTI,41.02,575.3,619.0,575.3,589.98,592.70,-2.72,0.0,597.95,"9,338.00",586.99,"5,583,612.00",115,2.99,43.7,0.51,7.6,-1.35,"1,017.00",452.50,,
2025/07/07,43,DOLTI,36.58,562.0,565.0,556.0,558.6,558.40,0.2,0.0,560.74,"4,550.00",560.23,"2,551,358.20",65,-1.63,9.0,-0.29,1.62,-0.38,"1,017.00",418.00,,
2025/07/08,44,DOLTI,27.65,555.0,569.0,551.0,560.1,558.60,1.5,0.0,560.55,"2,699.00",558.60,"1,512,915.30",63,1.5,18.0,0.27,3.27,-0.08,"1,017.00",418.40,,
2025/07/09,43,DOLTI,32.44,560.0,580.0,557.3,565.11,565.10,0.01,0.0,568.07,"4,299.00",560.10,"2,442,148.00",68,5.01,22.7,0.89,4.07,-0.52,"1,017.00",420.60,,
2025/07/10,45,DOLTI,42.68,573.0,580.0,561.2,566.82,566.00,0.82,0.0,570.49,"9,537.00",565.11,"5,440,800.20",95,1.71,18.8,0.3,3.35,-0.65,"1,017.00",424.00,,
2025/07/13,44,DOLTI,39.72,578.1,600.0,560.0,562.12,560.60,1.52,0.0,565.67,"4,867.00",566.82,"2,753,107.80",84,-4.7,40.0,-0.83,7.14,-0.63,"1,017.00",427.30,,
2025/07/14,46,DOLTI,35.7,559.0,570.0,559.0,560.27,560.00,0.27,0.0,561.53,"2,822.00",562.12,"1,584,650.50",53,-1.85,11.00,-0.33,1.97,-0.23,"1,017.00",427.30,,
2025/07/15,45,DOLTI,42.49,558.0,570.0,558.0,560.28,561.00,-0.72,0.0,561.16,"11,070.00",560.27,"6,212,003.70",86,0.01,12.00,0.0,2.15,-0.16,"1,017.00",432.00,,
2025/07/16,46,DOLTI,49.41,559.0,573.0,559.0,568.48,569.90,-1.42,0.0,566.34,"19,663.00",560.28,"11,135,875.40",134,8.2,14.0,1.46,2.5,0.38,"1,017.00",450.00,,
2025/07/17,44,DOLTI,51.66,579.0,605.6,575.3,603.56,601.00,2.56,0.0,589.65,"32,946.00",568.48,"19,426,506.10",269,35.08,30.30,6.17,5.27,2.31,"1,017.00",450.00,,
2025/07/20,45,DOLTI,52.35,610.0,642.6,598.0,615.42,612.00,3.42,0.01,620.29,"37,070.00",603.56,"22,993,998.40",351,11.86,44.6,1.97,7.46,-0.79,"1,017.00",450.00,,
2025/07/21,46,DOLTI,45.99,627.0,627.0,600.0,608.47,616.40,-7.93,-0.01,608.13,"21,239.00",615.42,"12,916,133.90",209,-6.95,27.0,-1.13,4.5,0.06,"1,017.00",450.00,,
2025/07/22,44,DOLTI,47.45,620.6,633.0,612.5,626.2,625.00,1.2,0.0,625.38,"16,981.00",608.47,"10,619,654.00",222,17.73,20.5,2.91,3.35,0.13,"1,017.00",450.00,,
2025/07/23,44,DOLTI,50.04,638.7,642.0,603.7,614.43,619.90,-5.47,-0.01,624.59,"23,303.00",626.20,"14,554,771.50",276,-11.77,38.30,-1.88,6.34,-1.65,"1,017.00",450.00,,
2025/07/24,45,DOLTI,44.24,621.0,625.0,590.0,611.15,614.00,-2.85,0.0,605.29,"41,148.00",614.43,"24,906,624.20",276,-3.28,35.0,-0.53,5.93,0.96,"1,017.00",450.00,,
2025/07/27,46,DOLTI,36.67,623.0,626.7,603.0,606.78,609.70,-2.92,0.0,614.36,"28,538.00",611.15,"17,532,647.60",299,-4.37,23.7,-0.72,3.93,-1.25,"1,017.00",450.00,,
2025/07/28,46,DOLTI,32.89,602.0,610.0,595.0,600.09,604.00,-3.91,-0.01,600.26,"11,498.00",606.78,"6,901,797.90",183,-6.69,15.0,-1.1,2.52,-0.03,"1,017.00",450.00,,
2025/06/12,45,DOLTI,42.87,600.1,624.0,591.0,595.61,600.00,-4.39,-0.01,605.14,"29,254.00",604.38,"17,702,891.90",209,-8.77,33.0,-1.45,5.58,-1.6,"1,017.00",406.70,,
2025/06/15,46,DOLTI,40.11,600.0,600.0,555.0,575.37,575.00,0.37,0.0,575.35,"18,544.00",595.61,"10,669,227.90",173,-20.24,45.0,-3.4,8.11,0.0,"1,017.00",406.70,,
2025/06/16,47,DOLTI,24.76,586.8,592.0,565.0,567.14,569.80,-2.66,0.0,575.32,"18,365.00",575.37,"10,565,753.90",152,-8.23,27.0,-1.43,4.78,-1.44,"1,017.00",406.70,,
2025/06/17,44,DOLTI,23.06,578.0,589.0,559.2,563.28,560.00,3.28,0.01,562.67,"5,180.00",567.14,"2,914,617.00",69,-3.86,29.8,-0.68,5.33,0.11,"1,017.00",406.70,,
2025/06/18,45,DOLTI,30.21,560.0,578.0,555.0,557.9,558.00,-0.1,0.0,560.11,"6,254.00",563.28,"3,502,932.20",85,-5.38,23.0,-0.96,4.14,-0.4,"1,017.00",406.70,,
2025/06/19,46,DOLTI,26.76,569.0,574.9,557.7,570.86,574.60,-3.74,-0.01,569.01,"11,806.00",557.90,"6,717,759.20",133,12.96,17.20,2.32,3.08,0.32,"1,017.00",406.70,,
2025/06/22,47,DOLTI,21.41,580.0,580.0,555.0,557.6,562.00,-4.4,-0.01,562.19,"9,153.00",570.86,"5,145,687.40",100,-13.26,25.00,-2.32,4.5,-0.82,"1,017.00",406.70,,
