Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2025/08/25,186,NLICL,33.87,611.0,612.9,602.3,603.83,604.00,-0.17,0.0,603.64,"7,921.00",601.79,"4,781,426.90",75,2.04,10.6,0.34,1.76,0.03,738.00,551.00,,
2025/08/26,190,NLICL,32.36,602.0,606.9,601.3,603.17,603.10,0.07,0.0,602.75,"5,048.00",603.83,"3,042,695.50",67,-0.66,5.6,-0.11,0.93,0.07,738.00,551.00,,
2025/08/27,187,NLICL,41.28,602.4,617.5,602.2,615.65,617.00,-1.35,0.0,607.45,"16,392.00",603.17,"9,957,336.40",138,12.48,15.3,2.07,2.54,1.33,738.00,551.00,,
2025/08/28,188,NLICL,39.08,619.0,619.0,599.5,601.56,602.00,-0.44,0.0,602.11,"31,930.00",615.65,"19,225,294.90",216,-14.09,19.5,-2.29,3.25,-0.09,738.00,551.00,,
2025/08/31,187,NLICL,36.95,595.6,598.0,589.7,591.44,592.70,-1.26,0.0,593.15,"26,924.00",601.56,"15,969,986.40",187,-10.12,8.3,-1.68,1.41,-0.29,738.00,551.00,,
2025/09/01,192,NLICL,32.55,603.2,615.0,581.2,593.22,596.00,-2.78,0.0,596.90,"9,506.00",591.44,"5,674,089.00",80,1.78,33.8,0.3,5.82,-0.62,738.00,551.00,,
2025/09/02,192,NLICL,34.33,605.0,605.0,591.0,594.82,600.00,-5.18,-0.01,593.24,"12,089.00",593.22,"7,171,708.90",63,1.6,14.0,0.27,2.37,0.27,738.00,551.00,,
2025/09/03,190,NLICL,28.28,594.82,600.0,591.0,591.49,591.20,0.29,0.0,592.31,"3,143.00",594.82,"1,861,618.70",63,-3.33,9.0,-0.56,1.52,-0.14,738.00,551.00,,
2025/09/04,186,NLICL,32.64,590.1,639.8,586.5,588.07,591.00,-2.93,0.0,590.28,"10,815.00",591.49,"6,383,917.80",114,-3.42,53.3,-0.58,9.09,-0.38,738.00,551.00,,
2025/09/07,197,NLICL,33.22,576.4,636.1,576.4,586.59,592.80,-6.21,-0.01,589.93,"7,968.00",588.07,"4,700,596.20",78,-1.48,59.7,-0.25,10.36,-0.57,738.00,551.00,,
2025/09/08,189,NLICL,35.16,574.9,630.0,574.9,579.76,580.00,-0.24,0.0,582.16,"17,728.00",586.59,"10,320,536.50",118,-6.83,55.1,-1.16,9.58,-0.41,738.00,551.00,,
2025/09/18,141,NLICL,20.31,568.2,568.2,545.9,550.0,550.00,0.0,0.0,553.56,"1,378.00",579.76,"762,812.20",14,-29.76,22.3,-5.13,4.08,-0.65,738.00,545.90,,
2025/09/21,193,NLICL,37.39,550.0,605.0,539.0,578.66,578.00,0.66,0.0,568.88,"18,405.00",550.00,"10,470,246.30",152,28.66,66.00,5.21,12.24,1.69,738.00,539.00,,
2025/09/23,193,NLICL,43.25,570.0,617.0,570.0,595.0,595.00,0.0,0.0,600.19,"22,765.00",578.66,"13,663,260.30",136,16.34,47.0,2.82,8.25,-0.87,738.00,539.00,,
2025/09/24,181,NLICL,36.88,591.0,598.0,590.0,590.0,590.00,0.0,0.0,591.07,"5,131.00",595.00,"3,032,781.50",57,-5.00,8.0,-0.84,1.36,-0.18,738.00,539.00,,
2025/09/25,190,NLICL,32.8,580.1,615.5,580.1,600.0,600.00,0.0,0.0,595.44,"3,953.00",590.00,"2,353,784.90",38,10.0,35.4,1.69,6.1,0.76,738.00,539.00,617.08,612.77
2025/07/30,195,NLICL,31.35,668.5,681.8,646.0,647.08,653.90,-6.82,-0.01,653.62,"38,373.00",655.43,"25,081,424.40",185,-8.35,35.8,-1.27,5.54,-1.01,776.10,551.00,,
2025/07/31,186,NLICL,31.45,636.1,659.5,636.1,654.8,651.50,3.3,0.01,654.54,"27,029.00",647.08,"17,691,635.50",181,7.72,23.4,1.19,3.68,0.04,776.10,551.00,,
2025/08/03,191,NLICL,30.75,646.0,658.0,635.0,641.56,645.00,-3.44,-0.01,646.59,"39,474.00",654.80,"25,523,675.00",183,-13.24,23.0,-2.02,3.62,-0.78,776.10,551.00,,
2025/08/04,190,NLICL,28.18,644.8,652.0,633.0,648.76,651.00,-2.24,0.0,640.12,"25,691.00",641.56,"16,445,388.70",143,7.2,19.0,1.12,3.0,1.33,776.10,551.00,,
2025/08/05,191,NLICL,32.4,661.0,661.0,630.0,631.51,630.00,1.51,0.0,639.72,"39,129.00",648.76,"25,031,479.90",149,-17.25,31.0,-2.66,4.92,-1.3,776.10,551.00,,
2025/08/06,189,NLICL,26.22,629.0,640.0,629.0,631.6,635.00,-3.4,-0.01,631.17,"17,429.00",631.51,"11,000,700.10",95,0.09,11.00,0.01,1.75,0.07,776.10,551.00,,
2025/08/07,184,NLICL,21.55,630.0,642.0,630.0,638.43,639.00,-0.57,0.0,636.36,"6,875.00",631.60,"4,374,983.30",57,6.83,12.0,1.08,1.9,0.32,776.10,551.00,,
2025/08/11,189,NLICL,26.73,632.0,638.0,629.0,631.43,629.00,2.43,0.0,632.11,"26,120.00",638.43,"16,510,810.10",107,-7.0,9.0,-1.1,1.43,-0.11,776.10,551.00,,
2025/08/12,190,NLICL,24.51,632.0,632.0,617.0,619.97,625.00,-5.03,-0.01,622.60,"22,910.00",631.43,"14,263,852.10",113,-11.46,15.0,-1.81,2.43,-0.42,776.10,551.00,,
2025/08/13,189,NLICL,23.13,618.0,624.0,609.0,614.94,614.10,0.84,0.0,614.50,"13,791.00",619.97,"8,474,583.10",108,-5.03,15.0,-0.81,2.46,0.07,776.10,551.00,,
2025/08/14,186,NLICL,21.51,625.0,625.0,612.0,615.55,616.50,-0.95,0.0,614.53,"6,207.00",614.94,"3,814,414.70",65,0.61,13.0,0.1,2.12,0.16,759.40,551.00,,
2025/08/17,182,NLICL,28.47,615.0,625.9,597.0,600.12,605.00,-4.88,-0.01,603.03,"34,583.00",615.55,"20,854,590.30",201,-15.43,28.9,-2.51,4.84,-0.48,759.40,551.00,,
2025/08/18,190,NLICL,21.91,590.2,613.9,590.2,606.54,605.00,1.54,0.0,597.16,"9,437.00",600.12,"5,635,386.50",49,6.42,23.7,1.07,4.02,1.55,759.40,551.00,,
2025/08/19,184,NLICL,28.15,610.0,613.0,601.0,606.06,604.10,1.96,0.0,605.04,"13,403.00",606.54,"8,109,303.40",148,-0.48,12.0,-0.08,2.0,0.17,738.00,551.00,,
2025/08/20,189,NLICL,30.21,606.0,617.9,602.0,606.96,607.00,-0.04,0.0,605.88,"7,364.00",606.06,"4,461,719.00",73,0.9,15.9,0.15,2.64,0.18,738.00,551.00,,
2025/08/21,186,NLICL,31.57,618.0,618.0,600.0,600.79,601.00,-0.21,0.0,606.63,"15,236.00",606.96,"9,242,586.60",107,-6.17,18.0,-1.02,3.0,-0.97,738.00,551.00,,
2025/07/07,184,NLICL,46.87,623.0,630.0,618.0,619.68,619.00,0.68,0.0,620.42,"50,158.00",619.38,"31,118,880.20",155,0.3,12.0,0.05,1.94,-0.12,776.10,548.10,,
2025/07/08,179,NLICL,47.96,619.0,625.0,613.0,619.12,620.00,-0.88,0.0,618.82,"53,314.00",619.68,"32,991,949.70",114,-0.56,12.0,-0.09,1.96,0.05,776.10,548.10,,
2025/07/09,183,NLICL,45.87,629.9,629.9,618.1,620.14,620.00,0.14,0.0,619.88,"22,046.00",619.12,"13,665,811.90",88,1.02,11.8,0.16,1.91,0.04,776.10,548.10,,
2025/07/10,182,NLICL,37.95,632.0,632.5,620.0,620.26,621.00,-0.74,0.0,626.38,"50,797.00",620.14,"31,818,389.00",143,0.12,12.5,0.02,2.02,-0.99,776.10,551.00,,
2025/07/13,180,NLICL,37.18,632.0,632.6,618.09,619.12,619.00,0.12,0.0,622.80,"64,126.00",620.26,"39,937,672.30",120,-1.14,14.51,-0.18,2.35,-0.59,776.10,551.00,,
2025/07/14,192,NLICL,28.07,624.0,624.0,613.2,614.58,614.30,0.28,0.0,615.87,"27,989.00",619.12,"17,237,637.20",90,-4.54,10.80,-0.73,1.76,-0.21,776.10,551.00,,
2025/07/15,191,NLICL,30.5,620.0,620.0,610.0,613.94,612.60,1.34,0.0,611.97,"39,089.00",614.58,"23,921,296.70",108,-0.64,10.00,-0.1,1.64,0.32,776.10,551.00,,
2025/07/16,200,NLICL,37.86,623.0,635.0,605.0,623.58,635.00,-11.42,-0.02,620.69,"57,399.00",613.94,"35,626,786.30",220,9.64,30.0,1.57,4.96,0.46,776.10,551.00,,
2025/07/17,182,NLICL,39.37,634.5,649.7,633.0,643.25,641.00,2.25,0.0,642.60,"23,822.00",623.58,"15,307,930.10",161,19.67,16.70,3.15,2.64,0.1,776.10,551.00,,
2025/07/20,187,NLICL,48.3,654.0,691.0,648.0,665.38,663.00,2.38,0.0,669.30,"126,971.00",643.25,"84,982,002.00",538,22.13,43.0,3.44,6.64,-0.59,776.10,551.00,,
2025/07/21,182,NLICL,41.38,666.0,678.0,653.0,661.59,661.60,-0.01,0.0,663.21,"33,083.00",665.38,"21,940,918.20",177,-3.79,25.0,-0.57,3.83,-0.24,776.10,551.00,,
2025/07/22,189,NLICL,46.79,665.0,684.0,661.8,676.57,680.00,-3.43,-0.01,675.53,"74,212.00",661.59,"50,132,193.00",322,14.98,22.2,2.26,3.35,0.15,776.10,551.00,,
2025/07/23,187,NLICL,44.2,689.0,690.0,660.0,672.68,675.00,-2.32,0.0,667.15,"56,667.00",676.57,"37,805,374.80",283,-3.89,30.00,-0.57,4.55,0.82,776.10,551.00,,
2025/07/24,196,NLICL,40.85,660.0,673.0,660.0,667.57,668.90,-1.33,0.0,666.66,"35,126.00",672.68,"23,416,934.20",174,-5.11,13.0,-0.76,1.97,0.14,776.10,551.00,,
2025/07/27,192,NLICL,36.8,661.0,671.0,658.0,660.92,661.00,-0.08,0.0,664.50,"57,040.00",667.57,"37,902,864.90",227,-6.65,13.0,-1.0,1.98,-0.54,776.10,551.00,,
2025/07/28,189,NLICL,34.02,650.0,660.0,650.0,657.85,660.00,-2.15,0.0,653.57,"31,797.00",660.92,"20,781,420.30",204,-3.07,10.0,-0.46,1.54,0.65,776.10,551.00,,
2025/06/12,183,NLICL,34.14,593.0,600.0,585.1,589.44,594.00,-4.56,-0.01,590.08,"45,113.00",593.71,"26,620,097.60",152,-4.27,14.9,-0.72,2.55,-0.11,776.10,528.00,,
2025/06/15,185,NLICL,34.75,592.0,592.0,581.0,581.76,585.00,-3.24,-0.01,584.86,"28,135.00",589.44,"16,454,974.20",99,-7.68,11.0,-1.3,1.89,-0.53,776.10,528.00,,
2025/06/16,192,NLICL,36.69,580.0,627.7,573.1,591.66,594.00,-2.34,0.0,592.53,"15,396.00",581.76,"9,122,661.10",93,9.9,54.6,1.7,9.53,-0.15,776.10,528.00,,
2025/06/17,179,NLICL,32.59,603.0,603.0,582.3,590.27,593.00,-2.73,0.0,588.27,"3,358.00",591.66,"1,975,407.70",42,-1.39,20.7,-0.23,3.55,0.34,776.10,528.00,,
2025/06/18,185,NLICL,32.58,581.0,597.0,581.0,585.0,585.00,0.0,0.0,586.33,"7,411.00",590.27,"4,345,298.60",59,-5.27,16.0,-0.89,2.75,-0.23,776.10,528.00,,
2025/06/19,186,NLICL,36.75,587.0,591.0,581.0,585.05,586.00,-0.95,0.0,584.34,"15,887.00",585.00,"9,283,437.80",69,0.05,10.00,0.01,1.72,0.12,776.10,528.00,,
2025/06/22,186,NLICL,37.82,573.4,584.0,562.0,568.96,573.90,-4.94,-0.01,573.21,"51,100.00",585.05,"29,291,085.30",207,-16.09,22.00,-2.75,3.91,-0.75,776.10,528.00,,
2025/06/23,191,NLICL,34.52,559.0,580.0,559.0,562.8,563.00,-0.2,0.0,567.91,"30,399.00",568.96,"17,263,882.20",118,-6.16,21.00,-1.08,3.76,-0.91,776.10,528.00,,
2025/06/24,188,NLICL,31.92,557.0,585.0,551.0,570.07,573.00,-2.93,-0.01,565.00,"18,152.00",562.80,"10,255,910.60",158,7.27,34.00,1.29,6.17,0.89,776.10,528.00,,
2025/06/25,185,NLICL,33.77,577.0,577.0,567.5,576.23,577.00,-0.77,0.0,571.61,"9,865.00",570.07,"5,638,922.00",56,6.16,9.5,1.08,1.67,0.8,776.10,528.00,,
2025/06/26,190,NLICL,32.8,580.1,615.5,580.1,600.0,600.00,0.0,0.0,595.44,"3,953.00",590.00,"2,353,784.90",38,10.0,35.4,1.69,6.1,0.76,738.00,539.00,617.08,612.77
2025/06/29,193,NLICL,37.62,586.7,586.7,570.0,579.41,583.50,-4.09,-0.01,576.25,"12,398.00",576.38,"7,144,407.30",74,3.03,16.7,0.53,2.93,0.54,776.10,528.00,,
2025/06/30,188,NLICL,36.51,585.0,590.0,578.0,585.32,587.00,-1.68,0.0,585.40,"7,003.00",579.41,"4,099,541.20",50,5.91,12.00,1.02,2.08,-0.01,776.10,528.00,,
2025/07/01,183,NLICL,40.2,585.32,593.0,584.0,586.29,589.00,-2.71,0.0,587.81,"13,414.00",585.32,"7,884,920.50",78,0.97,9.0,0.17,1.54,-0.26,776.10,528.00,,
2025/07/02,186,NLICL,42.99,598.0,605.9,586.1,600.82,602.00,-1.18,0.0,599.00,"23,135.00",586.29,"13,857,884.90",109,14.53,19.8,2.48,3.38,0.3,776.10,535.50,,
2025/07/03,184,NLICL,45.87,610.0,629.0,590.1,618.3,620.00,-1.7,0.0,617.08,"76,517.00",600.82,"47,216,822.70",274,17.48,38.9,2.91,6.59,0.2,776.10,535.50,,
2025/05/18,182,NLICL,45.1,625.0,625.0,616.3,624.03,625.00,-0.97,0.0,620.70,"27,346.00",624.21,"16,973,621.40",91,-0.18,8.7,-0.03,1.41,0.53,776.10,528.00,,
2025/05/19,193,NLICL,41.73,634.9,635.0,620.5,632.12,634.90,-2.78,0.0,629.45,"14,935.00",624.03,"9,400,854.20",98,8.09,14.50,1.3,2.34,0.42,776.10,528.00,,
2025/05/20,183,NLICL,42.19,638.0,639.7,620.0,637.79,639.70,-1.91,0.0,632.42,"16,312.00",632.12,"10,316,112.70",85,5.67,19.7,0.9,3.18,0.84,776.10,528.00,,
2025/05/21,190,NLICL,32.8,580.1,615.5,580.1,600.0,600.00,0.0,0.0,595.44,"3,953.00",590.00,"2,353,784.90",38,10.0,35.4,1.69,6.1,0.76,738.00,539.00,617.08,612.77
2025/05/22,186,NLICL,39.2,645.8,645.8,625.0,631.09,631.80,-0.71,0.0,632.73,"8,549.00",633.80,"5,409,248.90",75,-2.71,20.80,-0.43,3.33,-0.26,776.10,528.00,,
2025/05/25,184,NLICL,44.57,641.9,642.0,630.0,634.69,634.00,0.69,0.0,632.98,"24,293.00",631.09,"15,377,011.50",126,3.6,12.0,0.57,1.9,0.27,776.10,528.00,,
2025/05/26,204,NLICL,34.66,647.2,660.0,635.0,635.65,635.00,0.65,0.0,638.31,"16,254.00",634.69,"10,375,094.00",96,0.96,25.0,0.15,3.94,-0.42,776.10,528.00,,
2025/05/27,188,NLICL,28.23,630.0,636.0,626.2,635.94,635.90,0.04,0.0,630.09,"10,048.00",635.65,"6,331,167.60",51,0.29,9.8,0.05,1.56,0.92,776.10,528.00,,
2025/05/28,189,NLICL,31.82,626.2,638.7,626.2,636.96,636.70,0.26,0.0,634.07,"8,529.00",635.94,"5,407,964.90",67,1.02,12.5,0.16,2.0,0.45,776.10,528.00,,
2025/06/02,185,NLICL,34.73,649.5,649.5,635.0,636.32,635.00,1.32,0.0,637.15,"45,091.00",636.96,"28,729,780.90",141,-0.64,14.50,-0.1,2.28,-0.13,776.10,528.00,,
2025/06/03,186,NLICL,29.56,644.0,644.0,622.5,623.62,628.00,-4.38,-0.01,630.00,"30,520.00",636.32,"19,227,633.70",178,-12.7,21.5,-2.0,3.45,-1.02,776.10,528.00,,
2025/06/04,184,NLICL,31.06,621.2,635.0,620.1,628.36,630.00,-1.64,0.0,629.08,"33,124.00",623.62,"20,837,800.50",200,4.74,14.9,0.76,2.4,-0.12,776.10,528.00,,
2025/06/05,183,NLICL,27.7,600.0,600.0,589.0,598.04,598.00,0.04,0.0,597.15,"15,947.00",598.44,"9,522,703.40",110,-0.4,11.0,-0.07,1.87,0.15,776.10,528.00,,
2025/06/08,186,NLICL,27.79,587.1,598.5,587.1,595.12,595.10,0.02,0.0,594.45,"14,815.00",598.04,"8,806,844.20",82,-2.92,11.4,-0.49,1.94,0.11,776.10,528.00,,
2025/06/09,191,NLICL,25.34,595.0,599.0,590.0,595.1,595.10,0.0,0.0,594.04,"8,954.00",595.12,"5,318,989.90",63,-0.02,9.0,0.0,1.53,0.18,776.10,528.00,,
2025/06/10,184,NLICL,23.26,585.1,601.0,585.1,598.66,599.00,-0.34,0.0,596.86,"12,983.00",595.10,"7,749,041.70",62,3.56,15.9,0.6,2.72,0.3,776.10,528.00,,
2024/08/12,201,NLICL,64.15,727.2,757.0,715.0,757.0,757.00,0.0,0.0,736.06,"156,749.00",713.00,"115,376,537.70",624,44.0,42.00,6.17,5.87,2.77,760.00,521.30,,
2024/09/09,198,NLICL,44.4,622.0,627.0,611.0,612.0,612.00,0.0,0.0,617.57,"24,141.00",628.00,"14,908,662.90",191,-16.00,16.0,-2.55,2.62,-0.91,776.10,521.30,,
2024/10/07,180,NLICL,-,622.0,629.8,620.0,625.0,625.00,0.0,0.0,623.79,"12,467.00",620.00,"7,776,849.20",93,5.00,9.80,0.81,1.58,0.19,776.10,521.30,,
2024/11/10,192,NLICL,-,631.0,632.0,617.9,632.0,632.00,0.0,0.0,628.18,"31,249.00",620.00,"19,630,122.80",219,12.0,14.10,1.94,2.28,0.6,776.10,521.30,,
2024/12/04,187,NLICL,31.94,616.9,616.9,594.3,599.0,599.00,0.0,0.0,600.07,"19,315.00",604.90,"11,590,406.90",112,-5.9,22.6,-0.98,3.8,-0.18,776.10,521.30,,
2025/01/01,178,NLICL,39.39,579.9,585.0,569.0,573.0,573.00,0.0,0.0,574.63,"8,597.00",570.00,"4,940,094.80",50,3.0,16.0,0.53,2.81,-0.28,776.10,521.30,,
2025/01/27,186,NLICL,40.08,603.6,603.6,588.5,589.1,589.10,0.0,0.0,594.79,"12,665.00",600.00,"7,533,060.30",88,-10.90,15.10,-1.82,2.57,-0.97,776.10,521.30,,
2025/02/24,185,NLICL,49.54,610.0,615.0,604.0,604.6,604.60,0.0,0.0,607.48,"30,726.00",604.10,"18,665,481.60",154,0.50,11.00,0.08,1.82,-0.48,776.10,521.30,,
2025/03/23,192,NLICL,25.78,627.3,639.0,623.8,626.81,629.90,-3.09,0.0,634.05,"45,168.00",639.19,"28,638,956.10",152,-12.38,15.2,-1.94,2.44,-1.16,776.10,521.30,,
2025/04/20,195,NLICL,42.07,649.0,649.0,636.1,638.8,638.00,0.8,0.0,640.21,"28,801.00",640.30,"18,438,591.40",89,-1.50,12.9,-0.23,2.03,-0.22,776.10,521.30,,
2025/05/15,187,NLICL,44.75,629.0,629.0,612.3,624.21,624.00,0.21,0.0,622.75,"20,516.00",622.28,"12,776,248.80",95,1.93,16.7,0.31,2.73,0.23,776.10,528.00,,
2025/06/11,183,NLICL,24.8,605.0,605.0,593.0,593.71,593.00,0.71,0.0,597.65,"16,496.00",598.66,"9,858,761.50",75,-4.95,12.00,-0.83,2.02,-0.66,776.10,528.00,,
2025/07/06,188,NLICL,49.3,610.0,635.0,610.0,619.38,620.00,-0.62,0.0,622.58,"58,241.00",618.30,"36,259,859.70",214,1.08,25.0,0.17,4.1,-0.52,776.10,548.10,,
2025/07/29,191,NLICL,33.03,665.0,670.3,654.0,655.43,663.00,-7.57,-0.01,663.74,"41,399.00",657.85,"27,478,260.10",236,-2.42,16.30,-0.37,2.49,-1.27,776.10,551.00,,
2025/08/24,191,NLICL,31.64,612.5,619.0,594.0,601.79,601.00,0.79,0.0,603.85,"3,816.00",600.79,"2,304,290.00",65,1.0,25.0,0.17,4.21,-0.34,738.00,551.00,,
2025/04/21,190,NLICL,45.04,649.8,649.8,626.1,631.53,630.00,1.53,0.0,632.31,"47,714.00",638.80,"30,169,939.40",95,-7.27,23.7,-1.14,3.79,-0.12,776.10,521.30,,
2025/04/22,190,NLICL,31.49,635.0,635.0,620.1,623.6,625.50,-1.9,0.0,624.99,"16,162.00",631.53,"10,101,111.50",101,-7.93,14.9,-1.26,2.4,-0.22,776.10,521.30,,
2025/04/23,182,NLICL,24.16,623.0,630.0,620.0,622.22,622.00,0.22,0.0,621.97,"10,057.00",623.60,"6,255,123.90",68,-1.38,10.0,-0.22,1.61,0.04,776.10,521.30,,
2025/04/24,182,NLICL,24.54,622.2,632.8,621.0,622.65,621.50,1.15,0.0,621.81,"8,427.00",622.22,"5,239,981.20",45,0.43,11.8,0.07,1.9,0.14,776.10,521.30,,
2025/04/27,186,NLICL,27.29,612.0,647.8,612.0,618.8,618.50,0.3,0.0,620.92,"25,964.00",622.65,"16,121,648.40",119,-3.85,35.8,-0.62,5.85,-0.34,776.10,521.30,,
2025/04/28,192,NLICL,29.8,620.0,628.7,618.9,620.44,626.70,-6.26,-0.01,620.39,"17,293.00",618.80,"10,728,480.60",98,1.64,9.8,0.27,1.58,0.01,776.10,521.30,,
