Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
2022/08/09,269,SIGS3,70.73,9.97,10.37,9.97,10.01,10.11,"308,100.00",9.79,"3,114,451.00",53,0.22,0.40,2.25,4.01,-0.98,0.00,0.00,10.37,7.86
2022/08/21,269,SIGS3,70.73,9.97,10.37,9.97,10.01,10.11,"308,100.00",9.79,"3,114,451.00",53,0.22,0.40,2.25,4.01,-0.98,0.00,0.00,10.37,7.86
2022/08/22,269,SIGS3,70.73,9.97,10.37,9.97,10.01,10.11,"308,100.00",9.79,"3,114,451.00",53,0.22,0.40,2.25,4.01,-0.98,0.00,0.00,10.37,7.86
2022/08/26,269,SIGS3,70.73,9.97,10.37,9.97,10.01,10.11,"308,100.00",9.79,"3,114,451.00",53,0.22,0.40,2.25,4.01,-0.98,0.00,0.00,10.37,7.86
2022/09/06,269,SIGS3,70.73,9.97,10.37,9.97,10.01,10.11,"308,100.00",9.79,"3,114,451.00",53,0.22,0.40,2.25,4.01,-0.98,0.00,0.00,10.37,7.86
2022/09/13,269,SIGS3,70.73,9.97,10.37,9.97,10.01,10.11,"308,100.00",9.79,"3,114,451.00",53,0.22,0.40,2.25,4.01,-0.98,0.00,0.00,10.37,7.86
2022/11/01,269,SIGS3,70.73,9.97,10.37,9.97,10.01,10.11,"308,100.00",9.79,"3,114,451.00",53,0.22,0.40,2.25,4.01,-0.98,0.00,0.00,10.37,7.86
2023/03/13,269,SIGS3,70.73,9.97,10.37,9.97,10.01,10.11,"308,100.00",9.79,"3,114,451.00",53,0.22,0.40,2.25,4.01,-0.98,0.00,0.00,10.37,7.86
2023/03/14,269,SIGS3,70.73,9.97,10.37,9.97,10.01,10.11,"308,100.00",9.79,"3,114,451.00",53,0.22,0.40,2.25,4.01,-0.98,0.00,0.00,10.37,7.86
2023/03/15,269,SIGS3,70.73,9.97,10.37,9.97,10.01,10.11,"308,100.00",9.79,"3,114,451.00",53,0.22,0.40,2.25,4.01,-0.98,0.00,0.00,10.37,7.86
2023/04/16,269,SIGS3,70.73,9.97,10.37,9.97,10.01,10.11,"308,100.00",9.79,"3,114,451.00",53,0.22,0.40,2.25,4.01,-0.98,0.00,0.00,10.37,7.86
2023/05/16,269,SIGS3,70.73,9.97,10.37,9.97,10.01,10.11,"308,100.00",9.79,"3,114,451.00",53,0.22,0.40,2.25,4.01,-0.98,0.00,0.00,10.37,7.86
2023/06/26,269,SIGS3,70.73,9.97,10.37,9.97,10.01,10.11,"308,100.00",9.79,"3,114,451.00",53,0.22,0.40,2.25,4.01,-0.98,0.00,0.00,10.37,7.86
2023/07/11,269,SIGS3,70.73,9.97,10.37,9.97,10.01,10.11,"308,100.00",9.79,"3,114,451.00",53,0.22,0.40,2.25,4.01,-0.98,0.00,0.00,10.37,7.86
2023/07/17,269,SIGS3,70.73,9.97,10.37,9.97,10.01,10.11,"308,100.00",9.79,"3,114,451.00",53,0.22,0.40,2.25,4.01,-0.98,0.00,0.00,10.37,7.86
2023/07/18,269,SIGS3,70.73,9.97,10.37,9.97,10.01,10.11,"308,100.00",9.79,"3,114,451.00",53,0.22,0.40,2.25,4.01,-0.98,0.00,0.00,10.37,7.86
2023/07/23,269,SIGS3,70.73,9.97,10.37,9.97,10.01,10.11,"308,100.00",9.79,"3,114,451.00",53,0.22,0.40,2.25,4.01,-0.98,0.00,0.00,10.37,7.86
2023/07/30,269,SIGS3,70.73,9.97,10.37,9.97,10.01,10.11,"308,100.00",9.79,"3,114,451.00",53,0.22,0.40,2.25,4.01,-0.98,0.00,0.00,10.37,7.86
2023/08/05,269,SIGS3,70.73,9.97,10.37,9.97,10.01,10.11,"308,100.00",9.79,"3,114,451.00",53,0.22,0.40,2.25,4.01,-0.98,0.00,0.00,10.37,7.86
2023/09/05,269,SIGS3,70.73,9.97,10.37,9.97,10.01,10.11,"308,100.00",9.79,"3,114,451.00",53,0.22,0.40,2.25,4.01,-0.98,0.00,0.00,10.37,7.86
2023/09/13,269,SIGS3,70.73,9.97,10.37,9.97,10.01,10.11,"308,100.00",9.79,"3,114,451.00",53,0.22,0.40,2.25,4.01,-0.98,0.00,0.00,10.37,7.86
2023/09/18,269,SIGS3,70.73,9.97,10.37,9.97,10.01,10.11,"308,100.00",9.79,"3,114,451.00",53,0.22,0.40,2.25,4.01,-0.98,0.00,0.00,10.37,7.86
2023/10/01,269,SIGS3,70.73,9.97,10.37,9.97,10.01,10.11,"308,100.00",9.79,"3,114,451.00",53,0.22,0.40,2.25,4.01,-0.98,0.00,0.00,10.37,7.86
2023/10/03,269,SIGS3,70.73,9.97,10.37,9.97,10.01,10.11,"308,100.00",9.79,"3,114,451.00",53,0.22,0.40,2.25,4.01,-0.98,0.00,0.00,10.37,7.86
2023/11/20,269,SIGS3,70.73,9.97,10.37,9.97,10.01,10.11,"308,100.00",9.79,"3,114,451.00",53,0.22,0.40,2.25,4.01,-0.98,0.00,0.00,10.37,7.86
2023/12/03,269,SIGS3,70.73,9.97,10.37,9.97,10.01,10.11,"308,100.00",9.79,"3,114,451.00",53,0.22,0.40,2.25,4.01,-0.98,0.00,0.00,10.37,7.86
2023/12/06,269,SIGS3,70.73,9.97,10.37,9.97,10.01,10.11,"308,100.00",9.79,"3,114,451.00",53,0.22,0.40,2.25,4.01,-0.98,0.00,0.00,10.37,7.86
2023/12/18,269,SIGS3,70.73,9.97,10.37,9.97,10.01,10.11,"308,100.00",9.79,"3,114,451.00",53,0.22,0.40,2.25,4.01,-0.98,0.00,0.00,10.37,7.86
2024/01/04,255,SIGS3,51.41,8.42,8.42,8.42,8.42,8.42,"150,000.00",0.00,"1,263,000.00",1,8.42,0.00,0.0,0.0,0.0,,,8.42,8.42
2024/01/16,269,SIGS3,70.73,9.97,10.37,9.97,10.01,10.11,"308,100.00",9.79,"3,114,451.00",53,0.22,0.40,2.25,4.01,-0.98,0.00,0.00,10.37,7.86
2024/01/18,269,SIGS3,70.73,9.97,10.37,9.97,10.01,10.11,"308,100.00",9.79,"3,114,451.00",53,0.22,0.40,2.25,4.01,-0.98,0.00,0.00,10.37,7.86
2024/01/22,269,SIGS3,70.73,9.97,10.37,9.97,10.01,10.11,"308,100.00",9.79,"3,114,451.00",53,0.22,0.40,2.25,4.01,-0.98,0.00,0.00,10.37,7.86
2024/01/23,269,SIGS3,70.73,9.97,10.37,9.97,10.01,10.11,"308,100.00",9.79,"3,114,451.00",53,0.22,0.40,2.25,4.01,-0.98,0.00,0.00,10.37,7.86
2024/01/30,269,SIGS3,70.73,9.97,10.37,9.97,10.01,10.11,"308,100.00",9.79,"3,114,451.00",53,0.22,0.40,2.25,4.01,-0.98,0.00,0.00,10.37,7.86
2024/01/31,263,SIGS3,50.71,10.0,10.0,10.0,10.0,10.00,100.00,10.00,"1,000.00",1,0.00,0.00,0.0,0.0,0.0,,,10.00,8.42
2024/02/05,261,SIGS3,51.37,9.81,9.81,9.81,9.81,9.81,500.00,10.00,"4,905.00",4,-0.19,0.0,-1.9,0.0,0.0,,,10.00,8.42
2024/02/07,265,SIGS3,51.34,9.62,9.62,9.43,9.43,9.53,200.00,9.81,"1,905.00",2,-0.38,0.19,-3.87,2.01,-1.01,,,10.00,8.42
2024/02/08,269,SIGS3,70.73,9.97,10.37,9.97,10.01,10.11,"308,100.00",9.79,"3,114,451.00",53,0.22,0.40,2.25,4.01,-0.98,0.00,0.00,10.37,7.86
2024/02/10,269,SIGS3,70.73,9.97,10.37,9.97,10.01,10.11,"308,100.00",9.79,"3,114,451.00",53,0.22,0.40,2.25,4.01,-0.98,0.00,0.00,10.37,7.86
2024/02/11,257,SIGS3,36.84,8.36,8.6,8.36,8.6,8.44,"9,450.00",8.49,"79,741.75",56,0.11,0.24,1.3,2.87,1.88,,,10.00,8.36
2024/02/12,266,SIGS3,35.77,8.43,8.45,8.3,8.36,8.37,"5,800.00",8.60,"48,525.00",32,-0.24,0.15,-2.79,1.81,-0.08,,,10.00,8.30
2024/02/13,269,SIGS3,70.73,9.97,10.37,9.97,10.01,10.11,"308,100.00",9.79,"3,114,451.00",53,0.22,0.40,2.25,4.01,-0.98,0.00,0.00,10.37,7.86
2024/02/14,254,SIGS3,33.04,8.35,8.39,8.35,8.39,8.36,"2,300.00",8.35,"19,239.00",11,0.04,0.04,0.48,0.48,0.3,,,10.00,8.30
2024/02/15,257,SIGS3,31.0,8.23,8.39,8.23,8.3,8.28,875.00,8.39,"7,242.75",7,-0.09,0.16,-1.07,1.94,0.27,,,10.00,8.23
2024/02/18,265,SIGS3,32.63,8.17,8.21,8.0,8.1,8.13,"2,400.00",8.30,"19,501.00",19,-0.2,0.21,-2.41,2.63,-0.31,,,10.00,8.00
2024/02/20,269,SIGS3,70.73,9.97,10.37,9.97,10.01,10.11,"308,100.00",9.79,"3,114,451.00",53,0.22,0.40,2.25,4.01,-0.98,0.00,0.00,10.37,7.86
2024/02/21,264,SIGS3,53.3,8.94,9.0,8.48,8.77,8.80,"12,475.00",8.77,"109,754.50",15,0.00,0.52,0.0,6.13,-0.32,,,10.00,7.99
2024/02/22,259,SIGS3,45.19,8.77,8.93,8.77,8.89,8.87,"1,300.00",8.77,"11,537.00",4,0.12,0.16,1.37,1.82,0.17,,,10.00,7.99
2024/02/25,268,SIGS3,49.45,8.99,9.18,8.99,9.0,9.01,"6,225.00",8.89,"56,083.00",11,0.11,0.19,1.24,2.11,-0.1,,,10.00,7.99
2024/02/26,266,SIGS3,41.47,9.0,9.36,9.0,9.36,9.13,700.00,9.00,"6,390.00",7,0.36,0.36,4.0,4.0,2.47,,,10.00,7.99
2024/02/27,269,SIGS3,70.73,9.97,10.37,9.97,10.01,10.11,"308,100.00",9.79,"3,114,451.00",53,0.22,0.40,2.25,4.01,-0.98,0.00,0.00,10.37,7.86
2024/03/04,269,SIGS3,70.73,9.97,10.37,9.97,10.01,10.11,"308,100.00",9.79,"3,114,451.00",53,0.22,0.40,2.25,4.01,-0.98,0.00,0.00,10.37,7.86
2024/03/05,269,SIGS3,70.73,9.97,10.37,9.97,10.01,10.11,"308,100.00",9.79,"3,114,451.00",53,0.22,0.40,2.25,4.01,-0.98,0.00,0.00,10.37,7.86
2024/03/14,255,SIGS3,41.69,9.0,9.0,8.85,8.85,8.90,"4,110.00",9.18,"36,568.50",19,-0.33,0.15,-3.59,1.69,-0.54,,,10.00,7.99
2024/03/18,269,SIGS3,70.73,9.97,10.37,9.97,10.01,10.11,"308,100.00",9.79,"3,114,451.00",53,0.22,0.40,2.25,4.01,-0.98,0.00,0.00,10.37,7.86
2024/03/20,258,SIGS3,37.43,8.86,8.86,8.17,8.31,8.30,"3,100.00",9.04,"25,742.00",20,-0.73,0.69,-8.08,8.45,0.07,,,10.00,7.99
2024/03/21,266,SIGS3,34.27,8.31,8.33,8.31,8.33,8.32,800.00,8.31,"6,652.00",8,0.02,0.02,0.24,0.24,0.18,,,10.00,7.99
2024/03/25,257,SIGS3,42.26,8.32,8.34,8.32,8.32,8.33,"1,660.00",8.33,"13,828.40",9,-0.01,0.02,-0.12,0.24,-0.12,,,10.00,7.99
2024/03/26,269,SIGS3,70.73,9.97,10.37,9.97,10.01,10.11,"308,100.00",9.79,"3,114,451.00",53,0.22,0.40,2.25,4.01,-0.98,0.00,0.00,10.37,7.86
2024/03/27,269,SIGS3,70.73,9.97,10.37,9.97,10.01,10.11,"308,100.00",9.79,"3,114,451.00",53,0.22,0.40,2.25,4.01,-0.98,0.00,0.00,10.37,7.86
2024/03/28,265,SIGS3,53.62,8.37,8.5,8.37,8.37,8.38,"2,200.00",8.32,"18,436.00",10,0.05,0.13,0.6,1.55,-0.12,,,10.00,7.99
2024/03/31,269,SIGS3,70.73,9.97,10.37,9.97,10.01,10.11,"308,100.00",9.79,"3,114,451.00",53,0.22,0.40,2.25,4.01,-0.98,0.00,0.00,10.37,7.86
2024/04/01,266,SIGS3,28.06,8.15,8.31,8.15,8.18,8.24,600.00,8.31,"4,943.00",4,-0.13,0.16,-1.56,1.96,-0.71,,,10.00,7.99
2024/04/02,266,SIGS3,33.59,8.1,8.18,8.06,8.18,8.10,"1,600.00",8.18,"12,958.00",11,0.0,0.12,0.0,1.49,0.99,,,10.00,7.99
2024/04/03,276,SIGS3,34.15,8.02,8.1,8.02,8.1,8.05,"2,450.00",8.18,"19,717.50",7,-0.08,0.08,-0.98,1.0,0.64,,,10.00,7.99
2024/04/04,255,SIGS3,47.24,8.0,8.37,8.0,8.37,8.20,600.00,8.10,"4,920.00",6,0.27,0.37,3.33,4.63,2.03,,,10.00,7.99
2024/04/07,269,SIGS3,70.73,9.97,10.37,9.97,10.01,10.11,"308,100.00",9.79,"3,114,451.00",53,0.22,0.40,2.25,4.01,-0.98,0.00,0.00,10.37,7.86
2024/04/09,269,SIGS3,70.73,9.97,10.37,9.97,10.01,10.11,"308,100.00",9.79,"3,114,451.00",53,0.22,0.40,2.25,4.01,-0.98,0.00,0.00,10.37,7.86
2024/04/10,261,SIGS3,53.53,8.1,8.64,7.99,8.64,8.15,"3,300.00",8.12,"26,904.00",21,0.52,0.65,6.4,8.14,5.64,,,10.00,7.99
2024/04/14,272,SIGS3,51.54,8.48,8.48,8.47,8.47,8.47,700.00,8.64,"5,932.00",4,-0.17,0.01,-1.97,0.12,-0.05,,,10.00,7.99
2024/04/15,269,SIGS3,70.73,9.97,10.37,9.97,10.01,10.11,"308,100.00",9.79,"3,114,451.00",53,0.22,0.40,2.25,4.01,-0.98,0.00,0.00,10.37,7.86
2024/04/16,266,SIGS3,51.32,8.31,8.47,8.31,8.47,8.44,"1,000.00",8.47,"8,438.00",4,0.0,0.16,0.0,1.93,0.38,,,10.00,7.99
2024/04/18,269,SIGS3,39.71,8.63,8.63,8.46,8.46,8.61,"1,050.00",8.47,"9,036.00",2,-0.01,0.17,-0.12,2.01,-1.72,,,10.00,7.99
2024/04/21,269,SIGS3,70.73,9.97,10.37,9.97,10.01,10.11,"308,100.00",9.79,"3,114,451.00",53,0.22,0.40,2.25,4.01,-0.98,0.00,0.00,10.37,7.86
2024/04/22,272,SIGS3,33.36,8.24,8.24,8.08,8.08,8.12,400.00,8.24,"3,248.00",4,-0.16,0.16,-1.94,1.98,-0.5,,,10.00,7.99
2024/04/24,269,SIGS3,70.73,9.97,10.37,9.97,10.01,10.11,"308,100.00",9.79,"3,114,451.00",53,0.22,0.40,2.25,4.01,-0.98,0.00,0.00,10.37,7.86
2024/04/25,256,SIGS3,33.28,7.86,8.01,7.86,7.98,7.95,"1,010.00",8.02,"8,032.00",9,-0.04,0.15,-0.5,1.91,0.34,,,10.00,7.86
2024/04/28,261,SIGS3,33.5,7.97,8.0,7.9,8.0,7.93,500.00,7.98,"3,967.00",5,0.02,0.1,0.25,1.27,0.82,,,10.00,7.86
2024/04/29,269,SIGS3,47.52,7.9,8.18,7.9,8.03,7.97,"2,575.00",8.00,"20,535.25",11,0.03,0.28,0.37,3.54,0.69,,,10.00,7.86
2024/04/30,273,SIGS3,56.96,8.02,8.05,8.02,8.03,8.03,"5,500.00",8.03,"44,180.00",7,0.00,0.03,0.0,0.37,-0.03,,,10.00,7.86
2024/05/02,269,SIGS3,70.73,9.97,10.37,9.97,10.01,10.11,"308,100.00",9.79,"3,114,451.00",53,0.22,0.40,2.25,4.01,-0.98,0.00,0.00,10.37,7.86
2024/05/05,269,SIGS3,55.01,8.1,8.28,8.1,8.28,8.22,"1,400.00",8.08,"11,502.00",8,0.2,0.18,2.48,2.22,0.78,,,10.00,7.86
2024/05/06,262,SIGS3,55.81,8.28,8.55,8.28,8.55,8.43,"2,900.00",8.28,"24,441.00",5,0.27,0.27,3.26,3.26,1.43,,,10.00,7.86
2024/05/07,266,SIGS3,55.19,8.72,8.72,8.55,8.72,8.60,750.00,8.55,"6,446.50",6,0.17,0.17,1.99,1.99,1.43,,,10.00,7.86
2024/05/08,258,SIGS3,54.0,8.89,9.0,8.65,8.82,8.77,750.00,8.72,"6,580.50",5,0.1,0.35,1.15,4.05,0.52,,,10.00,7.86
2024/05/09,265,SIGS3,50.72,8.96,8.96,8.9,8.9,8.93,200.00,8.82,"1,786.00",2,0.08,0.06,0.91,0.67,-0.34,,,10.00,7.86
2024/05/13,269,SIGS3,70.73,9.97,10.37,9.97,10.01,10.11,"308,100.00",9.79,"3,114,451.00",53,0.22,0.40,2.25,4.01,-0.98,0.00,0.00,10.37,7.86
2024/05/14,274,SIGS3,54.85,8.73,8.95,8.7,8.95,8.83,"1,500.00",8.90,"13,244.00",11,0.05,0.25,0.56,2.87,1.35,,,10.00,7.86
2024/05/15,267,SIGS3,48.55,8.95,9.46,8.95,9.28,9.26,850.00,8.95,"7,873.00",7,0.33,0.51,3.69,5.7,0.19,,,10.00,7.86
2024/05/16,269,SIGS3,70.73,9.97,10.37,9.97,10.01,10.11,"308,100.00",9.79,"3,114,451.00",53,0.22,0.40,2.25,4.01,-0.98,0.00,0.00,10.37,7.86
2024/05/19,269,SIGS3,70.73,9.97,10.37,9.97,10.01,10.11,"308,100.00",9.79,"3,114,451.00",53,0.22,0.40,2.25,4.01,-0.98,0.00,0.00,10.37,7.86
2024/05/20,269,SIGS3,70.73,9.97,10.37,9.97,10.01,10.11,"308,100.00",9.79,"3,114,451.00",53,0.22,0.40,2.25,4.01,-0.98,0.00,0.00,10.37,7.86
2024/05/21,269,SIGS3,70.73,9.97,10.37,9.97,10.01,10.11,"308,100.00",9.79,"3,114,451.00",53,0.22,0.40,2.25,4.01,-0.98,0.00,0.00,10.37,7.86
2024/05/22,269,SIGS3,47.75,9.1,9.2,9.02,9.02,9.06,750.00,9.28,"6,795.00",3,-0.26,0.18,-2.8,2.0,-0.44,,,10.00,7.86
2024/05/26,269,SIGS3,70.73,9.97,10.37,9.97,10.01,10.11,"308,100.00",9.79,"3,114,451.00",53,0.22,0.40,2.25,4.01,-0.98,0.00,0.00,10.37,7.86
2024/05/29,265,SIGS3,49.76,9.0,9.2,9.0,9.05,9.12,"18,510.00",9.02,"168,729.20",14,0.03,0.20,0.33,2.22,-0.72,,,10.00,7.86
2024/05/30,262,SIGS3,41.24,9.0,9.0,9.0,9.0,9.00,400.00,9.05,"3,600.00",4,-0.05,0.00,-0.55,0.0,0.0,,,10.00,7.86
2024/06/03,268,SIGS3,42.9,8.82,8.99,8.82,8.89,8.91,600.00,9.00,"5,344.00",6,-0.11,0.17,-1.22,1.93,-0.19,,,10.00,7.86
2024/06/04,267,SIGS3,42.06,8.72,8.72,8.38,8.54,8.65,"1,000.00",8.89,"8,651.00",6,-0.35,0.34,-3.94,4.06,-1.3,,,10.00,7.86
2024/06/05,258,SIGS3,39.26,8.38,8.38,8.38,8.38,8.38,300.00,8.54,"2,514.00",3,-0.16,0.00,-1.87,0.0,0.0,,,10.00,7.86
2024/06/06,269,SIGS3,70.73,9.97,10.37,9.97,10.01,10.11,"308,100.00",9.79,"3,114,451.00",53,0.22,0.40,2.25,4.01,-0.98,0.00,0.00,10.37,7.86
2024/06/07,261,SIGS3,-,9.5,9.79,9.5,9.79,9.70,"3,900.00",9.69,"37,829.00",14,0.10,0.29,1.03,3.05,0.92,0.00,0.00,10.00,7.86
2024/06/09,264,SIGS3,43.54,8.4,8.44,8.4,8.44,8.44,"2,900.00",8.54,"24,472.00",8,-0.1,0.04,-1.17,0.48,0.02,,,10.00,7.86
2024/06/10,266,SIGS3,40.51,8.37,8.38,8.37,8.37,8.38,"1,200.00",8.44,"10,051.00",11,-0.07,0.01,-0.83,0.12,-0.07,,,10.00,7.86
2024/06/11,262,SIGS3,57.03,8.37,8.77,8.37,8.77,8.56,"1,400.00",8.37,"11,981.00",13,0.4,0.40,4.78,4.78,2.42,,,10.00,7.86
2024/06/12,264,SIGS3,53.13,8.77,8.77,8.77,8.77,8.77,"1,100.00",8.77,"9,647.00",7,0.0,0.0,0.0,0.0,0.0,,,10.00,7.86
2024/06/13,269,SIGS3,70.73,9.97,10.37,9.97,10.01,10.11,"308,100.00",9.79,"3,114,451.00",53,0.22,0.40,2.25,4.01,-0.98,0.00,0.00,10.37,7.86
2024/06/16,269,SIGS3,52.36,8.6,8.6,8.6,8.6,8.60,100.00,8.77,860.00,1,-0.17,0.0,-1.94,0.0,0.0,,,10.00,7.86
2024/06/18,270,SIGS3,44.0,8.45,8.48,8.31,8.48,8.45,"1,800.00",8.60,"15,216.00",5,-0.12,0.17,-1.4,2.05,0.31,,,10.00,7.86
2024/06/19,260,SIGS3,41.64,8.47,8.63,8.47,8.63,8.59,400.00,8.48,"3,436.00",4,0.15,0.16,1.77,1.89,0.46,,,10.00,7.86
2024/06/20,258,SIGS3,64.7,8.5,9.08,8.5,9.0,9.05,"25,010.00",8.63,"226,304.80",10,0.37,0.58,4.29,6.82,-0.54,,,10.00,7.86
2024/06/23,269,SIGS3,70.73,9.97,10.37,9.97,10.01,10.11,"308,100.00",9.79,"3,114,451.00",53,0.22,0.40,2.25,4.01,-0.98,0.00,0.00,10.37,7.86
2024/06/24,274,SIGS3,58.66,8.49,8.65,8.49,8.65,8.59,"2,000.00",8.66,"17,173.00",10,-0.01,0.16,-0.12,1.88,0.73,,,10.00,7.86
2024/06/25,269,SIGS3,70.73,9.97,10.37,9.97,10.01,10.11,"308,100.00",9.79,"3,114,451.00",53,0.22,0.40,2.25,4.01,-0.98,0.00,0.00,10.37,7.86
2024/06/26,257,SIGS3,37.13,8.46,8.46,8.46,8.46,8.46,300.00,8.63,"2,538.00",3,-0.17,0.0,-1.97,0.0,0.0,,,10.00,7.86
2024/06/27,269,SIGS3,70.73,9.97,10.37,9.97,10.01,10.11,"308,100.00",9.79,"3,114,451.00",53,0.22,0.40,2.25,4.01,-0.98,0.00,0.00,10.37,7.86
2024/06/30,272,SIGS3,36.31,8.46,8.46,8.46,8.46,8.46,100.00,8.49,846.00,1,-0.03,0.00,-0.35,0.0,0.0,,,10.00,7.86
2024/07/01,269,SIGS3,70.73,9.97,10.37,9.97,10.01,10.11,"308,100.00",9.79,"3,114,451.00",53,0.22,0.40,2.25,4.01,-0.98,0.00,0.00,10.37,7.86
2024/07/02,269,SIGS3,70.73,9.97,10.37,9.97,10.01,10.11,"308,100.00",9.79,"3,114,451.00",53,0.22,0.40,2.25,4.01,-0.98,0.00,0.00,10.37,7.86
2024/07/03,265,SIGS3,52.7,8.31,8.52,8.31,8.52,8.44,500.00,8.40,"4,220.00",5,0.12,0.21,1.43,2.53,0.94,,,10.00,7.86
2024/07/04,264,SIGS3,57.41,8.43,8.69,8.43,8.69,8.58,"2,500.00",8.52,"21,459.00",11,0.17,0.26,2.0,3.08,1.22,,,10.00,7.86
2024/07/07,269,SIGS3,70.73,9.97,10.37,9.97,10.01,10.11,"308,100.00",9.79,"3,114,451.00",53,0.22,0.40,2.25,4.01,-0.98,0.00,0.00,10.37,7.86
2024/07/08,273,SIGS3,63.54,8.66,8.66,8.5,8.5,8.59,"27,400.00",8.65,"235,424.00",4,-0.15,0.16,-1.73,1.88,-1.08,,,10.00,7.86
2024/07/09,266,SIGS3,63.3,8.34,8.88,8.34,8.88,8.78,"5,650.00",8.50,"49,592.50",7,0.38,0.54,4.47,6.47,1.16,,,10.00,7.86
2024/07/10,274,SIGS3,67.11,9.05,9.05,8.71,8.97,8.96,"103,870.00",8.88,"930,934.90",15,0.09,0.34,1.01,3.9,0.08,,,10.00,7.86
2024/07/11,269,SIGS3,70.73,9.97,10.37,9.97,10.01,10.11,"308,100.00",9.79,"3,114,451.00",53,0.22,0.40,2.25,4.01,-0.98,0.00,0.00,10.37,7.86
2024/07/14,260,SIGS3,63.54,9.38,9.94,9.3,9.3,9.36,"16,515.00",9.20,"154,519.25",13,0.1,0.64,1.09,6.88,-0.61,,,10.00,7.86
2024/07/15,273,SIGS3,57.32,9.48,9.48,9.13,9.45,9.23,"1,550.00",9.30,"14,306.50",11,0.15,0.35,1.61,3.83,2.33,,,10.00,7.86
