Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2025/08/25,301,UAIL,40.36,537.9,537.9,524.6,525.21,529.90,-4.69,-0.01,525.62,"49,767.00",532.47,"26,158,648.10",255,-7.26,13.3,-1.36,2.54,-0.08,767.00,515.50,,
2025/08/26,306,UAIL,37.25,531.0,531.0,520.0,520.82,524.00,-3.18,-0.01,522.00,"31,885.00",525.21,"16,643,909.00",207,-4.39,11.0,-0.84,2.12,-0.23,767.00,515.50,,
2025/08/27,305,UAIL,43.47,510.5,536.0,510.5,531.83,535.50,-3.67,-0.01,528.99,"46,517.00",520.82,"24,607,232.30",256,11.01,25.5,2.11,5.0,0.53,767.00,510.50,,
2025/08/28,306,UAIL,39.18,538.9,538.9,522.0,524.41,525.00,-0.59,0.0,526.14,"52,391.00",531.83,"27,564,782.60",300,-7.42,16.9,-1.4,3.24,-0.33,767.00,510.50,,
2025/08/31,305,UAIL,37.8,529.5,529.5,515.0,519.23,516.10,3.13,0.01,518.29,"59,971.00",524.41,"31,082,516.90",323,-5.18,14.5,-0.99,2.82,0.18,767.00,510.50,,
2025/09/01,310,UAIL,36.91,529.0,529.0,515.0,519.41,517.10,2.31,0.0,517.84,"23,819.00",519.23,"12,334,408.40",177,0.18,14.0,0.03,2.72,0.3,767.00,510.50,,
2025/09/02,308,UAIL,38.13,529.7,529.7,515.0,518.39,519.40,-1.01,0.0,516.11,"26,876.00",519.41,"13,870,860.20",169,-1.02,14.7,-0.2,2.85,0.44,767.00,510.50,,
2025/09/03,310,UAIL,38.83,528.6,528.6,515.3,523.5,523.80,-0.3,0.0,519.54,"28,509.00",518.39,"14,811,529.50",160,5.11,13.3,0.99,2.58,0.76,767.00,510.50,,
2025/09/04,301,UAIL,38.32,513.1,536.0,513.1,515.21,519.70,-4.49,-0.01,516.06,"46,203.00",523.50,"23,843,536.70",235,-8.29,22.9,-1.58,4.46,-0.17,767.00,510.50,,
2025/09/07,318,UAIL,42.67,515.21,525.0,510.0,518.37,519.00,-0.63,0.0,513.91,"157,091.00",515.21,"80,730,837.70",405,3.16,15.0,0.61,2.94,0.86,767.00,510.00,,
2025/09/08,304,UAIL,33.99,524.5,524.5,511.0,512.12,512.10,0.02,0.0,513.57,"11,362.00",518.37,"5,835,154.80",130,-6.25,13.5,-1.21,2.64,-0.28,767.00,510.00,,
2025/09/18,226,UAIL,21.57,502.0,502.0,460.9,462.0,462.00,0.0,0.0,467.16,"2,614.00",512.12,"1,221,144.00",35,-50.12,41.1,-9.79,8.92,-1.12,767.00,460.90,,
2025/09/21,313,UAIL,28.51,453.0,479.0,422.1,456.75,461.00,-4.25,-0.01,446.40,"69,922.00",462.00,"31,213,474.90",537,-5.25,56.90,-1.14,13.48,2.27,767.00,422.10,,
2025/09/23,312,UAIL,28.0,460.0,502.0,460.0,487.1,487.10,0.0,0.0,478.26,"32,716.00",456.75,"15,646,712.80",264,30.35,42.0,6.64,9.13,1.82,767.00,422.10,,
2025/09/24,301,UAIL,21.06,487.0,490.0,470.6,477.0,477.00,0.0,0.0,480.22,"14,687.00",487.10,"7,052,950.60",168,-10.10,19.4,-2.07,4.12,-0.67,767.00,422.10,,
2025/09/25,311,UAIL,31.7,477.0,478.9,465.2,470.0,470.00,0.0,0.0,469.43,"16,072.00",477.00,"7,544,754.60",154,-7.0,13.7,-1.47,2.94,0.12,767.00,422.10,583.93,613.49
2025/07/30,311,UAIL,31.52,615.0,615.0,585.0,589.72,589.90,-0.18,0.0,595.43,"23,987.00",604.22,"14,282,576.98",273,-14.5,30.0,-2.4,5.13,-0.97,837.30,560.00,,
2025/07/31,302,UAIL,32.16,589.72,590.0,579.0,581.89,580.00,1.89,0.0,582.89,"21,214.00",589.72,"12,365,508.60",211,-7.83,11.0,-1.33,1.9,-0.17,837.30,560.00,,
2025/08/03,304,UAIL,31.42,591.0,591.0,572.0,579.48,575.00,4.48,0.01,579.70,"23,548.00",581.89,"13,650,760.80",179,-2.41,19.0,-0.41,3.32,-0.04,822.00,560.00,,
2025/08/04,309,UAIL,28.66,579.48,591.0,573.1,579.99,580.00,-0.01,0.0,579.75,"14,234.00",579.48,"8,252,134.50",170,0.51,17.9,0.09,3.12,0.04,822.00,560.00,,
2025/08/05,309,UAIL,29.37,579.99,585.0,568.5,569.4,568.50,0.9,0.0,574.65,"10,142.00",579.99,"5,828,118.90",158,-10.59,16.5,-1.83,2.9,-0.92,822.00,560.00,,
2025/08/06,304,UAIL,25.76,580.7,580.7,560.7,567.22,567.00,0.22,0.0,567.66,"7,856.00",569.40,"4,459,570.10",133,-2.18,20.00,-0.38,3.57,-0.08,800.00,560.00,,
2025/08/07,302,UAIL,24.04,578.5,578.5,567.1,568.36,568.50,-0.14,0.0,569.20,"9,723.00",567.22,"5,534,307.20",153,1.14,11.4,0.2,2.01,-0.15,800.00,560.00,,
2025/08/11,308,UAIL,28.73,579.6,579.7,560.0,562.49,562.00,0.49,0.0,563.91,"20,845.00",568.36,"11,754,756.60",160,-5.87,19.7,-1.03,3.52,-0.25,800.00,560.00,,
2025/08/12,307,UAIL,25.11,551.3,568.0,551.3,555.8,558.00,-2.2,0.0,557.46,"14,423.00",562.49,"8,040,256.10",161,-6.69,16.7,-1.19,3.03,-0.3,800.00,551.30,,
2025/08/13,305,UAIL,28.38,555.8,556.0,544.7,546.56,551.00,-4.44,-0.01,549.34,"28,132.00",555.80,"15,453,913.40",265,-9.24,11.3,-1.66,2.07,-0.51,799.90,544.70,,
2025/08/14,304,UAIL,27.25,546.56,548.9,540.0,542.52,543.00,-0.48,0.0,542.29,"20,229.00",546.56,"10,969,887.60",205,-4.04,8.9,-0.74,1.65,0.04,799.90,540.00,,
2025/08/17,301,UAIL,30.44,543.0,550.0,530.0,534.21,538.00,-3.79,-0.01,536.25,"22,162.00",542.52,"11,884,404.40",226,-8.31,20.0,-1.53,3.77,-0.38,776.00,530.00,,
2025/08/18,305,UAIL,30.46,523.6,544.0,523.6,538.39,538.00,0.39,0.0,535.20,"19,910.00",534.21,"10,655,865.40",159,4.18,20.4,0.78,3.9,0.59,776.00,523.60,,
2025/08/19,300,UAIL,34.98,549.1,549.1,535.0,535.77,535.00,0.77,0.0,536.33,"37,297.00",538.39,"20,003,642.50",222,-2.62,14.1,-0.49,2.64,-0.11,770.00,523.60,,
2025/08/20,307,UAIL,36.76,525.1,540.0,525.0,525.97,526.00,-0.03,0.0,527.90,"52,513.00",535.77,"27,721,669.80",262,-9.8,15.0,-1.83,2.86,-0.37,770.00,523.60,,
2025/08/21,303,UAIL,35.85,515.5,543.0,515.5,539.96,537.50,2.46,0.0,534.81,"12,964.00",525.97,"6,933,324.20",167,13.99,27.5,2.66,5.33,0.95,770.00,515.50,,
2025/07/07,295,UAIL,26.54,582.4,605.0,563.0,563.84,565.00,-1.16,0.0,569.09,"19,571.00",571.02,"11,137,588.00",143,-7.18,42.0,-1.26,7.46,-0.93,837.30,563.00,,
2025/07/08,288,UAIL,26.82,565.0,565.0,560.0,562.14,562.00,0.14,0.0,563.36,"9,739.00",563.84,"5,486,604.00",116,-1.7,5.0,-0.3,0.89,-0.22,837.30,560.00,,
2025/07/09,300,UAIL,26.16,562.14,567.9,560.1,563.74,564.00,-0.26,0.0,563.11,"8,860.00",562.14,"4,989,149.70",121,1.6,7.8,0.28,1.39,0.11,837.30,560.00,,
2025/07/10,296,UAIL,27.99,563.74,573.5,563.1,566.27,567.00,-0.73,0.0,565.92,"18,158.00",563.74,"10,275,894.70",135,2.53,10.4,0.45,1.85,0.06,837.30,560.00,,
2025/07/13,294,UAIL,35.97,577.5,589.0,568.0,570.76,572.00,-1.24,0.0,574.11,"13,915.00",566.27,"7,988,781.80",132,4.49,21.0,0.79,3.7,-0.59,837.30,560.00,,
2025/07/14,304,UAIL,38.68,570.0,570.0,560.0,564.38,567.00,-2.62,0.0,564.88,"15,435.00",570.76,"8,718,989.00",137,-6.38,10.00,-1.12,1.79,-0.09,837.30,560.00,,
2025/07/15,300,UAIL,38.03,564.38,572.0,562.0,568.2,569.00,-0.8,0.0,566.00,"4,867.00",564.38,"2,754,708.80",77,3.82,10.00,0.68,1.78,0.39,837.30,560.00,,
2025/07/16,314,UAIL,45.18,574.5,587.0,570.8,571.56,580.00,-8.44,-0.01,573.31,"20,225.00",568.20,"11,595,138.00",119,3.36,16.2,0.59,2.84,-0.31,837.30,560.00,,
2025/07/17,295,UAIL,47.16,581.0,600.0,581.0,596.06,599.50,-3.44,-0.01,593.35,"31,491.00",571.56,"18,685,101.90",287,24.5,19.00,4.29,3.27,0.46,837.30,560.00,,
2025/07/20,300,UAIL,48.8,606.0,612.0,592.1,595.84,598.00,-2.16,0.0,603.98,"31,413.00",596.06,"18,972,773.30",273,-0.22,19.9,-0.04,3.36,-1.37,837.30,560.00,,
2025/07/21,295,UAIL,45.65,596.0,609.0,582.0,604.82,607.00,-2.18,0.0,594.46,"32,627.00",595.84,"19,395,569.80",265,8.98,27.0,1.51,4.64,1.71,837.30,560.00,,
2025/07/22,303,UAIL,50.29,610.0,624.9,601.0,619.6,620.00,-0.4,0.0,617.28,"47,539.00",604.82,"29,344,727.70",423,14.78,23.9,2.44,3.98,0.37,837.30,560.00,,
