Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2025/09/21,196,NMBD2085,45.94,1130.0,1130.0,1130.0,1130.0,"1,130.00",0.0,0.0,"1,130.00",250.00,"1,112.80","282,500.00",2,17.2,0.00,1.55,0.0,0.0,"1,136.30","1,076.00"
2025/07/07,187,NMBD2085,24.04,1112.3,1112.3,1112.3,1112.8,"1,112.30",0.5,0.0,"1,112.80",1.00,"1,112.30","1,112.80",1,0.5,0.0,0.04,0.0,0.0,"1,136.30","1,025.10"
2025/06/15,188,NMBD2085,41.07,1113.6,1113.6,1113.6,1113.6,"1,113.60",0.0,0.0,"1,113.60",25.00,"1,113.60","27,840.00",1,0.0,0.0,0.0,0.0,0.0,"1,136.30","1,025.10"
2025/06/22,188,NMBD2085,49.01,1135.0,1135.0,1135.0,1135.0,"1,135.00",0.0,0.0,"1,135.00",110.00,"1,113.60","124,850.00",1,21.4,0.00,1.92,0.0,0.0,"1,136.30","1,025.10"
2025/07/02,189,NMBD2085,25.37,1112.5,1112.5,1112.3,1112.3,"1,112.30",0.0,0.0,"1,112.43",30.00,"1,135.00","33,373.00",2,-22.7,0.2,-2.0,0.02,-0.01,"1,136.30","1,025.10"
2025/06/05,186,NMBD2085,31.05,1113.6,1113.6,1113.6,1113.6,"1,113.60",0.0,0.0,"1,113.60",50.00,"1,136.30","55,680.00",1,-22.7,0.0,-2.0,0.0,0.0,"1,136.30","1,025.10"
2024/08/12,204,NMBD2085,45.05,1030.1,1030.1,1030.1,1030.1,"1,030.10",0.0,0.0,"1,030.10",25.00,"1,030.00","25,752.50",1,0.1,0.00,0.01,0.0,0.0,"1,076.00",943.00
2024/09/09,201,NMBD2085,65.99,1070.0,1072.7,1070.0,1072.7,"1,072.70",0.0,0.0,"1,072.69","10,050.00","1,050.00","10,780,525.00",3,22.70,2.7,2.16,0.25,0.0,"1,076.00",943.00
2024/11/10,195,NMBD2085,-,1112.0,1112.0,1112.0,1112.0,"1,112.00",0.0,0.0,"1,112.00",30.00,"1,115.00","33,360.00",1,-3.0,0.00,-0.27,0.0,0.0,"1,112.00",943.00
2025/01/01,181,NMBD2085,34.99,1112.6,1112.6,1112.6,1112.6,"1,112.60",0.0,0.0,"1,112.60",5.00,"1,090.80","5,563.00",1,21.8,0.0,2.0,0.0,0.0,"1,135.00",955.00
2025/03/23,195,NMBD2085,34.34,1076.1,1076.1,1076.1,1076.1,"1,076.10",0.0,0.0,"1,076.10",25.00,"1,080.00","26,902.50",1,-3.9,0.0,-0.36,0.0,0.0,"1,135.00","1,000.00"
2025/04/20,198,NMBD2085,22.82,1104.0,1104.0,1104.0,1110.1,"1,104.00",6.1,0.01,"1,110.10",1.00,"1,104.00","1,110.10",1,6.10,0.0,0.55,0.0,0.0,"1,135.00","1,022.50"
2025/04/22,194,NMBD2085,34.14,1110.1,1110.1,1110.1,1114.1,"1,110.10",4.0,0.0,"1,114.10",1.00,"1,110.10","1,114.10",1,4.0,0.0,0.36,0.0,0.0,"1,135.00","1,022.50"
2025/04/28,195,NMBD2085,26.39,1114.1,1114.1,1114.1,1115.1,"1,114.10",1.0,0.0,"1,115.10",1.00,"1,114.10","1,115.10",1,1.0,0.0,0.09,0.0,0.0,"1,135.00","1,022.50"
2025/04/29,187,NMBD2085,37.33,1135.5,1136.3,1135.5,1136.3,"1,136.30",0.0,0.0,"1,135.90",40.00,"1,115.10","45,436.00",2,21.2,0.8,1.9,0.07,0.04,"1,136.30","1,022.50"
2025/03/24,200,NMBD2085,30.25,1076.1,1076.1,1076.1,1076.4,"1,076.10",0.3,0.0,"1,076.40",2.00,"1,076.10","2,152.80",1,0.3,0.0,0.03,0.0,0.0,"1,135.00","1,000.00"
2025/04/01,198,NMBD2085,37.45,1098.68,1098.68,1098.68,1098.68,"1,098.68",0.0,0.0,"1,098.68",10.00,"1,077.20","10,986.80",1,21.48,0.00,1.99,0.0,0.0,"1,135.00","1,000.00"
2025/04/13,194,NMBD2085,39.04,1098.68,1115.0,1098.68,1114.71,"1,115.00",-0.29,0.0,"1,114.71",53.00,"1,098.68","59,079.70",4,16.03,16.32,1.46,1.49,0.0,"1,135.00","1,020.00"
2025/04/15,196,NMBD2085,31.96,1100.0,1100.0,1100.0,1100.0,"1,100.00",0.0,0.0,"1,100.00",25.00,"1,114.71","27,500.00",1,-14.71,0.0,-1.32,0.0,0.0,"1,135.00","1,020.00"
2025/04/16,198,NMBD2085,28.72,1100.0,1100.0,1100.0,1104.0,"1,100.00",4.0,0.0,"1,104.00",1.00,"1,100.00","1,104.00",1,4.0,0.0,0.36,0.0,0.0,"1,135.00","1,020.00"
2025/03/03,180,NMBD2085,33.15,1077.5,1077.5,1076.0,1076.0,"1,076.00",0.0,0.0,"1,076.90",25.00,"1,087.10","26,922.50",2,-11.10,1.50,-1.02,0.14,-0.08,"1,135.00","1,000.00"
2025/03/04,194,NMBD2085,28.67,1077.8,1077.8,1077.8,1077.8,"1,077.80",0.0,0.0,"1,077.80",5.00,"1,076.00","5,389.00",1,1.8,0.0,0.17,0.0,0.0,"1,135.00","1,000.00"
2025/03/06,187,NMBD2085,35.53,1078.0,1078.0,1078.0,1078.0,"1,078.00",0.0,0.0,"1,078.00",25.00,"1,077.80","26,950.00",1,0.20,0.00,0.02,0.0,0.0,"1,135.00","1,000.00"
2025/03/10,185,NMBD2085,41.38,1077.1,1077.1,1076.0,1076.0,"1,076.00",0.0,0.0,"1,076.63",75.00,"1,078.00","80,747.00",4,-2.0,1.1,-0.19,0.1,-0.06,"1,135.00","1,000.00"
2025/03/12,196,NMBD2085,30.76,1076.6,1076.6,1076.6,1076.6,"1,076.60",0.0,0.0,"1,076.40",2.00,"1,076.00","2,152.80",2,0.6,0.0,0.06,0.0,0.02,"1,135.00","1,000.00"
2025/03/17,205,NMBD2085,29.23,1076.5,1076.5,1076.5,1076.5,"1,076.50",0.0,0.0,"1,076.50",1.00,"1,076.60","1,076.50",1,-0.1,0.0,-0.01,0.0,0.0,"1,135.00","1,000.00"
2025/03/18,186,NMBD2085,30.08,1077.8,1077.8,1077.8,1077.8,"1,077.80",0.0,0.0,"1,077.80",2.00,"1,076.50","2,155.60",1,1.3,0.0,0.12,0.0,0.0,"1,135.00","1,000.00"
2025/03/19,187,NMBD2085,30.31,1077.5,1077.5,1077.5,1077.5,"1,077.50",0.0,0.0,"1,077.50",2.00,"1,078.80","2,155.00",1,-0.30,0.0,-0.03,0.0,0.0,"1,135.00","1,000.00"
