Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2025/08/27,207,PBD84,33.58,1100.0,1100.0,1100.0,1100.0,"1,100.00",0.0,0.0,"1,100.00",25.00,"1,090.00","27,500.00",1,10.00,0.0,0.92,0.0,0.0,"1,139.00","1,050.00"
2025/08/28,206,PBD84,41.87,1095.0,1101.0,1095.0,1101.0,"1,101.00",0.0,0.0,"1,099.72",235.00,"1,100.00","258,435.00",2,1.0,6.0,0.09,0.55,0.12,"1,139.00","1,050.00"
2025/08/31,206,PBD84,41.14,1100.0,1100.0,1100.0,1100.0,"1,100.00",0.0,0.0,"1,100.00",68.00,"1,101.00","74,800.00",2,-1.0,0.0,-0.09,0.0,0.0,"1,139.00","1,052.00"
2025/09/01,210,PBD84,41.34,1100.0,1100.0,1100.0,1100.0,"1,100.00",0.0,0.0,"1,100.00",50.00,"1,100.00","55,000.00",1,0.0,0.0,0.0,0.0,0.0,"1,139.00","1,052.00"
2025/09/03,209,PBD84,37.61,1100.0,1100.0,1100.0,1100.0,"1,100.00",0.0,0.0,"1,100.00",25.00,"1,100.00","27,500.00",1,0.0,0.0,0.0,0.0,0.0,"1,139.00","1,052.00"
2025/09/21,212,PBD84,34.74,1118.0,1118.0,1118.0,1118.0,"1,118.00",0.0,0.0,"1,118.00",10.00,"1,100.00","11,180.00",1,18.0,0.00,1.64,0.0,0.0,"1,139.00","1,052.00"
2025/09/23,211,PBD84,27.21,1102.0,1102.0,1102.0,1102.0,"1,102.00",0.0,0.0,"1,102.00",25.00,"1,118.00","27,550.00",1,-16.00,0.0,-1.43,0.0,0.0,"1,139.00","1,052.00"
2025/09/24,200,PBD84,24.88,1080.1,1100.0,1080.1,1100.0,"1,100.00",0.0,0.0,"1,092.04",25.00,"1,102.00","27,301.00",2,-2.00,19.9,-0.18,1.84,0.72,"1,139.00","1,052.00"
2025/07/30,213,PBD84,39.43,1101.5,1101.5,1101.5,1101.5,"1,101.50",0.0,0.0,"1,101.50",30.00,"1,080.00","33,045.00",2,21.5,0.0,1.99,0.0,0.0,"1,139.00","1,025.00"
2025/07/31,204,PBD84,49.66,1102.0,1102.0,1102.0,1102.0,"1,102.00",0.0,0.0,"1,102.00",75.00,"1,101.50","82,650.00",3,0.5,0.0,0.05,0.0,0.0,"1,139.00","1,025.00"
2025/08/12,208,PBD84,39.54,1100.0,1100.0,1100.0,1100.0,"1,100.00",0.0,0.0,"1,100.00",99.00,"1,102.00","108,900.00",2,-2.0,0.0,-0.18,0.0,0.0,"1,139.00","1,025.00"
2025/08/19,202,PBD84,33.81,1100.0,1100.0,1100.0,1100.0,"1,100.00",0.0,0.0,"1,100.00",25.00,"1,100.00","27,500.00",1,0.0,0.0,0.0,0.0,0.0,"1,139.00","1,025.00"
2025/08/20,207,PBD84,33.8,1090.0,1090.0,1090.0,1090.0,"1,090.00",0.0,0.0,"1,090.00",60.00,"1,100.00","65,400.00",3,-10.0,0.0,-0.91,0.0,0.0,"1,139.00","1,025.00"
2025/07/13,199,PBD84,35.21,1139.0,1139.0,1139.0,1139.0,"1,139.00",0.0,0.0,"1,139.00",30.00,"1,132.10","34,170.00",2,6.9,0.0,0.61,0.0,0.0,"1,139.00","1,010.00"
2025/07/22,207,PBD84,25.1,1116.3,1116.3,1116.3,1116.3,"1,116.30",0.0,0.0,"1,116.30",20.00,"1,139.00","22,326.00",1,-22.7,0.0,-1.99,0.0,0.0,"1,139.00","1,010.00"
2025/07/23,205,PBD84,24.95,1105.0,1105.0,1105.0,1105.0,"1,105.00",0.0,0.0,"1,105.00",10.00,"1,116.30","11,050.00",1,-11.30,0.00,-1.01,0.0,0.0,"1,139.00","1,010.00"
