Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2024/12/17,152,NABBCP,33.11,308.3,308.3,308.3,308.3,308.30,0.0,0.0,308.30,"40,000.00",308.30,"12,332,000.00",3,0.0,0.0,0.0,0.0,0.0,334.00,308.30
2024/12/19,151,NABBCP,30.28,308.3,308.3,308.3,308.3,308.30,0.0,0.0,308.30,"9,712.00",308.30,"2,994,209.60",1,0.0,0.0,0.0,0.0,0.0,334.00,308.30
2024/10/09,142,NABBCP,-,327.4,327.4,327.4,327.4,327.40,0.0,0.0,327.40,300.00,334.00,"98,220.00",1,-6.60,0.00,-1.98,0.0,0.0,334.00,327.40
2024/10/16,153,NABBCP,-,320.9,320.9,314.5,314.5,314.50,0.0,0.0,317.70,20.00,327.40,"6,354.00",2,-12.9,6.40,-3.94,2.03,-1.02,334.00,314.50
2024/10/22,151,NABBCP,-,308.3,308.3,308.3,308.3,308.30,0.0,0.0,308.30,10.00,314.50,"3,083.00",1,-6.20,0.00,-1.97,0.0,0.0,334.00,308.30
2024/08/05,157,NABBCP,60.0,334.0,334.0,334.0,334.0,334.00,0.0,0.0,334.00,"2,000.00",334.00,"668,000.00",2,0.00,0.00,0.0,0.0,0.0,334.00,334.00
2023/06/18,134,NABBCP,59.77,217.0,217.0,217.0,217.0,217.00,0.0,0.0,217.00,"20,000.00",217.00,"4,340,000.00",1,0.0,0.00,0.0,0.0,0.0,217.00,202.00
2023/04/27,124,NABBCP,34.2,217.0,217.0,217.0,217.0,217.00,0.0,0.0,217.00,"18,000.00",217.00,"3,906,000.00",1,0.00,0.0,0.0,0.0,0.0,229.00,202.00
2023/05/02,128,NABBCP,46.38,217.0,217.0,217.0,217.0,217.00,0.0,0.0,217.00,"28,000.00",217.00,"6,076,000.00",1,0.0,0.0,0.0,0.0,0.0,229.00,202.00
2022/12/01,120,NABBCP,34.46,202.0,202.0,202.0,202.0,202.00,0.0,0.0,202.00,"20,165.00",202.00,"4,073,330.00",2,0.0,0.0,0.0,0.0,0.0,274.00,202.00
2022/12/04,119,NABBCP,35.84,202.0,202.0,202.0,202.0,202.00,0.0,0.0,202.00,"75,335.00",202.00,"15,217,670.00",2,0.0,0.0,0.0,0.0,0.0,274.00,202.00
2022/06/10,109,NABBCP,22.21,229.0,229.0,229.0,229.0,229.00,0.0,0.0,229.00,200.00,229.00,"45,800.00",1,0.0,0.0,0.0,0.0,0.0,274.00,229.00
2022/03/10,111,NABBCP,40.15,274.0,274.0,274.0,274.0,274.00,0.0,0.0,274.00,"17,286.00",274.00,"4,736,364.00",2,0.0,0.0,0.0,0.0,0.0,274.00,274.00
2023/01/31,123,NABBCP,36.85,202.0,202.0,202.0,202.0,202.00,0.0,0.0,202.00,"22,814.00",202.00,"4,608,428.00",1,0.0,0.0,0.0,0.0,0.0,274.00,202.00
