Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2025/08/25,30,CGH,44.71,1025.0,1055.0,1010.0,1040.04,"1,040.00",0.04,0.0,"1,038.73","124,829.00","1,024.41","129,663,888.60",514,15.63,45.0,1.53,4.46,0.13,"1,155.00",842.10,,
2025/08/26,29,CGH,39.76,1035.0,1044.0,1030.0,1038.15,"1,036.10",2.05,0.0,"1,034.77","22,195.00","1,040.04","22,966,711.20",215,-1.89,14.0,-0.18,1.36,0.33,"1,150.00",842.10,,
2025/08/27,31,CGH,44.24,1058.9,1070.7,1038.0,1062.66,"1,070.70",-8.04,-0.01,"1,055.45","116,127.00","1,038.15","122,566,297.90",560,24.51,32.7,2.36,3.15,0.68,"1,150.00",842.10,,
2025/08/28,30,CGH,41.5,1055.0,1104.0,1042.4,1056.49,"1,052.00",4.49,0.0,"1,061.75","178,031.00","1,062.66","189,023,634.00",736,-6.17,61.6,-0.58,5.91,-0.5,"1,150.00",842.10,,
2025/08/31,29,CGH,39.39,1046.6,1055.5,1025.0,1027.38,"1,029.00",-1.62,0.0,"1,037.35","38,015.00","1,056.49","39,434,753.40",321,-29.11,30.5,-2.76,2.98,-0.97,"1,150.00",842.10,,
2025/09/01,29,CGH,40.71,1042.0,1050.0,1021.5,1042.87,"1,046.00",-3.13,0.0,"1,030.61","50,624.00","1,027.38","52,173,655.20",269,15.49,28.5,1.51,2.79,1.18,"1,150.00",842.10,,
2025/09/02,30,CGH,23.11,1060.0,1060.0,1022.0,1023.2,"1,026.00",-2.8,0.0,"1,030.90","29,620.00","1,042.87","30,535,133.70",230,-19.67,38.0,-1.89,3.72,-0.75,"1,150.00",842.10,,
2025/09/03,32,CGH,24.88,1035.0,1035.0,1006.0,1011.28,"1,012.00",-0.72,0.0,"1,019.28","24,679.00","1,023.20","25,154,834.10",258,-11.92,29.0,-1.16,2.88,-0.79,"1,150.00",842.10,,
2025/09/04,30,CGH,22.37,1003.0,1020.0,1002.5,1013.24,"1,010.00",3.24,0.0,"1,009.49","29,890.00","1,011.28","30,173,730.70",233,1.96,17.5,0.19,1.75,0.37,"1,150.00",842.10,,
2025/09/07,33,CGH,20.62,1012.0,1029.0,1000.0,1010.31,"1,005.00",5.31,0.01,"1,009.16","22,357.00","1,013.24","22,561,724.00",188,-2.93,29.0,-0.29,2.9,0.11,"1,150.00",842.10,,
2025/09/08,29,CGH,22.72,1018.9,1018.9,982.0,986.47,989.00,-2.53,0.0,990.82,"28,180.00","1,010.31","27,921,220.90",256,-23.84,36.9,-2.36,3.76,-0.44,"1,150.00",842.10,,
2025/09/18,25,CGH,15.37,1005.0,1005.0,888.0,888.0,888.00,0.0,0.0,936.77,"2,808.00",986.47,"2,630,445.50",22,-98.47,117.0,-9.98,13.18,-5.49,"1,150.00",842.10,,
2025/09/21,32,CGH,26.91,870.3,940.0,803.0,892.08,895.00,-2.92,0.0,860.50,"123,737.00",888.00,"106,475,438.60",857,4.08,137.00,0.46,17.06,3.54,"1,150.00",803.00,,
2025/09/23,32,CGH,27.62,898.1,934.0,885.0,933.0,933.00,0.0,0.0,912.52,"51,005.00",892.08,"46,543,001.80",340,40.92,49.0,4.59,5.54,2.2,"1,150.00",803.00,,
2025/09/24,29,CGH,22.45,933.0,945.0,915.6,933.9,933.90,0.0,0.0,923.50,"27,970.00",933.00,"25,830,351.70",214,0.90,29.4,0.1,3.21,1.11,"1,150.00",803.00,,
2025/09/25,30,CGH,33.49,920.0,934.9,905.0,934.9,934.90,0.0,0.0,920.19,"29,932.00",933.90,"27,543,042.70",191,1.0,29.9,0.11,3.3,1.57,"1,150.00",803.00,942.62,928.30
2025/07/30,27,CGH,34.25,1109.0,1109.0,1060.6,1063.86,"1,062.10",1.76,0.0,"1,077.00","133,426.00","1,097.19","143,699,666.20",786,-33.33,48.4,-3.04,4.56,-1.24,"1,360.00",842.10,,
2025/07/31,29,CGH,33.73,1063.0,1080.0,1030.1,1039.2,"1,034.00",5.2,0.01,"1,053.09","124,905.00","1,063.86","131,536,542.90",800,-24.66,49.9,-2.32,4.84,-1.34,"1,360.00",842.10,,
2025/08/03,30,CGH,34.59,1038.0,1050.0,998.0,1000.08,999.50,0.58,0.0,"1,014.10","196,799.00","1,039.20","199,574,738.40",930,-39.12,52.0,-3.76,5.21,-1.4,"1,349.00",842.10,,
2025/08/04,31,CGH,30.86,1000.2,1014.0,990.2,1002.82,"1,001.20",1.62,0.0,"1,002.06","121,056.00","1,000.08","121,305,413.60",584,2.74,23.8,0.27,2.4,0.08,"1,349.00",842.10,,
2025/08/05,30,CGH,30.83,1004.0,1028.1,991.0,998.24,995.00,3.24,0.0,"1,005.17","72,548.00","1,002.82","72,923,045.30",432,-4.58,37.1,-0.46,3.74,-0.69,"1,349.00",842.10,,
2025/08/06,31,CGH,25.97,1000.0,1002.0,985.6,990.21,991.20,-0.99,0.0,992.15,"34,597.00",998.24,"34,325,246.50",250,-8.03,16.40,-0.8,1.66,-0.2,"1,349.00",842.10,,
2025/08/07,29,CGH,23.37,997.5,1009.0,991.1,1003.49,"1,003.90",-0.41,0.0,"1,001.68","39,763.00",990.21,"39,829,833.00",280,13.28,17.9,1.34,1.81,0.18,"1,325.00",842.10,,
2025/08/11,32,CGH,24.8,1006.9,1011.0,974.2,985.27,974.20,11.07,0.01,992.24,"51,755.00","1,003.49","51,353,174.90",377,-18.22,36.8,-1.82,3.78,-0.71,"1,325.00",842.10,,
2025/08/12,30,CGH,21.53,990.0,993.8,975.3,979.68,979.80,-0.12,0.0,981.21,"30,251.00",985.27,"29,682,617.70",281,-5.59,18.5,-0.57,1.9,-0.16,"1,325.00",842.10,,
2025/08/13,26,CGH,22.24,971.0,999.0,971.0,979.39,980.00,-0.61,0.0,983.59,"28,248.00",979.68,"27,784,575.20",235,-0.29,28.0,-0.03,2.88,-0.43,"1,325.00",842.10,,
2025/08/14,28,CGH,24.15,975.0,997.0,975.0,981.5,980.00,1.5,0.0,985.55,"36,260.00",979.39,"35,735,907.10",220,2.11,22.0,0.22,2.26,-0.41,"1,325.00",842.10,,
2025/08/17,28,CGH,23.38,996.0,1035.0,982.0,991.58,996.00,-4.42,0.0,990.39,"29,900.00",981.50,"29,612,769.60",252,10.08,53.0,1.03,5.4,0.12,"1,280.00",842.10,,
2025/08/18,32,CGH,39.12,985.1,1005.0,985.1,990.59,987.00,3.59,0.0,992.82,"32,323.00",991.58,"32,091,078.10",255,-0.99,19.9,-0.1,2.02,-0.23,"1,280.00",842.10,,
2025/08/19,28,CGH,35.93,991.0,999.0,977.1,981.44,985.00,-3.56,0.0,984.29,"29,524.00",990.59,"29,060,101.00",225,-9.15,21.9,-0.92,2.24,-0.29,"1,224.00",842.10,,
2025/08/20,31,CGH,42.92,982.1,1063.0,982.1,1054.3,"1,060.00",-5.7,-0.01,"1,033.49","187,779.00",981.44,"194,066,813.10","1,379",72.86,80.9,7.42,8.24,1.97,"1,224.00",842.10,,
