Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2025/08/25,100,JSLBB,31.79,1265.0,1280.0,1265.0,1279.94,"1,280.00",-0.06,0.0,"1,274.88","1,828.00","1,254.70","2,330,485.70",37,25.24,15.0,2.01,1.19,0.4,"1,860.40","1,216.20",,
2025/08/26,101,JSLBB,30.19,1305.0,1305.0,1272.5,1275.78,"1,272.50",3.28,0.0,"1,283.65",721.00,"1,279.94","925,515.00",15,-4.16,32.5,-0.33,2.55,-0.62,"1,860.40","1,216.20",,
2025/08/27,103,JSLBB,29.71,1251.3,1299.9,1251.3,1297.9,"1,297.90",0.0,0.0,"1,279.72",245.00,"1,275.78","313,532.00",10,22.12,48.6,1.73,3.88,1.4,"1,860.40","1,216.20",,
2025/08/28,104,JSLBB,37.86,1280.0,1318.0,1245.9,1250.4,"1,249.00",1.4,0.0,"1,264.05","3,305.00","1,297.90","4,177,684.00",40,-47.5,72.1,-3.66,5.79,-1.09,"1,860.40","1,216.20",,
2025/08/31,100,JSLBB,36.64,1275.0,1275.0,1210.0,1218.97,"1,210.00",8.97,0.01,"1,229.17","4,654.00","1,250.40","5,720,574.00",74,-31.43,65.0,-2.51,5.37,-0.84,"1,860.40","1,210.00",,
2025/09/01,105,JSLBB,36.35,1218.0,1289.8,1201.3,1225.29,"1,225.00",0.29,0.0,"1,218.10","4,230.00","1,218.97","5,152,544.10",41,6.32,88.5,0.52,7.37,0.59,"1,860.40","1,201.30",,
2025/09/02,104,JSLBB,35.07,1210.0,1234.2,1200.0,1200.2,"1,200.00",0.2,0.0,"1,204.98","4,513.00","1,225.29","5,438,095.90",53,-25.09,34.2,-2.05,2.85,-0.4,"1,860.40","1,200.00",,
2025/09/03,108,JSLBB,28.32,1200.0,1224.0,1192.1,1215.05,"1,215.00",0.05,0.0,"1,201.01",250.00,"1,200.20","300,252.40",20,14.85,31.9,1.24,2.68,1.16,"1,860.40","1,192.10",,
2025/09/04,105,JSLBB,31.76,1196.0,1200.0,1190.9,1195.76,"1,193.00",2.76,0.0,"1,193.79","1,233.00","1,215.05","1,471,945.70",24,-19.29,9.1,-1.59,0.76,0.16,"1,860.40","1,190.90",,
2025/09/07,110,JSLBB,32.92,1195.76,1210.0,1195.76,1201.6,"1,204.00",-2.4,0.0,"1,200.08",800.00,"1,195.76","960,066.30",18,5.84,14.24,0.49,1.19,0.13,"1,860.40","1,190.90",,
