Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2025/08/25,132,MFLD85,37.27,1068.0,1070.0,1068.0,1070.0,"1,070.00",0.0,0.0,"1,069.41",85.00,"1,062.00","90,900.00",2,8.0,2.0,0.75,0.19,0.05,"1,150.00","1,016.00",,
2025/09/02,139,MFLD85,45.18,1085.0,1090.0,1085.0,1090.0,"1,090.00",0.0,0.0,"1,088.73",194.00,"1,070.00","211,213.00",5,20.0,5.0,1.87,0.46,0.12,"1,150.00","1,016.00",,
2025/09/07,144,MFLD85,38.36,1085.0,1085.0,1085.0,1085.0,"1,085.00",0.0,0.0,"1,085.00",50.00,"1,090.00","54,250.00",1,-5.0,0.0,-0.46,0.0,0.0,"1,150.00","1,023.60",,
2025/09/08,136,MFLD85,40.66,1105.0,1106.7,1105.0,1106.7,"1,106.70",0.0,0.0,"1,105.68",25.00,"1,085.00","27,642.00",2,21.7,1.7,2.0,0.15,0.09,"1,150.00","1,023.60",,
2025/09/25,137,MFLD85,23.23,1106.0,1106.0,1106.0,1106.0,"1,106.00",0.0,0.0,"1,106.00",25.00,"1,106.70","27,650.00",1,-0.7,0.0,-0.06,0.0,0.0,"1,150.00","1,040.50","1,065.57","1,037.26"
2025/07/30,137,MFLD85,31.49,1060.0,1060.0,1060.0,1060.0,"1,060.00",0.0,0.0,"1,060.00",25.00,"1,070.00","26,500.00",1,-10.0,0.0,-0.93,0.0,0.0,"1,150.00","1,000.60",,
2025/07/31,133,MFLD85,43.01,1058.0,1058.0,1056.69,1056.69,"1,056.69",0.0,0.0,"1,057.35",50.00,"1,060.00","52,867.40",3,-3.31,1.31,-0.31,0.12,-0.06,"1,150.00","1,000.60",,
2025/08/04,137,MFLD85,42.84,1055.1,1060.0,1055.0,1056.7,"1,060.00",-3.3,0.0,"1,056.70",75.00,"1,056.69","79,252.50",3,0.01,5.0,0.0,0.47,0.0,"1,150.00","1,000.60",,
2025/08/11,134,MFLD85,40.17,1060.0,1060.0,1052.6,1052.6,"1,052.60",0.0,0.0,"1,056.30",50.00,"1,056.70","52,815.00",2,-4.1,7.4,-0.39,0.7,-0.35,"1,150.00","1,000.60",,
2025/08/12,140,MFLD85,31.67,1052.6,1052.6,1052.6,1051.8,"1,052.60",-0.8,0.0,"1,051.80",1.00,"1,052.60","1,051.80",1,-0.8,0.0,-0.08,0.0,0.0,"1,150.00","1,000.60",,
2025/08/14,133,MFLD85,39.96,1060.0,1060.0,1060.0,1060.0,"1,060.00",0.0,0.0,"1,060.00",25.00,"1,051.80","26,500.00",1,8.2,0.0,0.78,0.0,0.0,"1,150.00","1,015.00",,
2025/08/19,131,MFLD85,36.61,1058.0,1058.0,1058.0,1058.0,"1,058.00",0.0,0.0,"1,058.00",15.00,"1,060.00","15,870.00",1,-2.0,0.0,-0.19,0.0,0.0,"1,150.00","1,016.00",,
2025/07/14,141,MFLD85,31.43,1117.2,1117.2,1117.2,1117.2,"1,117.20",0.0,0.0,"1,117.20",100.00,"1,140.00","111,720.00",1,-22.8,0.00,-2.0,0.0,0.0,"1,150.00",991.00,,
2025/07/24,140,MFLD85,38.28,1095.0,1095.0,1070.0,1070.0,"1,070.00",0.0,0.0,"1,084.94",174.00,"1,117.20","188,780.00",6,-47.2,25.0,-4.22,2.34,-1.4,"1,150.00","1,000.60",,
