Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2025/08/25,178,NIFRA,33.37,275.0,279.9,273.5,278.03,278.20,-0.17,0.0,276.63,"124,769.00",275.70,"34,514,351.00",695,2.33,6.4,0.85,2.34,0.5,331.50,240.10,,
2025/08/26,182,NIFRA,31.05,280.0,281.0,277.0,277.8,278.10,-0.3,0.0,278.40,"72,680.00",278.03,"20,234,423.10",463,-0.23,4.0,-0.08,1.44,-0.22,328.10,240.10,,
2025/08/27,179,NIFRA,42.52,283.3,290.4,278.0,288.0,288.30,-0.3,0.0,283.97,"280,621.00",277.80,"79,687,486.80","1,192",10.20,12.4,3.67,4.46,1.4,328.10,240.10,,
2025/08/28,179,NIFRA,38.55,282.3,290.0,279.3,280.39,279.80,0.59,0.0,283.64,"246,183.00",288.00,"69,827,840.70","1,028",-7.61,10.7,-2.64,3.83,-1.16,328.10,240.10,,
2025/08/31,180,NIFRA,35.44,278.6,281.0,275.0,275.28,275.30,-0.02,0.0,277.19,"167,516.00",280.39,"46,434,026.60",847,-5.11,6.0,-1.82,2.18,-0.69,328.10,240.10,,
2025/09/01,185,NIFRA,32.98,280.7,280.7,273.5,276.65,276.60,0.05,0.0,275.99,"77,843.00",275.28,"21,483,752.00",632,1.37,7.2,0.5,2.63,0.24,328.10,240.10,,
2025/09/02,185,NIFRA,32.62,282.1,282.1,273.2,273.53,273.20,0.33,0.0,274.66,"120,057.00",276.65,"32,975,292.10",698,-3.12,8.9,-1.13,3.26,-0.41,328.10,240.10,,
2025/09/03,183,NIFRA,25.36,273.1,275.0,271.7,272.14,272.70,-0.56,0.0,272.70,"102,179.00",273.53,"27,864,104.50",649,-1.39,3.3,-0.51,1.21,-0.21,328.10,240.10,,
2025/09/04,179,NIFRA,29.97,271.6,274.9,270.0,273.78,273.10,0.68,0.0,271.38,"111,035.00",272.14,"30,132,515.70",660,1.64,4.9,0.6,1.81,0.88,328.10,240.10,,
2025/09/07,189,NIFRA,30.68,274.0,276.0,271.2,273.02,273.00,0.02,0.0,273.39,"78,240.00",273.78,"21,390,273.90",625,-0.76,4.8,-0.28,1.77,-0.14,328.10,240.10,,
2025/09/08,182,NIFRA,29.8,270.0,273.9,269.6,270.01,269.80,0.21,0.0,270.76,"129,415.00",273.02,"35,040,241.80",632,-3.01,4.3,-1.1,1.59,-0.28,328.10,240.10,,
2025/09/18,136,NIFRA,20.58,264.7,264.7,249.9,254.0,254.00,0.0,0.0,252.64,"40,702.00",270.01,"10,282,878.70",148,-16.01,14.8,-5.93,5.92,0.54,328.10,240.10,,
2025/09/21,187,NIFRA,40.82,254.0,273.9,252.0,271.42,272.40,-0.98,0.0,266.33,"248,763.00",254.00,"66,253,160.50","1,313",17.42,21.90,6.86,8.69,1.88,328.10,240.10,,
2025/09/23,184,NIFRA,40.41,270.0,276.9,270.0,274.8,274.80,0.0,0.0,273.86,"150,440.00",271.42,"41,199,119.50",797,3.38,6.9,1.25,2.56,0.34,328.10,240.10,,
2025/09/24,173,NIFRA,40.22,275.0,276.9,269.6,270.4,270.40,0.0,0.0,272.43,"234,780.00",274.80,"63,960,117.00",558,-4.40,7.3,-1.6,2.71,-0.75,328.10,240.10,,
2025/09/25,182,NIFRA,36.68,272.0,275.0,270.0,272.0,272.00,0.0,0.0,272.56,"141,089.00",270.40,"38,455,526.80",432,1.6,5.0,0.59,1.85,-0.21,328.10,240.10,282.09,276.61
2025/07/30,187,NIFRA,33.59,309.0,314.0,301.0,302.04,303.00,-0.96,0.0,306.25,"551,761.00",309.27,"168,978,681.00","2,188",-7.23,13.0,-2.34,4.32,-1.39,366.60,238.70,,
2025/07/31,179,NIFRA,33.06,308.0,308.0,298.0,299.41,298.00,1.41,0.0,301.02,"534,573.00",302.04,"160,919,400.80","2,139",-2.63,10.0,-0.87,3.36,-0.54,366.60,240.10,,
2025/08/03,183,NIFRA,30.32,299.0,302.0,290.2,290.62,291.00,-0.38,0.0,294.37,"443,521.00",299.41,"130,559,818.10","2,040",-8.79,11.8,-2.94,4.07,-1.29,366.60,240.10,,
2025/08/04,182,NIFRA,28.95,284.9,299.0,284.9,293.27,292.50,0.77,0.0,292.05,"383,002.00",290.62,"111,856,292.90","1,703",2.65,14.1,0.91,4.95,0.42,366.60,240.10,,
2025/08/05,183,NIFRA,29.85,287.5,295.5,284.2,285.03,286.00,-0.97,0.0,287.78,"301,783.00",293.27,"86,847,043.80","1,508",-8.24,11.3,-2.81,3.98,-0.96,366.60,240.10,,
2025/08/06,182,NIFRA,25.31,290.7,290.7,283.0,286.49,285.30,1.19,0.0,286.81,"174,515.00",285.03,"50,052,649.80",998,1.46,7.70,0.51,2.72,-0.11,366.60,240.10,,
2025/08/07,177,NIFRA,26.54,281.0,292.0,281.0,285.22,285.50,-0.28,0.0,287.03,"407,086.00",286.49,"116,847,046.30","1,313",-1.27,11.0,-0.44,3.91,-0.64,366.60,240.10,,
2025/08/11,182,NIFRA,24.96,290.0,293.0,283.1,283.91,284.00,-0.09,0.0,286.27,"258,365.00",285.22,"73,963,213.40","1,156",-1.31,9.9,-0.46,3.5,-0.83,366.60,240.10,,
2025/08/12,183,NIFRA,22.81,283.1,290.0,280.1,281.37,282.90,-1.53,-0.01,284.05,"219,637.00",283.91,"62,387,160.00","1,002",-2.54,9.9,-0.89,3.53,-0.95,366.60,240.10,,
2025/08/13,181,NIFRA,21.86,280.4,284.9,279.1,280.95,282.00,-1.05,0.0,281.62,"142,424.00",281.37,"40,108,798.40",766,-0.42,5.8,-0.15,2.08,-0.24,366.60,240.10,,
2025/08/14,179,NIFRA,24.27,284.0,290.7,280.1,283.19,284.00,-0.81,0.0,283.08,"219,149.00",280.95,"62,036,494.70",896,2.24,10.6,0.8,3.78,0.04,366.60,240.10,,
2025/08/17,174,NIFRA,30.48,277.6,289.0,277.6,279.75,280.00,-0.25,0.0,282.03,"218,909.00",283.19,"61,739,682.30","1,069",-3.44,11.4,-1.21,4.11,-0.82,356.90,240.10,,
2025/08/18,182,NIFRA,30.12,278.2,283.9,278.2,280.83,280.90,-0.07,0.0,281.21,"160,283.00",279.75,"45,072,877.20",803,1.08,5.7,0.39,2.05,-0.13,356.90,240.10,,
2025/08/19,176,NIFRA,35.93,284.0,294.0,280.0,282.21,284.00,-1.79,-0.01,284.37,"191,687.00",280.83,"54,510,409.60",872,1.38,14.0,0.49,5.0,-0.77,340.00,240.10,,
2025/08/20,182,NIFRA,32.87,284.0,284.0,280.0,280.5,281.00,-0.5,0.0,281.74,"153,568.00",282.21,"43,266,940.40",650,-1.71,4.0,-0.61,1.43,-0.44,340.00,240.10,,
2025/08/21,178,NIFRA,28.08,280.5,282.5,279.0,279.58,280.00,-0.42,0.0,280.09,"115,018.00",280.50,"32,215,010.20",757,-0.92,3.5,-0.33,1.25,-0.18,340.00,240.10,,
2025/07/07,177,NIFRA,41.99,284.2,284.2,274.0,275.08,275.30,-0.22,0.0,277.61,"156,464.00",278.66,"43,436,259.20",731,-3.58,10.2,-1.28,3.72,-0.92,366.60,196.10,,
2025/07/08,173,NIFRA,27.69,277.8,278.9,273.6,276.11,276.90,-0.79,0.0,275.43,"89,464.00",275.08,"24,641,009.20",544,1.03,5.3,0.37,1.94,0.25,366.60,207.00,,
2025/07/09,177,NIFRA,45.35,276.0,283.0,274.3,279.8,279.30,0.5,0.0,280.20,"211,947.00",276.11,"59,386,820.70",803,3.69,8.7,1.34,3.17,-0.14,366.60,207.00,,
2025/07/10,176,NIFRA,49.54,278.0,285.0,278.0,283.77,284.00,-0.23,0.0,282.65,"442,497.00",279.80,"125,071,744.90","1,179",3.97,7.0,1.42,2.52,0.39,366.60,207.00,,
2025/07/13,174,NIFRA,48.88,289.4,293.0,282.0,284.09,284.00,0.09,0.0,284.76,"376,245.00",283.77,"107,138,367.60","1,233",0.32,11.0,0.11,3.9,-0.23,366.60,209.20,,
2025/07/14,185,NIFRA,42.53,284.0,285.0,276.8,277.34,277.10,0.24,0.0,279.59,"162,250.00",284.09,"45,363,759.70",752,-6.75,8.20,-2.38,2.96,-0.81,366.60,209.20,,
2025/07/15,183,NIFRA,44.29,279.9,282.7,278.0,281.33,281.20,0.13,0.0,281.32,"178,638.00",277.34,"50,253,650.80",677,3.99,4.70,1.44,1.69,0.01,366.60,209.20,,
2025/07/16,192,NIFRA,47.92,275.8,289.0,275.8,281.63,282.00,-0.37,0.0,284.67,"309,772.00",281.33,"88,182,113.60","1,023",0.3,13.2,0.11,4.79,-1.08,366.60,224.00,,
2025/07/17,174,NIFRA,51.33,285.0,295.0,285.0,293.54,294.50,-0.96,0.0,290.99,"597,071.00",281.63,"173,739,921.00","2,057",11.91,10.00,4.23,3.51,0.87,366.60,227.50,,
