Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2025/08/25,75,HATHY,36.71,1245.0,1249.0,1232.2,1246.37,"1,245.00",1.37,0.0,"1,239.17","12,843.00","1,239.74","15,914,603.90",197,6.63,16.8,0.53,1.36,0.58,"1,619.00","1,180.30",,
2025/08/26,76,HATHY,35.05,1246.0,1246.0,1230.1,1239.71,"1,241.90",-2.19,0.0,"1,240.15","8,010.00","1,246.37","9,933,563.70",152,-6.66,15.9,-0.53,1.29,-0.04,"1,619.00","1,180.30",,
2025/08/27,78,HATHY,42.92,1245.0,1270.0,1236.5,1265.23,"1,270.00",-4.77,0.0,"1,256.45","26,106.00","1,239.71","32,801,013.10",279,25.52,33.5,2.06,2.71,0.69,"1,619.00","1,180.30",,
2025/08/28,80,HATHY,44.93,1275.0,1280.0,1255.6,1258.99,"1,264.90",-5.91,0.0,"1,263.06","55,660.00","1,265.23","70,301,860.80",762,-6.24,24.4,-0.49,1.94,-0.32,"1,619.00","1,180.30",,
2025/08/31,76,HATHY,29.3,1140.0,1162.8,1125.0,1129.99,"1,135.00",-5.01,0.0,"1,143.44","36,340.00","1,124.10","41,552,639.50",525,5.89,37.8,0.52,3.36,-1.19,"1,619.00","1,125.00",,
2025/09/01,79,HATHY,24.39,1144.0,1148.0,1105.0,1109.1,"1,115.00",-5.9,-0.01,"1,116.44","9,519.00","1,129.99","10,627,427.00",209,-20.89,43.0,-1.85,3.89,-0.66,"1,619.00","1,105.00",,
2025/09/02,78,HATHY,24.06,1107.0,1115.0,1090.1,1091.66,"1,091.00",0.66,0.0,"1,097.01","7,546.00","1,109.10","8,278,060.60",169,-17.44,24.9,-1.57,2.28,-0.49,"1,619.00","1,090.10",,
2025/09/03,82,HATHY,25.65,1090.0,1090.0,1070.0,1071.42,"1,072.10",-0.68,0.0,"1,076.91","5,647.00","1,091.66","6,081,308.50",153,-20.24,20.0,-1.85,1.87,-0.51,"1,619.00","1,070.00",,
2025/09/04,80,HATHY,22.98,1062.0,1083.1,1053.6,1059.41,"1,067.00",-7.59,-0.01,"1,058.65","10,363.00","1,071.42","10,970,819.40",217,-12.01,29.5,-1.12,2.8,0.07,"1,619.00","1,053.60",,
2025/09/07,84,HATHY,27.76,1070.0,1070.0,1034.0,1038.9,"1,038.00",0.9,0.0,"1,044.69","10,513.00","1,059.41","10,982,868.90",177,-20.51,36.0,-1.94,3.48,-0.56,"1,619.00","1,034.00",,
2025/09/08,79,HATHY,29.26,1058.9,1058.9,997.1,1001.19,"1,008.00",-6.81,-0.01,"1,010.43","12,715.00","1,038.90","12,847,572.00",225,-37.71,61.8,-3.63,6.2,-0.92,"1,619.00",997.10,,
2025/09/18,62,HATHY,22.84,981.2,981.2,920.0,920.0,920.00,0.0,0.0,949.94,511.00,"1,001.19","485,419.00",17,-81.19,61.2,-8.11,6.65,-3.25,"1,600.00",920.00,,
2025/09/21,81,HATHY,37.21,902.0,1011.0,884.0,1003.27,"1,011.00",-7.73,-0.01,964.59,"22,076.00",920.00,"21,294,228.80",369,83.27,127.00,9.05,14.37,3.86,"1,600.00",884.00,,
2025/09/23,80,HATHY,34.47,1004.0,1029.0,990.1,1020.0,"1,020.00",0.0,0.0,"1,013.60","8,041.00","1,003.27","8,150,368.60",208,16.73,38.9,1.67,3.93,0.63,"1,600.00",884.00,,
2025/09/24,74,HATHY,32.48,1020.0,1020.0,985.1,990.0,990.00,0.0,0.0,997.73,"9,064.00","1,020.00","9,043,453.50",174,-30.00,34.9,-2.94,3.54,-0.78,"1,600.00",884.00,,
2025/09/25,78,HATHY,30.82,990.0,1005.0,985.1,1000.0,"1,000.00",0.0,0.0,989.39,"2,986.00",990.00,"2,954,311.00",84,10.0,19.9,1.01,2.02,1.06,"1,600.00",884.00,"1,245.87","1,297.38"
2025/07/30,77,HATHY,34.84,1349.9,1355.0,1300.0,1306.19,"1,300.10",6.09,0.0,"1,336.07","51,158.00","1,334.69","68,350,414.00",588,-28.5,55.0,-2.14,4.23,-2.29,"1,816.00","1,180.30",,
2025/07/31,76,HATHY,34.08,1332.3,1332.3,1286.0,1293.07,"1,286.00",7.07,0.01,"1,300.03","42,140.00","1,306.19","54,783,372.60",435,-13.12,46.3,-1.0,3.6,-0.54,"1,816.00","1,180.30",,
2025/08/03,78,HATHY,30.42,1267.3,1318.0,1258.0,1260.61,"1,260.00",0.61,0.0,"1,271.17","25,234.00","1,293.07","32,076,769.50",402,-32.46,60.0,-2.51,4.77,-0.84,"1,816.00","1,180.30",,
2025/08/04,78,HATHY,28.7,1280.0,1280.0,1246.0,1255.34,"1,253.20",2.14,0.0,"1,257.34","19,568.00","1,260.61","24,603,694.70",336,-5.27,34.0,-0.42,2.73,-0.16,"1,816.00","1,180.30",,
2025/08/05,81,HATHY,29.51,1280.0,1280.0,1231.0,1233.84,"1,238.80",-4.96,0.0,"1,241.91","15,530.00","1,255.34","19,286,825.10",307,-21.5,49.0,-1.71,3.98,-0.65,"1,816.00","1,180.30",,
2025/08/06,80,HATHY,25.92,1247.0,1265.0,1230.0,1239.68,"1,239.10",0.58,0.0,"1,246.44","12,582.00","1,233.84","15,682,731.10",213,5.84,35.00,0.47,2.85,-0.55,"1,816.00","1,180.30",,
2025/08/07,77,HATHY,23.77,1230.0,1265.0,1230.0,1248.05,"1,245.00",3.05,0.0,"1,253.29","13,208.00","1,239.68","16,553,471.00",227,8.37,35.0,0.68,2.85,-0.42,"1,790.00","1,180.30",,
2025/08/11,79,HATHY,24.69,1248.2,1255.0,1225.0,1227.65,"1,226.00",1.65,0.0,"1,236.20","12,971.00","1,248.05","16,034,802.30",238,-20.4,30.0,-1.63,2.45,-0.7,"1,790.00","1,180.30",,
2025/08/12,80,HATHY,23.87,1215.0,1227.8,1210.0,1214.98,"1,214.00",0.98,0.0,"1,217.15","14,457.00","1,227.65","17,596,347.50",254,-12.67,17.8,-1.03,1.47,-0.18,"1,790.00","1,180.30",,
2025/08/13,74,HATHY,23.16,1214.98,1234.7,1214.98,1218.52,"1,217.60",0.92,0.0,"1,222.46","10,892.00","1,214.98","13,315,031.70",184,3.54,19.72,0.29,1.62,-0.32,"1,790.00","1,180.30",,
2025/08/14,75,HATHY,27.81,1220.0,1241.9,1194.2,1229.29,"1,228.00",1.29,0.0,"1,218.63","22,105.00","1,218.52","26,937,915.30",269,10.77,47.7,0.88,3.99,0.87,"1,790.00","1,180.30",,
2025/08/17,73,HATHY,31.61,1245.0,1245.0,1215.0,1236.98,"1,236.50",0.48,0.0,"1,227.24","21,818.00","1,229.29","26,775,890.90",302,7.69,30.0,0.63,2.47,0.79,"1,630.00","1,180.30",,
2025/08/18,80,HATHY,40.78,1238.0,1252.5,1232.1,1241.77,"1,241.20",0.57,0.0,"1,240.21","18,420.00","1,236.98","22,844,658.00",210,4.79,20.4,0.39,1.66,0.13,"1,630.00","1,180.30",,
2025/08/19,75,HATHY,42.13,1266.5,1287.0,1230.0,1234.55,"1,236.00",-1.45,0.0,"1,245.27","26,496.00","1,241.77","32,994,682.68",412,-7.22,57.0,-0.58,4.63,-0.87,"1,630.00","1,180.30",,
2025/08/20,79,HATHY,41.21,1259.2,1280.0,1236.0,1247.09,"1,249.40",-2.31,0.0,"1,246.00","23,030.00","1,234.55","28,695,403.70",265,12.54,44.0,1.02,3.56,0.09,"1,630.00","1,180.30",,
2025/08/21,75,HATHY,40.0,1264.8,1264.8,1240.0,1242.15,"1,241.00",1.15,0.0,"1,243.90","16,262.00","1,247.09","20,228,240.10",209,-4.94,24.8,-0.4,2.0,-0.14,"1,630.00","1,180.30",,
2025/07/07,74,HATHY,44.99,1252.7,1252.7,1200.0,1207.37,"1,210.00",-2.63,0.0,"1,214.00","22,908.00","1,228.22","27,810,280.50",252,-20.85,52.7,-1.7,4.39,-0.55,"1,816.00",930.00,,
