Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2023/04/20,172,PICL,22.13,390.0,395.0,390.0,390.0,390.00,0.0,0.0,390.57,88.00,396.00,"34,370.00",4,-6.0,5.00,-1.52,1.28,-0.15,578.90,328.30
2023/04/23,172,PICL,27.01,383.1,389.8,381.0,389.8,389.80,0.0,0.0,382.98,"1,746.00",390.00,"668,685.80",22,-0.2,8.8,-0.05,2.31,1.75,578.90,328.30
2023/04/24,176,PICL,28.71,382.1,392.0,382.1,386.3,386.30,0.0,0.0,384.83,"1,320.00",389.80,"507,979.00",14,-3.5,9.9,-0.9,2.59,0.38,578.90,328.30
2023/04/25,169,PICL,23.05,390.9,390.9,385.0,390.0,390.00,0.0,0.0,387.54,567.00,386.30,"219,735.00",9,3.7,5.9,0.96,1.53,0.63,578.90,328.30
2023/04/26,171,PICL,33.28,394.9,395.9,382.0,382.0,382.00,0.0,0.0,386.06,"3,250.00",390.00,"1,254,706.70",24,-8.0,13.9,-2.05,3.64,-1.06,567.00,328.30
2023/04/27,175,PICL,32.86,377.3,382.5,375.0,382.5,382.50,0.0,0.0,377.23,"3,690.00",382.00,"1,391,984.80",29,0.50,7.5,0.13,2.0,1.38,550.90,328.30
2023/04/30,178,PICL,30.25,375.1,378.9,375.1,378.9,378.90,0.0,0.0,375.95,"2,662.00",382.50,"1,000,780.90",24,-3.6,3.8,-0.94,1.01,0.78,539.00,328.30
2023/05/02,179,PICL,32.73,373.1,380.0,372.0,379.9,379.90,0.0,0.0,375.31,"5,935.00",378.90,"2,227,490.50",31,1.0,8.0,0.26,2.15,1.21,539.00,328.30
2023/05/03,173,PICL,32.23,373.0,377.0,372.4,373.0,373.00,0.0,0.0,373.30,"3,533.00",379.90,"1,318,861.00",28,-6.9,4.6,-1.82,1.24,-0.08,537.50,328.30
2023/05/04,182,PICL,40.03,370.1,380.4,370.0,379.8,379.80,0.0,0.0,376.51,"5,488.00",373.00,"2,066,270.60",30,6.8,10.4,1.82,2.81,0.87,537.50,328.30
2023/05/07,172,PICL,34.61,376.0,378.0,373.0,377.9,377.90,0.0,0.0,376.01,"1,719.00",379.80,"646,353.30",9,-1.9,5.0,-0.5,1.34,0.5,537.50,328.30
2023/05/08,177,PICL,29.26,372.1,374.9,365.0,371.9,371.90,0.0,0.0,369.25,"4,856.00",377.90,"1,793,062.30",42,-6.0,9.90,-1.59,2.71,0.71,537.50,328.30
2023/05/09,176,PICL,30.06,374.0,379.0,367.6,367.6,367.60,0.0,0.0,372.77,987.00,371.90,"367,924.00",16,-4.3,11.4,-1.16,3.1,-1.41,537.50,328.30
2023/03/28,169,PICL,46.29,394.1,403.0,388.2,396.7,396.70,0.0,0.0,395.79,"5,718.00",394.00,"2,263,132.00",54,2.7,14.8,0.69,3.81,0.23,700.00,328.30
2023/03/29,169,PICL,43.61,395.0,409.0,393.0,399.0,399.00,0.0,0.0,398.94,"5,838.00",396.70,"2,329,037.60",26,2.3,16.0,0.58,4.07,0.01,690.00,328.30
2023/03/30,166,PICL,45.79,406.0,406.9,395.0,399.0,399.00,0.0,0.0,400.25,"14,390.00",399.00,"5,759,569.80",58,0.0,11.9,0.0,3.01,-0.31,690.00,328.30
2023/04/03,170,PICL,29.54,386.2,393.0,380.3,388.0,388.00,0.0,0.0,384.08,"1,151.00",394.00,"442,074.30",18,-6.0,12.7,-1.52,3.34,1.01,679.00,328.30
2023/04/04,173,PICL,30.09,381.0,392.0,381.0,391.9,391.90,0.0,0.0,387.20,"3,415.00",388.00,"1,322,283.50",29,3.9,11.0,1.01,2.89,1.2,665.00,328.30
2023/04/05,170,PICL,27.61,390.0,390.0,385.3,390.0,390.00,0.0,0.0,388.38,"3,397.00",391.90,"1,319,313.50",19,-1.9,4.7,-0.48,1.22,0.42,650.50,328.30
2023/04/06,175,PICL,29.92,386.0,390.0,380.1,385.0,385.00,0.0,0.0,382.41,"5,166.00",390.00,"1,975,505.40",29,-5.0,9.9,-1.28,2.6,0.67,650.50,328.30
2023/04/09,177,PICL,29.86,380.1,381.1,375.2,377.9,377.90,0.0,0.0,377.32,"2,773.00",385.00,"1,046,302.60",26,-7.1,5.9,-1.84,1.57,0.15,617.00,328.30
2023/04/10,170,PICL,29.06,380.0,382.0,375.0,381.0,381.00,0.0,0.0,378.13,"3,011.00",377.90,"1,138,534.50",27,3.1,7.0,0.82,1.87,0.75,617.00,328.30
2023/04/11,170,PICL,32.97,381.0,386.0,373.4,386.0,386.00,0.0,0.0,378.27,"1,720.00",381.00,"650,628.10",20,5.00,12.60,1.31,3.37,2.0,617.00,328.30
2023/04/12,175,PICL,52.18,393.7,407.8,393.0,407.8,407.80,0.0,0.0,398.73,"9,075.00",386.00,"3,618,462.50",64,21.80,14.80,5.65,3.77,2.22,598.00,328.30
2023/04/16,172,PICL,38.99,400.0,402.7,395.0,400.0,400.00,0.0,0.0,398.06,"1,089.00",399.00,"433,482.00",14,1.0,7.7,0.25,1.95,0.49,598.00,328.30
2023/04/17,172,PICL,38.81,393.0,395.0,390.0,395.0,395.00,0.0,0.0,391.64,"1,208.00",400.00,"473,100.60",15,-5.0,5.0,-1.25,1.28,0.85,598.00,328.30
2023/04/18,170,PICL,26.15,388.0,399.7,380.0,389.9,389.90,0.0,0.0,388.65,"2,353.00",395.00,"914,487.90",18,-5.1,19.7,-1.29,5.18,0.32,593.00,328.30
2023/02/28,173,PICL,33.6,421.4,424.0,414.1,423.0,423.00,0.0,0.0,419.47,"9,417.00",430.00,"3,950,147.50",69,-7.0,9.9,-1.63,2.39,0.83,732.00,328.30
2023/03/01,168,PICL,34.27,414.6,422.8,411.0,411.0,411.00,0.0,0.0,412.91,"6,101.00",423.00,"2,519,193.00",41,-12.00,11.80,-2.84,2.87,-0.47,732.00,328.30
2023/03/02,168,PICL,27.37,410.0,410.0,403.1,406.0,406.00,0.0,0.0,405.98,"6,516.00",411.00,"2,645,366.70",44,-5.0,6.9,-1.22,1.71,0.0,732.00,328.30
2023/03/05,169,PICL,27.99,405.0,406.0,398.1,404.0,404.00,0.0,0.0,400.92,"8,024.00",406.00,"3,216,955.60",50,-2.0,7.9,-0.49,1.98,0.76,732.00,328.30
2023/03/07,171,PICL,26.79,411.9,411.9,396.9,404.0,404.00,0.0,0.0,403.65,"2,161.00",404.00,"872,285.00",23,0.0,15.0,0.0,3.78,0.09,732.00,328.30
2023/03/09,169,PICL,46.32,410.0,425.3,404.0,421.0,421.00,0.0,0.0,415.26,"13,302.00",404.00,"5,523,790.00",76,17.0,21.3,4.21,5.27,1.36,732.00,328.30
2023/03/12,170,PICL,35.44,421.0,421.0,409.1,409.1,409.10,0.0,0.0,412.59,"3,827.00",421.00,"1,578,999.20",39,-11.9,11.9,-2.83,2.91,-0.85,732.00,328.30
