Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2022/11/30,43,GBBLPO,38.62,207.0,207.0,207.0,207.0,207.00,0.0,0.0,207.00,"89,400.00",207.00,"18,505,800.00",39,0.0,0.0,0.0,0.0,0.0,277.00,207.00
2022/12/01,47,GBBLPO,34.6,207.0,207.0,207.0,207.0,207.00,0.0,0.0,207.00,"43,400.00",207.00,"8,983,800.00",19,0.0,0.0,0.0,0.0,0.0,277.00,207.00
2022/11/03,41,GBBLPO,35.51,207.0,207.0,207.0,207.0,207.00,0.0,0.0,207.00,"174,000.00",207.00,"36,018,000.00",2,0.00,0.00,0.0,0.0,0.0,277.00,207.00
2022/03/10,41,GBBLPO,30.04,277.0,277.0,277.0,277.0,277.00,0.0,0.0,277.00,"6,500.00",277.00,"1,800,500.00",5,0.0,0.0,0.0,0.0,0.0,277.00,173.00
2022/01/17,39,GBBLPO,54.8,277.0,277.0,277.0,277.0,277.00,0.0,0.0,277.00,"16,676.00",277.00,"4,619,252.00",17,0.0,0.0,0.0,0.0,0.0,277.00,173.00
2022/01/18,40,GBBLPO,63.92,277.0,277.0,277.0,277.0,277.00,0.0,0.0,277.00,"137,607.00",277.00,"38,117,139.00",65,0.0,0.0,0.0,0.0,0.0,277.00,173.00
2022/01/20,40,GBBLPO,48.47,277.0,277.0,277.0,277.0,277.00,0.0,0.0,277.00,"4,000.00",277.00,"1,108,000.00",3,0.0,0.0,0.0,0.0,0.0,277.00,173.00
2022/01/04,40,GBBLPO,53.85,277.0,277.0,277.0,277.0,277.00,0.0,0.0,277.00,"35,000.00",277.00,"9,695,000.00",29,0.0,0.00,0.0,0.0,0.0,277.00,173.00
2022/01/09,41,GBBLPO,60.71,277.0,277.0,277.0,277.0,277.00,0.0,0.0,277.00,"75,000.00",277.00,"20,775,000.00",23,0.0,0.00,0.0,0.0,0.0,277.00,173.00
2021/03/21,38,GBBLPO,57.74,173.0,173.0,173.0,173.0,173.00,0.0,0.0,173.00,"14,785.00",173.57,"2,557,805.00",2,-0.57,0.00,-0.33,0.0,0.0,197.00,115.00
2021/01/19,38,GBBLPO,70.64,197.0,197.0,197.0,197.0,197.00,0.0,0.0,197.00,"114,095.00",197.00,"22,476,715.00",15,0.0,0.0,0.0,0.0,0.0,197.00,115.00
2020/07/08,34,GBBLPO,54.48,115.0,115.0,115.0,115.0,115.00,0.0,0.0,115.00,"79,000.00",115.00,"9,085,000.00",2,0.0,0.0,0.0,0.0,0.0,115.00,115.00
2020/07/14,32,GBBLPO,53.89,115.0,115.0,115.0,115.0,115.00,0.0,0.0,115.00,"122,509.00",115.00,"14,088,535.00",7,0.0,0.0,0.0,0.0,0.0,115.00,115.00
2020/07/15,33,GBBLPO,52.68,115.0,115.0,115.0,115.0,115.00,0.0,0.0,115.00,"50,000.00",115.00,"5,750,000.00",1,0.0,0.0,0.0,0.0,0.0,115.00,115.00
2020/07/19,26,GBBLPO,54.03,115.0,115.0,115.0,115.0,115.00,0.0,0.0,115.00,"27,917.00",115.00,"3,210,455.00",2,0.0,0.0,0.0,0.0,0.0,115.00,115.00
2020/07/20,34,GBBLPO,49.24,115.0,115.0,115.0,115.0,115.00,0.0,0.0,115.00,"4,000.00",115.00,"460,000.00",1,0.0,0.0,0.0,0.0,0.0,115.00,115.00
2019/07/08,32,GBBLPO,51.1,115.0,115.0,115.0,115.0,115.00,0.0,0.0,115.00,"136,293.00",115.00,"15,673,695.00",8,0.0,0.0,0.0,0.0,0.0,115.00,115.00
2019/07/09,34,GBBLPO,44.85,115.0,115.0,115.0,115.0,115.00,0.0,0.0,115.00,"21,613.00",115.00,"2,485,495.00",2,0.0,0.0,0.0,0.0,0.0,115.00,115.00
2019/07/15,32,GBBLPO,45.77,115.0,115.0,115.0,115.0,115.00,0.0,0.0,115.00,"27,530.00",115.00,"3,165,950.00",2,0.0,0.0,0.0,0.0,0.0,115.00,115.00
2019/04/29,34,GBBLPO,-,115.0,115.0,115.0,115.0,115.00,0.0,0.0,115.00,"2,530.00",115.00,"290,950.00",2,0.0,0.0,0.0,0.0,0.0,115.00,115.00
2019/05/09,34,GBBLPO,-,115.0,115.0,115.0,115.0,115.00,0.0,0.0,115.00,"5,000.00",115.00,"575,000.00",1,0.0,0.0,0.0,0.0,0.0,115.00,115.00
2019/04/09,35,GBBLPO,-,115.0,115.0,115.0,115.0,115.00,0.0,0.0,115.00,"334,497.00",115.00,"38,467,156.00",18,0.0,0.0,0.0,0.0,0.0,115.00,115.00
2019/04/11,35,GBBLPO,-,115.0,115.0,115.0,115.0,115.00,0.0,0.0,115.00,"2,145.00",115.00,"246,675.00",1,0.0,0.0,0.0,0.0,0.0,115.00,115.00
2018/07/08,33,GBBLPO,-,115.0,115.0,115.0,115.0,115.00,0.0,0.0,115.00,"37,440.00",115.00,"4,305,600.00",4,0.0,0.0,0.0,0.0,0.0,165.00,156.00
2018/07/09,31,GBBLPO,-,115.0,115.0,115.0,115.0,115.00,0.0,0.0,115.00,"75,044.00",115.00,"8,630,060.00",13,0.0,0.0,0.0,0.0,0.0,165.00,115.00
2018/07/10,30,GBBLPO,-,115.0,115.0,115.0,115.0,115.00,0.0,0.0,115.00,"65,150.00",115.00,"7,492,250.00",7,0.0,0.0,0.0,0.0,0.0,165.00,115.00
2017/12/19,31,GBBLPO,-,159.0,156.0,156.0,156.0,156.00,0.0,0.0,156.00,"66,904.00",159.00,"10,437,024.00",6,-3.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/12/20,29,GBBLPO,-,156.0,156.0,156.0,156.0,156.00,0.0,0.0,156.00,"89,195.00",156.00,"13,914,420.00",4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/12/17,32,GBBLPO,-,165.0,162.0,162.0,162.0,162.00,0.0,0.0,162.00,"129,894.00",165.00,"21,042,828.00",12,-3.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/07/25,29,GBBLPO,-,168.0,165.0,165.0,165.0,165.00,0.0,0.0,165.00,"51,776.00",168.00,"8,543,040.00",1,-3.00,0.00,0.0,0.0,0.0,0.0,0.0
2017/12/18,32,GBBLPO,-,162.0,159.0,159.0,159.0,159.00,0.0,0.0,159.00,"73,000.00",162.00,"11,607,000.00",11,-3.0,0.0,0.0,0.0,0.0,0.0,0.0
2018/07/15,37,GBBLPO,-,115.0,115.0,115.0,115.0,115.00,0.0,0.0,115.00,"24,891.00",115.00,"2,862,465.00",3,0.0,0.0,0.0,0.0,0.0,165.00,115.00
2017/01/31,26,GBBLPO,-,200.0,200.0,200.0,200.0,200.00,0.0,0.0,200.00,"184,163.00",200.00,"36,832,600.00",22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
