Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2025/08/25,271,SKBBL,44.83,903.5,939.9,903.5,932.44,933.80,-1.36,0.0,921.41,"155,326.00",885.81,"143,118,474.70","1,284",46.63,36.4,5.26,4.03,1.18,"1,099.00",780.00,,
2025/08/26,277,SKBBL,45.92,939.0,951.0,935.0,942.91,947.00,-4.09,0.0,945.35,"90,094.00",932.44,"85,170,593.90",763,10.47,16.0,1.12,1.71,-0.26,"1,060.00",780.00,,
2025/08/27,276,SKBBL,42.31,954.8,954.8,936.0,938.84,942.00,-3.16,0.0,940.69,"50,943.00",942.91,"47,921,341.20",435,-4.07,18.8,-0.43,2.01,-0.2,"1,060.00",780.00,,
2025/08/28,276,SKBBL,43.0,935.8,940.0,918.1,920.13,920.00,0.13,0.0,927.80,"51,995.00",938.84,"48,240,753.80",503,-18.71,21.9,-1.99,2.39,-0.83,"1,035.00",780.00,,
2025/08/31,276,SKBBL,41.59,915.1,920.0,900.0,904.8,903.10,1.7,0.0,905.51,"37,429.00",920.13,"33,892,252.50",381,-15.33,20.0,-1.67,2.22,-0.08,"1,018.00",780.00,,
2025/09/01,281,SKBBL,24.98,906.0,922.0,900.0,917.94,918.00,-0.06,0.0,907.73,"32,511.00",904.80,"29,511,143.50",207,13.14,22.0,1.45,2.44,1.11,"1,018.00",780.00,,
2025/09/02,279,SKBBL,21.26,930.0,930.0,902.0,905.68,913.90,-8.22,-0.01,908.21,"10,372.00",917.94,"9,419,902.40",139,-12.26,28.0,-1.34,3.1,-0.28,"1,018.00",780.00,,
2025/09/03,281,SKBBL,24.56,923.0,923.0,898.0,899.93,901.00,-1.07,0.0,902.96,"15,676.00",905.68,"14,154,841.70",179,-5.75,25.0,-0.63,2.78,-0.34,"1,018.00",780.00,,
2025/09/04,271,SKBBL,23.48,915.0,915.0,894.0,899.34,900.00,-0.66,0.0,897.15,"23,231.00",899.93,"20,841,689.40",208,-0.59,21.0,-0.07,2.35,0.24,"1,008.90",780.00,,
2025/09/07,288,SKBBL,29.07,913.0,913.0,896.0,898.7,898.90,-0.2,0.0,899.96,"17,008.00",899.34,"15,306,581.30",154,-0.64,17.0,-0.07,1.9,-0.14,999.00,780.00,,
2025/09/08,275,SKBBL,26.01,916.6,916.6,878.8,881.9,880.80,1.1,0.0,884.80,"37,840.00",898.70,"33,480,802.70",265,-16.8,37.8,-1.87,4.3,-0.33,999.00,780.00,,
2025/09/18,203,SKBBL,16.21,864.3,864.3,812.2,813.0,813.00,0.0,0.0,830.98,"1,767.00",881.90,"1,468,347.10",28,-68.9,52.1,-7.81,6.41,-2.21,999.00,780.00,,
2025/09/21,284,SKBBL,24.83,813.0,890.0,813.0,876.12,877.00,-0.88,0.0,858.77,"43,296.00",813.00,"37,181,189.10",384,63.12,77.00,7.76,9.47,1.98,999.00,780.00,,
2025/09/23,283,SKBBL,38.3,890.0,901.0,883.0,900.0,900.00,0.0,0.0,890.95,"22,738.00",876.12,"20,258,475.80",191,23.88,18.0,2.73,2.04,1.01,999.00,780.00,,
