Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2025/08/25,49,EBLD91,32.67,1000.0,1000.0,999.1,999.1,999.10,0.0,0.0,999.55,50.00,995.10,"49,977.50",2,4.0,0.9,0.4,0.09,-0.05,"1,050.00",995.00,,
2025/08/26,50,EBLD91,42.88,1000.0,1005.0,1000.0,1005.0,"1,005.00",0.0,0.0,"1,002.60",125.00,999.10,"125,325.00",6,5.9,5.0,0.59,0.5,0.24,"1,050.00",995.00,,
2025/08/27,52,EBLD91,40.55,1000.3,1010.0,1000.3,1010.0,"1,010.00",0.0,0.0,"1,006.33",100.00,"1,005.00","100,632.50",3,5.00,9.7,0.5,0.97,0.36,"1,050.00",995.00,,
2025/08/28,52,EBLD91,38.92,1003.0,1007.3,1003.0,1007.2,"1,007.20",0.0,0.0,"1,005.83",75.00,"1,010.00","75,437.50",3,-2.8,4.3,-0.28,0.43,0.14,"1,050.00",995.00,,
2025/08/31,49,EBLD91,37.45,1000.1,1000.1,1000.1,1000.1,"1,000.10",0.0,0.0,"1,000.10",54.00,"1,007.20","54,005.40",2,-7.1,0.0,-0.7,0.0,0.0,"1,050.00",995.00,,
2025/09/01,50,EBLD91,36.21,1008.0,1008.0,1008.0,1008.0,"1,008.00",0.0,0.0,"1,008.00",25.00,"1,000.10","25,200.00",1,7.9,0.0,0.79,0.0,0.0,"1,050.00",995.00,,
2025/09/02,51,EBLD91,27.66,994.4,1014.2,994.4,1001.2,"1,001.20",0.0,0.0,"1,004.52",135.00,"1,008.00","135,610.00",7,-6.8,19.8,-0.67,1.99,-0.33,"1,050.00",994.40,,
2025/09/03,52,EBLD91,45.58,1004.3,1010.5,1004.3,1030.7,"1,010.50",20.2,0.02,"1,008.72",135.00,"1,001.20","136,177.00",7,29.5,6.2,2.95,0.62,2.13,"1,050.00",994.40,,
2025/09/04,52,EBLD91,35.48,1010.2,1010.2,1010.2,1010.18,"1,010.20",-0.02,0.0,"1,010.18",25.00,"1,030.70","25,254.50",2,-20.52,0.0,-1.99,0.0,0.0,"1,050.00",994.40,,
2025/09/07,55,EBLD91,37.83,1020.0,1020.0,1020.0,1020.0,"1,020.00",0.0,0.0,"1,020.00",50.00,"1,010.18","51,000.00",1,9.82,0.0,0.97,0.0,0.0,"1,050.00",994.40,,
2025/09/08,51,EBLD91,43.51,1020.0,1020.0,1008.0,1010.66,"1,010.00",0.66,0.0,"1,011.50",120.00,"1,020.00","121,380.00",6,-9.34,12.0,-0.92,1.19,-0.08,"1,050.00",994.40,,
2025/09/21,51,EBLD91,32.79,995.0,1020.0,995.0,1011.1,"1,011.10",0.0,0.0,"1,006.36",338.00,"1,010.66","340,148.50",12,0.44,25.00,0.04,2.51,0.47,"1,050.00",994.40,,
2025/09/23,52,EBLD91,33.25,1009.1,1012.2,1009.1,1012.1,"1,012.10",0.0,0.0,"1,011.49",185.00,"1,011.10","187,125.50",5,1.00,3.1,0.1,0.31,0.06,"1,050.00",994.40,,
2025/09/24,48,EBLD91,33.22,1015.0,1016.7,1015.0,1016.7,"1,016.70",0.0,0.0,"1,015.45",100.00,"1,012.10","101,545.00",4,4.60,1.7,0.45,0.17,0.12,"1,050.00",994.40,,
2025/09/25,49,EBLD91,33.36,1016.7,1020.0,1014.1,1019.1,"1,019.10",0.0,0.0,"1,018.54",150.00,"1,016.70","152,780.50",6,2.4,5.9,0.24,0.58,0.06,"1,050.00",994.40,0.00,0.00
2025/07/30,48,EBLD91,43.63,1010.0,1012.0,1010.0,1012.0,"1,012.00",0.0,0.0,"1,011.00",50.00,"1,012.03","50,550.00",2,-0.03,2.0,0.0,0.2,0.1,"1,050.00",996.00,,
2025/07/31,51,EBLD91,43.24,1010.0,1010.0,1005.1,1007.1,"1,007.10",0.0,0.0,"1,007.56",155.00,"1,012.00","156,172.00",6,-4.9,4.9,-0.48,0.49,-0.05,"1,050.00",996.00,,
2025/08/03,50,EBLD91,39.29,1005.3,1008.0,1005.3,1008.0,"1,008.00",0.0,0.0,"1,006.76",130.00,"1,007.10","130,879.00",5,0.9,2.7,0.09,0.27,0.12,"1,050.00",996.00,,
2025/08/04,51,EBLD91,45.38,1016.0,1016.0,1005.0,1005.77,"1,010.00",-4.23,0.0,"1,005.77",530.00,"1,008.00","533,060.50",7,-2.23,11.0,-0.22,1.09,0.0,"1,050.00",996.00,,
2025/08/05,53,EBLD91,36.39,1000.0,1005.0,1000.0,1005.0,"1,005.00",0.0,0.0,"1,002.73",55.00,"1,005.77","55,150.00",2,-0.77,5.0,-0.08,0.5,0.23,"1,050.00",996.00,,
2025/08/06,52,EBLD91,51.73,1005.0,1020.0,1005.0,1017.0,"1,017.00",0.0,0.0,"1,012.03",453.00,"1,005.00","458,451.30",10,12.00,15.00,1.19,1.49,0.49,"1,050.00",996.00,,
2025/08/07,49,EBLD91,44.63,1012.0,1013.0,1010.0,1010.0,"1,010.00",0.0,0.0,"1,011.80",200.00,"1,017.00","202,360.00",6,-7.0,3.0,-0.69,0.3,-0.18,"1,050.00",996.00,,
2025/08/11,53,EBLD91,39.08,1010.0,1010.0,1006.0,1006.0,"1,006.00",0.0,0.0,"1,007.28",80.00,"1,010.00","80,582.50",3,-4.0,4.0,-0.4,0.4,-0.13,"1,050.00",996.00,,
2025/08/12,51,EBLD91,35.51,1006.0,1006.0,996.0,1000.0,"1,000.00",0.0,0.0,"1,001.02",225.00,"1,006.00","225,230.00",7,-6.0,10.0,-0.6,1.0,-0.1,"1,050.00",996.00,,
2025/08/13,45,EBLD91,41.93,1000.0,1019.9,1000.0,1019.9,"1,019.90",0.0,0.0,"1,008.42",130.00,"1,000.00","131,094.50",5,19.9,19.9,1.99,1.99,1.13,"1,050.00",996.00,,
2025/08/14,49,EBLD91,27.93,999.6,1000.0,999.6,1000.0,"1,000.00",0.0,0.0,999.87,75.00,"1,019.90","74,990.00",3,-19.9,0.4,-1.95,0.04,0.01,"1,050.00",996.00,,
2025/08/17,48,EBLD91,34.1,1000.0,1000.5,1000.0,1000.5,"1,000.50",0.0,0.0,"1,000.25",100.00,"1,000.00","100,025.00",4,0.5,0.5,0.05,0.05,0.02,"1,050.00",996.00,,
2025/08/18,53,EBLD91,35.63,1000.0,1001.0,1000.0,1000.0,"1,000.00",0.0,0.0,"1,000.33",150.00,"1,000.50","150,050.00",5,-0.5,1.0,-0.05,0.1,-0.03,"1,050.00",996.00,,
2025/08/19,48,EBLD91,34.08,995.1,1000.2,995.0,1000.2,"1,000.20",0.0,0.0,996.77,75.00,"1,000.00","74,757.50",3,0.2,5.2,0.02,0.52,0.34,"1,050.00",995.00,,
2025/08/20,53,EBLD91,21.97,1000.2,1001.0,1000.2,1001.0,"1,001.00",0.0,0.0,"1,000.47",75.00,"1,000.20","75,035.00",2,0.8,0.8,0.08,0.08,0.05,"1,050.00",995.00,,
2025/07/07,46,EBLD91,21.82,1023.0,1023.0,1023.0,1023.0,"1,023.00",0.0,0.0,"1,023.00",15.00,"1,025.00","15,345.00",1,-2.0,0.0,-0.2,0.0,0.0,"1,047.00",996.00,,
2025/07/08,48,EBLD91,21.99,1023.0,1023.1,1023.0,1023.1,"1,023.10",0.0,0.0,"1,023.05",50.00,"1,023.00","51,152.50",2,0.1,0.1,0.01,0.01,0.0,"1,047.00",996.00,,
2025/07/09,47,EBLD91,26.74,1026.0,1026.0,1025.0,1025.0,"1,025.00",0.0,0.0,"1,025.50",100.00,"1,023.10","102,550.00",2,1.9,1.0,0.19,0.1,-0.05,"1,047.00",996.00,,
2025/07/10,49,EBLD91,28.1,1020.1,1020.1,1020.1,1020.1,"1,020.10",0.0,0.0,"1,020.10",25.00,"1,025.00","25,502.50",1,-4.9,0.0,-0.48,0.0,0.0,"1,047.00",996.00,,
2025/07/13,48,EBLD91,43.62,1020.1,1030.0,1020.1,1030.0,"1,030.00",0.0,0.0,"1,027.09",85.00,"1,020.10","87,302.50",4,9.9,9.9,0.97,0.97,0.28,"1,047.00",996.00,,
2025/07/14,51,EBLD91,35.28,1010.0,1030.0,1010.0,1020.0,"1,020.00",0.0,0.0,"1,015.56",300.00,"1,030.00","304,667.50",10,-10.0,20.00,-0.97,1.98,0.44,"1,047.00",996.00,,
