Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2025/08/25,27,C30MF,43.82,10.1,10.15,10.03,10.15,10.15,0.0,0.0,10.09,"537,550.00",10.09,"5,424,855.50",30,0.06,0.12,0.59,1.2,0.57,10.71,8.65,,
2025/08/26,26,C30MF,41.82,10.07,10.29,10.07,10.18,10.25,-0.07,-0.01,10.23,"90,971.00",10.15,"930,454.14",40,0.03,0.22,0.3,2.18,-0.47,10.71,8.65,,
2025/08/27,26,C30MF,39.46,10.16,10.16,10.12,10.15,10.15,0.0,0.0,10.15,"101,559.00",10.18,"1,030,805.85",33,-0.03,0.04,-0.29,0.4,0.0,10.71,8.65,,
2025/08/28,25,C30MF,47.6,10.35,10.35,9.97,10.17,10.16,0.01,0.0,10.15,"677,300.00",10.15,"6,876,186.00",76,0.02,0.38,0.2,3.81,0.17,10.71,8.65,,
2025/08/31,25,C30MF,22.97,9.07,9.07,9.0,9.0,9.00,0.0,0.0,9.03,"38,631.00",8.90,"348,681.31",11,0.1,0.07,1.12,0.78,-0.29,10.71,8.65,,
2025/09/01,25,C30MF,23.05,9.18,9.25,9.0,9.22,9.22,0.0,0.0,9.19,"70,260.00",9.00,"645,826.10",22,0.22,0.25,2.44,2.78,0.3,10.71,8.65,,
2025/09/02,26,C30MF,22.41,9.06,9.08,9.05,9.08,9.08,0.0,0.0,9.06,"64,330.00",9.22,"582,692.40",7,-0.14,0.03,-1.52,0.33,0.24,10.71,8.65,,
2025/09/03,27,C30MF,24.94,9.0,9.18,9.0,9.05,9.01,0.04,0.0,9.09,"38,700.00",9.08,"351,613.00",11,-0.03,0.18,-0.33,2.0,-0.39,10.71,8.65,,
2025/09/04,25,C30MF,20.36,9.0,9.16,9.0,9.14,9.12,0.02,0.0,9.15,"36,400.00",9.05,"332,903.00",7,0.09,0.16,0.99,1.78,-0.06,10.71,8.65,,
2025/09/07,28,C30MF,32.12,9.14,9.2,9.1,9.2,9.20,0.0,0.0,9.11,"5,900.00",9.14,"53,724.00",7,0.06,0.1,0.66,1.1,1.02,10.71,8.65,,
2025/09/08,25,C30MF,26.48,9.1,9.1,9.09,9.09,9.09,0.0,0.0,9.09,"2,400.00",9.20,"21,821.00",5,-0.11,0.01,-1.2,0.11,-0.02,10.71,8.65,,
2025/09/18,22,C30MF,25.68,9.08,9.08,9.08,9.08,9.08,0.0,0.0,9.08,400.00,9.09,"3,632.00",1,-0.01,0.0,-0.11,0.0,0.0,10.71,8.65,,
2025/09/21,26,C30MF,33.48,9.01,9.15,9.01,9.05,9.05,0.0,0.0,9.08,"58,700.00",9.08,"532,842.00",20,-0.03,0.14,-0.33,1.55,-0.3,10.71,8.65,,
2025/09/23,27,C30MF,34.62,9.23,9.23,9.05,9.2,9.20,0.0,0.0,9.20,"21,044.00",9.05,"193,573.00",10,0.15,0.18,1.66,1.99,0.02,10.71,8.65,,
2025/09/24,24,C30MF,36.66,9.2,9.2,9.02,9.2,9.20,0.0,0.0,9.04,"45,725.00",9.20,"413,181.05",13,0.00,0.18,0.0,2.0,1.78,10.71,8.65,,
2025/09/25,25,C30MF,30.29,9.05,9.25,9.05,9.25,9.25,0.0,0.0,9.14,"21,079.00",9.20,"192,713.84",6,0.05,0.2,0.54,2.21,1.16,10.71,8.65,9.66,9.51
2025/07/30,24,C30MF,38.19,10.5,10.55,10.3,10.3,10.30,0.0,0.0,10.40,"320,000.00",10.44,"3,329,255.00",29,-0.14,0.25,-1.34,2.43,-1.01,10.92,8.65,,
2025/07/31,26,C30MF,24.64,10.5,10.71,10.3,10.32,10.32,0.0,0.0,10.54,"6,100.00",10.30,"64,320.00",10,0.02,0.41,0.19,3.98,-2.17,10.92,8.65,,
2025/08/03,26,C30MF,33.77,10.15,10.58,10.15,10.56,10.58,-0.02,0.0,10.34,"5,655.00",10.32,"58,478.65",15,0.24,0.43,2.33,4.24,2.07,10.92,8.65,,
2025/08/04,26,C30MF,41.79,10.56,10.56,10.35,10.35,10.40,-0.05,0.0,10.35,"516,800.00",10.56,"5,349,655.00",12,-0.21,0.21,-1.99,2.03,-0.01,10.92,8.65,,
2025/08/05,26,C30MF,33.53,10.16,10.17,10.16,10.17,10.17,0.0,0.0,10.17,200.00,10.35,"2,033.00",2,-0.18,0.01,-1.74,0.1,0.05,10.92,8.65,,
