Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2022/04/24,165,PLICPO,33.95,380.0,380.0,380.0,380.0,380.00,0.0,0.0,380.00,"84,932.00",380.00,"32,274,160.00",1,0.00,0.00,0.0,0.0,0.0,520.00,340.00
2022/04/26,153,PLICPO,26.07,375.0,375.0,375.0,375.0,375.00,0.0,0.0,375.00,"1,000.00",380.00,"375,000.00",1,-5.0,0.0,-1.32,0.0,0.0,520.00,340.00
2021/12/26,156,PLICPO,43.65,340.0,340.0,340.0,340.0,340.00,0.0,0.0,340.00,"45,449.00",340.00,"15,452,660.00",1,0.00,0.00,0.0,0.0,0.0,520.00,340.00
2022/01/02,164,PLICPO,40.48,340.0,340.0,340.0,340.0,340.00,0.0,0.0,340.00,"41,317.00",340.00,"14,047,780.00",1,0.00,0.00,0.0,0.0,0.0,520.00,340.00
2021/07/18,147,PLICPO,65.43,520.0,520.0,520.0,520.0,520.00,0.0,0.0,520.00,"30,000.00",520.00,"15,600,000.00",1,0.0,0.0,0.0,0.0,0.0,520.00,353.00
2021/07/25,147,PLICPO,66.64,520.0,520.0,520.0,520.0,520.00,0.0,0.0,520.00,"21,634.00",520.00,"11,249,680.00",1,0.0,0.00,0.0,0.0,0.0,520.00,353.00
2021/07/11,150,PLICPO,59.53,520.0,520.0,520.0,520.0,520.00,0.0,0.0,520.00,"31,000.00",520.00,"16,120,000.00",1,0.0,0.0,0.0,0.0,0.0,520.00,353.00
2020/10/14,133,PLICPO,63.07,353.0,353.0,353.0,353.0,353.00,0.0,0.0,353.00,"95,724.00",353.00,"33,790,572.00",1,0.0,0.0,0.0,0.0,0.0,353.00,353.00
2019/02/27,117,PLICPO,-,232.0,232.0,232.0,232.0,232.00,0.0,0.0,232.00,"24,788.00",285.00,"5,750,816.00",1,-53.0,0.00,-18.6,0.0,0.0,931.00,232.00
2018/10/07,114,PLICPO,-,285.0,285.0,285.0,285.0,285.00,0.0,0.0,285.00,"50,422.00",285.00,"14,370,270.00",1,0.0,0.0,0.0,0.0,0.0,950.00,285.00
2018/10/15,108,PLICPO,-,285.0,285.0,285.0,285.0,285.00,0.0,0.0,285.00,"49,578.00",285.00,"14,129,730.00",3,0.0,0.0,0.0,0.0,0.0,950.00,285.00
2018/07/16,112,PLICPO,-,294.0,294.0,290.0,290.0,290.00,0.0,0.0,292.00,"178,355.00",300.00,"52,079,656.00",2,-10.0,4.0,-3.33,1.38,-0.69,950.00,300.00
2018/07/19,113,PLICPO,-,285.0,285.0,285.0,285.0,285.00,0.0,0.0,285.00,"1,073,444.00",290.00,"305,931,552.00",2,-5.0,0.0,-1.72,0.0,0.0,950.00,290.00
2018/07/11,122,PLICPO,-,300.0,300.0,300.0,300.0,300.00,0.0,0.0,300.00,"357,476.00",300.00,"107,242,800.00",2,0.0,0.0,0.0,0.0,0.0,950.00,314.00
2018/03/20,114,PLICPO,-,320.0,320.0,320.0,320.0,320.00,0.0,0.0,320.00,"4,000.00",326.00,"1,280,000.00",1,-6.0,0.0,-1.84,0.0,0.0,950.00,895.00
2018/03/21,112,PLICPO,-,314.0,314.0,314.0,314.0,314.00,0.0,0.0,314.00,"1,221.00",320.00,"383,394.00",1,-6.00,0.00,-1.88,0.0,0.0,950.00,320.00
2018/02/27,112,PLICPO,-,931.0,931.0,895.0,895.0,895.00,0.0,0.0,913.94,"57,008.00",950.00,"52,102,160.00",3,-55.0,36.0,-5.79,4.02,-2.12,950.00,950.00
2017/12/06,121,PLICPO,-,950.0,950.0,950.0,950.0,950.00,0.0,0.0,950.00,"35,000.00",950.00,"33,250,000.00",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/12/11,114,PLICPO,-,950.0,950.0,950.0,950.0,950.00,0.0,0.0,950.00,"50,000.00",950.00,"47,500,000.00",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/12/12,116,PLICPO,-,950.0,950.0,950.0,950.0,950.00,0.0,0.0,950.00,"40,000.00",950.00,"38,000,000.00",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
