Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2018/09/02,52,JEFL,-,102.0,102.0,100.0,100.0,100.00,0.0,0.0,101.43,70.00,102.00,"7,100.00",2,-2.0,2.0,-1.96,2.0,-1.43,163.00,99.00
2019/02/25,52,JEFL,-,136.0,136.0,136.0,136.0,136.00,0.0,0.0,136.00,800.00,137.00,"108,800.00",2,-1.0,0.0,-0.73,0.0,0.0,141.00,95.00
2019/02/26,53,JEFL,-,134.0,134.0,133.0,133.0,133.00,0.0,0.0,133.00,"2,763.00",136.00,"367,489.00",4,-3.0,1.0,-2.21,0.75,0.0,141.00,95.00
2019/02/27,50,JEFL,-,131.0,135.0,131.0,133.0,133.00,0.0,0.0,133.29,"1,310.00",133.00,"174,610.00",4,0.0,4.00,0.0,3.05,-0.22,141.00,95.00
2019/03/03,54,JEFL,-,131.0,131.0,129.0,129.0,129.00,0.0,0.0,130.60,250.00,133.00,"32,650.00",2,-4.0,2.0,-3.01,1.55,-1.24,141.00,95.00
2019/03/05,53,JEFL,-,131.0,131.0,129.0,130.0,130.00,0.0,0.0,130.81,"1,596.00",129.00,"208,776.00",5,1.0,2.0,0.78,1.55,-0.62,141.00,95.00
2019/03/06,55,JEFL,-,129.0,136.0,129.0,136.0,136.00,0.0,0.0,134.42,"2,097.00",130.00,"281,869.00",8,6.0,7.0,4.62,5.43,1.17,141.00,95.00
2019/03/07,55,JEFL,-,138.0,146.0,138.0,146.0,146.00,0.0,0.0,142.57,"6,250.00",136.00,"891,050.00",15,10.0,8.0,7.35,5.8,2.35,146.00,95.00
2019/01/31,53,JEFL,-,130.0,130.0,129.0,130.0,130.00,0.0,0.0,129.89,"2,851.00",128.00,"370,330.00",7,2.0,1.0,1.56,0.78,0.08,132.00,95.00
2019/02/03,52,JEFL,-,132.0,134.0,130.0,132.0,132.00,0.0,0.0,131.53,"6,237.00",130.00,"820,359.00",13,2.0,4.0,1.54,3.08,0.36,134.00,95.00
