Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2025/08/25,4,AHL,33.89,624.0,637.2,621.1,632.79,636.60,-3.81,-0.01,629.76,"4,769.00",633.61,"3,003,336.30",89,-0.82,16.1,-0.13,2.59,0.48,891.00,579.50,,
2025/08/26,4,AHL,25.24,624.0,656.0,620.2,628.6,631.90,-3.3,-0.01,632.99,"1,500.00",632.79,"949,489.00",28,-4.19,35.8,-0.66,5.77,-0.7,891.00,579.50,,
2025/08/27,4,AHL,25.04,630.0,642.6,630.0,639.26,639.90,-0.64,0.0,639.10,"5,548.00",628.60,"3,545,720.40",90,10.66,12.6,1.7,2.0,0.03,891.00,579.50,,
2025/08/28,3,AHL,42.9,626.5,677.0,626.5,655.52,642.60,12.92,0.02,643.13,"9,444.00",639.26,"6,073,765.00",155,16.26,50.5,2.54,8.06,1.89,891.00,579.50,,
2025/08/31,3,AHL,33.07,643.0,655.8,630.2,633.74,633.00,0.74,0.0,635.68,"2,411.00",655.52,"1,532,617.20",65,-21.78,25.6,-3.32,4.06,-0.31,891.00,579.50,,
2025/09/01,4,AHL,42.57,634.0,658.0,626.1,637.56,635.00,2.56,0.0,634.69,"8,335.00",633.74,"5,290,143.80",90,3.82,31.9,0.6,5.1,0.45,891.00,579.50,,
2025/09/02,4,AHL,38.15,624.9,637.0,612.6,636.84,635.90,0.94,0.0,627.97,"2,117.00",637.56,"1,329,404.90",42,-0.72,24.4,-0.11,3.98,1.39,891.00,579.50,,
2025/09/03,4,AHL,31.82,624.2,648.9,615.0,629.79,632.00,-2.21,0.0,628.67,"4,873.00",636.84,"3,063,507.00",50,-7.05,33.9,-1.11,5.51,0.18,891.00,579.50,,
2025/09/04,4,AHL,27.32,618.0,627.0,612.0,622.89,626.00,-3.11,0.0,619.41,"7,829.00",629.79,"4,849,386.10",80,-6.9,15.0,-1.1,2.45,0.56,891.00,579.50,,
2025/09/07,4,AHL,25.0,610.5,635.0,601.0,613.31,613.90,-0.59,0.0,610.70,"3,092.00",622.89,"1,888,281.60",67,-9.58,34.0,-1.54,5.66,0.43,891.00,579.50,,
2025/09/08,4,AHL,27.92,601.1,613.0,577.4,605.05,605.00,0.05,0.0,602.60,"9,453.00",613.31,"5,696,419.50",72,-8.26,35.6,-1.35,6.17,0.4,891.00,577.40,,
2025/09/18,3,AHL,34.49,617.0,629.0,616.5,616.5,616.50,0.0,0.0,617.94,90.00,605.05,"55,615.00",3,11.45,12.5,1.89,2.03,-0.23,891.00,577.40,,
2025/09/21,4,AHL,43.69,605.0,628.0,586.0,615.08,618.00,-2.92,0.0,606.02,"10,903.00",616.50,"6,607,382.00",133,-1.42,42.00,-0.23,7.17,1.47,891.00,577.40,,
2025/09/23,4,AHL,43.47,606.0,676.5,606.0,676.5,676.50,0.0,0.0,623.92,"9,255.00",615.08,"5,774,382.30",197,61.42,70.5,9.99,11.63,7.77,891.00,577.40,,
