Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2025/08/25,284,SPC,25.06,537.4,537.4,524.0,526.42,529.90,-3.48,-0.01,529.58,"13,722.00",527.44,"7,266,871.60",105,-1.02,13.4,-0.19,2.56,-0.6,722.00,471.70,,
2025/08/26,290,SPC,29.57,526.1,530.0,520.0,526.6,525.00,1.6,0.0,523.84,"18,054.00",526.42,"9,457,426.10",125,0.18,10.0,0.03,1.92,0.52,722.00,471.70,,
2025/08/27,289,SPC,34.53,520.0,535.0,520.0,532.73,534.10,-1.37,0.0,530.02,"17,594.00",526.60,"9,325,111.40",119,6.13,15.0,1.16,2.88,0.51,722.00,471.70,,
2025/08/28,289,SPC,32.68,530.0,537.2,518.2,520.71,518.50,2.21,0.0,525.49,"19,058.00",532.73,"10,014,833.30",144,-12.02,19.0,-2.26,3.67,-0.92,722.00,471.70,,
2025/08/31,289,SPC,28.98,513.4,521.4,513.4,514.19,517.70,-3.51,-0.01,517.19,"15,507.00",520.71,"8,020,007.50",118,-6.52,8.0,-1.25,1.56,-0.58,722.00,471.70,,
2025/09/01,294,SPC,27.79,504.0,524.0,504.0,512.92,510.10,2.82,0.01,512.58,"8,313.00",514.19,"4,261,115.70",87,-1.27,20.0,-0.25,3.97,0.07,722.00,471.70,,
2025/09/02,292,SPC,27.39,515.0,515.0,505.0,505.76,505.00,0.76,0.0,507.27,"12,393.00",512.92,"6,286,636.70",107,-7.16,10.0,-1.4,1.98,-0.3,722.00,471.70,,
2025/09/03,294,SPC,26.19,500.1,507.0,500.0,500.51,500.10,0.41,0.0,501.86,"13,806.00",505.76,"6,928,643.00",111,-5.25,7.0,-1.04,1.4,-0.27,722.00,471.70,,
2025/09/04,284,SPC,31.55,496.2,509.6,495.0,503.62,509.50,-5.88,-0.01,500.53,"19,692.00",500.51,"9,856,455.90",123,3.11,14.6,0.62,2.95,0.61,722.00,471.70,,
2025/09/07,301,SPC,29.48,503.0,509.0,498.0,504.24,504.10,0.14,0.0,504.86,"12,488.00",503.62,"6,304,642.60",97,0.62,11.0,0.12,2.21,-0.12,722.00,471.70,,
2025/09/08,288,SPC,28.1,504.24,509.8,498.0,498.78,498.00,0.78,0.0,502.85,"9,893.00",504.24,"4,974,726.40",76,-5.46,11.8,-1.08,2.37,-0.82,722.00,471.70,,
2025/09/18,213,SPC,23.73,488.9,488.9,479.2,479.2,479.20,0.0,0.0,488.16,433.00,498.78,"211,373.60",8,-19.58,9.7,-3.93,2.02,-1.87,722.00,471.70,,
2025/09/21,297,SPC,35.48,482.0,507.1,463.7,495.73,496.00,-0.27,0.0,492.76,"17,696.00",479.20,"8,719,854.20",168,16.53,43.40,3.45,9.36,0.6,722.00,463.70,,
2025/09/23,296,SPC,38.7,503.9,514.5,496.0,508.0,508.00,0.0,0.0,507.29,"11,282.00",495.73,"5,723,291.90",126,12.27,18.5,2.48,3.73,0.14,722.00,463.70,,
2025/09/24,285,SPC,41.53,500.0,524.0,500.0,514.0,514.00,0.0,0.0,514.95,"17,636.00",508.00,"9,081,655.50",135,6.00,24.0,1.18,4.8,-0.18,722.00,463.70,,
2025/09/25,294,SPC,33.62,511.0,519.0,511.0,511.1,511.10,0.0,0.0,512.83,"7,362.00",514.00,"3,775,460.10",60,-2.9,8.0,-0.56,1.57,-0.34,722.00,463.70,524.46,544.03
2025/07/30,295,SPC,32.68,576.0,576.0,553.4,554.51,553.40,1.11,0.0,559.81,"50,473.00",565.40,"28,255,062.90",297,-10.89,22.6,-1.93,4.08,-0.95,722.00,471.70,,
2025/07/31,286,SPC,33.93,550.0,570.0,550.0,552.5,550.10,2.4,0.0,557.35,"60,629.00",554.51,"33,791,829.80",375,-2.01,20.0,-0.36,3.64,-0.88,722.00,471.70,,
