Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2025/09/01,77,GWFD83,25.07,1172.0,1172.0,1171.7,1171.7,"1,171.70",0.0,0.0,"1,171.85",400.00,"1,195.60","468,740.00",2,-23.9,0.3,-2.0,0.03,-0.01,"1,464.80","1,090.00"
2025/09/07,82,GWFD83,28.1,1194.0,1194.0,1194.0,1194.0,"1,194.00",0.0,0.0,"1,194.00",25.00,"1,171.70","29,850.00",1,22.3,0.0,1.9,0.0,0.0,"1,464.80","1,090.00"
2025/09/08,77,GWFD83,40.59,1180.0,1180.0,1177.0,1177.0,"1,177.00",0.0,0.0,"1,179.10",250.00,"1,194.00","294,775.00",2,-17.0,3.0,-1.42,0.25,-0.18,"1,464.80","1,090.00"
2025/09/23,78,GWFD83,41.06,1200.0,1200.0,1200.0,1200.0,"1,200.00",0.0,0.0,"1,200.00",492.00,"1,177.00","590,400.00",3,23.00,0.0,1.95,0.0,0.0,"1,464.80","1,090.00"
2025/07/30,75,GWFD83,37.88,1185.0,1185.0,1185.0,1185.0,"1,185.00",0.0,0.0,"1,185.00",100.00,"1,207.78","118,500.00",1,-22.78,0.0,-1.89,0.0,0.0,"1,464.80","1,090.00"
2025/08/03,76,GWFD83,40.46,1180.0,1200.0,1180.0,1200.0,"1,200.00",0.0,0.0,"1,196.00",125.00,"1,185.00","149,500.00",2,15.0,20.0,1.27,1.69,0.33,"1,464.80","1,090.00"
2025/08/05,79,GWFD83,39.12,1200.0,1200.0,1200.0,1200.0,"1,200.00",0.0,0.0,"1,200.00",80.00,"1,200.00","96,000.00",1,0.0,0.0,0.0,0.0,0.0,"1,464.80","1,090.00"
2025/08/06,78,GWFD83,46.87,1200.0,1201.0,1200.0,1201.0,"1,201.00",0.0,0.0,"1,200.04",680.00,"1,200.00","816,030.00",4,1.00,1.00,0.08,0.08,0.08,"1,464.80","1,090.00"
2025/08/12,78,GWFD83,41.63,1190.0,1225.9,1190.0,1224.99,"1,225.90",-0.91,0.0,"1,204.70","1,487.00","1,201.00","1,791,387.00",8,23.99,35.9,2.0,3.02,1.66,"1,464.80","1,090.00"
2025/08/13,72,GWFD83,33.06,1220.0,1220.0,1220.0,1220.0,"1,220.00",0.0,0.0,"1,220.00",50.00,"1,224.99","61,000.00",1,-4.99,0.0,-0.41,0.0,0.0,"1,464.80","1,090.00"
