Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2018/09/02,156,TNBL,-,168.0,174.0,168.0,174.0,174.00,0.0,0.0,170.73,33.00,165.00,"5,634.00",3,9.0,6.0,5.45,3.57,1.88,312.00,162.00
2019/02/25,159,TNBL,-,148.0,148.0,148.0,148.0,148.00,0.0,0.0,148.00,11.00,150.00,"1,628.00",1,-2.0,0.0,-1.33,0.0,0.0,230.00,0.00
2019/02/27,159,TNBL,-,150.0,156.0,150.0,156.0,156.00,0.0,0.0,155.80,"1,947.00",148.00,"303,342.00",6,8.0,6.00,5.41,4.0,0.13,230.00,0.00
2019/03/03,166,TNBL,-,158.0,158.0,157.0,157.0,157.00,0.0,0.0,157.39,205.00,156.00,"32,265.00",3,1.0,1.0,0.64,0.64,-0.25,230.00,0.00
2019/03/05,166,TNBL,-,155.0,155.0,154.0,155.0,155.00,0.0,0.0,154.87,580.00,157.00,"89,826.00",3,-2.0,1.0,-1.27,0.65,0.08,230.00,0.00
2019/03/06,161,TNBL,-,158.0,161.0,158.0,158.0,158.00,0.0,0.0,158.73,"1,911.00",155.00,"303,327.00",8,3.0,3.0,1.94,1.9,-0.46,230.00,0.00
2019/03/07,167,TNBL,-,161.0,164.0,161.0,164.0,164.00,0.0,0.0,161.64,410.00,158.00,"66,271.00",5,6.0,3.0,3.8,1.86,1.44,230.00,0.00
2019/03/12,167,TNBL,-,158.0,164.0,158.0,164.0,164.00,0.0,0.0,161.11,552.00,155.00,"88,932.00",7,9.0,6.0,5.81,3.8,1.76,230.00,0.00
2019/03/13,164,TNBL,-,162.0,162.0,162.0,162.0,162.00,0.0,0.0,162.00,77.00,164.00,"12,474.00",3,-2.0,0.0,-1.22,0.0,0.0,230.00,0.00
2019/03/14,163,TNBL,-,162.0,178.0,159.0,178.0,178.00,0.0,0.0,171.41,"14,872.00",162.00,"2,549,193.00",41,16.0,19.0,9.88,11.95,3.7,230.00,0.00
2019/03/17,163,TNBL,-,176.0,176.0,161.0,166.0,166.00,0.0,0.0,168.19,"21,328.00",178.00,"3,587,079.00",58,-12.0,15.0,-6.74,9.32,-1.32,230.00,0.00
2019/01/31,160,TNBL,-,159.0,159.0,154.0,154.0,154.00,0.0,0.0,154.35,"1,000.00",156.00,"154,350.00",4,-2.0,5.0,-1.28,3.25,-0.23,230.00,0.00
2019/02/03,159,TNBL,-,157.0,157.0,157.0,157.0,157.00,0.0,0.0,156.88,69.00,154.00,"10,825.00",4,3.0,0.0,1.95,0.0,0.07,230.00,0.00
2019/02/04,154,TNBL,-,155.0,155.0,155.0,155.0,155.00,0.0,0.0,155.00,11.00,157.00,"1,705.00",1,-2.0,0.0,-1.27,0.0,0.0,230.00,0.00
2019/02/05,155,TNBL,-,158.0,160.0,155.0,160.0,160.00,0.0,0.0,159.83,"5,878.00",155.00,"939,485.00",10,5.0,5.0,3.23,3.23,0.11,230.00,0.00
2019/02/06,157,TNBL,-,158.0,158.0,155.0,155.0,155.00,0.0,0.0,157.05,41.00,160.00,"6,439.00",2,-5.0,3.0,-3.13,1.94,-1.32,230.00,0.00
2019/02/07,156,TNBL,-,155.0,155.0,155.0,155.0,155.00,0.0,0.0,155.00,800.00,155.00,"124,000.00",2,0.0,0.0,0.0,0.0,0.0,230.00,0.00
2019/02/11,158,TNBL,-,156.0,156.0,156.0,156.0,156.00,0.0,0.0,156.00,"1,559.00",155.00,"243,204.00",1,1.0,0.0,0.65,0.0,0.0,230.00,0.00
2019/02/12,157,TNBL,-,156.0,156.0,156.0,156.0,156.00,0.0,0.0,156.00,197.00,156.00,"30,732.00",3,0.0,0.0,0.0,0.0,0.0,230.00,0.00
2019/02/13,164,TNBL,-,159.0,160.0,157.0,157.0,157.00,0.0,0.0,158.42,"2,422.00",156.00,"383,690.00",8,1.00,3.0,0.64,1.91,-0.9,230.00,0.00
2019/02/14,156,TNBL,-,159.0,159.0,156.0,156.0,156.00,0.0,0.0,157.55,423.00,157.00,"66,644.00",9,-1.0,3.0,-0.64,1.92,-0.99,230.00,0.00
2019/02/17,160,TNBL,-,155.0,155.0,154.0,154.0,154.00,0.0,0.0,154.26,91.00,156.00,"14,038.00",2,-2.0,1.0,-1.28,0.65,-0.17,230.00,0.00
2019/02/18,152,TNBL,-,154.0,157.0,151.0,151.0,151.00,0.0,0.0,152.93,"1,295.00",154.00,"198,045.00",11,-3.0,6.0,-1.95,3.97,-1.28,230.00,0.00
2019/02/19,158,TNBL,-,148.0,148.0,148.0,148.0,148.00,0.0,0.0,148.00,49.00,151.00,"7,252.00",1,-3.0,0.0,-1.99,0.0,0.0,230.00,0.00
2019/02/21,147,TNBL,-,150.0,150.0,150.0,150.0,150.00,0.0,0.0,150.00,11.00,148.00,"1,650.00",1,2.0,0.0,1.35,0.0,0.0,230.00,0.00
2019/01/08,153,TNBL,-,148.0,150.0,148.0,150.0,150.00,0.0,0.0,149.41,41.00,146.00,"6,126.00",2,4.0,2.0,2.74,1.35,0.39,244.00,0.00
2019/01/10,155,TNBL,-,150.0,152.0,150.0,151.0,151.00,0.0,0.0,151.36,220.00,150.00,"33,300.00",3,1.0,2.0,0.67,1.33,-0.24,244.00,0.00
2019/01/13,150,TNBL,-,150.0,155.0,150.0,155.0,155.00,0.0,0.0,152.21,"2,481.00",151.00,"377,626.00",6,4.0,5.0,2.65,3.33,1.8,244.00,0.00
2019/01/14,151,TNBL,-,155.0,155.0,153.0,153.0,153.00,0.0,0.0,154.84,172.00,155.00,"26,632.00",2,-2.0,2.0,-1.29,1.31,-1.2,244.00,0.00
2019/01/15,152,TNBL,-,156.0,156.0,156.0,156.0,156.00,0.0,0.0,156.00,550.00,153.00,"85,800.00",1,3.0,0.0,1.96,0.0,0.0,244.00,0.00
