Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2025/08/19,240,SANVI,29.9,675.0,741.0,675.0,727.93,730.00,-2.07,0.0,717.37,"50,197.00",680.44,"36,009,988.50","1,663",47.49,66.0,6.98,9.78,1.45,930.40,359.00,,
2025/08/20,247,SANVI,32.07,730.0,748.9,715.5,722.74,725.00,-2.26,0.0,733.87,"35,038.00",727.93,"25,713,375.40","1,101",-5.19,33.4,-0.71,4.67,-1.54,930.40,359.00,,
2025/08/21,244,SANVI,30.8,720.0,731.5,716.1,729.67,731.00,-1.33,0.0,722.99,"21,206.00",722.74,"15,331,724.40","1,142",6.93,15.4,0.96,2.15,0.92,930.40,359.00,,
2025/07/20,241,SANVI,27.35,359.0,394.9,359.0,394.9,394.90,0.0,0.0,389.80,350.00,359.00,"136,429.00",35,35.9,35.9,10.0,10.0,1.29,394.90,359.00,,
2025/07/21,236,SANVI,24.49,388.7,434.3,388.7,434.3,434.30,0.0,0.0,430.02,450.00,394.90,"193,508.00",46,39.4,45.6,9.98,11.73,0.99,434.30,359.00,,
2025/07/22,243,SANVI,27.1,442.9,477.7,442.9,477.7,477.70,0.0,0.0,475.99,500.00,434.30,"237,994.00",50,43.4,34.8,9.99,7.86,0.36,477.70,359.00,,
2025/07/23,243,SANVI,28.45,487.2,525.4,487.2,525.4,525.40,0.0,0.0,524.08,710.00,477.70,"372,096.00",71,47.70,38.20,9.99,7.84,0.25,525.40,359.00,,
2025/07/24,252,SANVI,37.19,535.9,577.9,535.9,577.9,577.90,0.0,0.0,576.41,690.00,525.40,"397,721.00",70,52.5,42.0,9.99,7.84,0.26,577.90,359.00,,
2025/07/27,247,SANVI,37.67,589.4,635.6,589.4,635.6,635.60,0.0,0.0,634.63,"1,170.00",577.90,"742,517.00",117,57.7,46.2,9.98,7.84,0.15,635.60,359.00,,
2025/07/28,243,SANVI,37.67,648.0,699.1,648.0,699.1,699.10,0.0,0.0,698.61,"2,644.00",635.60,"1,847,131.80",265,63.5,51.1,9.99,7.89,0.07,699.10,359.00,,
2025/06/26,249,SANVI,33.95,609.0,618.0,600.0,613.0,613.00,0.0,0.0,607.32,"12,111.00",609.90,"7,355,201.40",398,3.1,18.0,0.51,3.0,0.93,930.40,359.00,0.00,0.00
2025/05/21,249,SANVI,33.95,609.0,618.0,600.0,613.0,613.00,0.0,0.0,607.32,"12,111.00",609.90,"7,355,201.40",398,3.1,18.0,0.51,3.0,0.93,930.40,359.00,0.00,0.00
2025/07/29,247,SANVI,39.22,713.0,769.0,713.0,769.0,769.00,0.0,0.0,768.58,"3,416.00",699.10,"2,625,469.80",345,69.9,56.00,10.0,7.85,0.05,769.00,359.00,,
2025/08/24,249,SANVI,34.01,720.1,722.0,698.8,700.6,699.10,1.5,0.0,707.78,"30,382.00",729.67,"21,503,655.90",959,-29.07,23.2,-3.98,3.32,-1.02,930.40,359.00,,
2025/03/26,249,SANVI,33.95,609.0,618.0,600.0,613.0,613.00,0.0,0.0,607.32,"12,111.00",609.90,"7,355,201.40",398,3.1,18.0,0.51,3.0,0.93,930.40,359.00,0.00,0.00
2025/02/13,249,SANVI,33.95,609.0,618.0,600.0,613.0,613.00,0.0,0.0,607.32,"12,111.00",609.90,"7,355,201.40",398,3.1,18.0,0.51,3.0,0.93,930.40,359.00,0.00,0.00
2024/10/08,249,SANVI,33.95,609.0,618.0,600.0,613.0,613.00,0.0,0.0,607.32,"12,111.00",609.90,"7,355,201.40",398,3.1,18.0,0.51,3.0,0.93,930.40,359.00,0.00,0.00
2024/07/07,249,SANVI,33.95,609.0,618.0,600.0,613.0,613.00,0.0,0.0,607.32,"12,111.00",609.90,"7,355,201.40",398,3.1,18.0,0.51,3.0,0.93,930.40,359.00,0.00,0.00
2024/04/03,249,SANVI,33.95,609.0,618.0,600.0,613.0,613.00,0.0,0.0,607.32,"12,111.00",609.90,"7,355,201.40",398,3.1,18.0,0.51,3.0,0.93,930.40,359.00,0.00,0.00
2024/04/09,249,SANVI,33.95,609.0,618.0,600.0,613.0,613.00,0.0,0.0,607.32,"12,111.00",609.90,"7,355,201.40",398,3.1,18.0,0.51,3.0,0.93,930.40,359.00,0.00,0.00
2023/07/06,249,SANVI,33.95,609.0,618.0,600.0,613.0,613.00,0.0,0.0,607.32,"12,111.00",609.90,"7,355,201.40",398,3.1,18.0,0.51,3.0,0.93,930.40,359.00,0.00,0.00
2023/06/21,249,SANVI,33.95,609.0,618.0,600.0,613.0,613.00,0.0,0.0,607.32,"12,111.00",609.90,"7,355,201.40",398,3.1,18.0,0.51,3.0,0.93,930.40,359.00,0.00,0.00
2023/06/22,249,SANVI,33.95,609.0,618.0,600.0,613.0,613.00,0.0,0.0,607.32,"12,111.00",609.90,"7,355,201.40",398,3.1,18.0,0.51,3.0,0.93,930.40,359.00,0.00,0.00
2023/04/02,249,SANVI,33.95,609.0,618.0,600.0,613.0,613.00,0.0,0.0,607.32,"12,111.00",609.90,"7,355,201.40",398,3.1,18.0,0.51,3.0,0.93,930.40,359.00,0.00,0.00
2023/04/13,249,SANVI,33.95,609.0,618.0,600.0,613.0,613.00,0.0,0.0,607.32,"12,111.00",609.90,"7,355,201.40",398,3.1,18.0,0.51,3.0,0.93,930.40,359.00,0.00,0.00
2023/03/15,249,SANVI,33.95,609.0,618.0,600.0,613.0,613.00,0.0,0.0,607.32,"12,111.00",609.90,"7,355,201.40",398,3.1,18.0,0.51,3.0,0.93,930.40,359.00,0.00,0.00
2023/02/03,249,SANVI,33.95,609.0,618.0,600.0,613.0,613.00,0.0,0.0,607.32,"12,111.00",609.90,"7,355,201.40",398,3.1,18.0,0.51,3.0,0.93,930.40,359.00,0.00,0.00
2022/12/28,249,SANVI,33.95,609.0,618.0,600.0,613.0,613.00,0.0,0.0,607.32,"12,111.00",609.90,"7,355,201.40",398,3.1,18.0,0.51,3.0,0.93,930.40,359.00,0.00,0.00
2022/11/19,249,SANVI,33.95,609.0,618.0,600.0,613.0,613.00,0.0,0.0,607.32,"12,111.00",609.90,"7,355,201.40",398,3.1,18.0,0.51,3.0,0.93,930.40,359.00,0.00,0.00
2022/10/09,249,SANVI,33.95,609.0,618.0,600.0,613.0,613.00,0.0,0.0,607.32,"12,111.00",609.90,"7,355,201.40",398,3.1,18.0,0.51,3.0,0.93,930.40,359.00,0.00,0.00
2022/08/21,249,SANVI,33.95,609.0,618.0,600.0,613.0,613.00,0.0,0.0,607.32,"12,111.00",609.90,"7,355,201.40",398,3.1,18.0,0.51,3.0,0.93,930.40,359.00,0.00,0.00
2022/07/23,249,SANVI,33.95,609.0,618.0,600.0,613.0,613.00,0.0,0.0,607.32,"12,111.00",609.90,"7,355,201.40",398,3.1,18.0,0.51,3.0,0.93,930.40,359.00,0.00,0.00
2022/06/12,249,SANVI,33.95,609.0,618.0,600.0,613.0,613.00,0.0,0.0,607.32,"12,111.00",609.90,"7,355,201.40",398,3.1,18.0,0.51,3.0,0.93,930.40,359.00,0.00,0.00
2022/05/06,249,SANVI,33.95,609.0,618.0,600.0,613.0,613.00,0.0,0.0,607.32,"12,111.00",609.90,"7,355,201.40",398,3.1,18.0,0.51,3.0,0.93,930.40,359.00,0.00,0.00
2022/03/27,249,SANVI,33.95,609.0,618.0,600.0,613.0,613.00,0.0,0.0,607.32,"12,111.00",609.90,"7,355,201.40",398,3.1,18.0,0.51,3.0,0.93,930.40,359.00,0.00,0.00
2019/10/05,249,SANVI,33.95,609.0,618.0,600.0,613.0,613.00,0.0,0.0,607.32,"12,111.00",609.90,"7,355,201.40",398,3.1,18.0,0.51,3.0,0.93,930.40,359.00,0.00,0.00
2024/07/17,249,SANVI,33.95,609.0,618.0,600.0,613.0,613.00,0.0,0.0,607.32,"12,111.00",609.90,"7,355,201.40",398,3.1,18.0,0.51,3.0,0.93,930.40,359.00,0.00,0.00
2022/02/15,249,SANVI,33.95,609.0,618.0,600.0,613.0,613.00,0.0,0.0,607.32,"12,111.00",609.90,"7,355,201.40",398,3.1,18.0,0.51,3.0,0.93,930.40,359.00,0.00,0.00
2022/01/06,249,SANVI,33.95,609.0,618.0,600.0,613.0,613.00,0.0,0.0,607.32,"12,111.00",609.90,"7,355,201.40",398,3.1,18.0,0.51,3.0,0.93,930.40,359.00,0.00,0.00
2021/10/19,249,SANVI,33.95,609.0,618.0,600.0,613.0,613.00,0.0,0.0,607.32,"12,111.00",609.90,"7,355,201.40",398,3.1,18.0,0.51,3.0,0.93,930.40,359.00,0.00,0.00
2021/09/10,249,SANVI,33.95,609.0,618.0,600.0,613.0,613.00,0.0,0.0,607.32,"12,111.00",609.90,"7,355,201.40",398,3.1,18.0,0.51,3.0,0.93,930.40,359.00,0.00,0.00
