Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2025/09/07,266,SBLPO,26.37,169.0,169.0,169.0,169.0,169.00,0.0,0.0,169.00,"151,000.00",172.00,"25,519,000.00",1,-3.0,0.0,-1.74,0.0,0.0,175.00,169.00
2025/08/18,254,SBLPO,29.23,172.0,172.0,172.0,172.0,172.00,0.0,0.0,172.00,"25,000.00",172.00,"4,300,000.00",1,0.0,0.0,0.0,0.0,0.0,175.00,172.00
2025/07/14,253,SBLPO,26.45,175.0,175.0,175.0,175.0,175.00,0.0,0.0,175.00,"41,570.00",175.00,"7,274,750.00",1,0.0,0.00,0.0,0.0,0.0,175.00,137.70
2025/07/17,244,SBLPO,26.84,172.0,172.0,172.0,172.0,172.00,0.0,0.0,172.00,"25,000.00",175.00,"4,300,000.00",1,-3.0,0.00,-1.71,0.0,0.0,175.00,137.70
2025/07/03,246,SBLPO,37.06,175.0,175.0,175.0,175.0,175.00,0.0,0.0,175.00,"15,000.00",175.00,"2,625,000.00",1,0.0,0.0,0.0,0.0,0.0,175.00,137.70
2025/07/06,249,SBLPO,44.99,175.0,175.0,175.0,175.0,175.00,0.0,0.0,175.00,"134,000.00",175.00,"23,450,000.00",1,0.0,0.0,0.0,0.0,0.0,175.00,137.70
2024/07/21,249,SBLPO,64.39,137.7,137.7,137.7,137.7,137.70,0.0,0.0,137.70,"60,307.00",137.70,"8,304,273.90",1,0.0,0.00,0.0,0.0,0.0,148.00,135.00
2024/07/10,255,SBLPO,64.11,137.7,137.7,137.7,137.7,137.70,0.0,0.0,137.70,"350,676.00",135.00,"48,288,085.20",1,2.7,0.0,2.0,0.0,0.0,148.00,135.00
2024/07/11,262,SBLPO,61.52,137.7,137.7,137.7,137.7,137.70,0.0,0.0,137.70,"99,324.00",137.70,"13,676,914.80",1,0.0,0.00,0.0,0.0,0.0,148.00,135.00
2024/04/21,245,SBLPO,44.73,135.0,135.0,135.0,135.0,135.00,0.0,0.0,135.00,"43,168.00",135.00,"5,827,680.00",1,0.0,0.0,0.0,0.0,0.0,156.80,135.00
2024/02/18,246,SBLPO,48.48,135.0,135.0,135.0,135.0,135.00,0.0,0.0,135.00,"100,000.00",135.00,"13,500,000.00",1,0.0,0.0,0.0,0.0,0.0,168.10,135.00
2024/02/22,241,SBLPO,45.88,135.0,135.0,135.0,135.0,135.00,0.0,0.0,135.00,"100,000.00",135.00,"13,500,000.00",1,0.00,0.0,0.0,0.0,0.0,168.10,135.00
