Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2025/08/25,188,NMB50,36.65,11.2,11.21,11.08,11.08,11.08,0.0,0.0,11.14,"46,746.00",11.37,"520,919.70",16,-0.29,0.13,-2.55,1.17,-0.57,12.54,9.57,,
2025/08/26,192,NMB50,43.63,11.3,11.52,11.09,11.33,11.52,-0.19,-0.02,11.33,"149,317.00",11.08,"1,691,604.06",21,0.25,0.43,2.26,3.88,0.01,12.54,9.57,,
2025/08/27,189,NMB50,47.6,11.3,11.49,11.3,11.42,11.42,0.0,0.0,11.40,"448,618.00",11.33,"5,113,750.10",24,0.09,0.19,0.79,1.68,0.18,12.54,9.57,,
2025/08/28,190,NMB50,47.6,11.62,11.62,11.26,11.42,11.46,-0.04,0.0,11.45,"560,527.00",11.42,"6,419,106.50",52,0.0,0.36,0.0,3.2,-0.28,12.54,9.57,,
2025/08/31,189,NMB50,23.27,10.1,10.27,10.1,10.12,10.10,0.02,0.0,10.14,"47,162.00",9.92,"478,440.14",31,0.2,0.17,2.02,1.68,-0.24,12.54,9.57,,
2025/09/01,194,NMB50,24.09,10.13,10.2,10.12,10.15,10.15,0.0,0.0,10.14,"47,648.00",10.12,"483,329.76",17,0.03,0.08,0.3,0.79,0.06,12.54,9.57,,
2025/09/02,194,NMB50,27.5,10.1,10.18,9.75,10.1,10.10,0.0,0.0,10.00,"225,400.00",10.15,"2,253,651.26",37,-0.05,0.43,-0.49,4.41,1.01,12.23,9.57,,
2025/09/03,192,NMB50,28.25,10.03,10.14,10.03,10.14,10.14,0.0,0.0,10.10,"95,800.00",10.10,"967,902.00",11,0.04,0.11,0.4,1.1,0.36,12.23,9.57,,
2025/09/04,188,NMB50,27.48,10.12,10.2,10.12,10.18,10.18,0.0,0.0,10.14,"153,900.00",10.14,"1,559,880.00",13,0.04,0.08,0.39,0.79,0.44,12.23,9.57,,
2025/09/07,199,NMB50,41.45,10.1,10.21,10.01,10.12,10.12,0.0,0.0,10.13,"207,857.00",10.18,"2,105,889.27",28,-0.06,0.2,-0.59,2.0,-0.11,12.23,9.57,,
2025/09/08,191,NMB50,34.58,10.11,10.27,10.11,10.12,10.13,-0.01,0.0,10.17,"27,300.00",10.12,"277,529.00",10,0.0,0.16,0.0,1.58,-0.45,12.23,9.57,,
2025/09/18,143,NMB50,29.49,9.92,10.0,9.92,10.0,10.00,0.0,0.0,9.99,"23,000.00",10.12,"229,760.00",3,-0.12,0.08,-1.19,0.81,0.1,12.15,9.57,,
2025/09/21,195,NMB50,36.96,10.0,10.1,10.0,10.1,10.10,0.0,0.0,10.01,"139,840.00",10.00,"1,399,394.00",19,0.1,0.10,1.0,1.0,0.92,12.15,9.57,,
2025/09/23,195,NMB50,28.74,10.1,10.1,10.1,10.1,10.10,0.0,0.0,10.10,"3,100.00",10.10,"31,310.00",3,0.00,0.0,0.0,0.0,0.0,12.15,9.57,,
2025/09/24,183,NMB50,28.23,10.1,10.12,10.04,10.05,10.05,0.0,0.0,10.06,"16,355.00",10.10,"164,529.75",7,-0.05,0.08,-0.5,0.8,-0.1,12.03,9.57,,
2025/09/25,192,NMB50,27.71,10.05,10.25,10.05,10.25,10.25,0.0,0.0,10.21,"1,000.00",10.05,"10,214.00",2,0.2,0.2,1.99,1.99,0.35,12.03,9.57,10.73,10.61
2025/07/30,197,NMB50,35.37,11.5,11.5,11.28,11.4,11.40,0.0,0.0,11.31,"7,137.00",11.50,"80,707.50",9,-0.1,0.22,-0.87,1.95,0.8,12.54,9.57,,
2025/07/31,188,NMB50,28.07,11.4,11.5,11.3,11.3,11.30,0.0,0.0,11.38,"1,856.00",11.40,"21,119.00",4,-0.1,0.2,-0.88,1.77,-0.7,12.54,9.57,,
2025/08/03,193,NMB50,28.49,11.2,11.38,11.16,11.3,11.30,0.0,0.0,11.20,"15,500.00",11.30,"173,611.00",10,0.0,0.22,0.0,1.97,0.88,12.54,9.57,,
