Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2025/08/25,135,MHNL,38.27,263.1,276.0,263.1,271.87,270.00,1.87,0.01,269.31,"12,154.00",266.27,"3,273,216.10",73,5.6,12.9,2.1,4.9,0.94,336.00,234.00,,
2025/08/26,139,MHNL,34.8,277.2,282.0,266.1,270.76,267.10,3.66,0.01,270.79,"14,810.00",271.87,"4,010,411.90",64,-1.11,15.9,-0.41,5.98,-0.01,321.00,234.00,,
2025/08/27,139,MHNL,36.37,266.0,273.3,266.0,271.81,273.00,-1.19,0.0,268.27,"35,323.00",270.76,"9,476,078.70",111,1.05,7.3,0.39,2.74,1.3,321.00,234.00,,
2025/08/28,138,MHNL,34.7,267.0,271.9,255.0,263.13,261.00,2.13,0.01,261.34,"72,466.00",271.81,"18,938,615.80",194,-8.68,16.9,-3.19,6.63,0.68,321.00,234.00,,
2025/08/31,135,MHNL,25.49,264.0,265.0,254.0,257.19,255.00,2.19,0.01,257.84,"25,872.00",263.13,"6,670,963.70",116,-5.94,11.0,-2.26,4.33,-0.25,321.00,234.00,,
2025/09/01,141,MHNL,26.93,253.1,267.0,250.5,257.41,258.00,-0.59,0.0,253.97,"28,159.00",257.19,"7,151,661.50",109,0.22,16.5,0.09,6.59,1.33,321.00,234.00,,
2025/09/02,142,MHNL,25.47,258.1,259.1,250.1,255.7,255.00,0.7,0.0,252.15,"18,893.00",257.41,"4,763,927.40",79,-1.71,9.0,-0.66,3.6,1.39,321.00,234.00,,
2025/09/03,142,MHNL,26.58,250.8,255.0,248.0,249.55,248.00,1.55,0.01,250.57,"12,257.00",255.70,"3,071,194.60",72,-6.15,7.0,-2.41,2.82,-0.41,320.00,234.00,,
2025/09/04,138,MHNL,25.41,246.2,253.9,244.2,249.19,249.70,-0.51,0.0,246.10,"18,379.00",249.55,"4,523,026.00",100,-0.36,9.7,-0.14,3.97,1.24,316.00,234.00,,
2025/09/07,147,MHNL,27.42,246.1,250.0,245.0,245.92,248.00,-2.08,-0.01,246.35,"16,007.00",249.19,"3,943,378.90",73,-3.27,5.0,-1.31,2.04,-0.18,316.00,234.00,,
2025/09/08,139,MHNL,28.72,242.5,250.8,242.3,245.13,249.40,-4.27,-0.02,244.47,"19,219.00",245.92,"4,698,422.30",80,-0.79,8.5,-0.32,3.51,0.27,316.00,234.00,,
2025/09/18,110,MHNL,23.05,245.0,245.0,235.3,235.3,235.30,0.0,0.0,239.24,305.00,245.13,"72,969.00",4,-9.83,9.7,-4.01,4.12,-1.68,316.00,234.00,,
2025/09/21,144,MHNL,42.03,235.0,255.0,234.0,250.21,250.00,0.21,0.0,242.90,"36,838.00",235.30,"8,947,904.20",145,14.91,21.00,6.34,8.97,2.92,316.00,234.00,,
2025/09/23,143,MHNL,38.84,245.5,255.0,245.5,254.9,254.90,0.0,0.0,251.78,"16,837.00",250.21,"4,239,154.90",89,4.69,9.5,1.87,3.87,1.23,316.00,234.00,,
2025/09/24,134,MHNL,35.41,258.9,258.9,245.1,253.8,253.80,0.0,0.0,248.67,"6,284.00",254.90,"1,562,615.50",51,-1.10,13.8,-0.43,5.63,2.02,316.00,234.00,,
2025/09/25,140,MHNL,35.86,253.0,253.7,245.6,246.5,246.50,0.0,0.0,248.04,"16,730.00",253.80,"4,149,699.80",62,-7.3,8.1,-2.88,3.3,-0.62,316.00,234.00,266.66,267.57
2025/07/30,140,MHNL,34.42,291.0,291.0,277.0,278.62,281.00,-2.38,-0.01,280.16,"84,355.00",287.89,"23,632,887.50",204,-9.27,14.0,-3.22,5.05,-0.55,379.00,234.00,,
2025/07/31,136,MHNL,32.51,282.9,282.9,269.0,269.84,270.00,-0.16,0.0,272.20,"55,047.00",278.62,"14,983,905.90",214,-8.78,13.9,-3.15,5.17,-0.88,379.00,234.00,,
2025/08/03,138,MHNL,28.6,270.0,274.0,267.0,268.02,270.00,-1.98,-0.01,269.64,"27,954.00",269.84,"7,537,469.70",139,-1.82,7.0,-0.67,2.62,-0.6,379.00,234.00,,
2025/08/04,140,MHNL,27.27,272.7,278.7,267.2,270.25,271.00,-0.75,0.0,269.77,"22,694.00",268.02,"6,122,171.40",122,2.23,11.5,0.83,4.3,0.18,379.00,234.00,,
2025/08/05,140,MHNL,29.89,265.1,274.0,265.1,266.11,268.00,-1.89,-0.01,269.27,"28,298.00",270.25,"7,619,693.30",150,-4.14,8.9,-1.53,3.36,-1.19,379.00,234.00,,
2025/08/06,139,MHNL,28.54,271.0,276.0,263.7,267.96,268.90,-0.94,0.0,266.17,"31,962.00",266.11,"8,507,455.00",106,1.85,12.30,0.7,4.66,0.67,379.00,234.00,,
2025/08/07,135,MHNL,37.73,269.9,272.4,265.6,270.04,272.40,-2.36,-0.01,269.01,"18,635.00",267.96,"5,013,075.00",94,2.08,6.8,0.78,2.56,0.38,379.00,234.00,,
2025/08/11,137,MHNL,24.8,275.0,275.0,264.0,265.07,267.60,-2.53,-0.01,266.97,"21,632.00",270.04,"5,775,176.30",105,-4.97,11.0,-1.84,4.17,-0.72,379.00,234.00,,
2025/08/12,143,MHNL,29.23,263.1,270.3,262.7,263.55,266.00,-2.45,-0.01,264.33,"21,191.00",265.07,"5,601,353.30",141,-1.52,7.6,-0.57,2.89,-0.29,379.00,234.00,,
2025/08/13,137,MHNL,22.75,261.1,268.0,260.6,266.92,265.90,1.02,0.0,265.18,"13,927.00",263.55,"3,693,120.60",80,3.37,7.4,1.28,2.84,0.65,379.00,234.00,,
2025/08/14,136,MHNL,24.02,265.0,270.0,262.0,266.35,267.90,-1.55,-0.01,267.40,"16,460.00",266.92,"4,401,340.30",107,-0.57,8.0,-0.21,3.05,-0.39,379.00,234.00,,
2025/08/17,133,MHNL,34.43,270.0,274.9,262.0,263.11,266.80,-3.69,-0.01,265.40,"34,483.00",266.35,"9,151,951.60",124,-3.24,12.9,-1.22,4.92,-0.87,366.90,234.00,,
2025/08/18,144,MHNL,36.99,260.1,270.0,260.1,267.69,267.00,0.69,0.0,265.83,"14,684.00",263.11,"3,903,500.80",97,4.58,9.9,1.74,3.81,0.69,366.90,234.00,,
2025/08/19,134,MHNL,42.41,263.0,273.0,263.0,271.84,273.00,-1.16,0.0,270.80,"37,640.00",267.69,"10,193,002.60",164,4.15,10.0,1.55,3.8,0.38,347.00,234.00,,
2025/08/20,138,MHNL,38.98,277.2,277.2,264.0,273.54,270.90,2.64,0.01,270.30,"19,046.00",271.84,"5,148,131.90",103,1.7,13.2,0.63,5.0,1.18,347.00,234.00,,
2025/08/21,135,MHNL,38.37,269.0,272.8,266.8,271.31,271.00,0.31,0.0,269.53,"14,626.00",273.54,"3,942,169.20",81,-2.23,6.0,-0.82,2.25,0.66,347.00,234.00,,
2025/07/07,134,MHNL,27.24,278.1,287.0,267.2,271.78,274.30,-2.52,-0.01,276.26,"69,105.00",283.20,"19,090,688.30",222,-11.42,19.8,-4.03,7.41,-1.65,379.00,234.00,,
2025/07/08,134,MHNL,24.96,267.0,277.0,267.0,275.4,274.90,0.5,0.0,273.42,"26,055.00",271.78,"7,123,906.30",133,3.62,10.0,1.33,3.75,0.72,379.00,234.00,,
2025/07/09,135,MHNL,26.62,275.4,278.0,271.0,274.28,276.70,-2.42,-0.01,274.12,"35,364.00",275.40,"9,694,081.30",160,-1.12,7.0,-0.41,2.58,0.06,379.00,234.00,,
2025/07/10,135,MHNL,25.11,279.7,280.5,269.1,270.26,271.00,-0.74,0.0,271.28,"26,273.00",274.28,"7,127,439.30",139,-4.02,11.4,-1.47,4.24,-0.38,379.00,234.00,,
2025/07/13,134,MHNL,29.57,275.6,277.0,261.0,262.23,264.00,-1.77,-0.01,265.27,"68,756.00",270.26,"18,238,762.00",275,-8.03,16.0,-2.97,6.13,-1.16,379.00,234.00,,
2025/07/14,144,MHNL,22.72,265.0,274.0,260.0,267.7,268.80,-1.1,0.0,265.19,"27,465.00",262.23,"7,283,414.10",144,5.47,14.00,2.09,5.38,0.94,379.00,234.00,,
2025/07/15,139,MHNL,23.97,267.0,272.7,265.0,265.92,268.00,-2.08,-0.01,268.84,"30,531.00",267.70,"8,208,090.40",111,-1.78,7.70,-0.66,2.91,-1.1,379.00,234.00,,
2025/07/16,148,MHNL,24.99,271.2,275.9,263.3,264.87,266.90,-2.03,-0.01,266.70,"29,393.00",265.92,"7,839,164.00",144,-1.05,12.6,-0.39,4.79,-0.69,379.00,234.00,,
2025/07/17,134,MHNL,43.16,260.0,285.0,260.0,284.16,284.40,-0.24,0.0,279.81,"87,139.00",264.87,"24,382,100.20",414,19.29,25.00,7.28,9.62,1.53,379.00,234.00,,
2025/07/20,136,MHNL,48.54,285.0,293.6,278.6,282.25,280.00,2.25,0.01,287.33,"94,102.00",284.16,"27,038,062.10",367,-1.91,15.0,-0.67,5.38,-1.8,379.00,234.00,,
2025/07/21,135,MHNL,46.75,277.1,295.7,277.1,291.57,294.20,-2.63,-0.01,287.36,"109,610.00",282.25,"31,497,396.40",396,9.32,18.6,3.3,6.71,1.44,379.00,234.00,,
2025/07/22,141,MHNL,45.65,288.1,300.0,288.1,290.27,291.50,-1.23,0.0,292.81,"65,131.00",291.57,"19,071,200.70",310,-1.3,11.9,-0.45,4.13,-0.88,379.00,234.00,,
2025/07/23,135,MHNL,46.95,291.0,293.8,283.5,286.31,288.00,-1.69,-0.01,288.37,"55,822.00",290.27,"16,097,325.50",230,-3.96,10.30,-1.36,3.63,-0.72,379.00,234.00,,
2025/07/24,143,MHNL,42.71,280.7,302.9,280.7,292.03,290.00,2.03,0.01,293.26,"83,168.00",286.31,"24,390,153.80",334,5.72,22.2,2.0,7.91,-0.42,379.00,234.00,,
2025/07/27,138,MHNL,47.31,287.1,295.0,282.0,284.35,286.80,-2.45,-0.01,290.03,"82,086.00",292.03,"23,807,270.70",364,-7.68,13.0,-2.63,4.61,-2.0,379.00,234.00,,
2025/07/28,137,MHNL,31.9,280.2,289.4,279.4,286.57,289.00,-2.43,-0.01,283.17,"62,893.00",284.35,"17,809,340.50",263,2.22,10.0,0.78,3.58,1.19,379.00,234.00,,
2025/06/12,135,MHNL,43.6,271.0,274.5,259.4,264.38,265.00,-0.62,0.0,267.54,"28,892.00",265.83,"7,729,776.00",159,-1.45,15.1,-0.55,5.82,-1.2,379.00,233.30,,
2025/06/15,136,MHNL,45.18,269.5,279.4,257.0,258.08,260.00,-1.92,-0.01,262.32,"40,772.00",264.38,"10,695,395.20",164,-6.3,22.4,-2.38,8.72,-1.64,379.00,233.30,,
2025/06/16,142,MHNL,45.08,263.2,270.0,258.8,262.18,259.10,3.08,0.01,263.56,"32,462.00",258.08,"8,555,755.60",160,4.1,11.2,1.59,4.33,-0.53,379.00,233.30,,
2025/06/17,135,MHNL,43.37,257.5,266.9,252.4,257.53,258.00,-0.47,0.0,256.77,"18,244.00",262.18,"4,684,561.20",86,-4.65,14.5,-1.77,5.74,0.29,379.00,233.30,,
