Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2025/08/25,127,MEHL,24.45,431.1,453.0,431.1,446.0,446.00,0.0,0.0,441.05,"5,753.00",439.23,"2,537,367.00",92,6.77,21.9,1.54,5.08,1.11,696.00,344.20,,
2025/08/26,132,MEHL,29.08,437.1,463.7,437.1,446.05,450.00,-3.95,-0.01,448.73,"7,583.00",446.00,"3,402,724.00",101,0.05,26.6,0.01,6.09,-0.6,696.00,344.20,,
2025/08/27,132,MEHL,36.33,446.0,459.9,441.2,456.72,458.00,-1.28,0.0,453.39,"4,422.00",446.05,"2,004,893.60",117,10.67,18.7,2.39,4.24,0.73,696.00,344.20,,
2025/08/28,131,MEHL,37.76,456.0,460.0,443.0,444.43,443.00,1.43,0.0,449.82,"12,570.00",456.72,"5,654,199.60",137,-12.29,17.0,-2.69,3.84,-1.21,696.00,344.20,,
2025/08/31,128,MEHL,30.72,437.0,462.0,435.6,435.78,436.00,-0.22,0.0,439.51,"5,835.00",444.43,"2,564,528.00",112,-8.65,26.4,-1.95,6.06,-0.86,696.00,344.20,,
2025/09/01,134,MEHL,27.38,440.0,440.0,432.0,437.22,438.00,-0.78,0.0,435.67,"6,760.00",435.78,"2,945,097.50",101,1.44,8.0,0.33,1.85,0.36,696.00,344.20,,
2025/09/02,134,MEHL,28.14,435.0,435.0,426.0,428.79,428.50,0.29,0.0,429.26,"15,194.00",437.22,"6,522,121.60",154,-8.43,9.0,-1.93,2.11,-0.11,696.00,344.20,,
2025/09/03,135,MEHL,26.98,422.0,430.0,422.0,423.86,424.90,-1.04,0.0,425.36,"10,615.00",428.79,"4,515,160.40",115,-4.93,8.0,-1.15,1.9,-0.35,696.00,344.20,,
2025/09/04,131,MEHL,22.22,415.4,424.0,415.4,420.87,420.50,0.37,0.0,421.20,"6,699.00",423.86,"2,821,598.20",123,-2.99,8.6,-0.71,2.07,-0.08,696.00,344.20,,
2025/09/07,139,MEHL,25.11,415.7,422.0,415.7,416.09,417.00,-0.91,0.0,418.87,"7,158.00",420.87,"2,998,283.50",98,-4.78,6.3,-1.14,1.52,-0.67,696.00,344.20,,
2025/09/08,131,MEHL,26.69,415.1,437.9,405.0,410.35,414.00,-3.65,-0.01,416.13,"12,004.00",416.09,"4,995,256.20",145,-5.74,32.9,-1.38,8.12,-1.41,696.00,344.20,,
2025/09/18,106,MEHL,23.87,403.0,403.0,390.0,390.0,390.00,0.0,0.0,396.34,320.00,410.35,"126,830.00",8,-20.35,13.0,-4.96,3.33,-1.63,696.00,344.20,,
2025/09/21,137,MEHL,40.85,383.0,428.4,382.2,425.09,423.00,2.09,0.0,412.48,"11,003.00",390.00,"4,538,560.50",192,35.09,46.20,9.0,12.09,2.97,696.00,344.20,,
2025/09/23,136,MEHL,39.91,425.0,440.0,418.5,438.0,438.00,0.0,0.0,431.35,"10,292.00",425.09,"4,439,482.20",126,12.91,21.5,3.04,5.14,1.52,696.00,344.20,,
2025/09/24,127,MEHL,36.08,429.5,441.0,429.5,441.0,441.00,0.0,0.0,438.11,"4,470.00",438.00,"1,958,334.00",77,3.00,11.5,0.68,2.68,0.66,696.00,344.20,,
2025/09/25,132,MEHL,38.62,434.0,455.0,434.0,449.0,449.00,0.0,0.0,447.48,"13,644.00",441.00,"6,105,438.70",146,8.0,21.0,1.81,4.84,0.34,696.00,344.20,463.95,494.38
2025/07/30,132,MEHL,33.9,471.7,481.9,455.7,459.85,466.00,-6.15,-0.01,467.32,"27,696.00",481.23,"12,942,765.80",276,-21.38,26.2,-4.44,5.75,-1.62,696.00,344.20,,
2025/07/31,128,MEHL,31.94,469.0,469.0,452.1,456.49,456.10,0.39,0.0,456.59,"15,174.00",459.85,"6,928,344.70",257,-3.36,16.9,-0.73,3.74,-0.02,696.00,344.20,,
2025/08/03,131,MEHL,29.1,450.0,459.0,441.4,443.36,442.30,1.06,0.0,449.15,"13,800.00",456.49,"6,198,293.90",250,-13.13,17.6,-2.88,3.99,-1.31,696.00,344.20,,
2025/08/04,132,MEHL,28.25,434.5,457.0,434.5,446.3,446.50,-0.2,0.0,445.57,"13,363.00",443.36,"5,954,133.80",204,2.94,22.5,0.66,5.18,0.16,696.00,344.20,,
2025/08/05,133,MEHL,29.97,437.4,451.9,437.4,438.74,437.50,1.24,0.0,441.15,"12,730.00",446.30,"5,615,830.60",178,-7.56,14.5,-1.69,3.32,-0.55,696.00,344.20,,
2025/08/06,132,MEHL,27.42,436.0,447.5,436.0,444.34,447.00,-2.66,-0.01,441.34,"12,435.00",438.74,"5,488,014.80",171,5.60,11.50,1.28,2.64,0.68,696.00,344.20,,
2025/08/07,128,MEHL,27.35,445.0,459.0,443.0,452.79,453.00,-0.21,0.0,452.93,"12,636.00",444.34,"5,723,201.40",215,8.45,16.0,1.9,3.61,-0.03,696.00,344.20,,
