Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2025/08/25,184,NLG,36.55,800.1,818.0,793.0,808.09,811.00,-2.91,0.0,801.80,"18,591.00",802.77,"14,906,344.30",131,5.32,25.0,0.66,3.15,0.78,"1,382.00",738.10,,
2025/08/26,188,NLG,32.74,822.8,824.2,803.5,807.6,804.00,3.6,0.0,808.55,"8,847.00",808.09,"7,153,210.50",99,-0.49,20.7,-0.06,2.58,-0.12,"1,382.00",738.10,,
2025/08/27,185,NLG,39.18,802.3,820.0,802.3,818.17,819.00,-0.83,0.0,814.19,"16,249.00",807.60,"13,229,713.60",146,10.57,17.7,1.31,2.21,0.49,"1,382.00",738.10,,
2025/08/28,186,NLG,47.6,818.0,867.0,818.0,844.26,844.00,0.26,0.0,845.82,"160,606.00",818.17,"135,843,124.00",812,26.09,49.0,3.19,5.99,-0.18,"1,382.00",738.10,,
2025/08/31,185,NLG,41.9,854.9,854.9,828.1,830.67,828.10,2.57,0.0,839.30,"24,821.00",844.26,"20,832,379.40",179,-13.59,26.8,-1.61,3.24,-1.04,"1,382.00",738.10,,
2025/09/01,190,NLG,42.02,817.1,840.0,817.1,825.71,824.00,1.71,0.0,826.27,"19,114.00",830.67,"15,793,350.10",144,-4.96,22.9,-0.6,2.8,-0.07,"1,382.00",738.10,,
2025/09/02,190,NLG,41.56,818.1,832.8,810.0,815.69,820.00,-4.31,-0.01,817.32,"33,536.00",825.71,"27,409,615.30",163,-10.02,22.8,-1.21,2.81,-0.2,"1,382.00",738.10,,
2025/09/03,188,NLG,39.73,815.69,839.7,815.0,816.5,819.00,-2.5,0.0,823.46,"21,361.00",815.69,"17,589,913.50",120,0.81,24.7,0.1,3.03,-0.85,"1,382.00",738.10,,
2025/09/04,184,NLG,27.24,829.5,829.5,810.0,818.38,815.70,2.68,0.0,818.53,"14,726.00",816.50,"12,053,713.10",139,1.88,19.5,0.23,2.41,-0.02,"1,382.00",738.10,,
2025/09/07,195,NLG,24.55,810.1,820.0,805.7,810.34,809.00,1.34,0.0,811.77,"9,033.00",818.38,"7,332,686.70",83,-8.04,14.3,-0.98,1.77,-0.18,"1,382.00",738.10,,
2025/09/08,187,NLG,27.63,810.0,810.0,785.0,789.4,785.00,4.4,0.01,796.64,"22,976.00",810.34,"18,303,491.80",183,-20.94,25.0,-2.58,3.18,-0.92,"1,382.00",738.10,,
2025/09/18,139,NLG,16.61,773.7,773.7,711.0,711.0,711.00,0.0,0.0,729.74,"1,272.00",789.40,"928,232.00",25,-78.4,62.7,-9.93,8.82,-2.64,"1,382.00",711.00,,
2025/09/21,191,NLG,26.59,696.8,736.0,660.0,715.09,719.00,-3.91,-0.01,691.74,"77,846.00",711.00,"53,849,123.80",492,4.09,76.00,0.58,11.52,3.27,"1,382.00",660.00,,
2025/09/23,191,NLG,25.54,729.0,743.0,703.0,742.0,742.00,0.0,0.0,721.81,"35,292.00",715.09,"25,474,054.70",176,26.91,40.0,3.76,5.69,2.72,"1,382.00",660.00,,
2025/09/24,179,NLG,20.72,750.0,750.0,720.3,722.8,722.80,0.0,0.0,730.24,"9,237.00",742.00,"6,745,204.60",91,-19.20,29.7,-2.59,4.12,-1.03,"1,382.00",660.00,,
2025/09/25,188,NLG,31.58,710.3,720.0,708.0,715.0,715.00,0.0,0.0,712.69,"15,389.00",722.80,"10,967,511.50",120,-7.8,12.0,-1.08,1.69,0.32,"1,382.00",660.00,822.16,883.15
2025/07/30,193,NLG,31.89,905.0,914.9,878.0,880.42,880.00,0.42,0.0,888.15,"56,487.00",906.03,"50,169,016.50",463,-25.61,36.9,-2.83,4.2,-0.88,"1,382.00",738.10,,
2025/07/31,184,NLG,29.94,894.0,897.9,869.0,871.31,870.20,1.11,0.0,875.84,"34,468.00",880.42,"30,188,431.30",255,-9.11,28.9,-1.03,3.33,-0.52,"1,382.00",738.10,,
2025/08/03,189,NLG,27.25,853.9,883.0,853.9,866.4,867.00,-0.6,0.0,868.21,"25,469.00",871.31,"22,112,501.00",257,-4.91,29.1,-0.56,3.41,-0.21,"1,382.00",738.10,,
2025/08/04,188,NLG,27.8,849.1,890.0,849.1,870.53,868.10,2.43,0.0,873.94,"30,708.00",866.40,"26,836,889.80",264,4.13,40.9,0.48,4.82,-0.39,"1,382.00",738.10,,
2025/08/05,189,NLG,28.52,853.3,880.0,845.1,852.32,848.00,4.32,0.01,860.47,"24,309.00",870.53,"20,917,055.10",256,-18.21,34.9,-2.09,4.13,-0.96,"1,382.00",738.10,,
2025/08/06,187,NLG,27.15,842.3,859.1,837.0,839.07,844.70,-5.63,-0.01,843.85,"29,535.00",852.32,"24,923,083.10",257,-13.25,22.10,-1.55,2.64,-0.57,"1,382.00",738.10,,
2025/08/07,182,NLG,24.13,822.3,872.0,822.3,848.83,853.00,-4.17,0.0,852.97,"25,427.00",839.07,"21,688,585.50",198,9.76,49.7,1.16,6.04,-0.49,"1,382.00",738.10,,
2025/08/11,187,NLG,23.48,860.0,865.0,830.0,832.14,830.10,2.04,0.0,839.46,"18,671.00",848.83,"15,673,482.60",164,-16.69,35.0,-1.97,4.22,-0.88,"1,382.00",738.10,,
2025/08/12,188,NLG,23.92,832.14,849.0,813.0,817.74,817.20,0.54,0.0,825.30,"27,871.00",832.14,"23,001,954.80",229,-14.4,36.0,-1.73,4.43,-0.92,"1,382.00",738.10,,
2025/08/13,187,NLG,19.89,801.4,825.0,801.4,814.64,816.00,-1.36,0.0,818.53,"7,211.00",817.74,"5,902,389.60",103,-3.1,23.6,-0.38,2.94,-0.48,"1,382.00",738.10,,
2025/08/14,184,NLG,23.95,816.0,820.0,805.1,813.21,812.00,1.21,0.0,813.76,"18,834.00",814.64,"15,326,361.30",161,-1.43,14.9,-0.18,1.85,-0.07,"1,382.00",738.10,,
2025/08/17,180,NLG,22.67,825.0,825.0,805.0,805.17,805.00,0.17,0.0,811.52,"13,039.00",813.21,"10,581,467.10",131,-8.04,20.0,-0.99,2.48,-0.79,"1,382.00",738.10,,
2025/08/18,188,NLG,19.84,817.9,825.0,805.5,819.93,818.00,1.93,0.0,816.42,"9,020.00",805.17,"7,364,117.20",113,14.76,19.5,1.83,2.42,0.43,"1,382.00",738.10,,
2025/08/19,182,NLG,23.49,829.9,829.9,815.0,817.06,817.00,0.06,0.0,818.92,"8,387.00",819.93,"6,868,315.20",95,-2.87,14.9,-0.35,1.83,-0.23,"1,382.00",738.10,,
2025/08/20,187,NLG,32.63,812.1,827.0,806.2,808.93,806.20,2.73,0.0,815.61,"14,697.00",817.06,"11,987,048.60",119,-8.13,20.8,-1.0,2.58,-0.83,"1,382.00",738.10,,
2025/08/21,184,NLG,32.02,803.7,816.9,803.6,805.0,804.10,0.9,0.0,806.77,"8,977.00",808.93,"7,242,344.00",124,-3.93,13.3,-0.49,1.66,-0.22,"1,382.00",738.10,,
2025/07/07,182,NLG,47.49,795.1,842.0,795.1,826.88,830.00,-3.12,0.0,828.65,"51,460.00",806.32,"42,642,283.90",386,20.56,46.9,2.55,5.9,-0.21,"1,382.00",738.10,,
2025/07/08,177,NLG,39.86,822.3,835.0,813.0,816.11,819.00,-2.89,0.0,817.52,"15,634.00",826.88,"12,781,048.90",83,-10.77,22.0,-1.3,2.71,-0.17,"1,382.00",738.10,,
2025/07/09,181,NLG,43.21,808.0,824.1,807.6,809.07,809.10,-0.03,0.0,811.77,"45,427.00",816.11,"36,876,483.40",177,-7.04,16.5,-0.86,2.04,-0.33,"1,382.00",738.10,,
2025/07/10,180,NLG,39.53,825.2,825.2,774.2,798.65,801.00,-2.35,0.0,798.88,"31,064.00",809.07,"24,816,400.80",223,-10.42,51.0,-1.29,6.59,-0.03,"1,382.00",738.10,,
2025/07/13,178,NLG,31.49,814.6,816.0,790.0,794.97,800.50,-5.53,-0.01,799.16,"37,501.00",798.65,"29,969,183.70",203,-3.68,26.0,-0.46,3.29,-0.53,"1,382.00",738.10,,
2025/07/14,190,NLG,26.91,810.8,810.8,778.0,782.76,783.00,-0.24,0.0,787.70,"19,911.00",794.97,"15,683,860.90",159,-12.21,32.80,-1.54,4.22,-0.63,"1,382.00",738.10,,
2025/07/15,189,NLG,27.71,783.1,800.0,780.0,785.8,800.00,-14.2,-0.02,784.73,"19,167.00",782.76,"15,040,931.30",110,3.04,20.00,0.39,2.56,0.14,"1,382.00",738.10,,
2025/07/16,198,NLG,32.89,776.4,802.0,775.0,779.28,775.10,4.18,0.01,785.19,"44,478.00",785.80,"34,923,689.20",231,-6.52,27.0,-0.83,3.48,-0.76,"1,382.00",738.10,,
2025/07/17,180,NLG,34.83,794.8,810.0,780.0,790.75,795.00,-4.25,-0.01,793.49,"63,533.00",779.28,"50,412,962.00",321,11.47,30.00,1.47,3.85,-0.35,"1,382.00",738.10,,
2025/07/20,185,NLG,49.63,800.0,867.0,796.1,850.69,851.00,-0.31,0.0,836.88,"149,525.00",790.75,"125,133,760.50",676,59.94,70.9,7.58,8.91,1.62,"1,382.00",738.10,,
2025/07/21,180,NLG,49.49,852.7,922.0,850.0,915.63,920.00,-4.37,0.0,893.23,"225,509.00",850.69,"201,430,547.60","1,227",64.94,72.0,7.63,8.47,2.45,"1,382.00",738.10,,
2025/07/22,187,NLG,50.81,920.0,960.0,897.1,957.12,957.00,0.12,0.0,935.88,"164,155.00",915.63,"153,630,004.00",918,41.49,62.9,4.53,7.01,2.22,"1,382.00",738.10,,
2025/07/23,185,NLG,50.3,976.2,976.2,940.0,955.86,954.20,1.66,0.0,956.79,"138,135.00",957.12,"132,166,651.60",634,-1.26,36.20,-0.13,3.85,-0.1,"1,382.00",738.10,,
2025/07/24,194,NLG,50.64,974.9,974.9,922.0,934.73,922.00,12.73,0.01,935.79,"110,056.00",955.86,"102,989,210.60",646,-21.13,52.9,-2.21,5.74,-0.11,"1,382.00",738.10,,
2025/07/27,190,NLG,42.49,931.0,940.0,892.0,898.27,895.00,3.27,0.0,913.24,"103,430.00",934.73,"94,456,799.60",796,-36.46,48.0,-3.9,5.38,-1.67,"1,382.00",738.10,,
2025/07/28,187,NLG,34.19,902.0,915.0,875.0,887.13,888.00,-0.87,0.0,885.36,"81,109.00",898.27,"71,810,366.70",511,-11.14,40.0,-1.24,4.57,0.2,"1,382.00",738.10,,
2025/06/12,181,NLG,39.7,806.0,806.0,776.0,780.66,778.20,2.46,0.0,785.23,"18,167.00",791.30,"14,265,338.50",154,-10.64,30.0,-1.34,3.87,-0.59,"1,382.00",732.00,,
2025/06/15,183,NLG,28.55,767.0,790.0,767.0,772.58,770.10,2.48,0.0,775.14,"17,232.00",780.66,"13,357,282.50",140,-8.08,23.0,-1.04,3.0,-0.33,"1,382.00",732.00,,
2025/06/16,190,NLG,25.27,765.1,775.0,760.0,764.06,764.90,-0.84,0.0,768.54,"20,356.00",772.58,"15,644,337.00",173,-8.52,15.0,-1.1,1.97,-0.59,"1,382.00",732.00,,
2025/06/17,177,NLG,23.55,765.0,780.0,765.0,768.64,765.00,3.64,0.0,770.82,"8,982.00",764.06,"6,923,528.60",71,4.58,15.0,0.6,1.96,-0.28,"1,382.00",732.00,,
2025/06/18,183,NLG,25.24,765.3,784.0,759.2,760.58,769.90,-9.32,-0.01,769.64,"18,192.00",768.64,"14,001,207.70",136,-8.06,24.8,-1.05,3.27,-1.19,"1,382.00",732.00,,
2025/06/19,184,NLG,27.3,757.8,769.9,757.8,759.9,763.00,-3.1,0.0,761.94,"14,835.00",760.58,"11,303,438.30",116,-0.68,12.10,-0.09,1.6,-0.27,"1,382.00",732.00,,
2025/06/22,184,NLG,35.45,774.9,774.9,755.1,755.65,755.20,0.45,0.0,761.10,"21,844.00",759.90,"16,625,384.30",121,-4.25,19.80,-0.56,2.62,-0.72,"1,382.00",732.00,,
2025/06/23,189,NLG,34.79,750.0,770.0,750.0,763.01,763.00,0.01,0.0,761.03,"8,403.00",755.65,"6,394,896.60",69,7.36,20.00,0.97,2.67,0.26,"1,382.00",732.00,,
2025/06/24,186,NLG,33.14,777.7,777.7,762.2,762.49,766.80,-4.31,-0.01,763.27,"8,650.00",763.01,"6,602,298.90",84,-0.52,15.50,-0.07,2.03,-0.1,"1,382.00",732.00,,
2025/06/25,183,NLG,36.86,760.0,770.0,760.0,764.04,764.90,-0.86,0.0,762.41,"11,063.00",762.49,"8,434,528.30",89,1.55,10.0,0.2,1.32,0.21,"1,382.00",732.00,,
2025/06/26,188,NLG,31.58,710.3,720.0,708.0,715.0,715.00,0.0,0.0,712.69,"15,389.00",722.80,"10,967,511.50",120,-7.8,12.0,-1.08,1.69,0.32,"1,382.00",660.00,822.16,883.15
2025/06/29,191,NLG,41.99,760.0,775.3,753.1,772.08,775.00,-2.92,0.0,766.32,"21,777.00",759.76,"16,688,145.60",158,12.32,22.2,1.62,2.95,0.75,"1,382.00",732.00,,
2025/06/30,186,NLG,39.04,786.0,786.0,770.0,779.01,780.00,-0.99,0.0,776.10,"12,285.00",772.08,"9,534,353.10",108,6.93,16.00,0.9,2.08,0.37,"1,382.00",732.00,,
2025/07/01,181,NLG,43.47,790.0,801.5,777.2,795.25,790.00,5.25,0.01,793.38,"24,749.00",779.01,"19,635,480.20",188,16.24,24.3,2.08,3.13,0.23,"1,382.00",735.00,,
2025/07/02,184,NLG,41.9,784.0,815.0,783.5,799.89,797.10,2.79,0.0,803.03,"19,887.00",795.25,"15,969,765.90",174,4.64,31.5,0.58,4.02,-0.39,"1,382.00",738.10,,
2025/07/03,182,NLG,42.42,815.8,815.8,792.1,800.45,800.00,0.45,0.0,800.41,"20,025.00",799.89,"16,028,294.50",181,0.56,23.7,0.07,2.99,0.0,"1,382.00",738.10,,
2025/05/18,180,NLG,32.03,752.71,795.0,738.1,752.73,753.00,-0.27,0.0,755.49,"14,990.00",752.71,"11,324,783.30",195,0.02,56.9,0.0,7.71,-0.37,"1,382.00",732.00,,
2025/05/19,191,NLG,42.66,752.73,818.0,752.73,799.83,810.00,-10.17,-0.01,793.09,"25,850.00",752.73,"20,501,484.70",183,47.1,65.27,6.26,8.67,0.84,"1,382.00",732.00,,
2025/05/20,181,NLG,42.23,805.0,835.0,785.0,828.71,827.60,1.11,0.0,815.09,"43,298.00",799.83,"35,291,882.20",298,28.88,50.0,3.61,6.37,1.64,"1,382.00",732.00,,
2025/05/21,188,NLG,31.58,710.3,720.0,708.0,715.0,715.00,0.0,0.0,712.69,"15,389.00",722.80,"10,967,511.50",120,-7.8,12.0,-1.08,1.69,0.32,"1,382.00",660.00,822.16,883.15
