Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2025/08/25,90,ICFCD88,37.01,1065.4,1070.0,1065.4,1070.0,"1,070.00",0.0,0.0,"1,067.70",50.00,"1,070.00","53,385.00",2,0.0,4.6,0.0,0.43,0.21,"1,125.00","1,000.00",,
2025/08/28,95,ICFCD88,43.25,1070.0,1070.0,1070.0,1090.0,"1,070.00",20.0,0.02,"1,070.20",101.00,"1,070.00","108,090.00",7,20.0,0.0,1.87,0.0,1.82,"1,125.00","1,000.00",,
2025/08/31,91,ICFCD88,29.57,1068.2,1068.2,1056.2,1064.1,"1,064.10",0.0,0.0,"1,062.40",100.00,"1,090.00","106,239.50",5,-25.9,12.0,-2.38,1.14,0.16,"1,125.00","1,000.00",,
2025/09/01,96,ICFCD88,45.14,1063.0,1073.0,1063.0,1073.0,"1,073.00",0.0,0.0,"1,068.65",176.00,"1,064.10","188,083.00",7,8.9,10.0,0.84,0.94,0.41,"1,125.00","1,000.00",,
2025/09/02,95,ICFCD88,41.32,1078.4,1080.0,1078.4,1080.0,"1,080.00",0.0,0.0,"1,079.13",75.00,"1,073.00","80,935.00",3,7.0,1.6,0.65,0.15,0.08,"1,125.00","1,000.00",,
2025/09/03,98,ICFCD88,41.55,1080.0,1080.0,1070.0,1070.0,"1,070.00",0.0,0.0,"1,077.50",100.00,"1,080.00","107,750.00",4,-10.0,10.0,-0.93,0.93,-0.7,"1,125.00","1,000.00",,
2025/09/07,101,ICFCD88,43.84,1088.0,1096.5,1070.0,1096.5,"1,096.50",0.0,0.0,"1,083.90",125.00,"1,070.00","135,487.50",5,26.5,26.5,2.48,2.48,1.15,"1,125.00","1,000.00",,
2025/09/08,95,ICFCD88,42.0,1090.0,1105.0,1090.0,1105.0,"1,105.00",0.0,0.0,"1,095.00",75.00,"1,096.50","82,125.00",3,8.5,15.0,0.78,1.38,0.9,"1,125.00","1,000.00",,
2025/09/21,97,ICFCD88,30.76,1083.0,1110.0,1083.0,1100.0,"1,100.00",0.0,0.0,"1,099.50",300.00,"1,105.00","329,850.00",12,-5.0,27.00,-0.45,2.49,0.05,"1,125.00","1,000.00",,
2025/09/23,98,ICFCD88,27.56,1101.0,1104.0,1100.0,1100.0,"1,100.00",0.0,0.0,"1,102.27",136.00,"1,100.00","149,909.00",6,0.00,4.0,0.0,0.36,-0.21,"1,125.00","1,000.00",,
2025/09/24,91,ICFCD88,23.87,1080.0,1087.1,1080.0,1087.0,"1,087.00",0.0,0.0,"1,084.70",75.00,"1,100.00","81,352.50",3,-13.00,7.1,-1.18,0.66,0.21,"1,125.00","1,000.00",,
2025/09/25,95,ICFCD88,24.55,1100.0,1105.0,1100.0,1105.0,"1,105.00",0.0,0.0,"1,101.56",80.00,"1,087.00","88,125.00",4,18.0,5.0,1.66,0.45,0.31,"1,125.00","1,000.00",0.00,0.00
2025/07/30,93,ICFCD88,50.15,1058.2,1075.0,1058.1,1075.0,"1,075.00",0.0,0.0,"1,064.94",175.00,"1,064.00","186,365.00",7,11.0,16.9,1.03,1.6,0.94,"1,125.00","1,000.00",,
2025/08/03,94,ICFCD88,47.65,1074.0,1074.0,1074.0,1074.0,"1,074.00",0.0,0.0,"1,074.00",100.00,"1,075.00","107,400.00",3,-1.0,0.0,-0.09,0.0,0.0,"1,125.00","1,000.00",,
2025/08/04,93,ICFCD88,52.16,1060.0,1070.0,1060.0,1070.0,"1,070.00",0.0,0.0,"1,066.14",225.00,"1,074.00","239,882.50",9,-4.0,10.0,-0.37,0.94,0.36,"1,125.00","1,000.00",,
2025/08/05,97,ICFCD88,40.8,1058.5,1059.1,1058.5,1059.1,"1,059.10",0.0,0.0,"1,058.90",75.00,"1,070.00","79,417.50",3,-10.9,0.6,-1.02,0.06,0.02,"1,125.00","1,000.00",,
2025/08/06,96,ICFCD88,44.22,1076.0,1080.0,1076.0,1080.0,"1,080.00",0.0,0.0,"1,078.00",50.00,"1,059.10","53,900.00",2,20.90,4.00,1.97,0.37,0.19,"1,125.00","1,000.00",,
2025/08/07,92,ICFCD88,29.04,1060.0,1065.0,1060.0,1065.0,"1,065.00",0.0,0.0,"1,061.71",75.00,"1,080.00","79,628.00",4,-15.0,5.0,-1.39,0.47,0.31,"1,125.00","1,000.00",,
2025/08/11,94,ICFCD88,28.6,1060.0,1060.0,1060.0,1060.0,"1,060.00",0.0,0.0,"1,060.00",25.00,"1,065.00","26,500.00",1,-5.0,0.0,-0.47,0.0,0.0,"1,125.00","1,000.00",,
2025/08/12,97,ICFCD88,39.66,1055.1,1075.0,1055.1,1075.0,"1,075.00",0.0,0.0,"1,063.94",45.00,"1,060.00","47,877.50",2,15.0,19.9,1.42,1.89,1.03,"1,125.00","1,000.00",,
2025/08/13,89,ICFCD88,31.43,1053.6,1064.0,1053.6,1063.75,"1,064.00",-0.25,0.0,"1,060.47",130.00,"1,075.00","137,861.00",6,-11.25,10.4,-1.05,0.99,0.31,"1,125.00","1,000.00",,
