Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2025/08/25,206,PBD88,38.12,1105.0,1106.0,1105.0,1106.0,"1,106.00",0.0,0.0,"1,105.50",50.00,"1,105.00","55,275.00",2,1.0,1.0,0.09,0.09,0.05,"1,219.70","1,050.00",,
2025/08/26,208,PBD88,35.17,1106.5,1106.5,1106.5,1106.5,"1,106.50",0.0,0.0,"1,106.50",25.00,"1,106.00","27,662.50",2,0.5,0.0,0.05,0.0,0.0,"1,219.70","1,050.00",,
2025/08/27,209,PBD88,42.44,1128.0,1128.0,1115.0,1115.0,"1,115.00",0.0,0.0,"1,119.33",75.00,"1,106.50","83,950.00",2,8.50,13.0,0.77,1.17,-0.39,"1,219.70","1,050.00",,
2025/08/28,208,PBD88,37.68,1112.0,1112.0,1112.0,1111.0,"1,112.00",-1.0,0.0,"1,111.80",25.00,"1,115.00","27,795.00",2,-4.0,0.0,-0.36,0.0,-0.07,"1,219.70","1,050.00",,
2025/08/31,208,PBD88,34.11,1110.0,1110.0,1110.0,1110.0,"1,110.00",0.0,0.0,"1,110.00",25.00,"1,111.00","27,750.00",1,-1.0,0.0,-0.09,0.0,0.0,"1,219.70","1,050.00",,
2025/09/01,212,PBD88,33.91,1108.0,1108.0,1107.0,1107.0,"1,107.00",0.0,0.0,"1,107.67",75.00,"1,110.00","83,075.00",3,-3.0,1.0,-0.27,0.09,-0.06,"1,219.70","1,050.00",,
2025/09/02,212,PBD88,46.45,1107.0,1130.0,1107.0,1130.0,"1,130.00",0.0,0.0,"1,125.91",250.00,"1,107.00","281,477.50",6,23.0,23.0,2.08,2.08,0.36,"1,219.70","1,055.00",,
2025/09/03,210,PBD88,50.53,1125.0,1125.0,1125.0,1125.0,"1,125.00",0.0,0.0,"1,125.00",450.00,"1,130.00","506,250.00",4,-5.0,0.0,-0.44,0.0,0.0,"1,219.70","1,055.00",,
2025/09/04,205,PBD88,41.11,1120.0,1126.0,1120.0,1126.0,"1,126.00",0.0,0.0,"1,123.00",50.00,"1,125.00","56,150.00",2,1.0,6.0,0.09,0.54,0.27,"1,219.70","1,056.00",,
2025/09/07,217,PBD88,40.42,1126.0,1126.0,1126.0,1126.0,"1,126.00",0.0,0.0,"1,126.00",50.00,"1,126.00","56,300.00",2,0.0,0.0,0.0,0.0,0.0,"1,219.70","1,056.00",,
2025/09/08,208,PBD88,41.84,1127.0,1131.0,1127.0,1131.0,"1,131.00",0.0,0.0,"1,128.33",75.00,"1,126.00","84,625.00",3,5.0,4.0,0.44,0.35,0.24,"1,219.70","1,056.00",,
2025/09/21,214,PBD88,39.26,1133.0,1150.0,1133.0,1150.0,"1,150.00",0.0,0.0,"1,147.88",240.00,"1,131.00","275,490.00",2,19.0,17.00,1.68,1.5,0.18,"1,219.70","1,070.00",,
2025/09/23,212,PBD88,42.36,1170.0,1173.0,1170.0,1173.0,"1,173.00",0.0,0.0,"1,170.73",240.00,"1,150.00","280,975.00",4,23.00,3.0,2.0,0.26,0.19,"1,219.70","1,070.00",,
2025/09/24,201,PBD88,39.98,1150.0,1173.0,1150.0,1173.0,"1,173.00",0.0,0.0,"1,167.69",130.00,"1,173.00","151,800.00",2,0.00,23.0,0.0,2.0,0.45,"1,219.70","1,070.00",,
2025/09/25,209,PBD88,29.34,1150.0,1150.0,1150.0,1150.0,"1,150.00",0.0,0.0,"1,150.00",25.00,"1,173.00","28,750.00",1,-23.0,0.0,-1.96,0.0,0.0,"1,219.70","1,070.00","1,132.88","1,127.68"
