Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2025/09/01,88,HIMSTAR,23.04,252.2,267.5,252.2,267.5,267.50,0.0,0.0,256.77,60.00,252.20,"15,406.00",11,15.3,15.3,6.07,6.07,4.01,267.50,252.20,,
2025/09/02,87,HIMSTAR,22.79,272.8,294.2,272.8,294.2,294.20,0.0,0.0,285.40,60.00,267.50,"17,124.00",6,26.7,21.4,9.98,7.84,2.99,294.20,252.20,,
2025/09/03,91,HIMSTAR,25.53,289.7,323.6,289.7,323.6,323.60,0.0,0.0,313.15,110.00,294.20,"34,447.00",11,29.4,33.9,9.99,11.7,3.23,323.60,252.20,,
2025/09/04,89,HIMSTAR,22.81,319.3,355.9,319.3,355.9,355.90,0.0,0.0,348.28,160.00,323.60,"55,724.00",16,32.3,36.6,9.98,11.46,2.14,355.90,252.20,,
2025/09/07,93,HIMSTAR,30.5,355.0,391.4,355.0,391.4,391.40,0.0,0.0,385.04,230.00,355.90,"88,559.00",23,35.5,36.4,9.97,10.25,1.63,391.40,252.20,,
2025/09/08,88,HIMSTAR,31.12,399.2,430.5,399.2,430.5,430.50,0.0,0.0,427.42,250.00,391.40,"106,855.00",25,39.1,31.3,9.99,7.84,0.72,430.50,252.20,,
2025/09/18,70,HIMSTAR,28.68,439.0,473.5,439.0,473.5,473.50,0.0,0.0,465.81,290.00,430.50,"135,085.00",29,43.0,34.5,9.99,7.86,1.62,473.50,252.20,,
2025/09/21,90,HIMSTAR,29.27,465.0,520.8,465.0,520.8,520.80,0.0,0.0,519.99,"2,380.00",473.50,"1,237,581.00",238,47.3,55.80,9.99,12.0,0.16,520.80,252.20,,
2025/09/23,90,HIMSTAR,29.27,531.2,572.8,531.2,572.8,572.80,0.0,0.0,572.42,"2,710.00",520.80,"1,551,268.00",271,52.00,41.6,9.98,7.83,0.07,572.80,252.20,,
2025/09/24,83,HIMSTAR,29.27,584.2,630.0,584.2,630.0,630.00,0.0,0.0,629.72,"4,010.00",572.80,"2,525,175.00",401,57.20,45.8,9.99,7.84,0.04,630.00,252.20,,
2025/09/25,87,HIMSTAR,25.54,642.6,693.0,642.6,693.0,693.00,0.0,0.0,692.68,"3,810.00",630.00,"2,639,093.00",293,63.0,50.4,10.0,7.84,0.05,693.00,252.20,0.00,0.00
2025/06/26,87,HIMSTAR,25.54,642.6,693.0,642.6,693.0,693.00,0.0,0.0,692.68,"3,810.00",630.00,"2,639,093.00",293,63.0,50.4,10.0,7.84,0.05,693.00,252.20,0.00,0.00
2025/05/21,87,HIMSTAR,25.54,642.6,693.0,642.6,693.0,693.00,0.0,0.0,692.68,"3,810.00",630.00,"2,639,093.00",293,63.0,50.4,10.0,7.84,0.05,693.00,252.20,0.00,0.00
2025/03/26,87,HIMSTAR,25.54,642.6,693.0,642.6,693.0,693.00,0.0,0.0,692.68,"3,810.00",630.00,"2,639,093.00",293,63.0,50.4,10.0,7.84,0.05,693.00,252.20,0.00,0.00
2025/02/13,87,HIMSTAR,25.54,642.6,693.0,642.6,693.0,693.00,0.0,0.0,692.68,"3,810.00",630.00,"2,639,093.00",293,63.0,50.4,10.0,7.84,0.05,693.00,252.20,0.00,0.00
2024/10/08,87,HIMSTAR,25.54,642.6,693.0,642.6,693.0,693.00,0.0,0.0,692.68,"3,810.00",630.00,"2,639,093.00",293,63.0,50.4,10.0,7.84,0.05,693.00,252.20,0.00,0.00
2024/07/07,87,HIMSTAR,25.54,642.6,693.0,642.6,693.0,693.00,0.0,0.0,692.68,"3,810.00",630.00,"2,639,093.00",293,63.0,50.4,10.0,7.84,0.05,693.00,252.20,0.00,0.00
2024/04/03,87,HIMSTAR,25.54,642.6,693.0,642.6,693.0,693.00,0.0,0.0,692.68,"3,810.00",630.00,"2,639,093.00",293,63.0,50.4,10.0,7.84,0.05,693.00,252.20,0.00,0.00
2024/04/09,87,HIMSTAR,25.54,642.6,693.0,642.6,693.0,693.00,0.0,0.0,692.68,"3,810.00",630.00,"2,639,093.00",293,63.0,50.4,10.0,7.84,0.05,693.00,252.20,0.00,0.00
2023/07/06,87,HIMSTAR,25.54,642.6,693.0,642.6,693.0,693.00,0.0,0.0,692.68,"3,810.00",630.00,"2,639,093.00",293,63.0,50.4,10.0,7.84,0.05,693.00,252.20,0.00,0.00
2023/06/21,87,HIMSTAR,25.54,642.6,693.0,642.6,693.0,693.00,0.0,0.0,692.68,"3,810.00",630.00,"2,639,093.00",293,63.0,50.4,10.0,7.84,0.05,693.00,252.20,0.00,0.00
2023/06/22,87,HIMSTAR,25.54,642.6,693.0,642.6,693.0,693.00,0.0,0.0,692.68,"3,810.00",630.00,"2,639,093.00",293,63.0,50.4,10.0,7.84,0.05,693.00,252.20,0.00,0.00
2023/04/02,87,HIMSTAR,25.54,642.6,693.0,642.6,693.0,693.00,0.0,0.0,692.68,"3,810.00",630.00,"2,639,093.00",293,63.0,50.4,10.0,7.84,0.05,693.00,252.20,0.00,0.00
2023/04/13,87,HIMSTAR,25.54,642.6,693.0,642.6,693.0,693.00,0.0,0.0,692.68,"3,810.00",630.00,"2,639,093.00",293,63.0,50.4,10.0,7.84,0.05,693.00,252.20,0.00,0.00
2023/03/15,87,HIMSTAR,25.54,642.6,693.0,642.6,693.0,693.00,0.0,0.0,692.68,"3,810.00",630.00,"2,639,093.00",293,63.0,50.4,10.0,7.84,0.05,693.00,252.20,0.00,0.00
2023/02/03,87,HIMSTAR,25.54,642.6,693.0,642.6,693.0,693.00,0.0,0.0,692.68,"3,810.00",630.00,"2,639,093.00",293,63.0,50.4,10.0,7.84,0.05,693.00,252.20,0.00,0.00
2022/12/28,87,HIMSTAR,25.54,642.6,693.0,642.6,693.0,693.00,0.0,0.0,692.68,"3,810.00",630.00,"2,639,093.00",293,63.0,50.4,10.0,7.84,0.05,693.00,252.20,0.00,0.00
2022/11/19,87,HIMSTAR,25.54,642.6,693.0,642.6,693.0,693.00,0.0,0.0,692.68,"3,810.00",630.00,"2,639,093.00",293,63.0,50.4,10.0,7.84,0.05,693.00,252.20,0.00,0.00
2022/10/09,87,HIMSTAR,25.54,642.6,693.0,642.6,693.0,693.00,0.0,0.0,692.68,"3,810.00",630.00,"2,639,093.00",293,63.0,50.4,10.0,7.84,0.05,693.00,252.20,0.00,0.00
2022/08/21,87,HIMSTAR,25.54,642.6,693.0,642.6,693.0,693.00,0.0,0.0,692.68,"3,810.00",630.00,"2,639,093.00",293,63.0,50.4,10.0,7.84,0.05,693.00,252.20,0.00,0.00
2022/07/23,87,HIMSTAR,25.54,642.6,693.0,642.6,693.0,693.00,0.0,0.0,692.68,"3,810.00",630.00,"2,639,093.00",293,63.0,50.4,10.0,7.84,0.05,693.00,252.20,0.00,0.00
2022/06/12,87,HIMSTAR,25.54,642.6,693.0,642.6,693.0,693.00,0.0,0.0,692.68,"3,810.00",630.00,"2,639,093.00",293,63.0,50.4,10.0,7.84,0.05,693.00,252.20,0.00,0.00
2022/05/06,87,HIMSTAR,25.54,642.6,693.0,642.6,693.0,693.00,0.0,0.0,692.68,"3,810.00",630.00,"2,639,093.00",293,63.0,50.4,10.0,7.84,0.05,693.00,252.20,0.00,0.00
2022/03/27,87,HIMSTAR,25.54,642.6,693.0,642.6,693.0,693.00,0.0,0.0,692.68,"3,810.00",630.00,"2,639,093.00",293,63.0,50.4,10.0,7.84,0.05,693.00,252.20,0.00,0.00
2019/10/05,87,HIMSTAR,25.54,642.6,693.0,642.6,693.0,693.00,0.0,0.0,692.68,"3,810.00",630.00,"2,639,093.00",293,63.0,50.4,10.0,7.84,0.05,693.00,252.20,0.00,0.00
2024/07/17,87,HIMSTAR,25.54,642.6,693.0,642.6,693.0,693.00,0.0,0.0,692.68,"3,810.00",630.00,"2,639,093.00",293,63.0,50.4,10.0,7.84,0.05,693.00,252.20,0.00,0.00
2022/02/15,87,HIMSTAR,25.54,642.6,693.0,642.6,693.0,693.00,0.0,0.0,692.68,"3,810.00",630.00,"2,639,093.00",293,63.0,50.4,10.0,7.84,0.05,693.00,252.20,0.00,0.00
2022/01/06,87,HIMSTAR,25.54,642.6,693.0,642.6,693.0,693.00,0.0,0.0,692.68,"3,810.00",630.00,"2,639,093.00",293,63.0,50.4,10.0,7.84,0.05,693.00,252.20,0.00,0.00
2021/10/19,87,HIMSTAR,25.54,642.6,693.0,642.6,693.0,693.00,0.0,0.0,692.68,"3,810.00",630.00,"2,639,093.00",293,63.0,50.4,10.0,7.84,0.05,693.00,252.20,0.00,0.00
2021/09/10,87,HIMSTAR,25.54,642.6,693.0,642.6,693.0,693.00,0.0,0.0,692.68,"3,810.00",630.00,"2,639,093.00",293,63.0,50.4,10.0,7.84,0.05,693.00,252.20,0.00,0.00
2021/06/21,87,HIMSTAR,25.54,642.6,693.0,642.6,693.0,693.00,0.0,0.0,692.68,"3,810.00",630.00,"2,639,093.00",293,63.0,50.4,10.0,7.84,0.05,693.00,252.20,0.00,0.00
2021/04/03,87,HIMSTAR,25.54,642.6,693.0,642.6,693.0,693.00,0.0,0.0,692.68,"3,810.00",630.00,"2,639,093.00",293,63.0,50.4,10.0,7.84,0.05,693.00,252.20,0.00,0.00
2021/02/21,87,HIMSTAR,25.54,642.6,693.0,642.6,693.0,693.00,0.0,0.0,692.68,"3,810.00",630.00,"2,639,093.00",293,63.0,50.4,10.0,7.84,0.05,693.00,252.20,0.00,0.00
2021/01/13,87,HIMSTAR,25.54,642.6,693.0,642.6,693.0,693.00,0.0,0.0,692.68,"3,810.00",630.00,"2,639,093.00",293,63.0,50.4,10.0,7.84,0.05,693.00,252.20,0.00,0.00
2020/12/04,87,HIMSTAR,25.54,642.6,693.0,642.6,693.0,693.00,0.0,0.0,692.68,"3,810.00",630.00,"2,639,093.00",293,63.0,50.4,10.0,7.84,0.05,693.00,252.20,0.00,0.00
2020/10/25,87,HIMSTAR,25.54,642.6,693.0,642.6,693.0,693.00,0.0,0.0,692.68,"3,810.00",630.00,"2,639,093.00",293,63.0,50.4,10.0,7.84,0.05,693.00,252.20,0.00,0.00
2020/09/22,87,HIMSTAR,25.54,642.6,693.0,642.6,693.0,693.00,0.0,0.0,692.68,"3,810.00",630.00,"2,639,093.00",293,63.0,50.4,10.0,7.84,0.05,693.00,252.20,0.00,0.00
