Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2025/08/25,226,RFPL,31.97,375.0,383.0,374.1,378.13,378.20,-0.07,0.0,377.42,"14,306.00",379.71,"5,399,372.00",147,-1.58,8.9,-0.42,2.38,0.19,"1,484.00",373.50,,
2025/08/26,229,RFPL,31.29,384.0,384.0,375.2,377.37,380.00,-2.63,-0.01,377.34,"12,673.00",378.13,"4,782,016.90",141,-0.76,8.8,-0.2,2.35,0.01,"1,484.00",373.50,,
2025/08/27,230,RFPL,32.4,382.0,385.0,375.5,382.06,381.90,0.16,0.0,381.78,"16,628.00",377.37,"6,348,200.70",191,4.69,9.5,1.24,2.53,0.07,"1,484.00",373.50,,
2025/08/28,229,RFPL,32.11,379.0,388.0,375.0,377.04,377.70,-0.66,0.0,378.49,"15,250.00",382.06,"5,771,934.90",157,-5.02,13.0,-1.31,3.47,-0.38,"1,484.00",373.50,,
2025/08/31,229,RFPL,33.59,371.3,375.0,365.6,367.37,370.00,-2.63,-0.01,370.84,"19,638.00",377.04,"7,282,623.00",219,-9.67,9.4,-2.56,2.57,-0.95,"1,484.00",365.60,,
2025/09/01,232,RFPL,32.12,365.0,370.0,361.5,362.3,363.00,-0.7,0.0,362.80,"13,586.00",367.37,"4,929,004.10",173,-5.07,8.5,-1.38,2.35,-0.14,"1,484.00",361.50,,
2025/09/02,233,RFPL,34.18,363.0,368.0,355.0,355.23,355.50,-0.27,0.0,359.20,"23,521.00",362.30,"8,448,860.20",182,-7.07,13.0,-1.95,3.66,-1.12,"1,484.00",355.00,,
2025/09/03,232,RFPL,32.14,358.0,358.0,349.0,350.42,349.60,0.82,0.0,351.82,"10,247.00",355.23,"3,605,143.90",138,-4.81,9.0,-1.35,2.58,-0.4,"1,484.00",349.00,,
2025/09/04,224,RFPL,31.07,346.0,369.0,346.0,354.1,355.00,-0.9,0.0,350.24,"12,679.00",350.42,"4,440,756.30",146,3.68,23.0,1.05,6.65,1.09,"1,484.00",346.00,,
2025/09/07,236,RFPL,33.15,355.0,371.0,347.2,359.05,356.00,3.05,0.01,357.06,"15,848.00",354.10,"5,658,672.50",147,4.95,23.8,1.4,6.85,0.55,"1,484.00",346.00,,
2025/09/08,227,RFPL,33.73,352.0,358.5,345.3,346.05,345.30,0.75,0.0,349.62,"16,911.00",359.05,"5,912,379.70",185,-13.0,13.2,-3.62,3.82,-1.03,"1,484.00",345.30,,
2025/09/18,170,RFPL,18.49,340.0,340.0,315.0,315.0,315.00,0.0,0.0,326.27,307.00,346.05,"100,165.00",11,-31.05,25.0,-8.97,7.94,-3.58,"1,484.00",315.00,,
2025/09/21,235,RFPL,37.46,309.0,346.5,308.7,345.89,346.50,-0.61,0.0,325.93,"45,734.00",315.00,"14,906,234.20",362,30.89,37.80,9.81,12.24,5.77,"1,484.00",308.70,,
2025/09/23,233,RFPL,43.04,352.8,370.0,347.0,367.0,367.00,0.0,0.0,363.37,"34,872.00",345.89,"12,671,289.80",328,21.11,23.0,6.1,6.63,0.99,"1,484.00",308.70,,
2025/09/24,222,RFPL,39.89,367.0,367.0,353.0,357.0,357.00,0.0,0.0,359.11,"20,657.00",367.00,"7,418,111.80",178,-10.00,14.0,-2.72,3.97,-0.59,"1,484.00",308.70,,
2025/09/25,232,RFPL,35.57,355.0,360.0,350.2,350.2,350.20,0.0,0.0,353.76,"16,194.00",357.00,"5,728,754.00",154,-6.8,9.8,-1.9,2.8,-1.02,"1,484.00",308.70,558.65,701.73
2025/07/30,234,RFPL,32.98,668.4,712.0,668.4,689.55,687.00,2.55,0.0,695.81,"119,921.00",681.98,"83,442,273.80",995,7.57,43.6,1.11,6.52,-0.91,"1,484.00",400.00,,
2025/07/31,227,RFPL,33.45,703.3,715.0,688.0,690.63,690.00,0.63,0.0,695.17,"131,491.00",689.55,"91,408,431.70","1,073",1.08,27.0,0.16,3.92,-0.66,"1,484.00",400.00,,
2025/08/03,229,RFPL,30.23,704.0,704.0,669.0,674.76,672.00,2.76,0.0,683.20,"99,764.00",690.63,"68,158,694.30","1,075",-15.87,35.0,-2.3,5.23,-1.25,"1,484.00",401.00,,
2025/08/04,230,RFPL,28.94,688.0,688.0,649.0,651.61,655.00,-3.39,-0.01,657.71,"85,405.00",674.76,"56,171,344.30","1,030",-23.15,39.0,-3.43,6.01,-0.94,"1,484.00",401.00,,
2025/08/05,233,RFPL,29.45,663.0,664.0,635.0,639.23,639.00,0.23,0.0,648.96,"59,556.00",651.61,"38,649,444.50",730,-12.38,29.0,-1.9,4.57,-1.52,"1,484.00",401.00,,
2025/08/06,228,RFPL,26.67,630.0,647.5,630.0,640.33,642.00,-1.67,0.0,640.57,"57,414.00",639.23,"36,777,696.10",601,1.10,17.50,0.17,2.78,-0.04,"1,484.00",401.00,,
2025/08/07,224,RFPL,29.58,645.0,652.0,631.7,638.45,640.00,-1.55,0.0,641.22,"216,054.00",640.33,"138,538,921.70","1,581",-1.88,20.3,-0.29,3.21,-0.43,"1,484.00",401.00,,
2025/08/11,229,RFPL,24.91,376.6,406.1,376.6,406.1,406.10,0.0,0.0,406.07,"57,101.00",369.23,"23,187,242.90",302,36.87,29.5,9.99,7.83,0.01,"1,484.00",376.60,,
2025/08/12,230,RFPL,29.25,414.2,430.8,392.4,394.03,394.00,0.03,0.0,402.18,"214,105.00",406.10,"86,108,502.70","1,792",-12.07,38.4,-2.97,9.79,-2.07,"1,484.00",376.60,,
