Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2018/09/02,69,LVF1,-,10.0,10.0,10.0,10.0,10.00,0.0,0.0,10.00,"3,500.00",10.10,"35,000.00",1,0.0,0.0,-0.99,0.0,0.0,11.87,10.00
2020/03/10,67,LVF1,37.99,9.6,9.6,9.5,9.5,9.50,0.0,0.0,9.60,"21,000.00",9.63,"201,500.00",3,0.0,0.1,-1.35,1.05,-1.0,11.09,8.35
2020/03/11,75,LVF1,60.19,9.62,9.69,9.62,9.69,9.69,0.0,0.0,9.68,"46,016.00",9.50,"445,439.00",2,0.0,0.07,2.0,0.73,0.1,11.09,8.35
2020/03/12,74,LVF1,44.15,9.66,9.67,9.66,9.67,9.67,0.0,0.0,9.67,"20,500.00",9.69,"198,230.00",2,0.0,0.01,-0.21,0.1,0.0,11.09,8.35
2020/03/15,71,LVF1,46.85,9.65,9.65,9.65,9.65,9.65,0.0,0.0,9.65,"16,000.00",9.67,"154,400.00",1,0.0,0.0,-0.21,0.0,0.0,11.09,8.35
2020/03/16,74,LVF1,59.37,9.46,9.83,9.46,9.83,9.83,0.0,0.0,9.66,"61,806.00",9.65,"597,278.00",6,0.00,0.37,1.87,3.91,1.69,11.09,8.35
2020/03/17,71,LVF1,28.83,9.68,9.68,9.66,9.66,9.66,0.0,0.0,9.67,"10,000.00",9.83,"96,670.00",3,0.00,0.02,-1.73,0.21,-0.07,11.09,8.35
2020/03/18,70,LVF1,33.2,9.55,9.55,9.55,9.55,9.55,0.0,0.0,9.55,"8,100.00",9.66,"77,355.00",3,0.0,0.0,-1.14,0.0,0.0,11.09,8.35
2020/03/19,70,LVF1,35.36,9.46,9.64,9.46,9.64,9.64,0.0,0.0,9.55,"25,310.00",9.55,"241,828.00",3,0.0,0.18,0.94,1.9,0.89,11.09,8.35
2020/02/16,69,LVF1,55.98,9.6,9.7,9.51,9.51,9.51,0.0,0.0,9.61,"23,300.00",9.60,"223,863.00",5,0.0,0.19,-0.94,2.0,-1.03,11.09,8.35
2020/02/17,69,LVF1,58.32,9.6,9.65,9.6,9.65,9.65,0.0,0.0,9.65,"30,900.00",9.51,"298,135.00",4,0.0,0.05,1.47,0.52,0.02,11.09,8.35
2020/02/18,73,LVF1,60.02,9.53,9.8,9.53,9.61,9.61,0.0,0.0,9.71,"18,132.00",9.65,"176,108.00",5,0.0,0.27,-0.41,2.83,-1.07,11.09,8.35
2020/02/19,71,LVF1,50.92,9.62,9.65,9.62,9.63,9.63,0.0,0.0,9.63,"21,500.00",9.61,"207,045.00",3,0.0,0.03,0.21,0.31,0.0,11.09,8.35
2020/02/20,71,LVF1,66.79,9.6,9.73,9.6,9.73,9.73,0.0,0.0,9.65,"25,638.00",9.63,"247,351.00",9,0.0,0.13,1.04,1.35,0.84,11.09,8.35
2020/02/24,71,LVF1,60.09,9.82,9.82,9.61,9.61,9.61,0.0,0.0,9.74,"75,500.00",9.73,"735,110.00",9,0.0,0.21,-1.23,2.19,-1.32,11.09,8.35
2020/02/25,72,LVF1,63.75,9.8,9.8,9.64,9.7,9.70,0.0,0.0,9.66,"18,500.00",9.61,"178,690.00",3,0.00,0.16,0.94,1.66,0.42,11.09,8.35
2020/02/26,73,LVF1,73.06,9.89,10.09,9.89,10.08,10.08,0.0,0.0,10.01,"112,700.00",9.70,"1,128,630.00",19,0.00,0.20,3.92,2.02,0.65,11.09,8.35
