Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2025/08/25,9,ALBSLP,26.96,549.0,549.0,549.0,549.0,549.00,0.0,0.0,549.00,"35,536.00",549.00,"19,509,264.00",1,0.0,0.0,0.0,0.0,0.0,549.00,442.00
2025/08/18,10,ALBSLP,32.84,549.0,549.0,549.0,549.0,549.00,0.0,0.0,549.00,"3,635.00",549.00,"1,995,615.00",1,0.0,0.0,0.0,0.0,0.0,549.00,442.00
2025/05/27,9,ALBSLP,17.68,442.0,442.0,442.0,442.0,442.00,0.0,0.0,442.00,"4,204.00",442.00,"1,858,168.00",1,0.0,0.0,0.0,0.0,0.0,542.00,442.00
2025/06/08,9,ALBSLP,30.58,442.0,442.0,442.0,442.0,442.00,0.0,0.0,442.00,"12,000.00",442.00,"5,304,000.00",2,0.0,0.0,0.0,0.0,0.0,542.00,442.00
2024/10/20,8,ALBSLP,-,531.2,531.2,531.2,531.2,531.20,0.0,0.0,323.75,"75,585.00",531.20,"24,470,643.75",8,0.0,0.00,0.0,0.0,39.05,542.00,0.00
2024/09/29,8,ALBSLP,47.78,542.0,542.0,531.2,531.2,531.20,0.0,0.0,532.70,"13,269.00",542.00,"7,068,364.80",4,-10.8,10.80,-1.99,2.03,-0.28,542.00,0.00
2024/08/15,9,ALBSLP,51.89,542.0,542.0,542.0,542.0,542.00,0.0,0.0,542.00,"106,573.00",542.00,"57,762,566.00",8,0.00,0.00,0.0,0.0,0.0,542.00,0.00
2024/06/27,9,ALBSLP,37.5,542.0,542.0,542.0,542.0,542.00,0.0,0.0,542.00,"64,414.00",542.00,"34,912,388.00",3,0.00,0.00,0.0,0.0,0.0,542.00,0.00
2023/11/01,8,ALBSLP,35.61,0.0,0.0,0.0,0.0,0.00,0.0,0.0,323.75,"217,100.00",0.00,"70,286,125.00",7,0.0,0.0,0.0,0.0,0.0,685.00,0.00
2023/11/02,8,ALBSLP,34.8,323.75,323.75,323.75,323.75,323.75,0.0,0.0,323.75,"312,000.00",0.00,"101,010,000.00",1,323.75,0.0,0.0,0.0,0.0,685.00,0.00
2023/02/06,10,ALBSLP,33.64,685.0,685.0,685.0,685.0,685.00,0.0,0.0,685.00,"58,940.00",685.00,"40,373,900.00",3,0.0,0.0,0.0,0.0,0.0,769.00,685.00
2023/02/20,10,ALBSLP,25.95,685.0,685.0,685.0,685.0,685.00,0.0,0.0,395.48,"5,525.00",685.00,"2,185,000.00",3,0.0,0.0,0.0,0.0,42.27,769.00,685.00
2023/02/22,10,ALBSLP,40.55,685.0,685.0,685.0,685.0,685.00,0.0,0.0,685.00,"8,050.00",685.00,"5,514,250.00",1,0.0,0.0,0.0,0.0,0.0,769.00,685.00
2022/12/12,9,ALBSLP,34.38,685.0,685.0,685.0,685.0,685.00,0.0,0.0,395.67,"150,000.00",685.00,"59,350,000.00",9,0.0,0.0,0.0,0.0,42.24,769.00,685.00
2022/07/05,9,ALBSLP,32.33,685.0,685.0,685.0,685.0,685.00,0.0,0.0,685.00,"100,000.00",698.00,"68,500,000.00",1,-13.0,0.0,-1.86,0.0,0.0,769.00,685.00
2022/05/04,8,ALBSLP,36.96,769.0,769.0,769.0,769.0,769.00,0.0,0.0,769.00,100.00,0.00,"76,900.00",1,769.0,0.0,0.0,0.0,0.0,769.00,769.00
