Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2022/07/17,25,CLBSLP,29.15,418.0,418.0,418.0,418.0,418.00,0.0,0.0,418.00,"21,000.00",418.00,"8,778,000.00",3,0.0,0.0,0.0,0.0,0.0,418.00,418.00
2021/04/15,25,CLBSLP,61.54,665.0,665.0,665.0,665.0,665.00,0.0,0.0,665.00,"16,158.00",665.00,"10,745,070.00",1,0.0,0.0,0.0,0.0,0.0,665.00,665.00
