Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2025/04/13,191,NLICLP,48.99,343.0,343.0,343.0,343.0,343.00,0.0,0.0,343.00,"320,932.00",343.00,"110,079,676.00",4,0.0,0.0,0.0,0.0,0.0,343.00,293.50
2025/02/10,191,NLICLP,37.72,293.5,293.5,293.5,293.5,293.50,0.0,0.0,225.70,"16,187.00",293.50,"3,653,405.90",1,0.00,0.00,0.0,0.0,23.1,293.50,293.50
2024/11/28,182,NLICLP,35.37,293.5,293.5,293.5,293.5,293.50,0.0,0.0,188.14,"15,945.00",293.50,"2,999,892.30",1,0.0,0.0,0.0,0.0,35.9,293.50,293.50
2022/11/16,141,NLICLP,28.92,311.7,311.7,305.5,305.5,305.50,0.0,0.0,308.60,"13,693.00",300.00,"4,225,656.70",2,5.5,6.2,1.83,2.03,-1.01,591.00,300.00
2022/11/17,135,NLICLP,28.79,299.4,299.4,299.4,299.4,299.40,0.0,0.0,299.40,"13,693.00",299.40,"4,099,684.20",1,-6.1,0.00,-2.0,0.0,0.0,591.00,299.40
2022/11/22,142,NLICLP,31.6,293.5,293.5,293.5,293.5,293.50,0.0,0.0,293.50,"18,257.00",299.40,"5,358,429.50",1,-5.90,0.0,-1.97,0.0,0.0,591.00,293.50
2022/09/14,136,NLICLP,22.85,300.0,300.0,300.0,300.0,300.00,0.0,0.0,100.00,"6,162.00",300.00,"616,200.00",1,0.0,0.0,0.0,0.0,66.67,636.00,300.00
2022/02/24,135,NLICLP,41.28,591.0,591.0,591.0,591.0,591.00,0.0,0.0,591.00,"5,647.00",591.00,"3,337,377.00",1,0.0,0.0,0.0,0.0,0.0,636.00,591.00
2022/03/02,135,NLICLP,48.45,591.0,591.0,591.0,591.0,591.00,0.0,0.0,402.75,"47,942.00",591.00,"19,308,445.00",7,0.0,0.00,0.0,0.0,31.85,636.00,591.00
2021/09/21,130,NLICLP,52.14,636.0,636.0,636.0,636.0,636.00,0.0,0.0,636.00,"5,500.00",636.00,"3,498,000.00",1,0.0,0.00,0.0,0.0,0.0,636.00,418.00
2021/07/25,129,NLICLP,67.11,636.0,636.0,636.0,636.0,636.00,0.0,0.0,574.61,"2,680.00",636.00,"1,539,960.00",8,0.0,0.00,0.0,0.0,9.65,636.00,418.00
2021/04/19,127,NLICLP,48.67,636.0,636.0,636.0,636.0,636.00,0.0,0.0,636.00,"10,000.00",636.00,"6,360,000.00",1,0.0,0.0,0.0,0.0,0.0,636.00,323.00
2021/06/20,137,NLICLP,65.07,636.0,636.0,636.0,636.0,636.00,0.0,0.0,469.89,"78,426.00",636.00,"36,851,329.00",90,0.0,0.00,0.0,0.0,26.12,636.00,323.00
2022/03/07,137,NLICLP,39.32,591.0,591.0,591.0,591.0,591.00,0.0,0.0,437.86,"32,430.00",591.00,"14,199,873.00",2,0.0,0.0,0.0,0.0,25.91,636.00,591.00
