Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2022/07/11,72,KBLD86,37.64,933.3,933.3,933.3,933.3,933.30,25.00,933.30,"23,332.50",1,0.0,0.0,0.0,0.0,0.0,"1,141.00",913.00
2022/07/13,72,KBLD86,41.9,951.9,951.9,951.9,951.9,951.90,10.00,933.30,"9,519.00",1,18.6,0.0,1.99,0.0,0.0,"1,141.00",913.00
2022/07/15,72,KBLD86,48.62,970.9,1009.5,970.9,1006.0,997.40,55.00,951.90,"54,857.00",4,54.1,38.6,5.68,3.98,0.85,"1,118.20",913.00
2022/07/17,69,KBLD86,43.31,985.9,985.9,966.2,966.2,972.77,30.00,"1,006.00","29,183.00",2,-39.8,19.7,-3.96,2.04,-0.68,"1,118.20",913.00
2022/07/21,73,KBLD86,48.21,946.9,946.9,946.9,946.9,946.90,50.00,966.20,"47,345.00",3,-19.3,0.0,-2.0,0.0,0.0,"1,118.20",913.00
2022/07/25,72,KBLD86,45.25,928.0,928.0,910.0,910.0,924.40,125.00,946.90,"115,550.00",2,-36.9,18.0,-3.9,1.98,-1.58,"1,118.20",910.00
2022/07/26,72,KBLD86,30.26,928.2,928.2,928.2,928.2,928.20,15.00,910.00,"13,923.00",1,18.2,0.0,2.0,0.0,0.0,"1,118.20",910.00
2022/07/31,72,KBLD86,41.99,929.9,930.0,929.9,930.0,929.94,75.00,928.20,"69,745.50",2,1.8,0.1,0.19,0.01,0.01,"1,118.20",910.00
2022/08/10,73,KBLD86,51.69,920.0,920.0,920.0,920.0,920.00,100.00,938.50,"92,000.00",1,-18.5,0.00,-1.97,0.0,0.0,"1,118.20",910.00
2022/08/14,73,KBLD86,31.65,901.6,901.6,901.6,901.6,901.60,25.00,920.00,"22,540.00",1,-18.4,0.0,-2.0,0.0,0.0,"1,095.90",901.60
2022/08/29,70,KBLD86,36.06,919.6,919.6,919.6,919.6,919.60,50.00,901.60,"45,980.00",1,18.0,0.0,2.0,0.0,0.0,"1,095.90",901.60
2022/09/01,71,KBLD86,30.47,915.0,915.0,915.0,915.0,915.00,25.00,919.60,"22,875.00",1,-4.6,0.0,-0.5,0.0,0.0,"1,095.90",901.60
2022/09/25,76,KBLD86,34.42,896.7,897.0,896.7,897.0,896.83,120.00,915.00,"107,619.00",2,-18.0,0.3,-1.97,0.03,0.02,"1,074.00",896.70
2022/09/27,74,KBLD86,41.16,897.1,897.1,897.1,897.1,897.10,130.00,897.00,"116,623.00",1,0.1,0.0,0.01,0.0,0.0,"1,074.00",896.70
2022/11/06,76,KBLD86,38.96,915.0,915.0,915.0,915.0,915.00,15.00,897.10,"13,725.00",1,17.9,0.0,2.0,0.0,0.0,"1,060.00",896.70
2022/11/09,74,KBLD86,46.33,915.0,915.0,915.0,915.0,915.00,50.00,915.00,"45,750.00",1,0.0,0.0,0.0,0.0,0.0,"1,060.00",896.70
2022/11/27,78,KBLD86,51.27,896.7,896.7,896.7,896.7,896.70,100.00,915.00,"89,670.00",1,-18.3,0.0,-2.0,0.0,0.0,"1,060.00",896.70
2022/12/05,80,KBLD86,47.69,914.6,914.6,914.6,914.6,914.60,11.00,896.70,"10,060.60",1,17.9,0.0,2.0,0.0,0.0,"1,060.00",896.70
2022/12/06,79,KBLD86,48.31,914.6,914.6,914.6,914.6,914.60,100.00,914.60,"91,460.00",1,0.0,0.0,0.0,0.0,0.0,"1,060.00",896.70
2022/12/07,81,KBLD86,40.76,914.6,914.6,914.6,914.6,914.60,40.00,914.60,"36,584.00",1,0.0,0.0,0.0,0.0,0.0,"1,060.00",896.70
2022/12/26,84,KBLD86,39.02,896.4,896.4,896.4,896.4,896.40,25.00,914.60,"22,410.00",1,-18.2,0.0,-1.99,0.0,0.0,"1,060.00",896.40
2022/12/29,88,KBLD86,48.49,910.0,910.0,910.0,910.0,910.00,150.00,896.40,"136,500.00",3,13.6,0.0,1.52,0.0,0.0,"1,060.00",896.40
2023/01/09,85,KBLD86,55.67,928.2,928.2,928.2,928.2,928.20,10.00,910.00,"9,282.00",1,18.2,0.0,2.0,0.0,0.0,"1,060.00",896.40
2023/01/23,85,KBLD86,48.33,909.7,909.7,892.0,892.0,893.61,110.00,928.20,"98,297.00",2,-36.2,17.7,-3.9,1.98,-0.18,"1,033.90",892.00
2023/01/25,84,KBLD86,57.52,900.0,900.0,900.0,900.0,900.00,50.00,892.00,"45,000.00",1,8.0,0.0,0.9,0.0,0.0,"1,033.90",892.00
2023/01/29,85,KBLD86,46.55,882.0,882.0,864.4,864.4,867.38,200.00,900.00,"173,476.80",3,-35.6,17.6,-3.96,2.04,-0.35,"1,009.50",864.40
2023/02/05,87,KBLD86,33.02,848.0,848.0,848.0,848.0,848.00,26.00,864.40,"22,048.00",1,-16.4,0.0,-1.9,0.0,0.0,"1,009.50",848.00
2023/02/07,86,KBLD86,41.78,864.9,865.0,850.1,850.1,861.25,100.00,848.00,"86,125.00",3,2.1,14.9,0.25,1.75,-1.31,"1,009.50",848.00
2023/02/09,85,KBLD86,43.55,867.1,884.4,866.8,866.8,868.37,170.00,850.10,"147,623.00",4,16.7,17.6,1.96,2.03,-0.18,"1,009.50",848.00
2023/02/16,85,KBLD86,45.5,864.0,864.0,864.0,864.0,864.00,25.00,866.80,"21,600.00",1,-2.80,0.00,-0.32,0.0,0.0,"1,009.50",848.00
2023/02/28,85,KBLD86,39.07,847.0,847.0,847.0,847.0,847.00,45.00,864.00,"38,115.00",1,-17.0,0.0,-1.97,0.0,0.0,"1,009.50",847.00
2023/03/01,86,KBLD86,36.18,837.1,837.1,837.1,837.1,837.10,27.00,847.00,"22,601.70",1,-9.90,0.00,-1.17,0.0,0.0,"1,009.50",837.10
2023/03/19,84,KBLD86,30.2,850.0,850.0,850.0,850.0,850.00,25.00,837.10,"21,250.00",1,12.9,0.0,1.54,0.0,0.0,"1,009.50",837.10
2023/03/20,83,KBLD86,43.0,867.0,867.0,867.0,867.0,867.00,60.00,850.00,"52,020.00",1,17.0,0.0,2.0,0.0,0.0,"1,009.50",837.10
2023/03/22,85,KBLD86,46.0,884.3,884.3,884.3,884.3,884.30,132.00,867.00,"116,727.60",1,17.3,0.0,2.0,0.0,0.0,"1,009.50",837.10
2023/03/28,83,KBLD86,42.64,901.0,901.0,901.0,901.0,901.00,17.00,884.30,"15,317.00",1,16.7,0.0,1.89,0.0,0.0,"1,009.50",837.10
2023/03/30,81,KBLD86,46.98,890.1,890.1,890.0,890.0,890.05,200.00,901.00,"178,009.00",2,-11.0,0.1,-1.22,0.01,-0.01,"1,009.50",837.10
2023/04/03,84,KBLD86,45.62,891.0,891.0,891.0,891.0,891.00,100.00,890.00,"89,100.00",1,1.0,0.0,0.11,0.0,0.0,"1,009.50",837.10
2023/04/05,83,KBLD86,50.5,908.8,908.8,908.8,908.8,908.80,211.00,891.00,"191,756.80",2,17.8,0.0,2.0,0.0,0.0,"1,009.50",837.10
2023/04/06,85,KBLD86,39.67,910.0,910.0,910.0,910.0,910.00,10.00,908.80,"9,100.00",1,1.2,0.0,0.13,0.0,0.0,"1,009.50",837.10
2023/04/09,89,KBLD86,47.23,910.0,910.0,910.0,910.0,910.00,331.00,910.00,"301,210.00",1,0.0,0.0,0.0,0.0,0.0,"1,009.50",837.10
2023/04/11,83,KBLD86,34.39,910.0,910.0,910.0,910.0,910.00,20.00,910.00,"18,200.00",1,0.00,0.00,0.0,0.0,0.0,"1,009.50",837.10
2023/04/13,85,KBLD86,48.32,905.0,923.1,905.0,922.0,918.24,110.00,910.00,"101,006.00",4,12.0,18.10,1.32,2.0,0.41,"1,009.50",837.10
2023/04/20,84,KBLD86,28.84,905.0,905.0,905.0,905.0,905.00,50.00,922.00,"45,250.00",1,-17.0,0.00,-1.84,0.0,0.0,"1,009.50",837.10
2023/04/27,83,KBLD86,32.98,901.0,905.0,901.0,905.0,904.69,325.00,905.00,"294,025.00",2,0.00,4.0,0.0,0.44,0.03,"1,009.50",837.10
2023/04/30,86,KBLD86,30.27,909.0,915.0,909.0,915.0,911.31,65.00,905.00,"59,235.00",5,10.0,6.0,1.1,0.66,0.4,"1,009.50",837.10
2023/05/02,86,KBLD86,34.31,920.0,920.0,913.0,913.0,916.00,175.00,915.00,"160,300.00",3,-2.0,7.0,-0.22,0.77,-0.33,"1,009.50",837.10
2023/05/03,82,KBLD86,32.36,920.0,920.0,920.0,920.0,920.00,60.00,913.00,"55,200.00",1,7.0,0.0,0.77,0.0,0.0,"1,009.50",837.10
2023/05/08,86,KBLD86,41.72,920.0,929.0,920.0,929.0,927.29,525.00,920.00,"486,825.00",3,9.0,9.00,0.98,0.98,0.18,"1,009.50",837.10
2023/05/14,82,KBLD86,33.13,940.0,940.0,940.0,940.0,940.00,50.00,929.00,"47,000.00",1,11.0,0.0,1.18,0.0,0.0,"1,009.50",837.10
2023/05/21,88,KBLD86,43.78,956.5,957.0,956.5,957.0,956.91,210.00,940.00,"200,952.00",3,17.00,0.50,1.81,0.05,0.01,"1,009.50",837.10
2023/05/24,86,KBLD86,49.87,957.0,957.0,957.0,957.0,957.00,425.00,957.00,"406,725.00",3,0.00,0.00,0.0,0.0,0.0,"1,009.50",837.10
2023/06/04,84,KBLD86,45.85,975.0,975.0,975.0,975.0,975.00,25.00,957.00,"24,375.00",1,18.00,0.0,1.88,0.0,0.0,"1,009.50",837.10
2023/06/05,85,KBLD86,40.07,960.0,960.0,960.0,960.0,960.00,50.00,975.00,"48,000.00",1,-15.0,0.00,-1.54,0.0,0.0,"1,009.50",837.10
2023/06/08,87,KBLD86,34.72,960.0,960.0,960.0,960.0,960.00,25.00,960.00,"24,000.00",1,0.0,0.0,0.0,0.0,0.0,"1,009.50",837.10
2023/06/12,92,KBLD86,49.2,969.0,1015.5,969.0,975.3,982.00,370.00,960.00,"363,340.50",8,15.30,46.50,1.59,4.8,-0.69,"1,015.50",837.10
2023/06/18,91,KBLD86,48.32,986.0,994.8,986.0,994.8,987.74,101.00,975.30,"99,762.00",2,19.5,8.80,2.0,0.89,0.71,"1,015.50",837.10
2023/07/02,92,KBLD86,50.32,1014.5,1034.7,1014.5,1034.7,"1,019.55",100.00,994.80,"101,955.00",2,39.9,20.2,4.01,1.99,1.46,"1,034.70",837.10
2023/07/09,91,KBLD86,51.96,1037.0,1076.0,1037.0,1076.0,"1,044.41",130.00,"1,034.70","135,773.00",4,41.3,39.0,3.99,3.76,2.94,"1,076.00",837.10
2023/07/10,93,KBLD86,53.39,1084.9,1106.5,1084.9,1106.5,"1,089.28",190.00,"1,076.00","206,962.50",5,30.50,21.60,2.83,1.99,1.56,"1,106.50",837.10
2023/07/27,89,KBLD86,52.02,1041.6,1070.0,1041.6,1070.0,"1,069.05","5,033.00","1,062.80","5,380,542.80",5,7.2,28.40,0.68,2.73,0.09,"1,106.50",837.10
2023/12/04,97,KBLD86,34.18,1048.6,1048.6,1048.6,1048.6,"1,048.60",25.00,"1,070.00","26,215.00",1,-21.4,0.0,-2.0,0.0,0.0,"1,106.50",837.10
2023/12/05,97,KBLD86,32.06,1027.7,1027.7,1027.7,1027.7,"1,027.70",25.00,"1,048.60","25,692.50",1,-20.90,0.00,-1.99,0.0,0.0,"1,106.50",837.10
2023/12/14,101,KBLD86,39.66,989.0,989.0,989.0,989.0,989.00,200.00,"1,008.00","197,800.00",1,-19.0,0.0,-1.88,0.0,0.0,"1,106.50",837.10
2023/12/19,101,KBLD86,42.75,980.0,981.1,980.0,980.0,980.44,95.00,975.00,"93,141.50",4,5.0,1.10,0.51,0.11,-0.04,"1,106.50",837.10
2023/12/20,102,KBLD86,43.49,980.0,980.0,975.0,975.0,976.01,130.00,980.00,"126,881.50",6,-5.00,5.00,-0.51,0.51,-0.1,"1,106.50",837.10
2023/12/27,103,KBLD86,46.65,994.5,994.5,994.5,994.5,994.50,10.00,975.00,"9,945.00",1,19.5,0.00,2.0,0.0,0.0,"1,106.50",837.10
2024/01/10,99,KBLD86,55.64,1014.3,1014.3,1014.3,1014.3,"1,014.30",118.00,994.50,"119,687.40",1,19.8,0.00,1.99,0.0,0.0,"1,106.50",837.10
2024/01/17,100,KBLD86,49.79,994.1,994.1,994.1,994.1,994.10,50.00,"1,014.30","49,705.00",1,-20.2,0.0,-1.99,0.0,0.0,"1,106.50",837.10
2024/01/21,103,KBLD86,36.58,974.3,974.3,974.3,974.3,974.30,10.00,994.10,"9,743.00",1,-19.8,0.00,-1.99,0.0,0.0,"1,106.50",837.10
2024/01/28,102,KBLD86,34.17,993.4,993.4,993.4,993.4,993.40,15.00,974.00,"14,901.00",1,19.4,0.0,1.99,0.0,0.0,"1,106.50",837.10
2024/01/31,104,KBLD86,41.76,994.0,994.0,993.0,993.0,993.58,600.00,993.40,"596,150.00",3,-0.40,1.00,-0.04,0.1,-0.06,"1,106.50",837.10
2024/02/12,102,KBLD86,51.75,1010.0,1010.0,1010.0,1010.0,"1,010.00",100.00,993.00,"101,000.00",1,17.00,0.00,1.71,0.0,0.0,"1,106.50",837.10
2024/02/25,106,KBLD86,48.34,1010.0,1010.0,1010.0,1010.0,"1,010.00",175.00,"1,010.00","176,750.00",3,0.00,0.00,0.0,0.0,0.0,"1,106.50",837.10
2024/03/06,104,KBLD86,53.02,1008.0,1008.0,1008.0,1008.0,"1,008.00",382.00,"1,010.00","385,056.00",1,-2.0,0.00,-0.2,0.0,0.0,"1,106.50",850.00
2024/03/13,103,KBLD86,52.17,1028.0,1028.0,1020.0,1020.0,"1,025.33",75.00,"1,008.00","76,900.00",2,12.0,8.0,1.19,0.78,-0.52,"1,106.50",850.00
2024/03/25,99,KBLD86,45.33,1018.0,1018.0,1015.0,1015.0,"1,017.00",75.00,"1,010.00","76,275.00",2,5.00,3.00,0.5,0.3,-0.2,"1,106.50",890.00
2024/04/03,102,KBLD86,55.67,1025.0,1030.0,1025.0,1030.0,"1,026.94",515.00,"1,011.00","528,875.00",3,19.00,5.0,1.88,0.49,0.3,"1,106.50",891.00
2024/04/14,104,KBLD86,52.64,1040.0,1040.0,1040.0,1040.0,"1,040.00",300.00,"1,040.00","312,000.00",1,0.0,0.0,0.0,0.0,0.0,"1,106.50",901.00
2024/04/22,100,KBLD86,41.58,1025.0,1025.0,1025.0,1025.0,"1,025.00",10.00,"1,040.00","10,250.00",1,-15.0,0.0,-1.44,0.0,0.0,"1,106.50",901.00
2024/04/25,96,KBLD86,32.93,1040.0,1040.0,1040.0,1040.0,"1,040.00",25.00,"1,025.00","26,000.00",1,15.0,0.0,1.46,0.0,0.0,"1,106.50",901.00
2024/04/30,105,KBLD86,43.53,1060.8,1060.8,1060.8,1060.8,"1,060.80",25.00,"1,040.00","26,520.00",1,20.80,0.00,2.0,0.0,0.0,"1,106.50",909.00
2024/05/09,101,KBLD86,48.22,1055.0,1060.3,1055.0,1060.3,"1,057.41",55.00,"1,039.60","58,157.50",2,20.7,5.30,1.99,0.5,0.27,"1,106.50",940.00
2024/05/15,104,KBLD86,40.41,1077.0,1077.0,1077.0,1077.0,"1,077.00",25.00,"1,077.70","26,925.00",1,-0.7,0.0,-0.06,0.0,0.0,"1,106.50",956.50
2024/05/30,98,KBLD86,41.43,1037.0,1050.0,1037.0,1050.0,"1,043.50",50.00,"1,057.00","52,175.00",2,-7.00,13.00,-0.66,1.25,0.62,"1,106.50",960.00
2024/06/02,102,KBLD86,43.67,1049.5,1050.0,1049.5,1050.0,"1,049.92",150.00,"1,050.00","157,487.50",4,0.00,0.50,0.0,0.05,0.01,"1,106.50",960.00
2024/06/04,99,KBLD86,37.43,1037.0,1037.0,1037.0,1037.0,"1,037.00",25.00,"1,050.00","25,925.00",1,-13.00,0.00,-1.24,0.0,0.0,"1,106.50",960.00
2024/06/05,97,KBLD86,36.36,1050.0,1050.0,1050.0,1050.0,"1,050.00",25.00,"1,037.00","26,250.00",2,13.00,0.00,1.25,0.0,0.0,"1,106.50",960.00
2024/06/16,102,KBLD86,45.62,1065.0,1065.0,1065.0,1065.0,"1,065.00",25.00,"1,050.00","26,625.00",1,15.0,0.0,1.43,0.0,0.0,"1,106.50",974.00
2024/07/03,103,KBLD86,53.54,1075.0,1075.0,1075.0,1075.0,"1,075.00",25.00,"1,060.00","26,875.00",2,15.0,0.0,1.42,0.0,0.0,"1,106.50",974.00
2024/07/09,100,KBLD86,59.74,1131.0,1151.0,1131.0,1151.0,"1,138.64",55.00,"1,129.00","62,625.00",4,22.0,20.0,1.95,1.77,1.07,"1,151.00",974.00
