Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2025/08/25,227,RHGCL,31.28,295.0,302.9,295.0,300.86,302.80,-1.94,-0.01,299.09,"28,827.00",299.66,"8,621,957.40",160,1.2,7.9,0.4,2.68,0.59,708.00,295.00,,
2025/08/26,230,RHGCL,29.69,300.0,301.0,297.0,299.2,298.60,0.6,0.0,299.09,"14,981.00",300.86,"4,480,630.70",109,-1.66,4.0,-0.55,1.35,0.04,708.00,295.00,,
2025/08/27,231,RHGCL,33.24,300.0,304.9,297.3,303.9,303.50,0.4,0.0,301.44,"27,448.00",299.20,"8,273,907.50",164,4.70,7.6,1.57,2.56,0.81,708.00,295.00,,
2025/08/28,230,RHGCL,34.99,300.4,306.0,297.9,298.26,300.00,-1.74,-0.01,301.43,"33,645.00",303.90,"10,141,671.70",199,-5.64,8.1,-1.86,2.72,-1.06,708.00,295.00,,
2025/08/31,230,RHGCL,31.73,295.1,298.9,292.0,293.08,292.00,1.08,0.0,294.66,"25,080.00",298.26,"7,389,989.80",173,-5.18,6.9,-1.74,2.36,-0.54,708.00,292.00,,
2025/09/01,233,RHGCL,29.89,297.0,297.9,285.0,285.73,286.50,-0.77,0.0,286.94,"24,319.00",293.08,"6,978,023.70",193,-7.35,12.9,-2.51,4.53,-0.42,708.00,285.00,,
2025/09/02,234,RHGCL,31.3,291.0,291.0,274.7,275.98,278.00,-2.02,-0.01,278.45,"42,390.00",285.73,"11,803,302.30",297,-9.75,16.3,-3.41,5.93,-0.89,708.00,274.70,,
2025/09/03,233,RHGCL,30.03,270.5,278.0,268.7,269.51,269.00,0.51,0.0,271.79,"33,910.00",275.98,"9,216,493.50",204,-6.47,9.3,-2.34,3.46,-0.85,708.00,268.70,,
2025/09/04,225,RHGCL,27.91,273.8,273.8,262.0,262.86,265.00,-2.14,-0.01,265.14,"36,152.00",269.51,"9,585,222.90",175,-6.65,11.8,-2.47,4.5,-0.87,708.00,262.00,,
2025/09/07,237,RHGCL,23.53,268.0,268.0,261.7,262.82,267.00,-4.18,-0.02,263.65,"9,138.00",262.86,"2,409,261.40",98,-0.04,6.3,-0.02,2.41,-0.32,708.00,261.70,,
2025/09/08,228,RHGCL,28.03,267.7,267.7,253.2,255.45,255.00,0.45,0.0,258.10,"22,434.00",262.82,"5,790,249.20",150,-7.37,14.5,-2.8,5.73,-1.04,708.00,253.20,,
2025/09/18,171,RHGCL,28.6,254.0,256.0,250.0,250.0,250.00,0.0,0.0,252.31,"3,638.00",255.45,"917,915.20",12,-5.45,6.0,-2.13,2.4,-0.93,708.00,250.00,,
2025/09/21,236,RHGCL,42.21,250.0,270.0,241.0,266.99,270.00,-3.01,-0.01,258.40,"45,354.00",250.00,"11,719,512.10",258,16.99,29.00,6.8,12.03,3.22,708.00,241.00,,
2025/09/23,234,RHGCL,42.33,272.0,286.0,262.2,281.0,281.00,0.0,0.0,269.53,"37,131.00",266.99,"10,007,920.20",209,14.01,23.8,5.25,9.08,4.08,708.00,241.00,,
2025/09/24,223,RHGCL,44.31,275.4,279.9,260.9,268.0,268.00,0.0,0.0,267.77,"72,345.00",281.00,"19,371,623.20",442,-13.00,19.0,-4.63,7.28,0.09,708.00,241.00,,
2025/09/25,233,RHGCL,38.43,273.3,273.3,263.0,265.4,265.40,0.0,0.0,266.13,"37,436.00",268.00,"9,962,909.00",211,-2.6,10.3,-0.97,3.92,-0.28,708.00,241.00,390.81,465.07
2025/07/30,235,RHGCL,36.87,365.5,365.5,340.1,340.96,341.00,-0.04,0.0,344.33,"178,156.00",358.50,"61,343,849.00",792,-17.54,25.4,-4.89,7.47,-0.99,708.00,308.00,,
2025/07/31,228,RHGCL,35.77,344.5,347.7,327.4,329.38,328.00,1.38,0.0,333.01,"134,862.00",340.96,"44,911,001.00",801,-11.58,20.3,-3.4,6.2,-1.1,708.00,308.00,,
2025/08/03,230,RHGCL,37.93,329.1,334.8,322.8,326.21,325.70,0.51,0.0,326.88,"76,704.00",329.38,"25,072,863.80",484,-3.17,12.0,-0.96,3.72,-0.2,708.00,308.00,,
2025/08/04,231,RHGCL,33.83,332.0,338.0,315.0,322.1,324.00,-1.9,-0.01,320.10,"101,630.00",326.21,"32,531,727.90",657,-4.11,23.0,-1.26,7.3,0.62,708.00,308.00,,
2025/08/05,234,RHGCL,32.4,328.5,328.5,315.6,316.23,318.00,-1.77,-0.01,319.72,"51,548.00",322.10,"16,481,136.60",325,-5.87,12.9,-1.82,4.09,-1.1,708.00,308.00,,
2025/08/06,229,RHGCL,33.13,320.0,320.0,310.4,311.63,314.50,-2.87,-0.01,314.46,"50,953.00",316.23,"16,022,687.60",345,-4.60,9.60,-1.45,3.09,-0.91,708.00,308.00,,
2025/08/07,225,RHGCL,34.72,316.0,328.0,305.1,318.78,318.70,0.08,0.0,315.02,"73,694.00",311.63,"23,215,129.80",420,7.15,22.9,2.29,7.51,1.18,708.00,305.10,,
2025/08/11,230,RHGCL,32.38,325.0,325.0,314.9,315.57,317.00,-1.43,0.0,317.69,"32,673.00",318.78,"10,379,947.90",225,-3.21,10.1,-1.01,3.21,-0.67,708.00,305.10,,
2025/08/12,231,RHGCL,30.57,311.0,316.0,310.4,311.4,312.00,-0.6,0.0,312.35,"20,031.00",315.57,"6,256,657.80",209,-4.17,5.6,-1.32,1.8,-0.3,708.00,305.10,,
2025/08/13,228,RHGCL,34.22,316.0,316.0,308.0,308.62,308.00,0.62,0.0,311.03,"48,324.00",311.40,"15,030,093.50",274,-2.78,8.0,-0.89,2.6,-0.78,708.00,305.10,,
2025/08/14,227,RHGCL,25.32,310.0,314.0,305.0,305.85,306.00,-0.15,0.0,306.71,"23,752.00",308.62,"7,284,950.90",229,-2.77,9.0,-0.9,2.95,-0.28,708.00,305.00,,
2025/08/17,224,RHGCL,31.21,310.0,311.0,303.4,304.74,305.00,-0.26,0.0,305.53,"37,455.00",305.85,"11,443,561.80",209,-1.11,7.6,-0.36,2.5,-0.26,708.00,303.40,,
2025/08/18,229,RHGCL,31.43,304.0,313.0,304.0,311.27,313.00,-1.73,-0.01,310.09,"25,816.00",304.74,"8,005,307.40",202,6.53,9.0,2.14,2.96,0.38,708.00,303.40,,
2025/08/19,224,RHGCL,30.81,317.0,317.0,308.2,308.93,308.20,0.73,0.0,311.01,"20,679.00",311.27,"6,431,430.50",147,-2.34,8.8,-0.75,2.86,-0.67,708.00,303.40,,
2025/08/20,230,RHGCL,32.08,305.2,314.5,305.2,307.69,306.10,1.59,0.01,308.79,"20,104.00",308.93,"6,207,832.30",140,-1.24,9.3,-0.4,3.05,-0.36,708.00,303.40,,
2025/08/21,228,RHGCL,34.73,312.0,312.0,302.1,303.17,305.00,-1.83,-0.01,304.49,"38,268.00",307.69,"11,652,087.00",239,-4.52,9.9,-1.47,3.28,-0.43,708.00,302.10,,
