Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2025/07/16,137,MBLD2085,32.27,1265.0,1273.18,1265.0,1294.0,"1,273.18",20.82,0.02,"1,270.82",110.00,"1,272.50","139,790.00",6,21.5,8.18,1.69,0.65,1.79,"1,273.90","1,070.00"
2025/07/24,130,MBLD2085,24.2,1294.0,1294.0,1294.0,1268.19,"1,294.00",-25.81,-0.02,"1,268.19",2.00,"1,294.00","2,536.38",1,-25.81,0.0,-1.99,0.0,0.0,"1,294.00","1,070.00"
2025/06/29,133,MBLD2085,38.4,1137.5,1205.5,1137.5,1205.5,"1,205.50",0.0,0.0,"1,159.33",106.00,"1,115.20","122,888.70",5,90.30,68.0,8.1,5.98,3.83,"1,206.80","1,070.00"
2025/06/30,128,MBLD2085,36.13,1205.5,1205.5,1205.5,1217.0,"1,205.50",11.5,0.01,"1,217.00",7.00,"1,205.50","8,519.00",1,11.50,0.00,0.95,0.0,0.0,"1,206.80","1,070.00"
2025/07/01,124,MBLD2085,42.98,1217.0,1273.9,1217.0,1248.31,"1,273.90",-25.59,-0.02,"1,246.95",47.00,"1,217.00","58,606.70",6,31.31,56.9,2.57,4.68,0.11,"1,273.90","1,070.00"
2025/07/03,126,MBLD2085,32.55,1272.5,1272.5,1272.5,1272.5,"1,272.50",0.0,0.0,"1,272.50",10.00,"1,248.31","12,725.00",1,24.19,0.0,1.94,0.0,0.0,"1,273.90","1,070.00"
2025/05/26,137,MBLD2085,22.4,1130.0,1130.0,1130.0,1118.0,"1,130.00",-12.0,-0.01,"1,118.00",3.00,"1,130.00","3,354.00",1,-12.0,0.0,-1.06,0.0,0.0,"1,206.80","1,044.00"
2025/05/27,126,MBLD2085,24.4,1118.0,1118.0,1118.0,1118.0,"1,118.00",0.0,0.0,"1,118.00",2.00,"1,118.00","2,236.00",1,0.0,0.0,0.0,0.0,0.0,"1,206.80","1,044.00"
2025/05/28,126,MBLD2085,17.51,1118.0,1118.0,1118.0,1116.5,"1,118.00",-1.5,0.0,"1,116.50",2.00,"1,118.00","2,233.00",1,-1.5,0.0,-0.13,0.0,0.0,"1,206.80","1,044.00"
2025/06/03,129,MBLD2085,23.91,1116.5,1116.5,1116.5,1116.2,"1,116.50",-0.3,0.0,"1,116.20",2.00,"1,116.50","2,232.40",1,-0.3,0.0,-0.03,0.0,0.0,"1,206.80","1,044.00"
