Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2025/08/25,272,SLBBL,36.32,984.2,998.0,957.1,982.43,984.00,-1.57,0.0,976.86,"18,858.00",964.98,"18,421,682.30",259,17.45,40.9,1.81,4.27,0.57,"1,250.00",780.00,,
2025/08/26,278,SLBBL,27.17,983.0,983.0,970.0,971.01,978.00,-6.99,-0.01,972.59,"4,272.00",982.43,"4,154,886.90",92,-11.42,13.0,-1.16,1.34,-0.16,"1,250.00",780.00,,
2025/08/27,277,SLBBL,40.35,971.01,989.9,970.2,983.99,987.00,-3.01,0.0,981.42,"14,539.00",971.01,"14,268,857.30",155,12.98,19.7,1.34,2.03,0.26,"1,250.00",780.00,,
2025/08/28,277,SLBBL,37.24,976.0,990.0,965.0,967.46,966.00,1.46,0.0,976.20,"11,088.00",983.99,"10,824,121.40",102,-16.53,25.0,-1.68,2.59,-0.9,"1,186.00",780.00,,
2025/08/31,277,SLBBL,30.56,958.3,968.0,953.3,954.66,954.10,0.56,0.0,958.20,"4,770.00",967.46,"4,570,611.30",92,-12.8,14.7,-1.32,1.54,-0.37,"1,159.40",780.00,,
2025/09/01,282,SLBBL,31.99,960.0,960.0,950.2,952.61,953.00,-0.39,0.0,952.99,"8,813.00",954.66,"8,398,672.60",103,-2.05,9.8,-0.21,1.03,-0.04,"1,159.40",780.00,,
2025/09/02,280,SLBBL,29.44,952.61,955.0,941.0,950.58,951.00,-0.42,0.0,950.57,"2,972.00",952.61,"2,825,087.00",88,-2.03,14.0,-0.21,1.49,0.0,"1,159.40",780.00,,
2025/09/03,282,SLBBL,30.02,940.0,955.0,940.0,944.44,944.10,0.34,0.0,945.47,"4,994.00",950.58,"4,721,653.60",91,-6.14,15.0,-0.65,1.6,-0.11,"1,159.40",780.00,,
2025/09/04,272,SLBBL,33.32,936.1,947.0,921.0,934.1,936.00,-1.9,0.0,927.47,"16,953.00",944.44,"15,723,332.80",177,-10.34,26.0,-1.09,2.82,0.71,"1,159.40",780.00,,
2025/09/07,289,SLBBL,28.63,945.0,945.0,925.1,930.53,928.00,2.53,0.0,931.17,"3,308.00",934.10,"3,080,298.00",57,-3.57,19.9,-0.38,2.15,-0.07,"1,159.40",780.00,,
2025/09/08,276,SLBBL,34.06,912.0,935.0,905.0,910.38,905.00,5.38,0.01,918.12,"14,640.00",930.53,"13,441,219.90",118,-20.15,30.0,-2.17,3.31,-0.85,"1,159.40",780.00,,
2025/09/18,204,SLBBL,21.1,892.2,892.2,857.5,857.5,857.50,0.0,0.0,878.55,140.00,910.38,"122,997.00",6,-52.88,34.7,-5.81,4.05,-2.45,"1,159.40",780.00,,
2025/09/21,285,SLBBL,34.49,860.0,908.0,846.1,903.33,905.00,-1.67,0.0,885.72,"11,194.00",857.50,"9,914,701.00",179,45.83,61.90,5.34,7.32,1.95,"1,159.40",780.00,,
2025/09/23,284,SLBBL,38.52,905.0,930.0,903.0,923.0,923.00,0.0,0.0,919.88,"6,459.00",903.33,"5,941,473.20",83,19.67,27.0,2.18,2.99,0.34,"1,159.40",780.00,,
2025/09/24,273,SLBBL,35.36,911.0,916.9,906.0,912.9,912.90,0.0,0.0,909.33,"6,699.00",923.00,"6,091,599.10",78,-10.10,10.9,-1.09,1.2,0.39,"1,159.40",780.00,,
2025/09/25,282,SLBBL,34.03,913.0,925.0,900.1,922.0,922.00,0.0,0.0,914.04,"4,667.00",912.90,"4,265,810.30",88,9.1,24.9,1.0,2.77,0.86,"1,159.40",780.00,935.42,942.08
2025/07/30,283,SLBBL,39.94,1155.0,1155.0,1080.0,1083.93,"1,080.00",3.93,0.0,"1,102.90","54,622.00","1,144.13","60,242,379.60",532,-60.2,75.0,-5.26,6.94,-1.75,"1,250.00",780.00,,
2025/07/31,274,SLBBL,42.79,1105.0,1116.0,1085.0,1098.53,"1,094.00",4.53,0.0,"1,098.68","76,054.00","1,083.93","83,559,017.00",476,14.6,31.0,1.35,2.86,-0.01,"1,250.00",780.00,,
2025/08/03,276,SLBBL,33.03,1077.0,1099.0,1046.0,1050.11,"1,046.00",4.11,0.0,"1,062.98","29,854.00","1,098.53","31,734,196.60",339,-48.42,53.0,-4.41,5.07,-1.23,"1,250.00",780.00,,
2025/08/04,280,SLBBL,31.02,1049.9,1069.0,1020.2,1048.89,"1,055.00",-6.11,-0.01,"1,043.76","41,548.00","1,050.11","43,366,015.80",374,-1.22,48.8,-0.12,4.78,0.49,"1,250.00",780.00,,
2025/08/05,281,SLBBL,29.88,1068.0,1068.0,1030.0,1037.15,"1,044.00",-6.85,-0.01,"1,052.15","19,860.00","1,048.89","20,895,634.00",233,-11.74,38.0,-1.12,3.69,-1.45,"1,250.00",780.00,,
2025/08/06,276,SLBBL,27.33,1028.0,1076.0,1025.1,1054.56,"1,053.00",1.56,0.0,"1,048.03","16,673.00","1,037.15","17,473,730.90",201,17.41,50.90,1.68,4.97,0.62,"1,250.00",780.00,,
