Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2025/05/26,103,ILBSP,24.78,439.4,439.4,439.4,439.4,439.40,0.0,0.0,439.40,"6,000.00",448.30,"2,636,400.00",1,-8.9,0.0,-1.99,0.0,0.0,565.00,358.00
2025/01/01,91,ILBSP,24.24,542.7,542.7,542.7,542.7,542.70,0.0,0.0,542.70,"3,887.00",553.70,"2,109,474.90",1,-11.0,0.0,-1.99,0.0,0.0,565.00,358.00
2025/01/27,93,ILBSP,27.64,478.8,478.8,439.7,439.7,439.70,0.0,0.0,440.80,"9,258.00",488.50,"4,080,962.60",7,-48.80,39.10,-9.99,8.89,-0.25,565.00,358.00
2025/04/08,97,ILBSP,40.94,439.6,439.6,439.6,439.6,439.60,0.0,0.0,439.60,"7,010.00",431.00,"3,081,596.00",4,8.60,0.00,2.0,0.0,0.0,565.00,358.00
2025/04/10,101,ILBSP,38.57,448.3,448.3,448.3,448.3,448.30,0.0,0.0,448.30,"3,048.00",439.60,"1,366,418.40",1,8.7,0.0,1.98,0.0,0.0,565.00,358.00
2025/02/02,95,ILBSP,26.91,431.0,431.0,431.0,431.0,431.00,0.0,0.0,431.00,"3,000.00",439.70,"1,293,000.00",1,-8.7,0.00,-1.98,0.0,0.0,565.00,358.00
2025/02/16,95,ILBSP,38.79,431.0,431.0,431.0,431.0,431.00,0.0,0.0,431.00,"5,800.00",431.00,"2,499,800.00",1,0.0,0.0,0.0,0.0,0.0,565.00,358.00
2025/01/09,89,ILBSP,39.95,542.7,542.7,542.7,542.7,542.70,0.0,0.0,542.70,"11,812.00",542.70,"6,410,372.40",1,0.0,0.0,0.0,0.0,0.0,565.00,358.00
2025/01/22,96,ILBSP,23.32,531.9,531.9,488.5,488.5,488.50,0.0,0.0,490.76,"5,000.00",542.70,"2,453,800.00",10,-54.2,43.4,-9.99,8.88,-0.46,565.00,358.00
2024/12/10,89,ILBSP,28.67,553.7,553.7,553.7,553.7,553.70,0.0,0.0,553.70,"9,000.00",565.00,"4,983,300.00",1,-11.3,0.0,-2.0,0.0,0.0,565.00,358.00
2024/12/03,93,ILBSP,45.9,565.0,565.0,565.0,565.0,565.00,0.0,0.0,565.00,"10,000.00",536.00,"5,650,000.00",1,29.0,0.0,5.41,0.0,0.0,565.00,358.00
2024/09/25,93,ILBSP,57.89,536.0,536.0,536.0,536.0,536.00,0.0,0.0,536.00,"20,000.00",536.00,"10,720,000.00",1,0.0,0.0,0.0,0.0,0.0,536.00,358.00
2024/06/26,88,ILBSP,55.72,365.0,365.0,365.0,365.0,365.00,0.0,0.0,365.00,"22,510.00",372.30,"8,216,150.00",2,-7.3,0.0,-1.96,0.0,0.0,380.00,361.00
2024/05/12,92,ILBSP,54.73,372.3,372.3,372.3,372.3,372.30,0.0,0.0,372.30,"20,000.00",365.00,"7,446,000.00",2,7.30,0.0,2.0,0.0,0.0,380.00,361.00
2024/05/22,91,ILBSP,59.79,372.3,372.3,372.3,372.3,372.30,0.0,0.0,372.30,"15,540.00",372.30,"5,785,542.00",4,0.0,0.0,0.0,0.0,0.0,380.00,361.00
2024/04/10,93,ILBSP,51.32,365.0,365.0,365.0,365.0,365.00,0.0,0.0,365.00,"15,000.00",361.00,"5,475,000.00",1,4.0,0.00,1.11,0.0,0.0,380.00,361.00
