Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2025/08/25,81,HHL,26.09,376.0,376.0,368.0,372.71,373.00,-0.29,0.0,370.97,"16,316.00",371.75,"6,052,802.70",128,0.96,8.0,0.26,2.17,0.47,635.00,351.00,,
2025/08/26,82,HHL,27.87,372.5,373.0,369.0,370.5,370.00,0.5,0.0,370.74,"17,013.00",372.71,"6,307,414.70",137,-2.21,4.0,-0.59,1.08,-0.07,635.00,351.00,,
2025/08/27,85,HHL,34.31,370.3,380.0,370.3,378.61,379.90,-1.29,0.0,376.80,"28,788.00",370.50,"10,847,206.80",194,8.11,9.7,2.19,2.62,0.48,635.00,351.00,,
2025/08/28,86,HHL,35.98,376.1,383.5,372.0,372.49,373.00,-0.51,0.0,375.97,"35,563.00",378.61,"13,370,498.60",219,-6.12,11.5,-1.62,3.09,-0.93,635.00,351.00,,
2025/08/31,82,HHL,32.88,372.0,379.2,364.0,364.83,365.50,-0.67,0.0,366.95,"29,434.00",372.49,"10,800,710.70",218,-7.66,15.2,-2.06,4.18,-0.58,635.00,351.00,,
2025/09/01,85,HHL,31.57,359.0,367.0,359.0,362.95,363.00,-0.05,0.0,363.44,"23,604.00",364.83,"8,578,707.10",174,-1.88,8.0,-0.52,2.23,-0.14,635.00,351.00,,
2025/09/02,84,HHL,31.8,363.0,365.0,357.0,357.71,360.00,-2.29,-0.01,360.60,"28,627.00",362.95,"10,322,827.80",181,-5.24,8.0,-1.44,2.24,-0.81,635.00,351.00,,
2025/09/03,88,HHL,29.58,355.0,367.2,353.7,356.66,357.50,-0.84,0.0,361.08,"20,348.00",357.71,"7,347,288.50",192,-1.05,13.5,-0.29,3.82,-1.24,635.00,351.00,,
2025/09/04,86,HHL,27.83,351.1,360.0,351.1,355.33,355.20,0.13,0.0,354.37,"16,851.00",356.66,"5,971,552.30",141,-1.33,8.9,-0.37,2.53,0.27,635.00,351.00,,
2025/09/07,90,HHL,28.67,356.0,359.0,351.1,353.72,354.50,-0.78,0.0,354.64,"14,124.00",355.33,"5,008,897.00",142,-1.61,7.9,-0.45,2.25,-0.26,635.00,351.00,,
2025/09/08,85,HHL,30.99,353.0,360.0,342.0,345.27,344.00,1.27,0.0,347.58,"26,304.00",353.72,"9,142,718.60",191,-8.45,18.0,-2.39,5.26,-0.67,635.00,342.00,,
