Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2025/08/25,213,PPCL,31.26,331.1,339.8,331.1,336.63,336.50,0.13,0.0,335.93,"12,986.00",335.10,"4,362,403.90",81,1.53,8.7,0.46,2.63,0.21,409.90,221.60,,
2025/08/26,216,PPCL,35.81,342.9,342.9,329.2,335.89,337.00,-1.11,0.0,331.92,"30,421.00",336.63,"10,097,238.90",97,-0.74,13.7,-0.22,4.16,1.18,409.90,221.60,,
2025/08/27,217,PPCL,38.34,331.3,348.0,331.3,345.09,347.00,-1.91,-0.01,342.01,"22,414.00",335.89,"7,665,837.00",111,9.20,16.7,2.74,5.04,0.89,409.90,221.60,,
2025/08/28,216,PPCL,34.77,340.0,346.8,333.2,334.83,336.00,-1.17,0.0,337.42,"14,823.00",345.09,"5,001,633.60",114,-10.26,13.6,-2.97,4.08,-0.77,409.90,221.60,,
2025/08/31,216,PPCL,31.27,334.0,336.0,325.1,327.35,329.50,-2.15,-0.01,328.78,"18,239.00",334.83,"5,996,628.50",110,-7.48,10.9,-2.23,3.35,-0.44,409.90,221.60,,
2025/09/01,219,PPCL,34.1,326.0,334.0,322.2,330.82,334.00,-3.18,-0.01,327.89,"21,905.00",327.35,"7,182,466.10",97,3.47,11.8,1.06,3.66,0.89,409.90,221.60,,
2025/09/02,220,PPCL,33.22,330.1,330.1,322.1,325.6,324.10,1.5,0.0,326.19,"24,989.00",330.82,"8,151,185.30",88,-5.22,8.0,-1.58,2.48,-0.18,409.90,221.60,,
2025/09/03,218,PPCL,32.43,324.0,329.7,319.5,320.93,322.00,-1.07,0.0,322.64,"39,267.00",325.60,"12,669,128.30",111,-4.67,10.2,-1.43,3.19,-0.53,409.90,221.60,,
2025/09/04,211,PPCL,31.16,327.2,327.2,315.3,324.07,326.80,-2.73,-0.01,321.32,"20,579.00",320.93,"6,612,465.00",123,3.14,11.9,0.98,3.77,0.85,409.90,221.60,,
2025/09/07,223,PPCL,33.84,317.9,327.4,317.9,327.25,327.40,-0.15,0.0,322.65,"8,392.00",324.07,"2,707,680.60",61,3.18,9.5,0.98,2.99,1.41,409.90,221.60,,
2025/09/08,214,PPCL,27.9,325.0,325.0,313.6,315.17,313.60,1.57,0.01,318.26,"13,969.00",327.25,"4,445,752.30",93,-12.08,11.4,-3.69,3.64,-0.98,409.90,221.60,,
2025/09/18,162,PPCL,26.35,308.9,308.9,308.9,308.9,308.90,0.0,0.0,308.90,10.00,315.17,"3,089.00",1,-6.27,0.0,-1.99,0.0,0.0,409.90,221.60,,
2025/09/21,221,PPCL,41.11,302.8,329.9,297.0,327.93,329.90,-1.97,-0.01,317.24,"20,947.00",308.90,"6,645,195.20",130,19.03,32.90,6.16,11.08,3.26,409.90,221.60,,
2025/09/23,219,PPCL,40.93,327.4,335.0,321.4,333.9,333.90,0.0,0.0,329.68,"18,307.00",327.93,"6,035,388.10",122,5.97,13.6,1.82,4.23,1.26,409.90,221.60,,
2025/09/24,208,PPCL,40.59,330.0,334.9,323.7,326.0,326.00,0.0,0.0,327.12,"18,778.00",333.90,"6,142,738.20",71,-7.90,11.2,-2.37,3.46,-0.34,409.90,221.60,,
2025/09/25,218,PPCL,34.48,332.5,338.9,320.2,327.0,327.00,0.0,0.0,324.10,"11,634.00",326.00,"3,770,630.00",60,1.0,18.7,0.31,5.84,0.89,409.90,221.60,343.42,331.77
2025/07/30,221,PPCL,29.83,383.8,383.8,365.7,367.55,367.00,0.55,0.0,371.05,"63,835.00",376.46,"23,686,147.90",295,-8.91,18.1,-2.37,4.95,-0.95,409.90,221.60,,
2025/07/31,213,PPCL,31.79,361.1,370.0,358.0,360.97,359.90,1.07,0.0,363.67,"79,984.00",367.55,"29,088,064.10",337,-6.58,12.0,-1.79,3.35,-0.75,409.90,221.60,,
2025/08/03,216,PPCL,28.52,356.0,365.0,355.0,358.73,359.00,-0.27,0.0,358.77,"49,722.00",360.97,"17,838,549.20",248,-2.24,10.0,-0.62,2.82,-0.01,409.90,221.60,,
2025/08/04,217,PPCL,27.32,351.6,370.0,351.0,354.64,354.00,0.64,0.0,355.96,"40,393.00",358.73,"14,378,484.10",201,-4.09,19.0,-1.14,5.41,-0.37,409.90,221.60,,
2025/08/05,218,PPCL,28.21,355.1,357.7,347.6,348.04,348.00,0.04,0.0,350.41,"27,584.00",354.64,"9,665,812.70",162,-6.6,10.1,-1.86,2.91,-0.68,409.90,221.60,,
2025/08/06,215,PPCL,25.54,346.0,358.3,345.0,350.41,355.00,-4.59,-0.01,349.75,"26,934.00",348.04,"9,420,275.30",126,2.37,13.30,0.68,3.86,0.19,409.90,221.60,,
2025/08/07,211,PPCL,26.23,355.0,355.0,349.0,349.95,349.20,0.75,0.0,351.22,"21,269.00",350.41,"7,470,164.50",146,-0.46,6.0,-0.13,1.72,-0.36,409.90,221.60,,
2025/08/11,216,PPCL,32.11,349.0,351.9,338.0,339.79,338.00,1.79,0.01,344.32,"45,084.00",349.95,"15,523,102.00",241,-10.16,13.9,-2.9,4.11,-1.33,409.90,221.60,,
2025/08/12,216,PPCL,32.64,342.1,348.0,340.0,343.72,344.00,-0.28,0.0,343.34,"25,676.00",339.79,"8,815,690.60",135,3.93,8.0,1.16,2.35,0.11,409.90,221.60,,
2025/08/13,213,PPCL,28.11,350.4,357.3,340.0,342.02,340.10,1.92,0.01,343.53,"22,010.00",343.72,"7,561,126.10",131,-1.7,17.3,-0.49,5.09,-0.44,409.90,221.60,,
2025/08/14,212,PPCL,28.8,348.8,348.8,337.0,337.72,339.80,-2.08,-0.01,339.44,"28,306.00",342.02,"9,608,273.00",199,-4.3,11.8,-1.26,3.5,-0.51,409.90,221.60,,
2025/08/17,210,PPCL,29.59,335.1,344.0,334.1,335.33,335.00,0.33,0.0,338.09,"15,640.00",337.72,"5,287,693.40",91,-2.39,9.9,-0.71,2.96,-0.82,409.90,221.60,,
2025/08/18,215,PPCL,39.1,341.9,347.9,335.1,344.45,345.70,-1.25,0.0,343.34,"31,615.00",335.33,"10,854,711.30",189,9.12,12.8,2.72,3.82,0.32,409.90,221.60,,
2025/08/19,209,PPCL,36.15,350.9,350.9,342.0,343.7,344.70,-1.0,0.0,343.96,"30,811.00",344.45,"10,597,902.20",111,-0.75,8.9,-0.22,2.6,-0.08,409.90,221.60,,
2025/08/20,215,PPCL,31.41,340.0,346.0,338.0,341.54,342.70,-1.16,0.0,339.97,"8,556.00",343.70,"2,908,807.10",58,-2.16,8.0,-0.63,2.37,0.46,409.90,221.60,,
2025/08/21,214,PPCL,33.82,335.2,342.0,334.1,334.32,335.00,-0.68,0.0,335.32,"20,293.00",341.54,"6,804,683.40",94,-7.22,7.9,-2.11,2.36,-0.3,409.90,221.60,,
2025/07/07,210,PPCL,27.71,370.0,377.5,370.0,371.25,372.00,-0.75,0.0,372.69,"143,019.00",370.86,"53,301,955.80",437,0.39,7.5,0.11,2.03,-0.39,409.90,221.60,,
2025/07/08,203,PPCL,25.28,371.0,375.0,368.2,370.95,372.00,-1.05,0.0,371.86,"66,640.00",371.25,"24,780,621.30",281,-0.3,6.8,-0.08,1.85,-0.24,409.90,221.60,,
2025/07/09,209,PPCL,25.25,376.0,385.0,373.3,377.82,377.50,0.32,0.0,380.18,"60,372.00",370.95,"22,952,090.20",321,6.87,11.7,1.85,3.13,-0.62,409.90,221.60,,
2025/07/10,210,PPCL,28.81,385.0,385.0,370.3,373.03,373.00,0.03,0.0,373.91,"115,228.00",377.82,"43,085,025.10",301,-4.79,14.7,-1.27,3.97,-0.24,409.90,221.60,,
2025/07/13,207,PPCL,25.31,379.9,381.0,360.0,362.2,362.00,0.2,0.0,365.52,"81,671.00",373.03,"29,852,376.90",396,-10.83,21.0,-2.9,5.83,-0.92,409.90,221.60,,
2025/07/14,219,PPCL,22.99,360.0,372.0,360.0,362.7,362.00,0.7,0.0,366.24,"70,988.00",362.20,"25,998,666.30",268,0.5,12.00,0.14,3.33,-0.98,409.90,221.60,,
2025/07/15,215,PPCL,26.71,369.8,375.1,365.5,370.46,367.10,3.36,0.01,371.31,"55,737.00",362.70,"20,695,883.80",203,7.76,9.60,2.14,2.63,-0.23,409.90,221.60,,
2025/07/16,226,PPCL,25.49,377.8,377.8,364.3,365.86,367.00,-1.14,0.0,367.58,"79,520.00",370.46,"29,229,615.10",273,-4.6,13.5,-1.24,3.71,-0.47,409.90,221.60,,
2025/07/17,208,PPCL,36.61,373.1,390.0,365.6,385.99,386.90,-0.91,0.0,381.63,"120,337.00",365.86,"45,924,616.90",480,20.13,24.40,5.5,6.67,1.13,409.90,221.60,,
2025/07/20,212,PPCL,45.87,387.9,393.0,382.0,382.47,382.00,0.47,0.0,386.77,"187,450.00",385.99,"72,499,288.60",546,-3.52,11.0,-0.91,2.88,-1.12,409.90,221.60,,
2025/07/21,207,PPCL,40.41,385.0,395.0,380.0,384.91,388.00,-3.09,-0.01,386.79,"106,013.00",382.47,"41,004,750.30",396,2.44,15.0,0.64,3.95,-0.49,409.90,221.60,,
2025/07/22,214,PPCL,38.1,385.0,396.0,385.0,386.56,385.80,0.76,0.0,390.12,"133,387.00",384.91,"52,036,525.00",402,1.65,11.0,0.43,2.86,-0.92,409.90,221.60,,
2025/07/23,213,PPCL,43.41,387.1,390.0,380.0,381.16,380.10,1.06,0.0,383.11,"109,080.00",386.56,"41,790,161.10",321,-5.40,10.00,-1.4,2.63,-0.51,409.90,221.60,,
2025/07/24,222,PPCL,33.32,385.0,390.8,376.0,384.56,383.00,1.56,0.0,386.07,"102,504.00",381.16,"39,573,249.80",359,3.4,14.8,0.89,3.94,-0.39,409.90,221.60,,
2025/07/27,217,PPCL,31.61,377.0,397.0,372.0,376.58,375.00,1.58,0.0,382.47,"123,629.00",384.56,"47,284,489.30",478,-7.98,25.0,-2.08,6.72,-1.56,409.90,221.60,,
2025/07/28,214,PPCL,29.07,383.6,383.6,370.1,375.75,376.00,-0.25,0.0,375.52,"64,312.00",376.58,"24,150,641.00",230,-0.83,13.5,-0.22,3.65,0.06,409.90,221.60,,
2025/06/12,208,PPCL,46.05,330.1,353.6,330.1,335.33,335.00,0.33,0.0,339.07,"86,640.00",331.69,"29,377,093.10",308,3.64,23.5,1.1,7.12,-1.12,367.20,221.60,,
2025/06/15,210,PPCL,45.99,341.0,343.0,332.3,339.31,339.00,0.31,0.0,339.53,"75,562.00",335.33,"25,655,552.20",257,3.98,10.7,1.19,3.22,-0.06,367.20,221.60,,
2025/06/16,218,PPCL,47.14,346.0,350.0,332.0,333.62,336.00,-2.38,-0.01,341.36,"77,646.00",339.31,"26,504,937.00",257,-5.69,18.0,-1.68,5.42,-2.32,367.20,221.60,,
