Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2017/02/20,113,SETI,-,179.0,185.0,182.0,182.0,182.00,0.0,0.0,183.96,230.00,179.00,"42,310.00",5,3.0,3.00,0.0,1.65,-1.08,0.0,0.0
2017/03/20,116,SETI,-,163.0,179.0,166.0,179.0,179.00,0.0,0.0,176.89,875.00,163.00,"154,780.00",10,16.0,13.0,0.0,7.83,1.18,0.0,0.0
2017/04/16,113,SETI,-,260.0,270.0,265.0,270.0,270.00,0.0,0.0,265.16,620.00,260.00,"164,400.00",6,10.00,5.00,0.0,1.89,1.79,0.0,0.0
2017/05/16,116,SETI,-,223.0,229.0,225.0,229.0,229.00,0.0,0.0,225.12,321.00,223.00,"72,265.00",2,6.0,4.0,0.0,1.78,1.69,0.0,0.0
2017/05/17,117,SETI,-,229.0,233.0,233.0,233.0,233.00,0.0,0.0,233.00,20.00,229.00,"4,660.00",1,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/05/18,121,SETI,-,233.0,230.0,230.0,230.0,230.00,0.0,0.0,230.00,43.00,233.00,"9,890.00",1,-3.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/05/21,122,SETI,-,230.0,230.0,222.0,222.0,222.00,0.0,0.0,225.72,357.00,230.00,"80,582.00",8,-8.0,8.0,0.0,3.6,-1.68,0.0,0.0
2017/05/22,121,SETI,-,222.0,218.0,218.0,218.0,218.00,0.0,0.0,218.00,102.00,222.00,"22,236.00",3,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/05/23,123,SETI,-,218.0,220.0,220.0,220.0,220.00,0.0,0.0,220.00,120.00,218.00,"26,400.00",1,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/05/24,122,SETI,-,220.0,220.0,220.0,220.0,220.00,0.0,0.0,220.00,100.00,220.00,"22,000.00",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/18,116,SETI,-,270.0,270.0,270.0,270.0,270.00,0.0,0.0,270.00,120.00,270.00,"32,400.00",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/19,120,SETI,-,270.0,270.0,270.0,270.0,270.00,0.0,0.0,270.00,200.00,270.00,"54,000.00",2,0.0,0.00,0.0,0.0,0.0,0.0,0.0
2017/04/20,119,SETI,-,270.0,274.0,269.0,269.0,269.00,0.0,0.0,270.15,117.00,270.00,"31,608.00",4,-1.0,5.00,0.0,1.86,-0.43,0.0,0.0
2017/04/23,119,SETI,-,269.0,270.0,269.0,270.0,270.00,0.0,0.0,269.93,431.00,269.00,"116,339.00",5,1.00,1.0,0.0,0.37,0.03,0.0,0.0
2017/04/24,120,SETI,-,270.0,265.0,255.0,255.0,255.00,0.0,0.0,261.02,"1,006.00",270.00,"262,584.00",11,-15.00,10.0,0.0,3.92,-2.36,0.0,0.0
2017/04/25,121,SETI,-,255.0,255.0,250.0,255.0,255.00,0.0,0.0,254.03,154.00,255.00,"39,120.00",3,0.00,5.0,0.0,2.0,0.38,0.0,0.0
2017/04/26,119,SETI,-,255.0,253.0,248.0,252.0,252.00,0.0,0.0,251.88,800.00,255.00,"201,500.00",4,-3.00,5.00,0.0,2.02,0.05,0.0,0.0
2017/05/03,119,SETI,-,252.0,247.0,247.0,247.0,247.00,0.0,0.0,247.00,30.00,252.00,"7,410.00",1,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/05/04,121,SETI,-,247.0,243.0,231.0,231.0,231.00,0.0,0.0,237.75,151.00,247.00,"35,901.00",7,-16.0,12.0,0.0,5.19,-2.92,0.0,0.0
2017/05/09,119,SETI,-,231.0,227.0,227.0,227.0,227.00,0.0,0.0,227.00,240.00,231.00,"54,480.00",1,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/05/11,120,SETI,-,227.0,225.0,223.0,223.0,223.00,0.0,0.0,223.33,600.00,227.00,"134,000.00",2,-4.0,2.0,0.0,0.9,-0.15,0.0,0.0
2017/03/21,122,SETI,-,179.0,196.0,179.0,196.0,196.00,0.0,0.0,186.26,"1,527.00",179.00,"284,414.00",18,17.0,17.0,0.0,9.5,4.97,0.0,0.0
2017/03/22,120,SETI,-,196.0,215.0,199.0,215.0,215.00,0.0,0.0,208.67,"1,240.00",196.00,"258,748.00",9,19.0,16.0,0.0,8.04,2.95,0.0,0.0
