Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2025/08/25,281,SMPDA,31.32,931.2,935.0,916.1,917.27,924.00,-6.73,-0.01,921.24,"7,433.00",912.99,"6,847,547.40",102,4.28,18.9,0.47,2.06,-0.43,"1,205.00",826.00,,
2025/08/26,287,SMPDA,30.98,920.0,933.7,915.0,919.3,916.10,3.2,0.0,920.75,"3,289.00",917.27,"3,028,348.40",68,2.03,18.7,0.22,2.04,-0.16,"1,205.00",826.00,,
2025/08/27,286,SMPDA,41.24,915.5,959.0,915.5,954.41,950.00,4.41,0.0,939.78,"13,294.00",919.30,"12,493,422.90",163,35.11,43.5,3.82,4.75,1.53,"1,205.00",826.00,,
2025/08/28,286,SMPDA,40.69,935.4,969.0,916.7,948.74,947.00,1.74,0.0,943.92,"11,148.00",954.41,"10,522,875.60",140,-5.67,52.3,-0.59,5.71,0.51,"1,205.00",826.00,,
2025/08/31,286,SMPDA,40.29,931.1,958.0,931.1,934.45,934.00,0.45,0.0,940.98,"12,190.00",948.74,"11,470,590.90",136,-14.29,26.9,-1.51,2.89,-0.7,"1,205.00",826.00,,
2025/09/01,291,SMPDA,36.61,918.1,948.0,918.1,938.29,944.80,-6.51,-0.01,935.93,"4,454.00",934.45,"4,168,644.20",66,3.84,29.9,0.41,3.26,0.25,"1,205.00",826.00,,
2025/09/02,289,SMPDA,34.87,938.29,944.9,935.1,940.31,941.50,-1.19,0.0,938.19,"2,080.00",938.29,"1,951,424.80",67,2.02,9.8,0.22,1.05,0.23,"1,205.00",826.00,,
2025/09/03,291,SMPDA,29.62,928.0,942.0,928.0,934.43,930.60,3.83,0.0,932.66,"4,271.00",940.31,"3,983,391.30",82,-5.88,14.0,-0.63,1.51,0.19,"1,205.00",826.00,,
2025/09/04,281,SMPDA,29.64,934.0,946.0,917.0,921.68,920.00,1.68,0.0,922.59,"6,075.00",934.43,"5,604,728.80",83,-12.75,29.0,-1.36,3.16,-0.1,"1,205.00",826.00,,
2025/09/07,298,SMPDA,29.75,921.68,925.0,910.3,912.57,914.00,-1.43,0.0,917.72,"4,173.00",921.68,"3,829,628.70",71,-9.11,14.7,-0.99,1.61,-0.56,"1,205.00",826.00,,
2025/09/08,285,SMPDA,31.07,928.0,928.0,890.0,908.32,910.00,-1.68,0.0,901.06,"5,723.00",912.57,"5,156,766.50",82,-4.25,38.0,-0.47,4.27,0.8,"1,205.00",826.00,,
2025/09/18,210,SMPDA,18.46,890.2,890.2,872.4,872.4,872.40,0.0,0.0,872.78,470.00,908.32,"410,206.00",6,-35.92,17.8,-3.95,2.04,-0.04,"1,205.00",826.00,,
2025/09/21,294,SMPDA,28.25,855.0,918.0,855.0,900.84,909.00,-8.16,-0.01,890.27,"7,255.00",872.40,"6,458,910.10",118,28.44,63.00,3.26,7.37,1.17,"1,205.00",826.00,,
2025/09/23,293,SMPDA,35.66,900.0,928.6,900.0,928.6,928.60,0.0,0.0,911.07,"3,422.00",900.84,"3,117,670.20",66,27.76,28.6,3.08,3.18,1.89,"1,205.00",826.00,,
2025/09/24,282,SMPDA,40.36,930.0,930.0,899.8,918.7,918.70,0.0,0.0,906.25,"7,090.00",928.60,"6,425,311.90",69,-9.90,30.2,-1.07,3.36,1.36,"1,205.00",826.00,,
2025/09/25,291,SMPDA,38.09,905.0,948.0,905.0,934.0,934.00,0.0,0.0,924.97,"8,128.00",918.70,"7,518,166.20",72,15.3,43.0,1.67,4.75,0.97,"1,205.00",826.00,958.95,959.06
